timestamp,Pitch,Roll,Yaw
1573325863446531,0.0588041,1.08973,-0.132739
1573325863464039,0.131112,1.09106,-0.102906
1573325863484573,0.205237,1.09094,-0.0700052
1573325863506084,0.280571,1.09757,-0.0352668
1573325863523468,0.359283,1.11306,0.0012434
1573325863545026,0.435414,1.13285,0.0432222
1573325863566497,0.507498,1.15418,0.0858236
1573325863584157,0.574795,1.17681,0.128901
1573325863605219,0.638331,1.20177,0.175035
1573325863625861,0.69904,1.22849,0.221799
1573325863651703,0.752783,1.25936,0.269749
1573325863665081,0.796487,1.29297,0.320601
1573325863685577,0.83397,1.32617,0.370789
1573325863708740,0.861703,1.35677,0.41692
1573325863726314,0.886431,1.38655,0.459849
1573325863745701,0.906257,1.41345,0.499274
1573325863763832,0.92337,1.43439,0.531728
1573325863786633,0.935769,1.45326,0.560242
1573325863806535,0.94249,1.46277,0.580144
1573325863823776,0.944686,1.46111,0.589145
1573325863846780,0.944977,1.44721,0.587778
1573325863866582,0.943613,1.43045,0.580987
1573325863884232,0.942366,1.41746,0.571625
1573325863906168,0.938879,1.40703,0.558251
1573325863927175,0.928385,1.3885,0.538687
1573325863943804,0.913575,1.36935,0.521146
1573325863966456,0.903289,1.36237,0.513956
1573325863989298,0.897014,1.36295,0.51087
1573325864003966,0.892704,1.36127,0.507585
1573325864025993,0.887159,1.35295,0.502303
1573325864046865,0.884944,1.34989,0.49918
1573325864063090,0.88585,1.3583,0.503487
1573325864085541,0.888519,1.36736,0.510269
1573325864107185,0.893261,1.37378,0.51916
1573325864123545,0.897612,1.37818,0.528697
1573325864145867,0.901843,1.38423,0.536491
1573325864174398,0.905603,1.39095,0.542029
1573325864182955,0.906874,1.3979,0.547256
1573325864205614,0.904842,1.40284,0.550682
1573325864226499,0.897965,1.40531,0.55136
1573325864242993,0.886046,1.40695,0.550459
1573325864265588,0.868196,1.40416,0.542403
1573325864294898,0.834506,1.3924,0.527029
1573325864303500,0.786942,1.37251,0.508412
1573325864326055,0.74494,1.34687,0.486419
1573325864346837,0.706886,1.33168,0.465315
1573325864363147,0.675639,1.32405,0.448439
1573325864385481,0.652556,1.32334,0.43796
1573325864407117,0.633826,1.32503,0.434879
1573325864423617,0.621026,1.32385,0.435197
1573325864452041,0.615236,1.32049,0.436885
1573325864466600,0.613422,1.31914,0.44046
1573325864483153,0.613859,1.31995,0.444164
1573325864505600,0.614524,1.32168,0.446896
1573325864526792,0.615475,1.3255,0.450417
1573325864543404,0.617654,1.32884,0.454409
1573325864565750,0.620644,1.33076,0.457573
1573325864586246,0.622864,1.33147,0.459575
1573325864603032,0.623225,1.32996,0.460055
1573325864625844,0.622686,1.32659,0.459464
1573325864648292,0.622269,1.32465,0.457113
1573325864662931,0.622373,1.32387,0.452711
1573325864685878,0.621053,1.32145,0.446861
1573325864708167,0.619655,1.31665,0.438625
1573325864722584,0.617406,1.30805,0.427639
1573325864746916,0.613253,1.29823,0.413177
1573325864768384,0.606384,1.28926,0.394731
1573325864782629,0.595114,1.27866,0.371289
1573325864805517,0.579215,1.26683,0.344123
1573325864828496,0.559043,1.25475,0.314238
1573325864842530,0.531414,1.24094,0.279302
1573325864865586,0.496786,1.22705,0.240807
1573325864888041,0.454007,1.21524,0.201101
1573325864909761,0.403668,1.20514,0.162382
1573325864926026,0.355163,1.19662,0.120931
1573325864948729,0.305419,1.19491,0.0790562
1573325864969189,0.248396,1.20155,0.0422379
1573325864985563,0.192888,1.20432,0.00666311
1573325865008020,0.142302,1.20069,-0.0277288
1573325865037172,0.0935789,1.19856,-0.0590462
1573325865046151,0.0476869,1.19366,-0.0879615
1573325865068398,0.00725741,1.18538,-0.114389
1573325865088893,-0.0293884,1.16805,-0.13729
1573325865105645,-0.0585866,1.14633,-0.159389
1573325865127986,-0.0872716,1.12865,-0.184296
1573325865149404,-0.114638,1.13188,-0.207169
1573325865165102,-0.136777,1.14694,-0.224731
1573325865188442,-0.155513,1.16085,-0.240691
1573325865209480,-0.171787,1.16727,-0.255182
1573325865226045,-0.185706,1.16456,-0.266622
1573325865248525,-0.197542,1.1617,-0.275146
1573325865269188,-0.206916,1.16349,-0.282167
1573325865285593,-0.21429,1.16847,-0.288958
1573325865313888,-0.221568,1.1719,-0.295141
1573325865332000,-0.229695,1.17536,-0.301488
1573325865345733,-0.238403,1.17781,-0.307038
1573325865368112,-0.247287,1.18024,-0.31259
1573325865389774,-0.257166,1.18377,-0.318211
1573325865406271,-0.267082,1.18595,-0.323288
1573325865427827,-0.276796,1.18175,-0.326394
1573325865449190,-0.282259,1.17657,-0.32559
1573325865465215,-0.282839,1.17554,-0.323207
1573325865488230,-0.27805,1.17552,-0.320254
1573325865509704,-0.275929,1.1801,-0.319322
1573325865525321,-0.276986,1.18503,-0.319031
1573325865548231,-0.280902,1.18991,-0.318621
1573325865569497,-0.285164,1.19408,-0.317828
1573325865593791,-0.287774,1.19836,-0.317431
1573325865608280,-0.289621,1.20254,-0.316795
1573325865631017,-0.292744,1.20649,-0.316843
1573325865645568,-0.296924,1.21186,-0.317268
1573325865668112,-0.301073,1.21713,-0.317807
1573325865690361,-0.304492,1.22344,-0.318431
1573325865705878,-0.307497,1.23059,-0.319158
1573325865728380,-0.309491,1.23688,-0.319856
1573325865750772,-0.310822,1.24082,-0.32081
1573325865765412,-0.311948,1.24308,-0.321937
1573325865787966,-0.312475,1.24347,-0.322274
1573325865810437,-0.312751,1.2438,-0.322102
1573325865825146,-0.31234,1.24116,-0.321717
1573325865848473,-0.312091,1.23803,-0.320986
1573325865871220,-0.311395,1.23635,-0.320501
1573325865885464,-0.312165,1.23591,-0.320334
1573325865908051,-0.312443,1.23601,-0.3204
1573325865931956,-0.312974,1.2382,-0.320787
1573325865944645,-0.31325,1.24159,-0.321285
1573325865975876,-0.313911,1.24432,-0.321734
1573325865990562,-0.315839,1.24542,-0.321614
1573325866005191,-0.317631,1.24723,-0.322059
1573325866028288,-0.318478,1.24879,-0.322509
1573325866058547,-0.31946,1.25068,-0.323442
1573325866065377,-0.320056,1.25279,-0.324459
1573325866087948,-0.32107,1.25478,-0.325136
1573325866118079,-0.322513,1.25518,-0.325717
1573325866131317,-0.323498,1.25401,-0.325965
1573325866147966,-0.323821,1.25181,-0.326519
1573325866170455,-0.323611,1.2493,-0.327469
1573325866191791,-0.323867,1.24681,-0.328629
1573325866208382,-0.324621,1.24425,-0.329527
1573325866231147,-0.325051,1.24367,-0.33029
1573325866251851,-0.325778,1.24551,-0.330717
1573325866268338,-0.326473,1.2478,-0.330665
1573325866290923,-0.327695,1.24956,-0.330834
1573325866312303,-0.329022,1.25208,-0.331458
1573325866328410,-0.33025,1.25438,-0.331973
1573325866351029,-0.331333,1.25596,-0.332144
1573325866372339,-0.33178,1.25745,-0.332121
1573325866394787,-0.332165,1.25884,-0.332355
1573325866410405,-0.333214,1.26033,-0.332793
1573325866432412,-0.334266,1.26187,-0.333417
