timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316441607417,-10,-9,4,8,16,2,0,-4
1573316441607417,25,20,4,7,-1,0,-1,8
1573316441624007,3,-5,3,-2,-3,1,1,5
1573316441624007,2,-6,-4,1,4,1,1,1
1573316441624983,9,-6,-9,-7,-8,-4,-3,-5
1573316441624983,-13,-11,-13,-9,-3,-2,0,2
1573316441646457,-4,10,17,7,6,-1,-4,-11
1573316441646457,44,4,4,0,0,-2,1,21
1573316441648408,-14,-1,-1,-1,-6,-2,-1,-8
1573316441648408,18,-3,-7,0,0,1,2,-2
1573316441660119,18,-7,-11,-13,-10,-5,-5,-4
1573316441660119,-30,-2,-1,5,5,2,0,-3
1573316441666952,-6,8,6,0,-2,-1,1,-2
1573316441666952,-1,2,-1,-5,-1,1,0,0
1573316441683543,-8,-10,3,2,-3,-1,2,8
1573316441683543,-3,2,-1,-7,-5,-2,3,-1
1573316441685495,5,0,-7,5,5,0,-2,5
1573316441685495,-28,-13,-2,-4,-3,0,-1,-4
1573316441705991,39,12,4,3,2,0,-3,-2
1573316441705991,-29,-4,-5,1,5,3,-1,-6
1573316441707943,21,7,-1,-4,-5,1,1,8
1573316441707943,35,0,5,-1,-1,-2,0,8
1573316441720631,24,6,1,2,1,1,4,1
1573316441720631,-14,-26,-2,6,2,-1,-4,-14
1573316441727463,8,20,12,1,-1,-1,1,5
1573316441727463,-5,1,-11,-9,-6,-2,-1,3
1573316441744055,-2,-3,-8,-2,0,-3,0,2
1573316441744055,9,3,4,3,6,0,-4,-4
1573316441745038,-7,-8,-4,-3,-5,0,1,-4
1573316441745038,13,-2,2,0,2,-1,1,4
1573316441766503,-32,6,5,1,4,-1,-1,4
1573316441766503,16,2,-5,-3,-3,-3,-2,-4
1573316441767479,19,5,-2,5,3,1,1,16
1573316441767479,-19,6,1,3,1,0,-1,-10
1573316441780167,-14,-11,-7,-6,-7,-1,-1,-13
1573316441780167,23,8,-1,-3,-8,-3,1,6
1573316441786999,-18,-9,-2,-1,4,1,-1,-8
1573316441786999,-4,9,6,6,-1,-1,-3,-7
1573316441803591,-9,1,9,5,1,1,0,-2
1573316441803591,1,9,3,0,-4,-1,-1,-6
1573316441805543,2,6,2,-1,2,1,-3,11
1573316441805543,12,-15,-9,-5,-1,-3,-3,4
1573316441826038,-19,-4,-9,-6,-4,0,0,-9
1573316441826038,-9,-6,1,-1,-4,-1,-2,-1
1573316441827992,-15,-6,5,5,4,-1,0,-7
1573316441827992,-2,13,3,7,8,3,-1,-4
1573316441840778,16,0,3,-4,-3,0,1,6
1573316441840778,8,2,5,-5,-7,-3,-3,2
1573316441847610,-23,3,2,6,3,1,0,-4
1573316441847610,32,-25,-22,-5,-8,-4,2,10
1573316441863226,0,8,6,11,8,-2,-3,-1
1573316441863226,-14,-7,-8,-4,-4,1,2,0
1573316441865178,-8,4,1,-14,-8,-6,-5,-6
1573316441865178,-16,2,6,6,6,1,0,-6
1573316441886651,-11,-4,-14,-8,-4,-4,-2,-2
1573316441886651,-7,7,14,5,1,-3,-1,4
1573316441887626,-19,-12,2,-4,1,1,0,-8
1573316441887626,11,1,-11,-7,-6,-2,-1,3
1573316441900315,17,11,-4,-7,-5,-3,0,16
1573316441900315,-49,-36,-13,-6,-2,-1,-6,-19
1573316441910075,8,-2,-7,-4,-8,-6,-1,-4
1573316441910075,6,-2,17,8,7,0,0,7
1573316441922763,-17,6,8,8,6,4,2,8
1573316441922763,16,12,1,1,1,0,0,7
1573316441924714,-4,-13,-18,-10,-10,-2,-1,-1
1573316441924714,0,-4,-6,-5,-1,-2,0,-9
1573316441953529,11,-1,5,2,0,-3,-3,19
1573316441953529,14,4,-1,-3,0,0,0,3
1573316441954504,-14,-5,-4,1,-2,-1,-2,-7
1573316441954504,24,14,5,-1,-2,0,0,9
1573316441969146,5,-1,1,1,2,2,2,1
1573316441969146,-22,-7,-11,-3,-2,-1,1,-10
1573316441970121,7,-8,-10,-9,-13,-2,2,3
1573316441970121,-14,-2,12,11,11,1,-4,-2
1573316441982809,5,12,6,1,4,3,1,-6
1573316441982809,-6,4,8,3,5,0,-1,-4
1573316441983784,15,18,17,8,10,2,2,8
1573316441983784,-20,-14,1,-10,-13,-2,-1,-3
1573316442005256,-17,-22,-42,-8,-4,-5,-3,-14
1573316442005256,17,24,36,17,10,5,1,5
1573316442006240,-4,-11,-18,-3,-4,0,-3,-6
1573316442006240,-6,6,10,-8,5,-2,-1,-3
