timestamp,x,y,z
1573316441601560,-9.3125,52.8125,-17.25
1573316441624983,-5.5625,47.125,-15.25
1573316441647433,0.125,42.875,-14.4375
1573316441661095,1.125,38.75,-12.5625
1573316441684519,-0.3125,34.0625,-9.6875
1573316441706968,-3.625,27.3125,-8.4375
1573316441721607,-4.625,22.5,-7.25
1573316441745038,-2.75,19.5625,-6.0625
1573316441767479,-2.625,16.125,-6.625
1573316441781143,-1.625,12.4375,-6.1875
1573316441804567,-4.0625,11.25,-6.4375
1573316441827014,-4.3125,12.4375,-6
1573316441841755,-3.5,13.25,-5.5625
1573316441864202,-0.8125,15.3125,-5.125
1573316441886651,-1.3125,19.6875,-5.75
1573316441909099,-1.8125,26.5625,-6.4375
1573316441911051,-4.1875,37,-6.0625
1573316441937912,-6.5625,46.9375,-4.25
1573316441955480,-8.5625,52.8125,-5.3125
1573316441972073,-8,54.25,-4.4375
1573316441989642,-3.25,51.0625,-2.8125
1573316442012088,-2.8125,50.3125,-5.875
1573316442035085,-7.8125,55.3125,-9.5625
1573316442057507,-9.8125,58.3125,-6
1573316442072141,-12.625,60.6875,-4.0625
1573316442094593,-12.3125,64.5625,-8.5625
1573316442110206,-12.125,69.0625,-13.6875
1573316442132662,-8.625,74.375,-9
1573316442155109,-7.5625,79.8125,-2.1875
1573316442169744,-3,88.1875,5.25
1573316442192194,-4.125,97.5,10.625
1573316442217566,-5.125,106.063,8.625
1573316442230254,-8.625,111,14.375
1573316442252705,-2.375,118,17.5625
1573316442275150,3.75,125.313,18.5625
1573316442289796,4.25,129.5,24
1573316442312237,-2.3125,134.563,25.25
1573316442334688,-10.5,141.375,23.3125
1573316442350302,-12.625,143.688,21.4375
1573316442372749,-9.3125,140,21.5
1573316442395197,-4.375,134.063,24.625
1573316442412766,-8.4375,128.375,23.625
1573316442432284,-10.8125,121.813,21.25
1573316442454740,-9.375,109.938,16.0625
1573316442470350,-5.8125,94.3125,16.125
1573316442495726,-7.8125,79.3125,21.8125
1573316442515245,-10.9375,66.375,22.625
1573316442529887,-10.1875,51.0625,23
1573316442552335,-7.8125,39,17.6875
1573316442574781,-8.6875,27.875,12.5
1573316442590396,-12.25,16.625,11.625
1573316442612846,-10.6875,6.625,7.8125
1573316442635293,-3.75,1.375,1.8125
1573316442649938,-3.75,-1.9375,-2.6875
1573316442672384,-6.1875,-0.9375,-4.0625
1573316442690925,-4.6875,-0.5,-6.125
1573316442710445,1.25,-2.25,-6.375
1573316442732892,6.25,-5.5,-8.3125
1573316442750461,9.5625,-11.4375,-12.6875
1573316442770956,16.5,-18.5625,-14.25
1573316442792429,17.6875,-28.5,-14.25
1573316442814876,9.625,-41.75,-21.5
1573316442831468,5.375,-50.25,-28.0625
1573316442851965,8,-52.125,-32.5625
1573316442875389,12.3125,-46.6875,-31.75
1573316442891003,10.75,-34.5,-28.75
1573316442912476,7.375,-23.1875,-21.9375
1573316442934924,7.1875,-6.8125,-12.5
1573316442949564,8.125,6.0625,-5.9375
1573316442972012,6.25,17.125,3.3125
