timestamp,Pitch,Roll,Yaw
1573316441624983,-0.0647299,0.570006,-1.47075
1573316441647433,-0.0482758,0.569314,-1.46688
1573316441661095,-0.0334154,0.569164,-1.4631
1573316441684519,-0.0195763,0.569057,-1.45955
1573316441706968,-0.0080454,0.567757,-1.45696
1573316441721607,0.0013676,0.565806,-1.45488
1573316441745038,0.00953277,0.564502,-1.45288
1573316441767479,0.0170322,0.56337,-1.45183
1573316441781143,0.0233277,0.562804,-1.45145
1573316441804567,0.028947,0.56135,-1.45124
1573316441827014,0.0348032,0.559944,-1.45066
1573316441841755,0.0406445,0.558663,-1.44979
1573316441864202,0.0468013,0.558217,-1.44854
1573316441886651,0.0538312,0.55752,-1.44651
1573316441909099,0.0623026,0.556573,-1.44357
1573316441911051,0.0740611,0.554917,-1.43864
1573316441937912,0.08946,0.552885,-1.43111
1573316441955480,0.107814,0.550443,-1.4231
1573316441972073,0.12752,0.548467,-1.41437
1573316441989642,0.145744,0.548544,-1.40584
1573316442012088,0.162674,0.548578,-1.39839
1573316442035085,0.180837,0.546623,-1.39117
1573316442057507,0.200744,0.544752,-1.38226
1573316442072141,0.222299,0.542198,-1.3723
1573316442094593,0.244417,0.539625,-1.36315
1573316442110206,0.269077,0.537791,-1.35456
1573316442132662,0.295386,0.53822,-1.34343
1573316442155109,0.322232,0.540022,-1.32896
1573316442169744,0.350104,0.544738,-1.3106
1573316442192194,0.378921,0.552148,-1.28788
1573316442217566,0.409393,0.559516,-1.26391
1573316442230254,0.439904,0.567863,-1.23658
1573316442252705,0.471689,0.580436,-1.20602
1573316442275150,0.504965,0.597366,-1.17239
1573316442289796,0.537716,0.618186,-1.13442
1573316442312237,0.570925,0.63944,-1.09331
1573316442334688,0.605655,0.660063,-1.0496
1573316442350302,0.640858,0.682332,-1.00385
1573316442372749,0.674317,0.707483,-0.957299
1573316442395197,0.704276,0.736733,-0.908831
1573316442412766,0.73164,0.765698,-0.860236
1573316442432284,0.756931,0.794585,-0.81225
1573316442454740,0.780003,0.821351,-0.768681
1573316442470350,0.79959,0.847701,-0.728515
1573316442495726,0.813516,0.871644,-0.691355
1573316442515245,0.823399,0.892223,-0.658085
1573316442529887,0.829456,0.908487,-0.630447
1573316442552335,0.834401,0.921552,-0.608985
1573316442574781,0.838168,0.930063,-0.593485
1573316442590396,0.839501,0.934696,-0.58208
1573316442612846,0.840407,0.93496,-0.57676
1573316442635293,0.841398,0.934379,-0.575707
1573316442649938,0.842492,0.932157,-0.577151
1573316442672384,0.844731,0.928985,-0.578593
1573316442690925,0.847509,0.92644,-0.580211
1573316442710445,0.850268,0.925889,-0.582367
1573316442732892,0.85262,0.925782,-0.586148
1573316442750461,0.854683,0.923665,-0.594064
1573316442770956,0.85659,0.921319,-0.605655
1573316442792429,0.85694,0.916878,-0.620807
1573316442814876,0.855864,0.90368,-0.643911
1573316442831468,0.854126,0.884393,-0.672809
1573316442851965,0.852751,0.863759,-0.704387
1573316442875389,0.851743,0.846481,-0.73356
1573316442891003,0.852158,0.832775,-0.756898
1573316442912476,0.853576,0.822575,-0.774121
1573316442934924,0.856254,0.819127,-0.781607
1573316442949564,0.860878,0.822118,-0.781384
1573316442972012,0.865629,0.830413,-0.773414
