timestamp,x,y,z
1569407225145743,2.75,-3.1875,6.6875
1569407225168756,4.625,0,1.3125
1569407225183711,3.25,0.8125,-1.4375
1569407225207627,-4.75,2.6875,-1
1569407225228850,-10.6875,3.1875,-2.5625
1569407225252457,-13.8125,2.3125,-7.0625
1569407225268415,-17.1875,0.875,-8.9375
1569407225314292,-22.125,2.3125,-12.875
1569407225315291,-24.0625,3.5,-8.6875
1569407225329285,-28.5625,1.375,-6.375
1569407225349231,-28.125,-1.375,-5.875
1569407225363162,-21.1875,-1.625,-4.3125
1569407225424044,-13.0625,0.75,-4.9375
1569407225433017,-8.4375,1.4375,-4.8125
1569407225434970,-5.8125,1.25,-5.125
1569407225446936,-6.6875,2.125,-1.8125
1569407225468924,-6.4375,2,-0.875
1569407225482885,-5.625,2.5,-1.75
1569407225505781,-2.5,4.0625,-0.375
1569407225529718,1.75,2.875,3.8125
1569407225543680,5.8125,1.1875,5
1569407225565635,12.625,3.0625,6.1875
1569407225588561,18.875,4.3125,6.3125
1569407225603521,20.875,2.3125,5.1875
1569407225627487,17.1875,1.125,3.0625
1569407225648401,9.0625,3.0625,2.6875
1569407225663360,3.75,4.4375,5.375
1569407225686298,1.4375,3.6875,4.75
1569407225708238,3.4375,2.5,3.5625
1569407225723200,6.375,2.0625,3.125
1569407225746138,8.5625,0.5625,2.8125
1569407225768080,9.625,-0.8125,2.875
1569407225791059,8.625,-1.75,2.8125
1569407225805980,4.25,-3.375,2.0625
1569407225827920,1.875,-3,2.25
1569407225842879,2.125,-2,2.5625
1569407225865818,3.3125,-1.4375,1.25
1569407225888782,4.0625,-2,0.25
1569407225903720,6.0625,-3.125,1.0625
1569407225925711,6.25,-3.8125,2.1875
1569407225950626,6.625,-4.1875,2.625
1569407225963598,6.75,-3.6875,2.5625
1569407225985539,7.75,-0.9375,2.75
1569407226010433,12.1875,-0.5625,5.8125
1569407226023400,14.875,-5.0625,5.9375
1569407226045339,12.5625,-4.875,-3.0625
1569407226068280,10.4375,-0.5,-7.375
1569407226083237,0.6875,1,1.4375
1569407226106176,-7.4375,0.375,3.375
1569407226128116,-6.1875,0.25,-1.5
1569407226143076,-0.875,1.0625,-0.75
1569407226166055,8.3125,1.1875,-1.375
1569407226187994,10.0625,0.5,-2.9375
1569407226202953,4.6875,-0.5625,-3.0625
1569407226225894,0.5,-1.3125,-0.6875
1569407226248794,-1.625,-1.375,0.5625
1569407226263753,-3.4375,-0.5,0.3125
1569407226285694,-2.625,-0.3125,-0.125
1569407226308634,0.25,-0.8125,0.75
1569407226323629,-1.5625,0.25,-0.5625
1569407226345571,-3.3125,2.1875,-1.625
1569407226368512,-5.1875,3.375,-0.125
1569407226383435,-4.25,3.125,-0.8125
1569407226405376,-3.5,4.0625,-1.4375
1569407226428356,-0.375,4.5,1
1569407226446267,3.375,3.3125,2.1875
1569407226466253,5.375,3.75,-2.5625
1569407226488193,7.1875,8.75,-3.9375
1569407226506107,6.875,11.5,-3.75
1569407226527050,0.75,7.6875,-1.625
1569407226547995,-7.6875,2.5625,0.3125
1569407226565948,-7.5625,0.1875,-0.0625
1569407226586889,-5,0.0625,-2.125
1569407226607872,-3.375,3.3125,-4.0625
1569407226625786,0.5625,6.625,-4.375
1569407226647727,0.75,4.0625,-2.5625
1569407226668672,-3.8125,1.375,-2
1569407226686624,-5.1875,2.875,-1.75
1569407226707600,-3.5,5.25,-1.6875
1569407226728511,-1.9375,6.6875,-1.6875
1569407226746464,0.3125,5.8125,0
1569407226767409,2.0625,2.9375,1.125
1569407226788354,1.875,1.375,1.1875
1569407226806304,1.25,2.0625,0.1875
1569407226829244,1.25,2.5,0.8125
1569407226848192,2.375,1.875,0.4375
1569407226866144,3.4375,1.5625,0
1569407226889083,1.5,1,0.1875
1569407226908066,0.25,0.4375,-0.3125
1569407226925983,-1.3125,-0.875,-0.1875
1569407226948929,0,-3.0625,0.5
1569407226967912,1.1875,-5.375,1.9375
1569407226985823,-0.3125,-7.9375,2.6875
1569407227008763,-2,-10.125,2.5
1569407227028711,-0.9375,-9.5625,0.375
1569407227046661,-0.75,-6.0625,-1.4375
1569407227068603,-2.3125,-5.4375,-0.75
1569407227088549,-2.5,-7.25,1.1875
1569407227105505,-0.375,-6.625,1.3125
1569407227127446,0.75,-4.5,0.75
1569407227149423,1.25,-2.375,0.0625
1569407227165343,1.5,-0.875,0.25
1569407227187324,1.1875,-0.1875,0.4375
1569407227209228,0.8125,-0.125,0.4375
1569407227225188,0.375,-0.5625,0.1875
1569407227248153,-0.0625,-0.3125,-0.3125
1569407227269066,-2.125,0,-0.1875
1569407227285024,-4,0.3125,-0.875
1569407227308002,-3.4375,0.6875,-0.5
1569407227328946,-2.25,0.5625,-0.0625
1569407227345863,-1,0.75,-0.375
1569407227367804,-0.5,1.0625,-0.5625
1569407227388747,1.4375,0.375,0.3125
1569407227405702,3.25,0.5,0.4375
1569407227427642,2.0625,1,0.0625
1569407227448586,1.5,0.3125,0.3125
1569407227471528,-0.4375,0.3125,0.25
1569407227487490,-0.5625,0.0625,0.75
1569407227509425,-0.375,0.1875,0.625
1569407227525382,-0.5,0.5625,0.4375
1569407227548358,0.4375,0.3125,0.6875
1569407227569265,0.625,0,0.25
1569407227585222,0.25,0.0625,-0.5
1569407227608193,0.9375,0.0625,-0.8125
1569407227629123,1,-0.4375,-0.4375
1569407227645061,1.0625,-0.4375,-0.375
1569407227668000,0.3125,0,-0.625
1569407227688945,0.375,-0.125,-0.375
1569407227705906,0.75,-0.3125,-0.25
1569407227727841,0.3125,0.125,-0.5
1569407227748786,0.1875,0.4375,-0.375
1569407227765777,-0.1875,0.5,0.25
1569407227787682,-0.4375,0.25,0.5
1569407227810621,0.0625,0.625,0.4375
1569407227825581,0.75,0.9375,0.1875
1569407227847522,0.875,0.75,0.1875
1569407227870460,1.4375,0.8125,0.375
1569407227885420,2.6875,0.75,0.4375
1569407227908392,1.875,0.125,0.1875
1569407227930301,0.25,0,0.125
1569407227945260,-0.5,0.1875,0.1875
1569407227968235,-0.9375,-0.3125,0.25
1569407227990140,-0.125,-0.125,-0.3125
1569407228005120,0.9375,0.1875,-0.375
1569407228028038,1.1875,-0.0625,-0.375
1569407228050019,0.9375,-0.375,-0.25
1569407228064940,1.25,-0.3125,0.375
1569407228087877,1.125,-0.4375,0.8125
1569407228110817,0.5,-0.6875,0.3125
1569407228124780,0.25,0.1875,-0.0625
1569407228147718,0.1875,0.5,0
1569407228170656,-0.25,0.375,-0.125
1569407228184620,-0.5625,0.5625,-0.0625
1569407228207558,-0.875,0.75,-0.0625
1569407228230498,-1.3125,0.625,-0.1875
1569407228245456,-1.1875,0.5625,-0.4375
1569407228268397,-0.125,0.625,-0.5625
1569407228290397,0.3125,0.625,-0.25
1569407228312470,0.5625,0.375,-0.3125
