timestamp,roll,pitch,yaw
1569407225145743,1.07009,-0.428924,-1.9989
1569407225168756,1.07182,-0.429606,-1.99879
1569407225183711,1.07311,-0.429219,-1.99875
1569407225207627,1.07121,-0.428245,-1.99805
1569407225228850,1.06724,-0.426775,-1.99743
1569407225252457,1.06287,-0.42431,-1.99811
1569407225268415,1.05693,-0.422529,-1.99921
1569407225314292,1.05015,-0.418436,-2.00097
1569407225315291,1.0423,-0.414419,-2.00154
1569407225329285,1.03256,-0.410529,-2.00232
1569407225349231,1.02316,-0.407813,-2.00382
1569407225363162,1.0166,-0.406356,-2.00528
1569407225424044,1.01237,-0.404599,-2.00613
1569407225433017,1.00935,-0.402405,-2.0065
1569407225434970,1.00817,-0.400778,-2.0073
1569407225446936,1.00618,-0.400073,-2.00713
1569407225468924,1.00413,-0.399996,-2.00675
1569407225482885,1.00262,-0.399841,-2.00659
1569407225505781,1.00175,-0.39946,-2.0055
1569407225529718,1.00165,-0.400453,-2.00384
1569407225543680,1.00278,-0.402041,-2.00229
1569407225565635,1.00646,-0.404148,-2.00005
1569407225588561,1.01201,-0.405531,-1.99742
1569407225603521,1.0184,-0.406349,-1.99547
1569407225627487,1.02426,-0.406961,-1.99458
1569407225648401,1.02678,-0.40723,-1.99302
1569407225663360,1.0268,-0.407646,-1.99045
1569407225686298,1.02615,-0.407893,-1.98819
1569407225708238,1.02602,-0.408005,-1.98639
1569407225723200,1.02666,-0.407378,-1.98459
1569407225746138,1.02833,-0.406833,-1.9834
1569407225768080,1.03135,-0.406509,-1.98305
1569407225791059,1.03471,-0.407043,-1.98321
1569407225805980,1.03676,-0.408344,-1.98392
1569407225827920,1.03766,-0.410265,-1.98448
1569407225842879,1.03827,-0.412037,-1.98462
1569407225865818,1.03976,-0.413561,-1.9849
1569407225888782,1.04161,-0.414282,-1.98549
1569407225903720,1.04441,-0.415317,-1.98654
1569407225925711,1.04724,-0.416544,-1.98748
1569407225950626,1.05031,-0.417756,-1.98852
1569407225963598,1.05347,-0.418809,-1.98938
1569407225985539,1.05615,-0.419086,-1.9892
1569407226010433,1.05992,-0.4197,-1.98827
1569407226023400,1.06552,-0.421277,-1.98886
1569407226045339,1.07117,-0.421202,-1.9912
1569407226068280,1.0766,-0.419876,-1.99318
1569407226083237,1.07739,-0.42123,-1.99296
1569407226106176,1.07438,-0.42353,-1.99207
1569407226128116,1.0715,-0.4246,-1.99186
1569407226143076,1.07026,-0.425396,-1.99136
1569407226166055,1.07251,-0.425183,-1.99094
1569407226187994,1.07618,-0.423902,-1.99125
1569407226202953,1.07864,-0.42259,-1.99228
1569407226225894,1.07948,-0.422259,-1.99298
1569407226248794,1.07946,-0.422366,-1.99342
1569407226263753,1.07878,-0.422445,-1.99375
1569407226285694,1.07822,-0.422088,-1.99397
1569407226308634,1.07838,-0.422161,-1.99409
1569407226323629,1.07835,-0.422162,-1.99429
1569407226345571,1.07796,-0.421423,-1.99418
1569407226368512,1.07637,-0.420885,-1.99332
1569407226383435,1.07487,-0.420175,-1.9926
1569407226405376,1.07309,-0.419386,-1.99142
1569407226428356,1.07145,-0.418938,-1.98936
1569407226446267,1.07132,-0.419093,-1.98757
1569407226466253,1.07184,-0.417923,-1.98629
1569407226488193,1.07271,-0.415583,-1.98379
1569407226506107,1.07398,-0.412224,-1.98071
1569407226527050,1.07371,-0.409801,-1.97848
1569407226547995,1.07102,-0.40949,-1.97772
1569407226565948,1.06838,-0.410177,-1.97772
1569407226586889,1.06677,-0.410562,-1.97806
1569407226607872,1.06546,-0.409032,-1.9777
1569407226625786,1.06519,-0.405758,-1.9763
1569407226647727,1.06554,-0.403429,-1.97558
