timestamp,Pitch,Roll,Yaw
1573323995843463,0.080157,0.715565,-1.71312
1573323995862008,0.145126,0.71066,-1.68388
1573323995881699,0.210312,0.707824,-1.65303
1573323995903976,0.272646,0.711378,-1.62011
1573323995921543,0.332857,0.717175,-1.58503
1573323995941392,0.39172,0.726149,-1.54801
1573323995964590,0.445816,0.736954,-1.51118
1573323995982055,0.495454,0.750988,-1.47295
1573323996009731,0.540727,0.768829,-1.43138
1573323996024063,0.582689,0.788492,-1.39114
1573323996041590,0.618547,0.806571,-1.35443
1573323996062221,0.649813,0.825791,-1.31487
1573323996091643,0.67692,0.843719,-1.27604
1573323996102103,0.70303,0.861343,-1.23893
1573323996121927,0.729187,0.877894,-1.20583
1573323996146997,0.745975,0.894377,-1.17656
1573323996161640,0.76098,0.917321,-1.1437
1573323996181599,0.778175,0.93524,-1.11435
1573323996203773,0.789202,0.948828,-1.0917
1573323996221340,0.799149,0.961523,-1.07444
1573323996250622,0.807431,0.974135,-1.0606
1573323996264688,0.815711,0.982563,-1.05071
1573323996281852,0.816235,0.987802,-1.04498
1573323996304302,0.817605,0.996043,-1.03853
1573323996324094,0.824689,0.999903,-1.03614
1573323996341388,0.832806,1.00104,-1.03886
1573323996362089,0.843788,1.00343,-1.04421
1573323996385173,0.854199,1.00525,-1.05104
1573323996401287,0.859893,1.00536,-1.06291
1573323996421782,0.862771,1.00674,-1.07896
1573323996444229,0.865494,1.00851,-1.09626
1573323996460820,0.870864,1.00941,-1.11217
1573323996482292,0.87823,1.00869,-1.12753
1573323996513525,0.882398,1.00292,-1.1491
1573323996521334,0.880145,0.993304,-1.17715
1573323996543781,0.873786,0.989459,-1.20369
1573323996564277,0.868192,0.989674,-1.22498
1573323996580868,0.86387,0.983559,-1.24966
1573323996603317,0.855137,0.974192,-1.27549
1573323996624789,0.843101,0.965843,-1.30068
1573323996640405,0.830219,0.958264,-1.325
1573323996664805,0.818436,0.950013,-1.34471
1573323996684325,0.805183,0.940657,-1.36483
1573323996700917,0.790434,0.931082,-1.38357
1573323996723365,0.773901,0.924731,-1.40105
1573323996744837,0.755437,0.920817,-1.41881
1573323996761428,0.736487,0.913476,-1.43734
1573323996782900,0.721756,0.908698,-1.45183
1573323996804374,0.711447,0.902253,-1.46299
1573323996820965,0.70152,0.893286,-1.47331
1573323996843412,0.693215,0.886989,-1.48462
1573323996864884,0.687428,0.883946,-1.49598
1573323996880501,0.682771,0.882068,-1.50517
1573323996902948,0.678766,0.877643,-1.51235
1573323996926372,0.674216,0.871457,-1.51754
1573323996941020,0.669219,0.866078,-1.52331
1573323996963467,0.662426,0.863143,-1.53123
1573323996984938,0.653423,0.862308,-1.54158
1573323997000551,0.641523,0.858678,-1.55226
1573323997022999,0.627103,0.851971,-1.56286
1573323997044469,0.610659,0.844056,-1.5737
1573323997061064,0.590597,0.836021,-1.58707
1573323997083509,0.565968,0.826016,-1.60504
1573323997105000,0.536795,0.816461,-1.62483
1573323997120596,0.502813,0.80706,-1.64468
1573323997143079,0.465627,0.800101,-1.66209
1573323997164525,0.424296,0.796315,-1.67986
1573323997181120,0.37855,0.795558,-1.69858
1573323997203570,0.32982,0.798028,-1.71674
1573323997225030,0.277852,0.805644,-1.73088
1573323997240647,0.221476,0.815543,-1.74229
1573323997263095,0.161711,0.825962,-1.75396
1573323997284592,0.102734,0.836608,-1.76661
1573323997300186,0.0472135,0.844285,-1.7804
1573323997323609,-0.00616584,0.847729,-1.79608
1573323997345087,-0.0581594,0.847829,-1.8127
1573323997360706,-0.1082,0.845142,-1.82929
1573323997385094,-0.154531,0.841704,-1.84447
1573323997404617,-0.197765,0.839932,-1.85944
1573323997420238,-0.236629,0.840043,-1.87588
1573323997443656,-0.273084,0.840784,-1.89213
1573323997464151,-0.306708,0.839906,-1.90778
1573323997480739,-0.33691,0.840042,-1.9223
1573323997503195,-0.362366,0.841963,-1.93488
1573323997526622,-0.382613,0.845085,-1.94682
1573323997547182,-0.398036,0.847922,-1.95756
1573323997563702,-0.410606,0.849225,-1.96639
1573323997586149,-0.420673,0.851091,-1.9729
1573323997606717,-0.429013,0.857066,-1.97803
1573323997623236,-0.436842,0.865341,-1.98329
1573323997645692,-0.444213,0.871815,-1.98891
1573323997667158,-0.450766,0.874781,-1.99482
1573323997683747,-0.456721,0.875098,-1.99963
1573323997706194,-0.460909,0.875617,-2.00308
1573323997726720,-0.462827,0.876956,-2.00585
1573323997743292,-0.463497,0.878061,-2.00765
1573323997765743,-0.46404,0.879056,-2.00892
1573323997780382,-0.466622,0.879994,-2.01098
1573323997803798,-0.470965,0.88325,-2.01292
1573323997826258,-0.476312,0.888781,-2.01589
1573323997846754,-0.482821,0.89544,-2.01889
1573323997863340,-0.487686,0.901847,-2.02179
1573323997885782,-0.488756,0.90615,-2.02459
1573323997907307,-0.488783,0.904571,-2.02681
1573323997923845,-0.488399,0.898014,-2.029
1573323997946297,-0.488931,0.89013,-2.03214
1573323997967767,-0.489933,0.883034,-2.03616
1573323997983381,-0.491105,0.877471,-2.04071
1573323998005834,-0.492264,0.873326,-2.04564
1573323998027309,-0.492681,0.869109,-2.04996
1573323998043893,-0.493057,0.864785,-2.05373
1573323998066341,-0.493936,0.860933,-2.05693
1573323998086836,-0.495215,0.858606,-2.05958
1573323998109283,-0.496183,0.858086,-2.06157
1573323998125873,-0.497299,0.858722,-2.06306
1573323998147406,-0.498715,0.860192,-2.0641
1573323998163941,-0.499731,0.86174,-2.06438
1573323998186387,-0.50017,0.86327,-2.06438
1573323998207127,-0.500355,0.863006,-2.06428
1573323998223475,-0.50096,0.861472,-2.06433
1573323998245929,-0.501565,0.859917,-2.06485
1573323998267400,-0.502367,0.859841,-2.06603
1573323998283989,-0.503149,0.860432,-2.06741
1573323998306435,-0.503908,0.861238,-2.06888
1573323998326929,-0.504753,0.861319,-2.07043
1573323998349401,-0.505559,0.860717,-2.07121
1573323998365975,-0.506712,0.861346,-2.07233
1573323998387445,-0.507279,0.861705,-2.07273
1573323998403061,-0.506952,0.861353,-2.07263
1573323998425528,-0.507584,0.861713,-2.07298
1573323998448935,-0.508997,0.862761,-2.07391
1573323998463586,-0.509095,0.86271,-2.07395
1573323998486020,-0.508923,0.862084,-2.07401
1573323998508470,-0.510298,0.861929,-2.07438
1573323998523107,-0.510571,0.861948,-2.07442
1573323998545749,-0.510943,0.861935,-2.07401
1573323998568324,-0.511414,0.862344,-2.07329
1573323998583618,-0.512309,0.863655,-2.07277
1573323998606066,-0.513259,0.865818,-2.0721
1573323998628522,-0.514103,0.867854,-2.07172
1573323998643155,-0.514838,0.868705,-2.07143
1573323998665605,-0.515351,0.867222,-2.07144
1573323998688049,-0.516629,0.864992,-2.07185
1573323998702691,-0.517679,0.862898,-2.07261
1573323998726113,-0.518303,0.861497,-2.07377
1573323998748571,-0.519167,0.861225,-2.07509
1573323998763202,-0.520347,0.861662,-2.07615
1573323998785653,-0.520942,0.86308,-2.07698
1573323998808166,-0.521142,0.864742,-2.07781
1573323998822742,-0.521065,0.864605,-2.07831
