timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323995836633,-35,-11,-14,-8,-17,-3,0,-12
1573323995836633,8,-3,-7,-2,5,0,-1,-4
1573323995837607,4,7,12,-5,-21,-4,0,-2
1573323995837607,6,10,11,8,5,-2,-1,4
1573323995860094,-15,5,3,1,10,3,2,6
1573323995860094,-20,-11,-12,-6,-3,-1,2,-2
1573323995861030,28,0,-5,-4,-21,0,-1,-3
1573323995861030,15,9,15,10,20,-1,-3,1
1573323995874870,-2,14,9,6,9,2,0,-9
1573323995874870,1,4,0,-3,-10,3,2,0
1573323995875673,-61,-14,-4,-7,5,-2,-3,-8
1573323995875673,7,-13,-20,-8,-15,-4,-3,-7
1573323995897144,-13,-8,-1,-5,-5,0,-3,-11
1573323995897144,25,5,4,8,13,1,1,16
1573323995898121,9,7,8,0,-6,-4,-3,15
1573323995898121,3,6,5,7,6,3,-1,-8
1573323995920806,-28,-2,0,-4,6,2,0,-14
1573323995920806,2,-7,-8,-11,-16,-1,2,-12
1573323995920806,-10,6,8,1,6,-5,-2,-14
1573323995920806,-9,7,0,7,2,-1,1,-6
1573323995935282,22,-4,-7,-4,-9,-3,0,-10
1573323995935282,3,-10,-9,0,6,0,-1,-8
1573323995935282,5,-7,-11,-11,-5,1,1,6
1573323995935282,23,5,-8,-10,-8,-2,0,10
1573323995956719,-10,21,11,9,5,0,-3,-7
1573323995956719,-4,-30,16,8,0,-2,-5,-17
1573323995957653,67,10,3,0,3,2,-3,-1
1573323995957653,-19,-4,-6,-5,-5,-1,-2,-6
1573323995980427,17,7,-5,-4,0,0,4,20
1573323995980427,-15,6,-1,-1,2,1,3,17
1573323995981079,-16,-8,-1,5,-1,-1,-3,-3
1573323995981079,-6,-6,-3,-10,-16,-5,-3,-6
1573323995995067,-5,-9,-1,8,17,1,-2,10
1573323995995067,18,15,-1,-2,4,-1,-2,9
1573323995995720,-12,3,-5,-5,-13,2,4,4
1573323995995720,13,-15,-8,-7,1,1,1,-2
1573323996017628,-14,-8,-1,1,-3,-3,-2,-23
1573323996017628,8,-3,-9,-2,-2,-3,-2,-19
1573323996018166,-15,-2,-13,-15,-11,0,5,-1
1573323996018166,-4,9,19,15,13,-2,-6,-16
1573323996041054,-12,-4,12,5,4,0,-5,5
1573323996041054,16,3,-3,5,4,2,1,24
1573323996041054,5,-6,0,-3,-3,0,2,10
1573323996041054,14,1,12,-2,-2,1,2,-7
1573323996054600,18,4,-11,-16,-2,-3,-4,6
1573323996054600,-9,-5,-3,8,-7,-4,-3,59
1573323996055255,1,-11,-14,-7,-16,1,2,34
1573323996055255,1,18,18,9,18,3,-1,16
1573323996076761,0,-5,0,4,-1,-2,-1,-19
1573323996076761,-27,1,-3,-15,-8,-4,-2,-54
1573323996077701,4,-10,-8,0,10,-2,-1,-24
1573323996077701,-27,-2,-7,-2,-6,1,0,8
1573323996100532,-16,-14,2,-2,-15,-1,-1,12
1573323996100532,-5,-5,-8,-6,7,1,2,54
1573323996101127,43,23,14,7,12,1,1,36
1573323996101127,-100,-19,-15,-9,-9,-6,-7,-77
1573323996115070,96,10,1,3,2,-4,-2,-66
1573323996115070,31,8,7,1,-1,3,4,27
1573323996115070,5,17,15,11,13,0,-2,-35
1573323996115070,51,-8,-19,-3,-11,-2,4,33
1573323996145261,-123,-8,5,2,7,2,-1,-28
1573323996145261,12,21,14,8,-15,2,0,8
1573323996146023,-72,-21,-3,-2,-12,-3,-6,-7
1573323996146023,23,-6,-5,9,13,4,4,38
1573323996160821,7,-1,-7,-5,-6,-2,3,1
1573323996160821,18,-5,1,0,9,1,-1,29
1573323996160821,-3,2,-2,-2,-1,-3,0,9
1573323996160821,19,-5,-6,-10,-11,-2,1,-11
1573323996174776,-6,-3,2,-1,-1,-3,-1,-27
1573323996174776,-41,-1,1,4,-1,-2,-5,20
1573323996175470,40,1,2,1,3,-1,-1,-4
1573323996175470,-6,6,8,2,5,-2,-4,-20
1573323996196939,18,2,-2,-1,5,2,0,-23
1573323996196939,5,-2,-10,-11,-1,-3,-2,4
1573323996197916,-46,-16,-7,-3,-2,0,-1,-39
1573323996197916,4,2,8,-2,-5,-1,1,-8
1573323996220365,20,9,-5,7,5,4,3,7
1573323996220365,10,-8,-6,-5,-6,-3,-2,25
1573323996221340,10,0,2,0,1,-1,2,-12
1573323996221340,50,10,8,3,2,0,0,-19
1573323996234462,-55,-5,3,4,1,1,1,2
1573323996234462,-1,21,1,-3,0,-2,-3,12
1573323996250078,6,-26,-15,-5,-5,-3,-4,-2
1573323996250078,53,14,6,-1,-3,0,2,18
1573323996257829,-69,-5,0,-4,0,0,1,-3
1573323996257829,7,-24,-9,-1,9,-2,2,11
1573323996257829,5,14,3,3,4,1,1,-8
1573323996257829,-15,9,10,-10,-9,1,-4,-27
1573323996280346,30,0,-3,23,17,-5,-4,-53
1573323996280346,-4,6,1,-3,-3,0,1,-17
1573323996280879,-15,-10,-4,-2,-3,0,2,-28
1573323996280879,-2,-9,-8,3,-3,1,2,13
1573323996303428,17,3,-1,-12,-14,-3,-1,20
1573323996303428,-18,-14,-6,-4,-3,-2,-4,14
1573323996303428,-4,2,-2,1,3,0,0,29
1573323996303428,-2,14,1,-2,2,0,-7,75
1573323996317275,30,-24,-3,-12,-11,-4,-9,8
1573323996317275,-1,-4,-5,4,3,1,-1,17
1573323996317966,3,18,3,-1,2,1,-1,9
1573323996317966,-26,0,11,5,3,3,4,-17
1573323996340721,46,15,3,-3,-4,-1,3,14
1573323996340721,92,5,1,4,0,2,2,6
1573323996341388,-90,3,2,2,-1,-3,-6,-19
1573323996341388,3,-19,-18,-4,-4,-4,-2,-18
1573323996354340,13,3,-2,1,-2,3,3,-1
1573323996354340,-29,3,6,-2,-5,0,2,-21
1573323996362861,32,5,3,-2,3,2,2,12
1573323996362861,-8,-3,-3,0,1,-1,1,-20
1573323996377114,-4,-4,-6,-4,-4,2,2,42
1573323996377114,-17,-2,-1,-3,-3,-1,2,-3
1573323996385671,15,-10,4,2,4,-2,-3,1
1573323996385671,-24,8,-5,2,2,-2,-5,44
1573323996400737,11,6,5,-1,0,0,1,48
1573323996400737,-32,-9,0,0,0,-1,-2,-13
1573323996401287,9,23,2,1,-3,1,2,-9
1573323996401287,-35,-30,-8,-3,-2,-3,1,-37
1573323996414014,83,0,-6,-6,-4,-3,-2,-9
1573323996414014,-9,2,6,4,3,4,7,-25
1573323996422757,-45,-2,0,-2,-3,-4,-4,-27
1573323996422757,49,10,-4,-5,-1,0,3,2
1573323996436421,-109,-28,-4,7,1,0,-4,-15
1573323996436421,-13,15,2,0,0,-3,-3,5
1573323996445205,110,10,0,0,0,1,3,10
1573323996445205,-61,-23,-2,-2,-3,-2,-7,-20
1573323996459845,-13,-3,1,-3,-2,1,1,53
1573323996459845,42,16,6,5,4,0,-1,54
1573323996461797,-32,2,-3,-3,-1,2,4,35
1573323996461797,-10,5,2,3,1,-1,0,-28
1573323996473510,42,1,5,1,2,1,2,-108
1573323996473510,-53,-16,0,0,-2,-1,-3,-128
1573323996482292,67,28,4,4,1,-2,-4,-77
1573323996482292,-61,-16,-3,0,0,1,-1,63
1573323996512550,18,29,-3,-6,-5,-1,-3,-81
1573323996512550,61,-2,-6,-3,-2,-1,2,-58
1573323996514501,-107,-24,3,-4,-3,-3,-5,3
1573323996514501,70,-6,0,4,8,0,-3,47
1573323996520357,-54,-8,-1,1,-10,-2,-2,105
1573323996520357,-69,-6,-2,4,6,4,2,21
1573323996521334,54,9,-3,-6,-9,-2,-1,34
1573323996521334,-8,-2,-2,11,3,-1,1,28
1573323996542805,34,0,5,1,17,7,7,88
1573323996542805,50,14,4,0,-1,0,2,38
1573323996543781,-41,-45,-9,0,1,-4,-5,19
1573323996543781,104,21,1,-6,-9,1,4,34
1573323996556470,87,8,-1,-2,-6,-1,-2,10
1573323996556470,-3,16,4,1,2,-1,2,0
1573323996565253,53,-6,-6,-12,-10,-4,-4,25
1573323996565253,-11,1,-11,-12,-20,-9,-9,-42
1573323996579893,65,8,3,10,18,4,4,31
1573323996579893,-106,-38,-8,2,8,-7,-10,-35
1573323996581845,75,-2,9,13,9,3,7,15
1573323996581845,-23,6,0,-6,0,11,0,-10
1573323996602340,-73,-20,-9,-6,-8,-6,-1,36
1573323996602340,75,15,11,7,0,4,5,57
1573323996604293,-56,32,-6,-8,-10,-12,-5,-21
1573323996604293,-4,-41,-8,-10,-4,-12,-14,-9
1573323996616005,-40,9,-3,1,9,6,6,-1
1573323996616005,2,-2,2,-3,-1,0,-1,-22
1573323996624789,-36,-9,6,5,4,7,2,5
1573323996624789,127,28,8,6,-4,30,33,19
1573323996640405,-2,2,-9,-9,-13,-34,-40,6
1573323996640405,11,-51,-16,-10,-6,-13,-18,-41
1573323996641381,52,20,3,1,5,-2,-3,35
1573323996641381,-70,5,0,3,3,-18,2,21
1573323996663831,18,11,3,-1,-3,11,12,19
1573323996663831,48,-2,3,0,-3,-4,2,5
1573323996665781,-59,-30,-8,0,-5,-1,-10,-2
1573323996665781,74,14,3,5,9,4,1,-4
1573323996676517,-56,-14,-5,-4,-1,2,2,-65
1573323996676517,4,31,-2,-4,-8,-9,-6,-24
1573323996685301,23,-7,3,4,4,5,6,-29
1573323996685301,-66,-6,1,3,5,-2,-5,-50
1573323996699941,83,-8,-1,-8,-9,-2,0,-3
1573323996699941,-34,-1,-6,6,6,11,20,-27
1573323996701893,42,9,2,0,2,-11,-23,-2
1573323996701893,-52,-12,0,5,2,1,-2,12
1573323996722389,12,-7,-5,-6,-7,-2,-2,5
1573323996722389,104,33,6,8,22,3,8,32
1573323996724341,-96,-40,-3,4,2,-9,-5,-14
1573323996724341,86,34,2,-3,3,5,-9,-12
1573323996736053,-87,-19,1,1,-3,20,8,-2
1573323996736053,83,-21,-5,-4,-6,1,-1,16
1573323996744837,4,34,1,0,0,0,8,-8
1573323996744837,-84,-21,0,-4,-6,-10,-6,-51
1573323996760453,92,17,3,-1,-2,-5,4,13
1573323996760453,-100,-11,-2,-2,-6,0,-10,-32
1573323996761428,-26,-11,-6,-4,0,1,4,21
1573323996761428,-26,0,-3,-2,-4,0,1,3
1573323996781924,-8,12,3,4,2,-1,-4,-26
1573323996781924,-69,-5,6,2,0,-2,3,-35
1573323996788756,90,16,3,1,0,7,4,6
1573323996788756,-127,-24,-8,-4,-1,-2,-1,-35
1573323996796566,78,16,-1,-3,-2,-3,2,-62
1573323996796566,-57,-41,-3,2,3,-3,-7,5
1573323996805349,-2,-6,2,-3,1,4,4,18
1573323996805349,47,2,2,5,-7,-1,3,7
1573323996819988,40,3,-4,1,9,-3,-3,15
1573323996819988,-55,1,-6,-10,-21,-4,-8,-21
1573323996821940,1,25,6,5,22,8,10,15
1573323996821940,100,-11,-2,-2,4,-3,-3,-5
1573323996842437,-25,-20,-1,-1,-3,1,0,56
1573323996842437,37,11,-1,-2,-4,-4,-11,51
1573323996844389,13,-15,-3,1,-5,2,4,64
1573323996844389,113,27,0,-3,-3,-3,2,32
1573323996857077,-100,-14,5,6,-1,0,6,52
1573323996857077,37,-18,-10,-5,-3,-2,-10,-5
1573323996864884,62,12,-1,-2,-7,-1,3,4
1573323996864884,-68,-18,-3,-1,1,1,0,-23
1573323996880501,104,25,-2,-2,-3,-2,-6,-20
1573323996880501,1,14,6,-2,1,0,4,14
1573323996881477,-55,-2,-2,-2,-6,-3,-4,-41
1573323996881477,-4,6,-4,0,0,-2,-4,-27
1573323996902948,-53,-12,4,4,4,0,2,-9
1573323996902948,-5,-5,-1,-6,-7,1,3,-3
1573323996903924,35,1,-2,1,3,-2,-1,-8
1573323996903924,4,3,5,1,1,1,1,-8
1573323996925397,-49,-1,1,0,-4,0,-3,-42
1573323996925397,51,17,-3,4,5,1,-1,-32
1573323996926372,-6,-9,-5,1,-10,-1,-1,-34
1573323996926372,-18,-2,-2,-2,14,0,0,3
1573323996941020,-37,-6,-4,-7,-7,-2,-2,11
1573323996941020,102,10,2,1,3,2,3,33
1573323996941988,-94,-17,-4,-5,-5,-3,-3,-22
1573323996941988,-41,5,-1,-1,-3,-4,-4,3
1573323996962495,46,10,-1,-2,-2,0,1,29
1573323996962495,28,-19,-1,-1,-1,1,1,3
1573323996964440,31,-3,-3,0,0,0,0,5
1573323996964440,-4,2,1,-1,-3,-1,1,13
1573323996976152,-2,19,5,3,2,-3,-2,3
1573323996976152,-99,-17,7,7,3,4,7,-2
1573323996984938,94,15,-3,-2,-3,-1,-2,6
1573323996984938,-50,-11,-4,-3,-4,-2,-4,-28
1573323997000551,-8,-7,-2,0,-2,0,1,2
1573323997000551,-2,31,2,-1,0,-3,0,-2
1573323997001524,-7,-18,-4,-3,-2,0,1,1
1573323997001524,30,-6,-3,-2,-2,-1,-1,10
1573323997022999,-16,0,3,2,3,-1,-3,-10
1573323997022999,-4,8,2,0,0,-1,-1,-81
1573323997023972,-8,-2,-3,-1,0,1,1,-62
1573323997023972,16,-9,-3,-1,-3,-1,1,-18
1573323997036673,-22,1,0,2,0,-1,-1,1
1573323997036673,9,-10,-5,-1,-4,-1,-3,64
1573323997045444,-6,2,2,3,0,0,-2,37
1573323997045444,10,4,1,1,0,0,1,-15
1573323997060090,-4,-9,-8,-5,0,-1,-4,-27
1573323997060090,2,2,-2,-3,-3,-2,2,1
1573323997062039,-5,1,3,1,0,-1,-1,5
1573323997062039,15,5,2,-2,-1,-1,-1,44
1573323997082531,5,2,2,0,0,-2,-1,-25
1573323997082531,-5,1,-5,-1,-3,-2,-1,12
1573323997084485,-14,-26,-5,2,0,0,1,28
1573323997084485,17,4,-5,-2,-1,-2,0,48
1573323997096195,0,8,2,-2,-3,0,-3,5
1573323997096195,-2,3,1,-1,-1,1,0,-2
1573323997105000,0,11,8,2,1,0,-1,16
1573323997105000,5,-1,3,1,1,2,0,-15
1573323997120596,2,0,0,3,0,-1,3,-7
1573323997120596,-6,4,-4,-4,-1,0,-4,-105
1573323997121572,-6,-9,-4,-6,-2,0,0,-61
1573323997121572,8,3,-3,-4,-5,-2,-1,24
1573323997143079,-3,-3,2,4,7,1,-3,-26
1573323997143079,-2,0,1,0,-2,1,7,56
1573323997144024,0,3,-1,-3,-3,-1,-4,5
1573323997144024,1,1,-1,1,-1,-1,1,10
1573323997156777,-4,-8,-5,-3,-2,1,-1,51
1573323997156777,1,2,0,1,-1,-3,-1,25
1573323997165502,-3,0,-5,-3,-2,1,0,18
1573323997165502,5,2,2,0,-1,0,-1,15
1573323997180222,-3,-10,-2,1,-2,-1,4,8
1573323997180222,1,1,-2,-3,-1,-1,-6,-9
1573323997182087,-4,-4,-4,-3,-1,-1,-2,-2
1573323997182087,5,7,4,1,1,0,0,-14
1573323997202675,-5,-4,-4,-1,0,-1,-9,-23
1573323997202675,0,0,6,0,1,-1,-1,-5
1573323997204536,3,2,-1,1,-2,-4,1,9
1573323997204536,-7,-4,2,0,4,10,3,-19
1573323997216284,-4,-11,-14,-6,-2,2,4,0
1573323997216284,-8,-3,-3,-4,-6,-17,-3,10
1573323997225030,8,16,14,4,-1,-2,-5,24
1573323997225030,1,3,4,3,-5,-15,-5,18
1573323997239671,-3,-3,-3,-1,-4,-2,-1,41
1573323997239671,-4,-6,-10,-6,0,4,-1,30
1573323997246500,0,0,-6,-1,1,2,2,-1
1573323997246500,5,9,8,4,4,5,-1,-7
1573323997262117,0,2,7,3,3,5,6,-36
1573323997262117,4,3,-1,2,1,2,-10,-6
1573323997268961,-6,-4,-6,-3,-2,-4,0,-15
1573323997268961,-3,-10,-12,-11,-8,-1,-1,-18
1573323997276772,-5,-4,1,-4,5,-5,7,-7
1573323997276772,5,15,12,9,3,2,-13,-15
1573323997291407,1,3,3,2,1,3,-18,-9
1573323997291407,-1,-4,-4,0,1,-5,0,-1
1573323997299234,-3,-1,-2,-3,-6,0,3,-5
1573323997299234,-1,-6,-6,-6,-1,1,8,-4
1573323997306126,1,3,3,1,0,1,2,1
1573323997306126,2,0,-2,1,3,-1,1,-7
1573323997322721,-1,-5,-2,0,-1,-1,12,2
1573323997322721,0,1,-3,0,-1,-3,-17,43
1573323997324584,-5,-4,-2,-3,-2,-2,-1,11
1573323997324584,1,-1,-4,-5,-4,1,4,4
1573323997336301,-6,-1,-2,0,-1,0,2,-5
1573323997336301,4,4,13,4,3,2,4,-27
1573323997345087,1,-4,-4,0,-3,-1,7,-17
1573323997345087,-1,1,2,1,1,-1,4,-6
1573323997359806,1,4,-2,-2,-2,-1,-10,7
1573323997359806,2,-8,-7,-1,1,0,9,-4
1573323997366553,-6,1,-1,-4,-3,-4,-6,-8
1573323997366553,-4,-9,-5,0,0,-1,-9,17
1573323997384131,1,7,5,1,0,-1,-5,13
1573323997384131,-2,-5,-7,-5,-4,0,3,1
1573323997386070,-1,4,4,-1,0,-1,7,0
1573323997386070,2,3,3,5,0,0,-4,1
1573323997396814,1,-3,1,0,-2,1,-4,-7
1573323997396814,0,2,-1,1,0,-1,1,2
1573323997405605,-2,0,-5,-2,-5,1,3,-10
1573323997405605,-2,-9,-5,-3,0,-3,-1,-19
1573323997420238,-1,1,2,0,0,-1,-5,-1
1573323997420238,1,0,0,-3,-3,3,11,-25
1573323997426140,1,2,5,2,1,-3,-20,6
1573323997426140,-5,-1,-5,-1,-3,0,0,-15
1573323997442678,4,-9,-4,1,-1,-1,5,-7
1573323997442678,0,4,-1,0,0,-4,-15,1
1573323997444631,0,0,4,3,2,-1,7,14
1573323997444631,-2,4,0,-2,0,0,2,11
1573323997456390,-2,-10,-10,-6,-2,-4,-10,-6
1573323997456390,-2,-6,-2,0,-3,-2,3,1
1573323997465128,2,5,3,2,0,1,3,-9
1573323997465128,1,2,7,2,0,-1,-3,-3
1573323997479765,-2,-1,-5,-2,0,-1,0,-1
1573323997479765,-6,-5,-5,-4,-3,-1,-1,-4
1573323997486596,-1,-4,-4,0,-1,0,5,3
1573323997486596,5,5,2,-3,1,0,2,13
