timestamp,Pitch,Roll,Yaw
1573315939628398,-0.0393145,0.689248,-1.6587
1573315939644013,-0.0109901,0.684426,-1.65604
1573315939666460,0.0137116,0.681065,-1.65345
1573315939687932,0.0349046,0.67891,-1.65173
1573315939704524,0.0519854,0.677334,-1.65071
1573315939726972,0.0654602,0.676959,-1.65006
1573315939749420,0.0760913,0.677591,-1.64999
1573315939764060,0.083769,0.677204,-1.65054
1573315939786507,0.089485,0.676484,-1.65068
1573315939807979,0.0938027,0.6761,-1.65134
1573315939824571,0.0966594,0.675794,-1.65271
1573315939847020,0.0988075,0.676508,-1.65482
1573315939867515,0.101498,0.675833,-1.65689
1573315939886059,0.106101,0.673917,-1.65744
1573315939906617,0.112753,0.672023,-1.65597
1573315939928026,0.122334,0.667633,-1.65237
1573315939944620,0.135697,0.661888,-1.64737
1573315939967072,0.153583,0.656661,-1.63974
1573315939988327,0.175724,0.654422,-1.62966
1573315940019511,0.20173,0.653513,-1.61867
1573315940027321,0.230023,0.6519,-1.6054
1573315940047816,0.261489,0.649093,-1.58966
1573315940064419,0.295257,0.646833,-1.57144
1573315940086868,0.333249,0.64433,-1.55147
1573315940108338,0.37362,0.643711,-1.52981
1573315940124932,0.413908,0.643325,-1.50735
1573315940147378,0.455479,0.642714,-1.48401
1573315940167882,0.499607,0.643495,-1.46116
1573315940190816,0.543427,0.648697,-1.43808
1573315940207403,0.585918,0.6557,-1.41427
1573315940227971,0.625889,0.662047,-1.38947
1573315940243528,0.663446,0.666147,-1.36258
1573315940267918,0.69914,0.671272,-1.33157
1573315940289395,0.731791,0.678638,-1.29933
1573315940304026,0.760661,0.687523,-1.26776
1573315940326534,0.789204,0.697755,-1.2382
1573315940349899,0.813297,0.710332,-1.20899
1573315940363568,0.835176,0.726389,-1.17744
1573315940386990,0.855895,0.743155,-1.14452
1573315940409437,0.873958,0.758477,-1.11304
1573315940424078,0.889915,0.772282,-1.08429
1573315940447512,0.905424,0.786668,-1.05737
1573315940468972,0.919297,0.801232,-1.03293
1573315940498253,0.931372,0.814142,-1.01055
1573315940507035,0.941504,0.823966,-0.990109
1573315940529484,0.951545,0.834343,-0.970998
1573315940551100,0.960244,0.842968,-0.955893
1573315940566570,0.965966,0.849459,-0.946005
1573315940589018,0.970538,0.851695,-0.942528
1573315940610703,0.972159,0.850107,-0.942934
1573315940627083,0.97342,0.850486,-0.938812
1573315940649532,0.976703,0.851042,-0.932466
1573315940671003,0.982671,0.852137,-0.925727
1573315940686618,0.990388,0.85679,-0.917734
1573315940709064,0.996451,0.860752,-0.911963
1573315940730537,0.998972,0.858289,-0.913698
1573315940747129,0.998972,0.85119,-0.92099
1573315940777385,0.996738,0.844735,-0.929832
1573315940790073,0.992255,0.840261,-0.939556
1573315940806665,0.985815,0.837304,-0.949627
1573315940829113,0.980098,0.832907,-0.959934
1573315940850584,0.975779,0.82443,-0.975038
1573315940867177,0.972823,0.807079,-0.999912
1573315940896457,0.963609,0.780458,-1.03673
1573315940910122,0.954,0.751402,-1.07822
1573315940926713,0.941366,0.724916,-1.11843
1573315940949160,0.929471,0.699793,-1.15785
1573315940970657,0.916603,0.67037,-1.20241
1573315940987230,0.904398,0.636774,-1.24802
1573315941009674,0.89133,0.606281,-1.29129
1573315941030177,0.877947,0.577629,-1.33704
1573315941052615,0.860681,0.547247,-1.38687
1573315941070186,0.842644,0.519996,-1.42927
1573315941090684,0.827046,0.501214,-1.46017
1573315941107273,0.81186,0.479985,-1.49224
1573315941129721,0.792196,0.451286,-1.53251
1573315941150222,0.771779,0.426134,-1.56898
1573315941174617,0.754833,0.407847,-1.59927
1573315941190233,0.738472,0.38917,-1.63152
