timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315939607903,-6,-5,-6,-3,0,0,0,-7
1573315939607903,0,1,6,2,0,0,-1,-1
1573315939619615,-7,2,-5,0,2,1,-2,-6
1573315939619615,3,-5,-4,-1,0,0,1,12
1573315939628398,-3,-1,2,-2,2,1,-1,-9
1573315939628398,-6,-9,-12,-6,-8,-1,2,-2
1573315939644013,-21,-1,1,-2,-3,-6,-4,-15
1573315939644013,3,3,2,0,0,-1,-1,2
1573315939644988,0,-3,-6,2,1,1,-2,2
1573315939644988,-7,4,0,0,1,-1,-2,-8
1573315939666460,-13,-6,7,5,-1,1,-1,4
1573315939666460,-1,-2,1,-2,0,0,-2,-9
1573315939667436,9,-2,-5,-3,-3,-2,0,6
1573315939667436,0,4,0,2,1,-4,-2,-2
1573315939680124,3,1,0,1,2,0,1,0
1573315939680124,-7,1,1,0,0,0,-2,-30
1573315939688911,0,-1,5,1,-1,2,1,8
1573315939688911,3,-5,-7,-6,-3,2,-1,3
1573315939703547,-14,-1,-2,-1,-2,0,0,2
1573315939703547,18,1,3,3,0,1,0,4
1573315939705499,-5,2,0,0,-2,-1,-1,-3
1573315939705499,-8,-8,-3,-1,0,1,-1,1
1573315939725997,9,1,8,-5,-1,-1,-1,0
1573315939725997,-6,4,-5,-2,0,-2,0,5
1573315939727947,2,-9,-13,3,4,1,-1,2
1573315939727947,10,4,13,0,-1,0,3,8
1573315939748444,-7,-9,-13,-6,-3,-1,-5,-24
1573315939748444,-29,1,2,-1,-1,-1,-1,-4
1573315939750396,5,4,2,1,1,-1,1,5
1573315939750396,-13,-11,-10,-1,-1,-2,-3,-5
1573315939764060,14,2,-1,2,1,1,2,5
1573315939764060,1,-2,5,-2,-2,0,0,3
1573315939765035,3,8,3,2,1,0,-1,3
1573315939765035,-6,-6,-3,-5,-2,-1,-1,-5
1573315939786507,3,2,0,2,-2,-1,2,6
1573315939786507,11,1,-3,1,1,0,2,12
1573315939787484,-2,3,-2,-2,-2,0,0,1
1573315939787484,5,4,10,-1,1,2,-1,0
1573315939801148,-9,-3,-6,-3,-2,0,-1,3
1573315939801148,11,-6,-3,-2,-1,0,1,4
1573315939808955,0,2,2,0,0,-1,-1,-4
1573315939808955,-3,5,4,10,1,-1,0,-1
1573315939823596,2,5,20,-4,-1,-3,-3,2
1573315939823596,-10,-3,-20,-5,-2,0,-1,-4
1573315939826524,2,-6,-4,-1,1,0,-2,-3
1573315939826524,-6,-9,-8,2,0,1,2,4
1573315939846044,3,-12,-18,0,-2,0,1,2
1573315939846044,2,9,18,2,-3,-2,-2,-4
1573315939847997,1,5,8,0,1,-2,-1,-1
1573315939847997,-1,4,-2,-7,-3,-1,0,-1
1573315939859707,6,3,6,2,1,-2,-1,0
1573315939859707,-12,-9,-10,-6,-1,0,-2,-2
1573315939868491,-5,-3,-5,0,-5,-2,0,-4
1573315939868491,2,-3,0,-3,-4,-2,-1,-2
1573315939885084,1,2,-1,5,2,0,1,2
1573315939885084,0,-5,-6,0,2,0,2,0
1573315939888011,1,-7,0,-5,-2,0,5,5
1573315939888011,-1,8,2,-3,0,-2,-7,-8
1573315939906617,1,0,17,20,5,2,0,0
1573315939906617,-4,-1,7,7,4,1,-3,-2
1573315939907530,-2,-6,-5,-4,-4,-1,-2,-3
1573315939907530,-5,-10,-11,-8,-8,-5,1,0
1573315939920225,0,2,-19,-18,-3,-3,-3,-3
1573315939920225,-1,4,17,4,1,-1,1,1
1573315939929004,1,-2,-4,-4,-6,1,2,0
1573315939929004,4,6,-9,2,1,-1,1,0
1573315939943646,-4,-13,-2,-1,1,-1,-1,-2
1573315939943646,0,-1,-10,3,0,-1,0,0
1573315939945598,-2,-3,-4,-5,2,-1,-1,-2
1573315939945598,1,0,2,4,2,0,-2,0
1573315939966115,5,10,9,-1,0,1,0,-1
1573315939966115,2,-1,-3,-7,-2,0,2,1
1573315939968045,-13,0,7,7,2,-1,-4,-5
1573315939968045,3,8,17,13,1,2,0,2
1573315939979531,-6,-17,-34,-21,-8,-2,0,-2
