timestamp,Pitch,Roll,Yaw
1573324868206470,0.0442789,0.892506,-0.712207
1573324868223056,0.106956,0.895888,-0.671975
1573324868245605,0.168995,0.904029,-0.630403
1573324868267325,0.228861,0.919756,-0.584723
1573324868283195,0.28656,0.940648,-0.537248
1573324868305504,0.343178,0.964653,-0.487175
1573324868334006,0.395163,0.99324,-0.432578
1573324868350689,0.440729,1.02191,-0.374208
1573324868366035,0.482999,1.05006,-0.316633
1573324868386668,0.521012,1.08258,-0.258309
1573324868403261,0.551606,1.11676,-0.197525
1573324868410593,0.57755,1.14827,-0.138066
1573324868438659,0.600281,1.1779,-0.0802384
1573324868454034,0.616039,1.20976,-0.021998
1573324868469009,0.629315,1.23892,0.0335968
1573324868491375,0.638726,1.26457,0.0862133
1573324868513823,0.644417,1.28644,0.134134
1573324868535894,0.647976,1.30562,0.180293
1573324868554089,0.652229,1.31969,0.21896
1573324868582907,0.655188,1.33415,0.25464
1573324868588762,0.657933,1.34545,0.28496
1573324868611107,0.658499,1.35417,0.307745
1573324868634470,0.656327,1.36022,0.319654
1573324868655743,0.652167,1.3629,0.324457
1573324868672967,0.651803,1.36144,0.32513
1573324868694107,0.65419,1.36251,0.32208
1573324868708702,0.659274,1.36578,0.312817
1573324868731150,0.664818,1.3687,0.298384
1573324868753631,0.668311,1.36936,0.280707
1573324868768905,0.666391,1.36685,0.25986
1573324868791732,0.666834,1.35827,0.236599
1573324868816316,0.668542,1.3503,0.214388
1573324868829278,0.669666,1.34311,0.19231
1573324868859350,0.670338,1.33509,0.170989
1573324868874100,0.672907,1.32829,0.153121
1573324868891523,0.677605,1.32339,0.140498
1573324868911963,0.683127,1.31905,0.131866
1573324868933703,0.690095,1.31771,0.128725
1573324868950098,0.695722,1.31871,0.131288
1573324868971536,0.702688,1.321,0.139306
1573324868993739,0.71202,1.32381,0.150605
1573324869011218,0.720529,1.33008,0.167153
1573324869031723,0.727449,1.3398,0.188595
1573324869054227,0.731367,1.34892,0.211701
1573324869068804,0.734848,1.35794,0.236467
1573324869091604,0.737895,1.36885,0.262905
