timestamp,x,y,z
1569408231733496,23.4375,14.75,22.8125
1569408231758471,4.1875,10.3125,28.6875
1569408231773456,4.75,11.4375,24.75
1569408231794374,25.75,14.1875,34.3125
1569408231818473,45.6875,16.625,36.125
1569408231833573,48.5,17.625,31.4375
1569408231854589,37.0625,22.4375,19.6875
1569408231910494,15.5,20.6875,16.1875
1569408231912060,-11.75,15.9375,7.8125
1569408231917005,-29.9375,11.625,-2.6875
1569408231939985,-41.5625,10.1875,-12.3125
1569408231956288,-41.125,8.375,-21.625
1569408231984000,-27.25,3,-22.75
1569408232011756,-12.5625,-6.3125,-20.6875
1569408232022167,-0.1875,-8.3125,-15.75
1569408232035110,1.5,-4.75,-16.0625
1569408232057889,-1.3125,-5.3125,-10.75
1569408232072838,1.75,-7,-8.0625
1569408232094528,3.25,-6.375,-4.375
1569408232110487,-0.75,-5,-2.75
1569408232133426,-7.75,-4.125,-1.9375
1569408232154413,-10.5625,-2.25,0.125
1569408232170368,-8.75,0.125,3.4375
1569408232193300,-7.1875,2.0625,4.5625
1569408232216205,-7.25,2.375,2.8125
1569408232230168,-6.875,0.75,0.25
1569408232253112,-3.5625,-0.3125,-0.9375
1569408232276081,-1.75,0.5,-3.5
1569408232290006,-3.9375,1.8125,-6.125
1569408232313943,-6.6875,1.875,-6.3125
1569408232335925,-8.0625,1,-6.1875
1569408232356828,-10.6875,0.4375,-8.125
1569408232373785,-12.6875,0.4375,-9.1875
1569408232396722,-11.875,0,-6.875
1569408232410684,-9.8125,-0.6875,-4.75
1569408232433623,-8.8125,-0.375,-3.75
1569408232455600,-7.875,0.625,-3.125
1569408232470525,-6.1875,0.5625,-0.75
1569408232493464,-4.0625,0.3125,0.6875
1569408232523384,-2.875,0.875,0.8125
1569408232530363,-5.1875,1.6875,-0.125
1569408232553303,-9.125,2.875,-0.6875
1569408232583230,-11.75,3.3125,-1.1875
1569408232592240,-12.9375,3.5,-1.3125
1569408232613180,-12.0625,3.4375,-0.9375
1569408232636083,-7,2.25,0.25
1569408232659023,-2.3125,0.9375,1.875
1569408232672983,1.3125,0.25,2.0625
1569408232695923,2.1875,0.3125,1
1569408232716866,1,0.625,-0.375
1569408232733857,-1.25,0.8125,-1.6875
1569408232755763,-4.4375,1.125,-2.5
1569408232776706,-6.4375,1.5625,-3
1569408232792663,-6.8125,1.75,-3.3125
1569408232815602,-6.5625,1.6875,-3.1875
1569408232836545,-5.6875,1.3125,-2.3125
1569408232860481,-5.625,1.4375,-1.6875
1569408232875442,-4.875,1.5625,-1.25
1569408232897418,-3.9375,1.25,-0.8125
1569408232913341,-2.625,0.75,0.0625
1569408232936280,-1.3125,0.75,0.6875
1569408232957223,-0.75,0.8125,0.5
1569408232973181,0.125,0.5625,0.0625
1569408232995122,0.125,0.375,-0.25
1569408233018098,-0.5,0.5,-0.75
1569408233041000,-1.75,0.5625,-1.75
