timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1569408231913062,8,0,-2,-2,-2,-2,1,15
1569408231913062,-2,-3,-1,-1,-1,0,-1,2
1569408231913062,7,0,0,-2,-1,-1,-2,-4
1569408231913062,-6,5,1,1,1,-1,-2,-12
1569408231915363,8,1,-4,-2,-1,1,4,8
1569408231915363,-2,-3,-2,-2,-1,-2,-11,2
1569408231916007,-22,-11,-1,0,1,-2,-3,-20
1569408231916007,24,-4,-5,-4,-4,-3,-7,1
1569408231923031,5,5,3,-1,1,-1,-1,9
1569408231923031,1,3,-1,-2,-2,3,7,3
1569408231929034,-4,-5,-3,-2,-2,-12,-10,-8
1569408231929034,2,1,3,5,6,6,-6,19
1569408231940939,-1,-1,-1,0,3,11,2,2
1569408231940939,1,-1,1,0,-1,4,1,0
1569408231953291,6,5,1,0,1,-2,3,10
1569408231953291,0,-5,-3,-2,-6,-15,3,12
1569408231959889,-11,0,0,2,2,4,-1,-19
1569408231959889,-7,1,-1,0,0,0,1,-9
1569408231984000,4,0,0,0,-1,4,0,0
1569408231984000,-9,1,-1,-2,-1,1,3,-11
1569408232022167,5,-1,-1,-1,-1,0,0,2
1569408232022167,2,1,1,4,2,0,1,8
1569408232023904,-28,-9,-1,0,0,-3,-12,-2
1569408232023904,34,25,1,-3,0,-1,-1,-7
1569408232023904,1,2,1,1,0,-1,-3,-7
1569408232023904,0,1,-1,-2,-1,-1,-1,4
1569408232027135,-5,-7,-2,0,-1,0,2,5
1569408232027135,-17,-12,-3,-1,0,2,7,-14
1569408232035687,-2,1,0,0,1,-1,-7,7
1569408232035687,-6,-2,1,0,-2,-1,-3,-16
1569408232042123,9,5,0,-3,-3,0,7,13
1569408232042123,-11,-6,-3,-1,-2,0,-1,-5
1569408232057889,-1,-1,-2,-1,-1,0,3,-2
1569408232057889,14,1,-1,-2,0,0,3,18
1569408232064696,14,3,-3,-3,0,1,6,12
1569408232064696,8,-1,-2,-1,-2,-6,-5,20
1569408232072838,-11,-6,0,0,0,0,-3,-8
1569408232072838,6,3,-1,-2,-2,-3,-6,-6
1569408232086591,-11,3,-1,-1,0,1,0,-17
1569408232086591,4,-1,-1,1,0,-1,-3,-10
1569408232095526,-1,-2,-1,0,0,-1,0,0
1569408232095526,-4,-5,-1,-2,-2,0,1,-1
1569408232109491,10,4,-1,1,-1,1,1,3
1569408232109491,-21,-7,-1,1,0,0,-3,-13
1569408232116513,0,-1,1,0,-1,-2,-1,-7
1569408232116513,-6,0,0,0,1,1,7,-7
1569408232132469,7,-1,1,-1,0,-5,-7,16
1569408232132469,-2,-1,-2,-2,-2,1,-2,-1
1569408232134469,3,-1,-1,-2,0,0,2,-4
1569408232134469,-8,-4,-4,-1,-1,1,-6,5
1569408232146434,-3,1,0,1,-2,-1,3,1
1569408232146434,-11,-1,1,1,1,-1,-3,-13
1569408232155368,3,-1,0,-2,-1,-1,1,-2
1569408232155368,-11,-3,-1,0,-1,-1,1,-9
1569408232170368,1,2,-1,-3,-1,-2,-1,-4
1569408232170368,2,0,-1,-1,-2,0,-2,3
1569408232176311,-2,0,-1,-1,-1,0,0,-1
1569408232176311,2,-1,1,1,-1,-2,-2,0
1569408232193300,-2,0,-2,-1,0,0,1,2
