timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323949411896,16,-2,2,8,23,0,-3,5
1573323949411896,-18,-3,-6,-12,-17,1,2,-3
1573323949412871,53,-1,-4,9,7,-2,0,7
1573323949412871,-15,-4,-2,-4,-2,-3,-3,8
1573323949435320,11,-8,-3,-1,-6,-1,0,18
1573323949435320,-49,-4,-3,-6,2,-1,0,-20
1573323949436295,-5,-1,-8,-9,-6,-2,-2,-5
1573323949436295,1,-10,-3,0,-14,-2,0,-9
1573323949457766,15,14,14,10,10,0,-3,1
1573323949457766,39,-17,-11,-9,-10,-1,-2,0
1573323949458740,9,9,0,4,-4,0,2,3
1573323949458740,-5,-1,0,7,30,3,2,1
1573323949472410,5,-3,-6,-3,-13,-3,-1,3
1573323949472410,-57,-2,-5,-13,-13,-2,1,4
1573323949472410,46,3,6,4,5,-3,1,28
1573323949472410,-2,7,1,-6,4,0,0,38
1573323949494876,-41,-22,-8,-7,-4,-1,-4,-38
1573323949494876,15,11,3,2,-20,-4,0,-24
1573323949495831,16,1,3,10,13,0,-2,-10
1573323949495831,-29,-3,-5,-14,-9,-4,-4,-27
1573323949518278,40,11,-1,0,7,2,3,6
1573323949518278,-20,-1,-3,-1,-5,-1,0,-3
1573323949518278,-20,-2,8,7,8,0,-3,-9
1573323949518278,3,1,8,7,-1,2,0,4
1573323949531941,22,-3,-10,-4,-1,-1,0,11
1573323949531941,-16,-12,-8,-4,-2,1,4,11
1573323949532919,2,2,-5,-5,-10,1,0,11
1573323949532919,27,3,1,6,7,-2,-2,-4
1573323949554401,-17,7,7,2,-3,-1,0,-10
1573323949554401,24,-3,-2,0,1,-2,0,14
1573323949561220,7,8,11,6,1,-1,-3,-9
1573323949561220,-7,0,-3,-10,-20,-2,2,-13
1573323949577818,9,-1,-6,3,12,1,0,-5
1573323949577818,-12,10,6,-2,4,0,-1,-2
1573323949579764,-16,-21,-5,0,2,-3,-2,4
1573323949579764,-3,-1,1,-12,-12,-1,1,-2
