timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323456141053,35,1,-3,1,2,-1,-1,8
1573323456141053,-13,-2,-2,-2,0,-1,-4,-1
1573323456152765,54,14,8,10,-15,-1,1,9
1573323456152765,-8,8,6,3,22,0,-1,2
1573323456162524,-43,-2,4,-3,4,1,-2,-3
1573323456162524,11,-17,-13,-8,-17,-4,-1,1
1573323456176187,-24,-3,-1,5,24,1,7,1
1573323456176187,-24,2,2,-2,5,0,-7,4
1573323456183018,7,-1,1,-7,-9,-5,-3,0
1573323456183018,11,2,-8,-8,-70,-3,2,-1
1573323456199610,-19,-6,-4,-2,49,0,-3,-1
1573323456199610,8,3,0,1,18,3,-4,-5
1573323456201099,-6,3,7,8,3,3,-4,4
1573323456201099,-16,-5,0,-5,3,-2,0,-4
1573323456213276,35,11,1,-5,-27,1,2,3
1573323456213276,-41,-18,-1,1,-6,-2,7,3
1573323456222064,51,11,-1,1,-8,2,-1,3
1573323456222064,60,-2,-3,-4,4,2,4,7
1573323456236699,66,16,-2,2,-5,1,20,8
1573323456236699,-85,-16,1,0,2,-6,-34,-11
1573323456243534,-19,15,-6,-4,-6,-4,-5,-19
1573323456243534,68,1,-4,-4,12,1,4,-3
1573323456259149,-37,-12,-5,-3,-13,-6,-16,-10
1573323456259149,7,11,10,6,2,3,10,9
1573323456261099,17,8,5,5,4,3,10,21
1573323456261099,-20,-2,-5,-2,3,1,-3,1
1573323456272816,-5,-13,-8,-7,-9,0,-2,-7
1573323456272816,85,20,-1,1,-4,-3,18,10
1573323456282572,-75,-21,-2,-3,1,-1,-6,-21
1573323456282572,18,15,3,3,3,7,8,4
1573323456296235,-39,-8,0,7,-7,-6,-15,-15
1573323456296235,6,-16,-6,-11,4,-3,-19,-1
1573323456303070,22,4,8,11,24,0,8,6
1573323456303070,22,18,0,-4,5,-2,4,1
1573323456319665,-77,-13,-6,-3,0,0,9,-1
1573323456319665,15,18,-8,-5,-21,0,4,-1
1573323456320643,54,-31,-4,-3,-7,-5,3,6
1573323456320643,-47,0,5,3,5,-1,-9,-5
1573323456333329,-13,-1,3,0,-6,1,-4,1
1573323456333329,64,16,0,-3,-1,1,5,9
1573323456342112,-57,-15,-5,-2,-8,0,1,-4
1573323456342112,85,4,-3,-1,-2,-5,-8,4
1573323456356755,-56,-1,-1,-2,-7,-2,1,-21
1573323456356755,-15,-14,-3,-1,3,2,2,-8
1573323456363590,-9,0,0,0,0,-1,1,-3
1573323456363590,1,-4,1,1,-4,-2,-6,-3
1573323456379205,51,6,-1,0,3,-1,0,11
1573323456379205,-27,-18,-4,-3,-1,-2,-4,-12
1573323456381157,2,14,3,2,-4,0,-7,-5
1573323456381157,1,-3,2,2,2,3,30,57
1573323456401649,33,2,2,0,-12,8,22,14
1573323456401649,-2,2,4,4,10,1,-1,-7
1573323456403602,5,1,-4,-3,-26,-6,-10,5
1573323456403602,-28,-4,1,-5,40,1,-37,-20
1573323456416289,5,-7,-2,1,3,2,56,5
1573323456416289,4,7,6,5,9,22,115,25
1573323456423121,-10,3,2,-1,1,-2,-57,-1
1573323456423121,-28,-7,0,1,-12,-25,-72,-35
1573323456439712,13,-1,-6,-8,-10,-11,20,-9
1573323456439712,0,0,-5,-1,-4,5,-4,-6
1573323456440688,5,1,-3,-3,1,-1,-45,5
1573323456440688,-13,-4,-5,-2,-7,19,116,3
