timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570179925517230.0,7.346919258686073,2.2392347784238624,2.620053584970419,2.834654634092903,2.614914972523634,3.5633629840978527,4.812777955296584,21.358087270627806
1570179925517230.0,6.379021043928386,2.0186871307580456,2.047764216512991,2.7564876517362404,2.309755957920931,3.211926489623039,3.8021831643928796,15.12989504862197
1570179925518122.0,6.4293805871822505,2.002072177601602,2.0588713615034195,2.75125162436851,2.3229393539055163,3.0793472274748193,3.82037312312176,15.397920569532657
1570179925518122.0,6.109791167142673,1.933834481031569,1.8787409897066398,2.712505843256698,2.2254617509193757,3.0276551604635005,3.506725607631217,13.552814927328347
1570179925528140.0,6.118727109938472,1.9345934671852762,1.8887328057923374,2.6977299895309232,2.2320477986268967,2.901179139723101,3.5200701970343466,13.739940377169024
1570179925528140.0,5.906769943294899,1.9045966876370384,1.7861645136882127,2.665368091904641,2.172940057069941,2.8680655336267593,3.343810721302321,12.638229054963558
1570179925529093.0,5.8984499926883736,1.9107846350478772,1.794013848042718,2.65091327206357,2.176099777878542,2.7577247198420363,3.3582233375326114,12.774450587064246
1570179925529093.0,5.7361494243706606,1.8895834199145236,1.71895434512779,2.622732974881235,2.1338269263947973,2.7320454012487656,3.242476516891596,12.036741326130402
1570179925531109.0,5.720045372936622,1.890528037073947,1.7204248519685834,2.605201026999079,2.13611913072396,2.6357186562912327,3.255562075600961,12.184649135238123
1570179925531109.0,5.582836720711893,1.8701062547924283,1.6610491472059354,2.576896703989284,2.1048075755035893,2.6140208155678937,3.158304374993644,11.658460755243096
1570179925534078.0,5.561863298125194,1.8679832688282159,1.6623832976084698,2.5586314860877786,2.1122241694797963,2.5246871688136863,3.155614114537019,11.821281673690168
1570179925534078.0,5.442418257197292,1.8497841232851822,1.6151439013925823,2.5339084215644743,2.0937421065770527,2.4967253941199985,3.0721173609683463,11.443675486897664
1570179925541058.0,5.416220474709684,1.846338972013804,1.6188066525617684,2.516305342932501,2.104832863940356,2.4052675680573685,3.0706361318743505,11.598804671400396
1570179925541058.0,5.308639381682411,1.8291275922783863,1.5835405475265014,2.488606390436631,2.092288931984982,2.371139473621453,3.0028227874229936,11.27414576266959
1570179925556019.0,5.284250447987461,1.8260615024449656,1.5909529902495738,2.4660532524194636,2.1024315497728208,2.2817353800118285,3.0075940190555825,11.397020305935506
1570179925556019.0,5.19141037617753,1.8154131108110019,1.5658909802755954,2.437929141605542,2.0890911920908617,2.247454909854299,2.9627828496632476,11.119470474988432
1570179925565041.0,5.171714674575861,1.8193133895905214,1.576063523942515,2.4165159462539965,2.0932421201314098,2.1646905901565536,2.9772395833007903,11.233969483202852
1570179925565041.0,5.091713915719727,1.8154064099609704,1.5567785120903317,2.3898736915224625,2.0761417001382996,2.1330486318801882,2.9448996880111284,10.990785119017279
1570179925586935.0,5.073559484216812,1.8212309027273967,1.5693669084670592,2.3696317411675127,2.0740320202106814,2.0574645805209917,2.967249852779299,11.083058305177623
1570179925586935.0,4.998697799421509,1.8199935378040815,1.5580137556473226,2.3465267898320032,2.051884669069756,2.0270698861910983,2.9499062110881704,10.855572326071629
1570179925587936.0,4.980924946336879,1.830220341251286,1.5748914808631709,2.331241221564699,2.0453370720522344,1.9549144585465446,2.971094266656499,10.920092141621176
1570179925587936.0,4.915649581898057,1.8356986270284161,1.5718699245368222,2.3149323491846845,2.023591074740387,1.9236553599927189,2.944687537660075,10.68936645196021
1570179925600898.0,4.905018238050504,1.8526343340602147,1.5951129792536718,2.304377590401722,2.0163375657805394,1.856367780147742,2.950984901922077,10.733820745181752
1570179925600898.0,4.854046421189823,1.8657739715288868,1.5986223518774114,2.2900103795919815,1.9959521594888254,1.8294014759687829,2.9216423081744844,10.52401860304447
1570179925642785.0,4.846437840454838,1.8827186547221182,1.6194071335490379,2.276996667840384,1.9885179962646358,1.7702186507131388,2.9289253345782806,10.569003820968662
1570179925642785.0,4.789937273644061,1.8892311067904286,1.6156297497065497,2.257171074347577,1.96617918284154,1.7477142920109507,2.9087554961220734,10.38286574503463
1570179925642785.0,4.773595814549639,1.900111482090237,1.6294293893747778,2.240874433304454,1.956142656694928,1.6988180410374563,2.9285562745736837,10.437581093684832
1570179925642785.0,4.71759760136692,1.9028205590887317,1.6249007694506683,2.22040605418808,1.9345988944802979,1.6855544690347957,2.9235368426249644,10.285263814403626
1570179925646775.0,4.695360910825941,1.9081533757695983,1.6372742506584834,2.201231019137353,1.924157902608004,1.64833430736876,2.9337168826940907,10.330724888833613
1570179925646775.0,4.630635946409942,1.9039366219158107,1.6327763227041783,2.178577022495614,1.9036579288124105,1.6401188790629861,2.9007241186207318,10.144472871573253
1570179925647773.0,4.600707901192342,1.90069416226867,1.6417814272397406,2.1598409705211585,1.8948520468252796,1.604403904494701,2.891515201045423,10.138571635322513
1570179925647773.0,4.535763340941498,1.8906495200326734,1.6311619672671178,2.1396442171889816,1.8740900473610904,1.591825990763201,2.855179949604156,9.937404655901776
1570179925652792.0,4.502187931773189,1.8855554472778298,1.6326260236065564,2.124484911521546,1.8617780520617093,1.5565770571288662,2.8449257470038396,9.924898970196105
1570179925652792.0,4.434693767128964,1.8755911336155346,1.6174158999082644,2.107214294146337,1.8391898942744354,1.5467155308537237,2.8164485698021884,9.746066416364558
1570179925660737.0,4.400767432146292,1.8721546379755194,1.6146372365167305,2.0914398789880444,1.8264512972856983,1.5186827360339408,2.817796643757577,9.750630929563135
1570179925660737.0,4.3404860621065104,1.8662991915768712,1.5963609414504878,2.0725270136392235,1.8065325216353731,1.5150119140136862,2.7996172178962904,9.60029545670169
1570179925669999.0,4.314985949279887,1.8645616366982558,1.5912659184772073,2.0569717941436845,1.7972017948401724,1.4954586685400573,2.801921818825666,9.62071166974419
1570179925669999.0,4.2669746360951715,1.857709001735422,1.5733686160497025,2.038990056581623,1.781364480844677,1.4969372567236305,2.7827681832741216,9.490491150373504
1570179925683717.0,4.251072808695811,1.8552598404624117,1.568550065052026,2.0227339257111154,1.776002320262497,1.4834836898128576,2.787832503374475,9.5158353894735
1570179925683717.0,4.2081402522427185,1.8496896491047081,1.5525205319946263,2.0030616808981625,1.763915592503195,1.488052008169524,2.7761314448574494,9.404890184664781
1570179925690685.0,4.191296224742852,1.8491255726925784,1.5516038580994431,1.9862587313161184,1.759958658608696,1.475570905513973,2.777411477624307,9.447840972839641
1570179925690685.0,4.151145270740876,1.8437417916248686,1.5436593036117194,1.9699469657082096,1.746726429709816,1.4794637869537628,2.7560112575564317,9.36325706977181
1570179925714622.0,4.139663103978393,1.8396394660869102,1.5502063492953866,1.9583023783619657,1.7403580504106881,1.4687346211302672,2.7573401831747963,9.422278092044763
1570179925714622.0,4.108455286572022,1.8320029527164723,1.546484245090139,1.9459957220442472,1.7294558153339719,1.4724686338364357,2.7465709533216636,9.368649251360955
1570179925716617.0,4.107505754541534,1.8298032032180989,1.5528427829479174,1.9362679325545478,1.7281142961896971,1.4627040544790957,2.756478707556199,9.465565667630642
1570179925716617.0,4.085551906266104,1.8235879709049145,1.5476299434323457,1.9232943357146381,1.7192731524251457,1.4642255802465423,2.7520490535336917,9.450339124716914
1570179925728556.0,4.082681609163333,1.817958775961603,1.5513113084275303,1.9118728594702454,1.7160729653596067,1.4495206454568323,2.76383674700564,9.54111282274988
1570179925728556.0,4.049690552925068,1.807426365710167,1.5445623130085178,1.8992965103767045,1.7071644864055817,1.4464502986044314,2.7500967637479947,9.482270914281427
1570179925737544.0,4.031265855943814,1.801584900948416,1.5450943245482582,1.8884482685959614,1.7054479831395544,1.4277292156625225,2.7373372455867195,9.510406126722911
1570179925737544.0,3.9887973723936976,1.793114283811597,1.5338017775748403,1.8749791742895248,1.6979966158638309,1.4183158991532185,2.704459086720214,9.413543393901154
1570179925751498.0,3.964634162449827,1.7852806065519882,1.5321279983898166,1.8643051975752567,1.6946199637665689,1.3939814949095755,2.688919035127432,9.423318758499745
1570179925751498.0,3.9153289668943687,1.7704138241055027,1.5243120337497074,1.8547317415319855,1.6816305599816723,1.381803442202731,2.6606399022239953,9.315750317870908
1570179925753495.0,3.883678586596746,1.7551469038037728,1.5270631753367876,1.8500737017140028,1.6735256045785434,1.357882151941455,2.6505716092694844,9.310962230135317
1570179925753495.0,3.8336347041936456,1.7348406760426998,1.5227642324463604,1.8474368627469206,1.6600230721276206,1.346086413160359,2.6334392561610773,9.204820021948676
1570179925774474.0,3.8047018370712,1.7173712549976685,1.5289808432356709,1.848571376408448,1.6534541704843515,1.3233587689204367,2.6345512381458573,9.205248696085745
1570179925774474.0,3.7579677273818235,1.6970129745456923,1.5280313714928475,1.847021324853826,1.6423280522978478,1.3123576205820486,2.6239648988568214,9.112237756439894
1570179925780418.0,3.732573918293316,1.67882990653291,1.5343136820251608,1.8459645650021497,1.6348140506077857,1.2902284634397834,2.62548081050783,9.134419861404556
