timestamp,x,y,z,w
1570179925353674.0,0.3353297413940658,0.29174974603328957,0.34169020233272585,0.8407128053039375
1570179925377612.0,0.3264460892745107,0.2880890949114914,0.3361730726156111,0.8405046354443091
1570179925392459.0,0.32682881968538996,0.28837519706928705,0.3359858796009492,0.8403003337518986
1570179925413421.0,0.3251107283301146,0.2875947798385702,0.33451967260819643,0.8401022446941748
1570179925437390.0,0.3255045090733893,0.2878540277882394,0.33434092367578977,0.8399136299147472
1570179925458370.0,0.3248591645369861,0.28753087874376915,0.33351689831375686,0.8397368647770974
1570179925503189.0,0.32522092291097787,0.2877538358072805,0.33335051840427893,0.839574140853227
1570179925514132.0,0.32493736631303555,0.28758546082812836,0.33277987048724383,0.8394263707376882
1570179925516201.0,0.3252506265262172,0.28776911952009065,0.3326268145993582,0.8392934178971987
1570179925534078.0,0.3251210250091843,0.2876661490553148,0.3321903441485535,0.8391739872591343
1570179925550035.0,0.32538977677805214,0.2878174489199222,0.33204747082433356,0.8390665175211345
1570179925566989.0,0.3253402209272469,0.28774886735632854,0.3316916323603713,0.8389688636321917
1570179925588930.0,0.32557850732386234,0.2878776737848567,0.33155485841011,0.8388788678830524
1570179925640790.0,0.32558254512834933,0.28783223551342113,0.33125120002956415,0.838794338845291
1570179925642022.0,0.32580494530103005,0.28794605555962255,0.3311190811251579,0.8387138739896443
1570179925648770.0,0.3258495795766763,0.2879162886324441,0.33085344072286094,0.83863665129819
1570179925668716.0,0.32606191280009383,0.2880175893216388,0.33072643891042053,0.838562437374245
1570179925685078.0,0.32613512548968526,0.2879974545765246,0.3304895230176208,0.8384909882787424
1570179925715591.0,0.3263393545092586,0.28808782577962566,0.3303660318491315,0.8384220904060418
1570179925736901.0,0.32643528105118486,0.2880749245533448,0.3301492226819055,0.8383551059263593
1570179925752814.0,0.3266373221481101,0.28815846631055586,0.3300253737289969,0.838289290388219
1570179925775493.0,0.326756667416074,0.2881537945289911,0.3298205640183936,0.838223898232843
1570179925796375.0,0.32696299344102187,0.2882342770742268,0.32969289444821354,0.8381586671749764
1570179925812680.0,0.3271056974741583,0.28823802562463274,0.32949461359069404,0.8380934006603343
1570179925835271.0,0.32731876013379013,0.2883175333062423,0.32936125586621506,0.8380279563996074
1570179925856391.0,0.32748289165260214,0.2883293534713384,0.3291664972576761,0.8379620202260216
1570179925873168.0,0.32770416322191387,0.2884090558848962,0.3290272988622149,0.8378953244069959
1570179925895524.0,0.3278894614943483,0.2884288438529668,0.3288341458277562,0.8378274313544694
1570179925916059.0,0.32812221792731555,0.2885105195139984,0.32868798916705516,0.837758062951702
1570179925933010.0,0.3283307744046124,0.2885390427483811,0.32849339003968475,0.8376868336224021
1570179925955096.0,0.3285791755608638,0.28862449020023545,0.3283381073076718,0.8376133909683224
1570179925976895.0,0.3288141024382473,0.2886628358253813,0.3281387538333999,0.8375371552547122
1570179925992852.0,0.32908430555435336,0.28875488140069194,0.3279716844174003,0.8374572713006114
1570179926015794.0,0.32935321884200924,0.2888063672838441,0.3277636497303316,0.837372529563372
1570179926036788.0,0.32965603039112434,0.28890979346886003,0.3275810730900629,0.83728185363519
1570179926052690.0,0.329968716013724,0.2889786418569717,0.3273596341066818,0.8371842886314418
1570179926075732.0,0.3303128690182462,0.28909758818177683,0.32715785160445815,0.8370791861691879
1570179926096577.0,0.3306751767165011,0.2891862654676058,0.326920411721877,0.8369657754671347
1570179926112658.0,0.3310662536601749,0.289322657012025,0.32669939691607025,0.8368433423652105
