timestamp,roll,pitch,yaw
1570179925353674.0,0.8536010151119535,0.2722650035430025,0.9320659173609803
1570179925377612.0,0.8539852819755641,0.2782142981889176,0.9095544646386968
1570179925392459.0,0.8552220843481525,0.2778344889264279,0.9092686806639559
1570179925413421.0,0.8566893371114772,0.27991407489779924,0.9028085579081248
1570179925437390.0,0.8578283472668751,0.27954469103625523,0.9025505214882168
1570179925458370.0,0.8591827362092366,0.2807032951306882,0.89890187720134
1570179925503189.0,0.8601716213145743,0.28035043810303617,0.8986475379291282
1570179925514132.0,0.8613316746248445,0.2810971593618265,0.8961242292567937
1570179925516201.0,0.8621562676681377,0.28075651041766875,0.8958635445189645
1570179925534078.0,0.8631319168983368,0.2812701546434296,0.8939333457224865
1570179925550035.0,0.8638208253704034,0.2809413326464124,0.8936663524330792
1570179925566989.0,0.8646575732926383,0.28130806393195706,0.8921006305971869
1570179925588930.0,0.8652564865283476,0.28099194866587573,0.8918315670091282
1570179925640790.0,0.8660054439425945,0.2812595276642476,0.8905151227315573
1570179925642022.0,0.8665544759990355,0.28095424039657124,0.890250773727378
1570179925648770.0,0.8672474470109165,0.2811474590477372,0.8891183694904209
1570179925668716.0,0.867761804140545,0.28084886220248356,0.8888612372035448
1570179925685078.0,0.8684092441755643,0.28098429176446804,0.8878671632882469
1570179925715591.0,0.8688954753822774,0.2806912949687826,0.8876143314884363
1570179925736901.0,0.8695107134998228,0.2807823184874841,0.8867252869001719
1570179925752814.0,0.8699857289254914,0.2804967653120248,0.8864738867230808
1570179925775493.0,0.8705898096300314,0.28055543871732747,0.8856663063178034
1570179925796375.0,0.8710702684670648,0.28027951122607925,0.8854143054685021
1570179925812680.0,0.8716761511365467,0.28031490013504873,0.8846710478015246
1570179925835271.0,0.8721689045321921,0.28005095979257344,0.8844170442589016
1570179925856391.0,0.8727822561855845,0.28007023087503136,0.8837263274697977
1570179925873168.0,0.8732918567367431,0.27981856051844584,0.8834710609885174
1570179925895524.0,0.8739199970124432,0.2798255738528562,0.8828247825583567
1570179925916059.0,0.8744552825863771,0.27958617367494415,0.8825681489475192
1570179925933010.0,0.8751091800426137,0.2795846455356832,0.8819582592485908
1570179925955096.0,0.8756803635718339,0.27935787930344264,0.8816983939572408
1570179925976895.0,0.8763719192092656,0.2793508715321596,0.8811175579257972
1570179925992852.0,0.8769944159679022,0.2791372281979238,0.8808534698907552
1570179926015794.0,0.8777460442855972,0.27912764672237195,0.8802973114371931
1570179926036788.0,0.8784460854897688,0.27892780821098984,0.8800292414622929
1570179926052690.0,0.8792836877152714,0.27891887536129667,0.8794935981783117
1570179926075732.0,0.8800817192485793,0.2787350860743945,0.8792207444985258
1570179926096577.0,0.8810208835792528,0.2787297952813831,0.8787033802815609
1570179926112658.0,0.8819294333322432,0.2785611104192828,0.8784292303807629
1570179926135482.0,0.8829820987717717,0.2785580535082958,0.8779320550838315
1570179926157419.0,0.884010728918359,0.2784007482598276,0.8776593915366341
1570179926173370.0,0.885181037261203,0.2783967143164681,0.8771800567379887
1570179926195311.0,0.8863263002245845,0.27824821465062793,0.8769043817521257
1570179926225373.0,0.8876056576783132,0.27824643175220026,0.876431405446028
1570179926233215.0,0.8888589581924439,0.2781133629973111,0.8761385794497618
1570179926261603.0,0.8902468019160971,0.27812351748527697,0.8756540384944491
1570179926278099.0,0.8916227936895039,0.2780144129976663,0.8753284513704329
1570179926292053.0,0.8931505399128131,0.2780430529457019,0.8748199238084754
1570179926315990.0,0.8946905754932535,0.2779608623759096,0.8744579238790934
1570179926337934.0,0.896397062384926,0.27800948402330933,0.8739282728330591
1570179926351946.0,0.8981264271171902,0.27795365096139596,0.8735383790888392
1570179926375827.0,0.9000213164986854,0.2780232365607465,0.8729946320480111
1570179926397771.0,0.9019384380196811,0.277996502361461,0.8725817426841811
1570179926418872.0,0.9040078665143669,0.27809166761720516,0.8720235763023414
1570179926435665.0,0.9060758169572618,0.27809765476991316,0.8715819865160258
1570179926457609.0,0.9082453895329149,0.27822000516804934,0.8709938565583665
1570179926478681.0,0.9103519806005134,0.2782534080400131,0.8705014814248335
1570179926503085.0,0.912488070331028,0.278389024095488,0.869863968756106
1570179926518448.0,0.9145029756631381,0.27842312644949363,0.8693221343694922
1570179926540385.0,0.9164921550329859,0.278528841462401,0.8686646379847487
1570179926555349.0,0.9183187997905339,0.2785063262336482,0.8681241599111936
1570179926578286.0,0.9200658899030987,0.27852697368849766,0.8674986483138667
1570179926599230.0,0.9215974453470827,0.27840564194460793,0.8670020467868726
1570179926623363.0,0.9229915007217715,0.2783146861235951,0.8664402239884568
1570179926637129.0,0.9241401107488982,0.2780797931680231,0.866015276309105
1570179926660068.0,0.9251414444622194,0.27787134866679675,0.8655439054122803
1570179926683006.0,0.9259247071164625,0.27752154885469726,0.865217238271386
1570179926697975.0,0.9265945917528543,0.27719686540184607,0.8648551322131629
1570179926719906.0,0.9270888720197022,0.27673739615966514,0.864630037291527
1570179926742846.0,0.9274984498447225,0.27630884583361925,0.8643616611334042
1570179926756871.0,0.9277627238148252,0.2757591329117331,0.8642080081549985
1570179926780825.0,0.9279606290273626,0.27525224288108774,0.8639928195459803
1570179926802683.0,0.9280353514355646,0.27464458243389145,0.8638640779595237
1570179926823628.0,0.9280585320823069,0.2740998051675713,0.8636529948159576
1570179926840581.0,0.9279836515736638,0.2734842597600127,0.8635017017965134
1570179926862760.0,0.9278851805358614,0.27295936665600934,0.8632558663560925
1570179926884464.0,0.9277303933189076,0.2723932803502487,0.8630637949593165
1570179926900422.0,0.927590970797356,0.27193152846716717,0.8627940499467326
1570179926923398.0,0.927430955628923,0.2714342990430649,0.862597367534873
1570179926937324.0,0.9273001762845521,0.2710298760022003,0.86234934809267
1570179926960327.0,0.9271478010976055,0.27057609611477407,0.8621904416687138
1570179926983205.0,0.9270078168788038,0.2701929185819542,0.8619976648190542
1570179926997167.0,0.926830981736528,0.26974306922519464,0.8619009609427292
1570179927020106.0,0.9266533314504045,0.2693449945515354,0.8617783799624378
1570179927043046.0,0.926439085825031,0.2688724633712684,0.8617495828693814
1570179927057031.0,0.9262321063366321,0.2684465189934985,0.8616919084927344
1570179927064984.0,0.9260065381108595,0.26795104562651295,0.8617148059880001
1570179927085936.0,0.9258034805163288,0.2675066630984181,0.8616981529406792
1570179927108875.0,0.9255966551801316,0.2670044958725125,0.8617461546725624
1570179927124834.0,0.9254197645615961,0.2665626896126324,0.8617446153998655
1570179927145909.0,0.9252433439541982,0.26607704643372887,0.861794375636818
1570179927168761.0,0.9250935562799167,0.2656596675566436,0.8617885401209447
1570179927184669.0,0.9249382765925072,0.2652069172918065,0.8618264323920924
1570179927205782.0,0.9247971147891648,0.26482177516853583,0.8618092975590563
1570179927228721.0,0.9246389022706121,0.2644005471139504,0.861835042387429
1570179927244534.0,0.9244830499637923,0.2640393139333697,0.8618118272508529
1570179927265628.0,0.9243037571871796,0.263637935574665,0.8618329152341833
1570179927296530.0,0.9241220979059905,0.2632896876097856,0.8618092329301547
1570179927304536.0,0.9239174932742255,0.2629001072943834,0.8618281695724257
1570179927326405.0,0.923711407801246,0.2625602862575029,0.8618035938106515
1570179927348472.0,0.9234866472013323,0.2621820781302042,0.8618169354275056
1570179927365181.0,0.9232624260380254,0.2618552616542299,0.8617849022910018
1570179927386280.0,0.9230208636891305,0.26149679436599926,0.8617847996691916
1570179927408258.0,0.9227764389892988,0.26119207080995793,0.861738306710059
1570179927425033.0,0.9225116630048878,0.2608586978366541,0.8617199341755258
1570179927446257.0,0.9222392972821041,0.2605754334317549,0.8616559958193761
1570179927468708.0,0.9219429509370501,0.2602633122194929,0.8616171730443755
1570179927485868.0,0.9216331638658183,0.2599992451442854,0.861533665609963
1570179927505809.0,0.9212952212583663,0.25970861002375983,0.8614729501711057
1570179927528835.0,0.9209398441563091,0.25946450787341946,0.8613695395520682
1570179927546045.0,0.9205570309696126,0.2591951544114614,0.8612883866286462
1570179927565649.0,0.9201583293769192,0.2589697142870434,0.8611685352714568
1570179927588584.0,0.9197350781587849,0.2587179346684835,0.8610719367491112
1570179927610575.0,0.9192959098693357,0.2585039189583038,0.8609405864026535
1570179927625904.0,0.9188304836341507,0.25826005812055886,0.8608314520616498
1570179927648826.0,0.9183426723460084,0.2580488727576598,0.8606875566353718
1570179927670368.0,0.9178208865687879,0.25780762414163155,0.8605618266204434
1570179927685331.0,0.9172675873113567,0.25759657711902567,0.8604006078811877
1570179927708270.0,0.9166744347622992,0.25735574718296517,0.8602545834074427
1570179927726390.0,0.9160469092327114,0.2571430433854271,0.8600741878483764
1570179927746163.0,0.9153835443788277,0.2569022303987392,0.8599085481273828
1570179927768532.0,0.9146964570520144,0.2566895073896704,0.8597121450310713
1570179927786054.0,0.9139918577062968,0.25645268700421514,0.859532548628972
1570179927806113.0,0.9132857759942066,0.25624700343905,0.8593273362771573
1570179927828142.0,0.9125870276326354,0.2560243420322693,0.859141136969406
1570179927845928.0,0.9119111166868822,0.2558376454997643,0.8589340265320798
1570179927865843.0,0.9112643921396082,0.25564055774686156,0.8587489538292623
1570179927890785.0,0.910656128979042,0.25548091898725617,0.8585478679018691
1570179927905750.0,0.9100853971512266,0.2553123225811736,0.8583696311826213
1570179927925892.0,0.9095569631152672,0.2551789814511305,0.8581773359154298
1570179927948766.0,0.9090692011148414,0.2550374651361586,0.8580078258349645
1570179927966574.0,0.9086281306497955,0.2549297630818847,0.8578263867585857
1570179927985755.0,0.9082327458546873,0.2548149396609061,0.8576678568855876
1570179928008788.0,0.9078895280514616,0.25473227116756453,0.8574994419722775
1570179928026503.0,0.9075960078492556,0.2546431138201717,0.8573537889631992
1570179928045669.0,0.907356253776658,0.2545844365671818,0.8571991253107187
1570179928068316.0,0.907165266305333,0.25452009307677587,0.8570655219753213
1570179928086536.0,0.907027194570438,0.2544850393157134,0.856922668362511
1570179928106268.0,0.9069363669251203,0.25444635743188143,0.8567987379071841
1570179928128144.0,0.9068960946869008,0.25443701229072796,0.8566654127934991
1570179928146218.0,0.9068991733428764,0.2544254928349006,0.8565499538718404
1570179928169033.0,0.9069485163400828,0.2544418778668294,0.8564260839578678
1570179928188002.0,0.9070353392158754,0.2544562638092718,0.856319502734303
1570179928205935.0,0.907161046902634,0.25449619480898,0.8562054393777986
1570179928226881.0,0.9073153157735688,0.2545341882313466,0.8561075725433587
1570179928247947.0,0.907499630882412,0.25459617170730686,0.8560022651934717
1570179928266564.0,0.9077041130352937,0.2546559932512913,0.8559117760232852
1570179928287715.0,0.9079315845749376,0.2547372763273799,0.8558140804420088
1570179928308839.0,0.9081738258049875,0.25481597471447354,0.8557300762971227
1570179928326613.0,0.9084354410442987,0.25491383486682584,0.8556393613606208
1570179928347557.0,0.9087088413129614,0.25500834901628405,0.8555616307432907
1570179928368503.0,0.9089975396156259,0.25511956792850377,0.8554779010874042
1570179928386462.0,0.9092916869523481,0.2552263902974653,0.8554061205028888
1570179928407394.0,0.9095927218556259,0.2553468219102873,0.8553284402431116
1570179928428346.0,0.9098903849967505,0.25546073182639867,0.8552616919836573
1570179928446290.0,0.9101867991212923,0.2555841800839549,0.8551895464183592
1570179928467234.0,0.910473549320374,0.255698224449712,0.855127412867236
1570179928488178.0,0.9107541381254586,0.25581823254483105,0.8550599285484577
1570179928506216.0,0.9110221095358881,0.2559281395654143,0.8550009315554037
1570179928529070.0,0.9112813502845379,0.25604281267618145,0.8549359802291644
1570179928548069.0,0.911525274459477,0.2561463817792613,0.8548771219011602
1570179928565972.0,0.9117575920936201,0.256251676266725,0.854811135310221
1570179928588909.0,0.9119740448736784,0.2563445593925256,0.8547494565241193
1570179928607861.0,0.9121801460635924,0.2564380880029904,0.8546807410379088
1570179928625811.0,0.9123730144849805,0.25652002988019956,0.8546157291352273
1570179928649237.0,0.912556743034606,0.25660237025087435,0.8545448037971246
1570179928668696.0,0.9127269990422912,0.25667335335392016,0.854477925895453
1570179928686650.0,0.9128861702762902,0.2567438104314908,0.8544068865102799
1570179928709142.0,0.9130302957650072,0.25680304407974824,0.8543405673661664
1570179928728535.0,0.9131613838149009,0.2568610264852978,0.8542715821862185
1570179928747109.0,0.9132755892018561,0.25690796576206626,0.8542072008502977
