timestamp,Pitch,Roll,Yaw
1573323980881787,-0.0105505,0.720421,-1.71568
1573323980904234,0.0484044,0.718622,-1.68916
1573323980920826,0.107323,0.719531,-1.66221
1573323980942304,0.167514,0.721278,-1.63165
1573323980958896,0.229008,0.721982,-1.59699
1573323980981341,0.289601,0.722569,-1.56276
1573323981001834,0.345154,0.726729,-1.53049
1573323981018426,0.396914,0.733315,-1.49503
1573323981040873,0.446959,0.741422,-1.46004
1573323981062351,0.493901,0.752058,-1.42734
1573323981078938,0.536976,0.764155,-1.39385
1573323981101385,0.575105,0.778916,-1.35741
1573323981121884,0.609456,0.794735,-1.32125
1573323981137499,0.639146,0.808511,-1.28933
1573323981160945,0.664322,0.82571,-1.257
1573323981182415,0.689129,0.842856,-1.22611
1573323981198035,0.710668,0.859733,-1.19816
1573323981221463,0.7285,0.874998,-1.17274
1573323981249426,0.741569,0.890843,-1.15126
1573323981258207,0.753483,0.90707,-1.13344
1573323981280659,0.765827,0.920289,-1.11804
1573323981302155,0.775485,0.929431,-1.10552
1573323981324585,0.78235,0.939631,-1.09462
1573323981348578,0.790594,0.948157,-1.08695
1573323981362268,0.798243,0.953638,-1.08363
1573323981384761,0.802763,0.957877,-1.0819
1573323981401281,0.807594,0.965231,-1.0784
1573323981423731,0.814222,0.972126,-1.07547
1573323981438369,0.820518,0.977897,-1.07475
1573323981460816,0.825377,0.981351,-1.07739
1573323981483268,0.831859,0.983338,-1.08352
1573323981504741,0.83684,0.984808,-1.09143
1573323981521331,0.842151,0.987543,-1.10001
1573323981543788,0.848006,0.990948,-1.10991
1573323981564283,0.854954,0.995723,-1.12096
1573323981580875,0.864268,0.999764,-1.13235
1573323981605268,0.87134,1.00267,-1.14663
1573323981624790,0.876245,1.00931,-1.16238
1573323981641378,0.880581,1.01899,-1.17735
1573323981663824,0.884152,1.03078,-1.18993
1573323981684319,0.88537,1.03727,-1.20365
1573323981701887,0.882311,1.03054,-1.22471
1573323981724335,0.873794,1.0218,-1.24544
1573323981744835,0.866965,1.01859,-1.2588
1573323981761426,0.864219,1.01273,-1.27592
1573323981783874,0.859772,1.0042,-1.29789
1573323981804369,0.854153,0.993141,-1.32219
1573323981820959,0.845062,0.982641,-1.34401
1573323981843406,0.835396,0.97001,-1.36246
1573323981864902,0.827127,0.956737,-1.37846
1573323981888304,0.819199,0.944756,-1.39684
1573323981904896,0.810912,0.932685,-1.41944
1573323981924420,0.799142,0.925864,-1.43597
1573323981941008,0.789931,0.922287,-1.44602
1573323981963457,0.78324,0.915691,-1.4524
1573323981984950,0.778324,0.906176,-1.46101
1573323982001524,0.774042,0.897303,-1.47261
1573323982023970,0.768758,0.894534,-1.48186
1573323982044476,0.761654,0.894616,-1.48764
1573323982060094,0.7547,0.891401,-1.49226
1573323982083503,0.748425,0.884589,-1.49703
1573323982104977,0.740788,0.877023,-1.50308
1573323982120590,0.730545,0.872202,-1.51026
1573323982144016,0.717728,0.868117,-1.51922
1573323982164535,0.702352,0.861132,-1.52772
1573323982180131,0.685765,0.851453,-1.53767
1573323982203558,0.665665,0.841335,-1.54951
1573323982225083,0.63944,0.833534,-1.56296
1573323982240643,0.608029,0.829955,-1.57585
1573323982264070,0.572579,0.832208,-1.58835
1573323982284559,0.532639,0.837134,-1.60137
1573323982300174,0.48819,0.842402,-1.61372
1573323982323609,0.439938,0.848378,-1.62427
1573323982346057,0.389107,0.857571,-1.63367
1573323982360708,0.335017,0.861928,-1.64284
1573323982383145,0.278472,0.858954,-1.65228
1573323982406563,0.22159,0.852211,-1.66232
1573323982427063,0.165662,0.845151,-1.6733
1573323982444636,0.108948,0.841018,-1.68497
1573323982466111,0.0522165,0.841435,-1.70001
1573323982486590,-0.00149134,0.845966,-1.71859
1573323982503215,-0.050943,0.848848,-1.73833
1573323982525638,-0.0977847,0.846318,-1.75744
1573323982547180,-0.145746,0.841598,-1.77489
1573323982563706,-0.192709,0.83977,-1.79441
1573323982586154,-0.233838,0.840262,-1.81546
1573323982607625,-0.269225,0.839871,-1.83283
1573323982624211,-0.301903,0.834385,-1.84788
1573323982645679,-0.3309,0.824847,-1.86052
1573323982667152,-0.356811,0.825953,-1.87354
1573323982683742,-0.379378,0.839853,-1.88745
1573323982706188,-0.396929,0.855395,-1.90015
1573323982727679,-0.409573,0.861486,-1.90897
1573323982743285,-0.419137,0.859698,-1.91558
1573323982765734,-0.426587,0.857253,-1.92128
1573323982787275,-0.432465,0.859884,-1.92739
1573323982803792,-0.43616,0.864989,-1.93291
1573323982826240,-0.437047,0.867736,-1.93637
1573323982846737,-0.435728,0.866826,-1.93716
1573323982863328,-0.434513,0.863198,-1.93625
1573323982885779,-0.434629,0.85949,-1.93511
1573323982907245,-0.436234,0.858134,-1.93459
1573323982923837,-0.440125,0.859381,-1.93543
1573323982946284,-0.445791,0.860652,-1.93753
1573323982966780,-0.452039,0.861001,-1.93982
1573323982983374,-0.458449,0.860735,-1.94272
1573323983005821,-0.463507,0.86092,-1.94543
1573323983027317,-0.466121,0.861182,-1.94753
1573323983043888,-0.467056,0.859745,-1.94919
1573323983066334,-0.467665,0.857366,-1.95122
1573323983086831,-0.46855,0.85539,-1.95366
1573323983103422,-0.470369,0.855396,-1.95594
1573323983125869,-0.472604,0.857474,-1.9579
1573323983147339,-0.47458,0.86013,-1.95945
1573323983163932,-0.475696,0.861179,-1.96044
