timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325203208757,-5,-3,2,0,36,3,-3,-2
1573325203208757,-3,2,0,1,-35,35,33,-1
1573325203224371,3,4,2,-5,-7,-37,-11,3
1573325203224371,-8,0,1,2,7,-9,-1,-2
1573325203225377,-2,-1,2,0,-9,-6,-4,-2
1573325203225377,5,-2,-3,5,27,-1,-17,0
1573325203246550,7,3,4,-4,-1,25,14,4
1573325203246550,0,1,-1,-9,16,7,10,1
1573325203248503,-5,-9,-8,2,-19,-19,-12,-3
1573325203248503,-4,-2,-7,0,-4,-13,-7,-3
1573325203260462,4,4,6,0,-11,0,-4,0
1573325203260462,6,8,9,6,0,-4,7,2
1573325203276509,-2,-3,-6,-10,5,14,-7,-3
1573325203276509,-5,-6,-6,-4,-31,-14,-20,-7
1573325203284413,2,1,2,-2,-3,8,15,7
1573325203284413,-2,2,-1,-2,-4,-1,0,1
1573325203285286,5,4,5,-1,-19,26,28,4
1573325203285286,-9,-4,0,9,75,-12,-36,-6
1573325203306498,-4,-9,-7,-11,-79,-39,-26,-10
1573325203306498,2,0,-2,0,-11,9,18,20
1573325203308450,0,-3,-3,-5,23,4,4,-4
1573325203308450,2,1,-2,-1,-59,-17,5,3
1573325203320257,-2,2,4,2,21,18,4,-2
1573325203320257,1,0,0,3,14,50,28,1
1573325203329153,-6,-3,-2,-3,-25,-59,-59,-6
1573325203329153,2,-2,-3,0,24,10,-3,4
1573325203344388,-1,0,1,4,15,-12,-3,2
1573325203344388,-2,0,2,2,-5,11,8,0
1573325203345479,1,-1,1,-2,1,9,5,2
1573325203345479,4,0,-3,-4,-4,-9,2,6
1573325203366909,-6,-1,-3,-1,4,20,3,-2
1573325203366909,8,6,5,4,9,-15,-15,0
1573325203367883,-3,-2,2,3,-6,-4,-3,5
1573325203367883,-6,-2,-2,-1,-2,2,27,-13
1573325203380174,-1,-8,-7,-6,7,7,11,-1
1573325203380174,-3,-2,-3,-4,11,-3,-9,-9
1573325203388842,2,2,1,-5,-28,-9,-2,-6
1573325203388842,2,-2,-2,0,-3,19,1,1
1573325203404148,5,0,-1,3,54,-5,2,9
1573325203404148,-9,-4,-6,-7,-21,-12,-15,-5
1573325203406098,6,4,1,3,-25,2,5,-2
1573325203406098,-1,1,2,0,5,-3,-4,-1
1573325203426499,2,0,-1,1,50,24,20,3
1573325203426499,-7,-3,-5,-6,-67,-45,-37,-9
1573325203428450,0,-2,0,3,42,60,30,1
1573325203428450,0,-2,-2,-9,-85,-65,-40,-2
1573325203448885,4,5,5,1,-14,0,-4,-2
1573325203448885,-13,-7,-5,-3,12,17,10,-9
1573325203450790,-5,-4,-1,1,14,7,-2,-9
1573325203450790,6,1,4,10,85,31,11,3
1573325203464263,-10,-8,-5,-7,-43,-37,-24,1
1573325203464263,3,4,3,1,1,16,27,-2
1573325203465205,-24,-3,4,3,7,-13,-1,-27
1573325203465205,0,-5,-10,-11,-18,6,9,5
1573325203486685,6,10,8,7,-24,-8,-11,3
1573325203486685,8,0,-1,6,119,28,7,7
1573325203488366,-3,-20,-29,-24,-113,-34,-16,4
1573325203488366,5,17,24,20,33,13,21,9
1573325203500085,0,5,5,0,-18,32,26,-6
1573325203500085,2,0,6,4,80,-9,-31,-9
1573325203508866,5,4,1,0,-40,6,-6,5
1573325203508866,4,2,-8,-36,-70,-24,-7,4
1573325203524327,6,2,9,22,-19,-3,0,3
1573325203524327,-3,0,0,2,1,7,-19,4
1573325203526228,5,1,1,7,5,-6,45,3
1573325203526228,-6,-9,-14,-16,-21,52,12,-3
1573325203547032,3,0,-5,-7,4,-45,-1,44
1573325203547032,24,7,7,12,8,31,-7,28
1573325203547963,-7,-6,-2,-6,49,-55,16,7
1573325203547963,3,-2,-3,5,-4,10,-34,10
1573325203560343,-12,-4,-5,-7,14,-13,0,-16
1573325203560343,-2,-7,-6,2,-37,-18,-1,-9
1573325203569191,-4,6,9,-1,40,23,-13,9
1573325203569191,5,1,5,13,12,12,29,5
1573325203584117,-16,-6,-7,-7,-11,-42,-25,-44
1573325203584117,-9,-6,-6,-12,-29,-13,11,-42
1573325203586063,10,7,6,7,41,25,-36,11
1573325203586063,-15,-4,-2,2,-6,-22,45,-13
1573325203606332,-8,-7,-7,-7,28,35,-5,-7
