timestamp,x,y,z
1570178435167836,11.5625,6.125,-1.125
1570178435183792,3.6875,7.5625,1.3125
1570178435204736,-3.6875,6.4375,4.4375
1570178435229672,-4.6875,6.1875,0.0625
1570178435249616,0.625,9.9375,-9.6875
1570178435264623,-4,13.3125,-6.625
1570178435288512,-5.8125,14.3125,2.875
1570178435319429,2.625,9.25,7.0625
1570178435321425,10.6875,7.6875,11.8125
1570178435340412,28.4375,6.0625,12.0625
1570178435355333,33.3125,2.8125,14.625
1570178435379310,30.625,-0.4375,24.8125
1570178435400215,22.1875,-0.0625,21.5625
1570178435455070,20.4375,0.625,12
1570178435455070,16.125,0.25,3.3125
1570178435462051,4.9375,0.3125,3.625
1570178435475016,1.6875,-0.5,3.5
1570178435497955,3,-4.0625,7.0625
1570178435511919,6.5625,-11.8125,14.25
1570178435534994,11.625,-15.625,11.625
1570178435556843,6.125,-12.375,3.75
1570178435579745,-5,-5.375,-3.125
1570178435594696,-5.625,-4.0625,-1.8125
1570178435616717,-3.375,-5.5625,-1.25
1570178435632592,-2.5,-8.8125,-3.6875
1570178435654709,-7.9375,-8.6875,-3.6875
1570178435677473,-11.5625,-5.5,-2.4375
1570178435692433,-9.3125,-2.6875,-2.3125
1570178435714633,-6.0625,-1.9375,-3.3125
1570178435737312,-6,-1.875,-2.5625
1570178435752273,-9.25,-2.3125,-1.8125
1570178435774214,-9.5,-3.125,-2.25
1570178435797153,-1.875,-3.25,-2.75
1570178435812112,3.3125,-2.1875,-2
1570178435834055,5.9375,-0.875,-1.1875
1570178435856996,4.9375,1.375,0.875
1570178435871953,-0.125,2.3125,1.8125
1570178435894891,-4.625,3.1875,2.3125
1570178435916832,-9.0625,4.6875,2.5
1570178435931839,-14.875,5.3125,2.125
1570178435954788,-18.1875,7,1
1570178435976672,-20.1875,6.5,-0.6875
1570178435999658,-23.0625,5.0625,-3.9375
1570178436014570,-22.625,3.6875,-6.1875
1570178436036512,-20.5625,0.0625,-9.0625
1570178436059451,-17.6875,-2.8125,-10.0625
1570178436082390,-13.1875,-1.1875,-8.375
1570178436097409,-8.5,0.375,-6.4375
1570178436119290,-9.625,0.5625,-4.25
1570178436134254,-11.625,1.5,-2.25
1570178436157190,-13.6875,2.75,-1.5
1570178436173181,-12.3125,3.5,0.3125
1570178436194121,-5.375,3.9375,2.125
1570178436217029,1.5,3.9375,3.5625
1570178436231991,5.5625,1.9375,2.6875
1570178436255926,12.6875,0.375,2.625
1570178436276921,16.3125,-0.0625,2
1570178436291829,15.5625,-1.3125,-0.8125
1570178436314768,19.625,-3.5,1.375
1570178436336711,22.3125,-5.0625,0.25
1570178436359700,23.3125,-4.4375,3.3125
1570178436374610,25.125,-2.0625,9.9375
1570178436396550,19.9375,-1.0625,7.6875
1570178436419488,16.3125,-2.75,4.0625
1570178436436445,12.75,-2.25,2.8125
1570178436457387,10.25,0.1875,0.8125
1570178436479328,9.4375,1.125,-1.75
1570178436496282,7.5625,0.5,-3.125
1570178436517252,2.875,0.0625,-4.1875
1570178436535217,-0.8125,-1.125,-4.9375
1570178436556124,-5.1875,-1.25,-6
1570178436577138,-7.8125,-2.375,-6.75
