timestamp,x,y,z,w
1570178435167836,0.359924,-0.316956,-0.306213,0.822327
1570178435183792,0.360962,-0.316284,-0.305298,0.822449
1570178435204736,0.360535,-0.315308,-0.304565,0.823303
1570178435229672,0.359924,-0.313965,-0.304443,0.824158
1570178435249616,0.361023,-0.312012,-0.305115,0.824097
1570178435264623,0.361755,-0.309082,-0.305725,0.824707
1570178435288512,0.361572,-0.306152,-0.305054,0.826111
1570178435319429,0.362122,-0.304932,-0.303528,0.826843
1570178435321425,0.363403,-0.304993,-0.300842,0.827271
1570178435340412,0.36731,-0.306396,-0.29718,0.826355
1570178435355333,0.371765,-0.309143,-0.292908,0.824829
1570178435379310,0.375122,-0.312927,-0.287476,0.823853
1570178435400215,0.377075,-0.31604,-0.282837,0.823364
1570178435455070,0.379517,-0.318604,-0.27948,0.822388
1570178435455070,0.382202,-0.320251,-0.277832,0.821045
1570178435462051,0.382996,-0.321045,-0.276855,0.820679
1570178435475016,0.383179,-0.321533,-0.276245,0.820618
1570178435497955,0.382874,-0.32251,-0.275452,0.820679
1570178435511919,0.382202,-0.325134,-0.273926,0.820435
1570178435534994,0.382141,-0.328735,-0.272522,0.819519
1570178435556843,0.382202,-0.331299,-0.272339,0.818481
1570178435579745,0.381775,-0.331604,-0.273499,0.818237
1570178435594696,0.381104,-0.331482,-0.274597,0.818176
1570178435616717,0.380859,-0.331665,-0.275574,0.817871
1570178435632592,0.380798,-0.332581,-0.276978,0.817078
1570178435654709,0.379944,-0.333496,-0.278442,0.816589
1570178435677473,0.378235,-0.333862,-0.279663,0.816833
1570178435692433,0.376831,-0.333862,-0.280579,0.817139
1570178435714633,0.376221,-0.33374,-0.281494,0.8172
1570178435737312,0.375671,-0.333557,-0.282349,0.8172
1570178435752273,0.374451,-0.333252,-0.283386,0.817566
1570178435774214,0.372864,-0.332886,-0.284485,0.818054
1570178435797153,0.372131,-0.332886,-0.285156,0.818115
1570178435812112,0.372253,-0.333069,-0.2854,0.817932
1570178435834055,0.373047,-0.333435,-0.285278,0.817444
1570178435856996,0.374023,-0.333618,-0.284729,0.817139
1570178435871953,0.37439,-0.333679,-0.284302,0.817078
1570178435894891,0.374084,-0.333496,-0.283875,0.817444
1570178435916832,0.373291,-0.332947,-0.28363,0.818115
1570178435931839,0.371704,-0.332031,-0.283691,0.819214
1570178435954788,0.369568,-0.330505,-0.283997,0.820679
1570178435976672,0.36731,-0.328674,-0.28479,0.822144
1570178435999658,0.364685,-0.32666,-0.286377,0.823547
1570178436014570,0.361938,-0.324646,-0.288269,0.82489
1570178436036512,0.359253,-0.322876,-0.29071,0.825867
1570178436059451,0.356812,-0.321655,-0.293335,0.826538
1570178436082390,0.354919,-0.320435,-0.295349,0.827087
1570178436097409,0.353943,-0.319214,-0.296875,0.827454
1570178436119290,0.353027,-0.317932,-0.298218,0.82782
1570178436134254,0.351868,-0.316589,-0.299377,0.82843
1570178436157190,0.350403,-0.315063,-0.300354,0.829285
1570178436173181,0.348877,-0.313538,-0.301025,0.830261
1570178436194121,0.348267,-0.312439,-0.300903,0.830994
1570178436217029,0.348389,-0.31189,-0.300171,0.83136
1570178436231991,0.348877,-0.311951,-0.299377,0.831482
1570178436255926,0.350159,-0.312866,-0.298096,0.831055
1570178436276921,0.352295,-0.314148,-0.296753,0.830139
1570178436291829,0.354675,-0.315308,-0.296021,0.828979
1570178436314768,0.357178,-0.317078,-0.294861,0.827576
1570178436336711,0.360229,-0.319214,-0.293762,0.825867
1570178436359700,0.363342,-0.321472,-0.292175,0.824158
1570178436374610,0.366638,-0.323853,-0.289429,0.822754
1570178436396550,0.369385,-0.3255,-0.287354,0.821594
1570178436419488,0.371643,-0.327026,-0.286011,0.820435
1570178436436445,0.373169,-0.32843,-0.284912,0.81958
1570178436457387,0.37439,-0.329102,-0.284058,0.819031
1570178436479328,0.37561,-0.329285,-0.283569,0.818542
1570178436496282,0.376587,-0.329163,-0.28363,0.818176
1570178436517252,0.376953,-0.328552,-0.284241,0.817993
1570178436535217,0.37677,-0.327942,-0.285217,0.817993
1570178436556124,0.376038,-0.327148,-0.28656,0.818176
1570178436577138,0.375061,-0.326416,-0.288208,0.818359
1570178436595020,0.374023,-0.325928,-0.289673,0.818481
1570178436616242,0.372742,-0.325317,-0.291199,0.818787
1570178436640018,0.372009,-0.32489,-0.292358,0.818848
1570178436654859,0.371826,-0.324646,-0.292969,0.818848
1570178436675803,0.371826,-0.324524,-0.293457,0.818726
1570178436696821,0.371765,-0.324341,-0.293823,0.818665
1570178436714700,0.371094,-0.323975,-0.29425,0.81897
1570178436742625,0.369812,-0.323608,-0.294739,0.819519
1570178436756644,0.368347,-0.323181,-0.294983,0.820251
1570178436774539,0.367065,-0.322998,-0.294922,0.820923
1570178436797478,0.36615,-0.322693,-0.294739,0.821533
1570178436824405,0.365479,-0.322388,-0.294495,0.822021
1570178436834379,0.364563,-0.322205,-0.29425,0.822632
1570178436857318,0.363586,-0.321899,-0.294067,0.823181
1570178436877293,0.36261,-0.321716,-0.294006,0.82373
1570178436895216,0.361694,-0.321655,-0.293884,0.824219
1570178436917219,0.360901,-0.321533,-0.294006,0.824585
1570178436937123,0.360229,-0.321106,-0.294556,0.824829
1570178436955056,0.359619,-0.320679,-0.295227,0.825012
1570178436976998,0.358765,-0.320313,-0.295959,0.825256
1570178436996944,0.35791,-0.319824,-0.296631,0.825562
1570178437015152,0.357117,-0.319336,-0.297363,0.825867
1570178437037837,0.356567,-0.318909,-0.298096,0.825989
