timestamp,Pitch,Roll,Yaw
1573315465851720,-0.0852191,0.589714,-0.239783
1573315465873486,-0.0583125,0.586168,-0.235515
1573315465894662,-0.0349322,0.586729,-0.233941
1573315465911259,-0.00873516,0.587646,-0.229758
1573315465931754,0.00910283,0.580956,-0.225061
1573315465954201,0.0191489,0.573876,-0.221519
1573315465970793,0.0250701,0.569844,-0.218418
1573315465992264,0.0280867,0.567949,-0.216351
1573315466024473,0.0301349,0.565917,-0.214954
1573315466044977,0.03004,0.56463,-0.213809
1573315466061568,0.0339704,0.563793,-0.211378
1573315466077179,0.0431034,0.564693,-0.211711
1573315466090846,0.041366,0.56194,-0.212952
1573315466114265,0.0484199,0.562634,-0.212343
1573315466129882,0.0489874,0.561688,-0.214218
1573315466151352,0.0605454,0.565123,-0.214363
1573315466171848,0.0655225,0.561579,-0.213587
1573315466194956,0.0730617,0.55929,-0.214517
1573315466210566,0.0903062,0.561092,-0.215118
1573315466232036,0.115887,0.562716,-0.214116
1573315466254489,0.146782,0.5626,-0.21231
1573315466271083,0.179596,0.562138,-0.208902
1573315466292556,0.212334,0.560418,-0.205296
1573315466315018,0.247062,0.554727,-0.201506
1573315466329637,0.286525,0.552035,-0.196635
1573315466352086,0.329724,0.55147,-0.190126
1573315466375531,0.375619,0.550448,-0.182962
1573315466389172,0.422117,0.54959,-0.175475
1573315466411620,0.467742,0.55075,-0.166048
1573315466435067,0.513031,0.552969,-0.156751
1573315466449687,0.556547,0.555609,-0.146656
1573315466480942,0.598953,0.559559,-0.136114
1573315466495583,0.639042,0.564431,-0.124902
1573315466510205,0.677074,0.570747,-0.113142
1573315466541469,0.712752,0.57892,-0.101071
1573315466555093,0.744757,0.587264,-0.0894406
1573315466569823,0.771571,0.594436,-0.0768297
1573315466592183,0.794775,0.600754,-0.0657671
1573315466615616,0.816286,0.607177,-0.0553813
1573315466629268,0.835324,0.614328,-0.0448012
1573315466651726,0.851796,0.619618,-0.0352038
1573315466675148,0.866083,0.623522,-0.0261305
1573315466689779,0.878618,0.628535,-0.0172043
1573315466712228,0.889434,0.633219,-0.0101279
1573315466734673,0.899982,0.637268,-0.0038757
1573315466749314,0.908838,0.64207,0.00399893
1573315466771761,0.916773,0.643635,0.00908434
1573315466796162,0.922747,0.645163,0.0138772
1573315466809826,0.928599,0.647092,0.0185209
1573315466832273,0.933517,0.649226,0.0229999
1573315466850818,0.936675,0.650091,0.0272989
1573315466869363,0.938414,0.650012,0.0312822
1573315466891813,0.943546,0.651916,0.0317962
1573315466914259,0.958183,0.660914,0.0358982
1573315466929885,0.964351,0.670628,0.055256
1573315466952323,0.967396,0.676866,0.0717577
1573315466974770,0.973256,0.686078,0.0809955
1573315466989411,0.982156,0.69989,0.0929809
1573315467011856,0.987022,0.704425,0.106203
1573315467034311,0.991111,0.703338,0.109328
1573315467049922,0.994483,0.711376,0.11382
1573315467072371,0.998197,0.71485,0.116236
1573315467094817,1.00069,0.712817,0.116947
1573315467109456,1.00258,0.71008,0.11512
1573315467131911,1.00443,0.709999,0.113614
1573315467148503,1.00708,0.709835,0.112593
1573315467169972,1.00976,0.708983,0.112523
1573315467192419,1.01308,0.709027,0.11342
1573315467208035,1.01572,0.709576,0.114443
1573315467229504,1.01804,0.709854,0.11569
1573315467251959,1.02015,0.709195,0.116968
1573315467268544,1.02189,0.707408,0.116908
1573315467290028,1.02305,0.705116,0.116706
1573315467312531,1.02343,0.700873,0.115349
1573315467328147,1.0224,0.69815,0.115434
1573315467349642,1.01922,0.697309,0.116935
1573315467372010,1.01197,0.699246,0.119722
1573315467403263,1.00112,0.702631,0.121295
1573315467409090,0.986637,0.707988,0.122152
1573315467431590,0.966086,0.710546,0.117397
1573315467454963,0.93641,0.713029,0.109303
1573315467469660,0.901877,0.717032,0.100814
1573315467492086,0.855058,0.719293,0.0873168
1573315467514505,0.794921,0.722458,0.0750439
1573315467529178,0.741674,0.714784,0.060314
1573315467552560,0.70276,0.7068,0.0452362
1573315467574032,0.666666,0.707025,0.0355247
1573315467589648,0.635412,0.712346,0.0277845
