timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315465838055,7,1,-3,-5,-2,1,-1,-2
1573315465838055,-21,-5,2,0,6,1,-1,-2
1573315465850743,-8,11,16,9,5,0,0,-9
1573315465850743,14,2,-5,-2,3,-1,2,8
1573315465853671,9,-14,-15,-4,-1,-1,1,2
1573315465853671,10,-1,-2,-2,-2,-2,0,-3
1573315465866359,-7,2,-1,-5,-2,1,0,0
1573315465866359,1,1,5,0,-1,-2,-2,-5
1573315465868312,-1,5,10,5,2,0,4,22
1573315465868312,-17,-1,-5,-5,-1,0,-2,-9
1573315465887836,12,7,4,0,-2,-3,-3,-8
1573315465887836,-14,-5,1,1,0,2,-5,-13
1573315465888808,-31,-6,-5,-7,-9,-2,-2,-7
1573315465888808,-25,-7,1,3,4,0,-5,-29
1573315465901500,16,6,-1,-3,0,1,1,7
1573315465901500,36,-4,-2,2,-2,-4,-2,1
1573315465910303,-34,-1,-1,-7,-5,-2,1,3
1573315465910303,8,1,0,1,-3,0,0,3
1573315465924924,4,-4,-3,1,4,2,-5,-24
1573315465924924,-1,0,1,-1,3,2,-1,-8
1573315465925899,10,1,7,5,2,1,0,2
1573315465925899,22,6,2,-3,0,-3,-2,3
1573315465947371,0,-2,-9,0,5,0,-3,-2
1573315465947371,1,-13,-10,-4,-5,-6,-3,-16
1573315465948345,-12,1,4,1,0,-1,-1,9
1573315465948345,-13,-4,-3,-8,-4,-1,0,6
1573315465962008,16,15,14,0,1,1,3,21
1573315465962008,-7,4,6,1,1,-2,0,4
1573315465969815,-5,-11,-15,3,3,-1,-7,-18
1573315465969815,-29,-8,-7,-1,-2,-2,-4,-11
1573315465985431,3,-3,-3,-4,-5,-2,4,9
1573315465985431,-29,0,3,-6,-4,-1,-1,-7
1573315465986406,42,7,6,4,-2,0,1,1
1573315465986406,-24,-2,3,7,3,0,-3,-9
1573315466023496,-26,-9,-2,-4,-4,-5,-3,0
1573315466023496,-26,-2,-3,-1,0,4,-2,-9
1573315466024473,16,-1,-3,-9,-6,0,3,1
1573315466024473,-6,-8,-4,3,-3,-4,-2,2
1573315466037165,-51,8,7,9,0,0,-1,-5
1573315466037165,-3,4,2,-5,-5,-3,3,23
1573315466045952,11,-6,-10,-2,-2,-2,-4,-5
1573315466045952,-1,-3,5,-1,-2,-4,-1,-9
1573315466060594,-14,-8,-7,-1,0,1,1,-2
1573315466060594,3,7,11,3,-2,-1,3,6
1573315466062537,22,4,1,-6,4,0,-1,-3
1573315466062537,-2,-9,-13,-7,-4,-2,-2,8
1573315466076226,-16,-8,-14,-3,-3,0,-1,-10
1573315466076226,17,-9,-10,-1,2,-1,-7,-10
1573315466077179,8,6,15,5,-2,-2,6,16
1573315466077179,-6,3,2,-5,-1,1,-3,-8
1573315466089865,18,3,-2,0,-1,-2,-2,5
1573315466089865,-28,-3,-2,-5,-6,-1,-1,-3
1573315466096724,-26,-4,-4,2,-2,-1,-3,-6
1573315466096724,25,3,4,-6,-5,-3,2,10
1573315466113316,9,6,8,0,2,0,1,3
1573315466113316,16,-21,-27,-5,0,1,3,12
1573315466115243,-11,14,10,3,0,0,0,-2
1573315466115243,13,9,-8,4,-2,-2,-3,1
1573315466127956,4,-11,-7,-8,3,1,1,9
1573315466127956,32,3,9,3,-5,-5,-1,3
1573315466128906,0,-13,-16,-11,-5,0,-2,-10
1573315466128906,1,5,-4,1,4,-3,0,-2
1573315466141594,19,6,3,14,7,1,1,10
1573315466141594,-18,0,5,18,14,3,3,1
1573315466150379,8,-3,1,-7,-2,5,2,4
1573315466150379,-2,-5,10,-1,-4,-5,-8,-8
1573315466165019,-9,3,-10,-4,-13,-6,-3,-14
1573315466165019,-20,-15,-4,-6,1,0,-3,-9
1573315466165994,-5,-1,-7,3,2,-11,1,4
1573315466165994,15,-2,-11,3,2,9,6,8
1573315466187469,14,7,7,-3,-1,-2,-2,3
1573315466187469,-1,9,7,2,-5,7,5,4
1573315466188127,-3,-4,-9,-3,-5,-8,-11,-17
1573315466188127,-4,12,29,-2,-5,-5,6,11
1573315466201785,-8,-25,-26,3,-1,-5,-9,-15
1573315466201785,-10,2,-8,-1,-3,0,4,-1
1573315466210566,-8,-4,-4,-5,3,11,2,-4
1573315466210566,2,-5,31,14,1,-16,2,14
1573315466225205,1,32,16,-1,-1,6,4,1
1573315466225205,-8,-9,-3,-1,2,-1,-6,-5
1573315466226181,6,11,-12,4,-4,-8,2,0
1573315466226181,3,0,-11,-9,10,13,1,-3
1573315466247655,-10,-8,-1,-6,-4,-12,0,1
1573315466247655,14,7,9,-6,1,2,0,3
1573315466248631,17,-1,5,6,-3,1,5,16
1573315466248631,-12,-10,7,6,9,6,2,-4
1573315466262295,1,5,-11,-3,-15,-19,-3,-3
1573315466262295,20,21,5,-6,1,3,-2,-1
1573315466270100,-16,-22,-1,-1,2,5,2,-1
1573315466270100,3,11,-21,-2,-5,-2,-1,-6
1573315466284762,16,21,28,15,10,9,-3,1
1573315466284762,6,-8,-1,1,7,2,2,9
1573315466285721,-2,7,8,-3,0,5,0,-3
1573315466285721,-14,-24,-17,-7,-14,-35,-5,2
1573315466300357,-4,5,15,-10,-3,13,2,-8
1573315466300357,-7,28,1,7,-5,-20,-5,0
1573315466301335,15,-7,-2,14,16,11,-1,0
1573315466301335,2,-16,-30,-7,0,23,3,0
1573315466315976,1,-3,-3,-4,-4,-16,-4,2
1573315466315976,-6,-4,7,6,-1,-2,-1,-3
1573315466321831,-18,-18,-8,-6,-2,-1,-5,-3
1573315466321831,6,7,12,3,1,2,-1,-2
1573315466337446,9,-5,-12,-5,3,11,9,11
1573315466337446,-9,-23,-16,-5,-1,3,-5,-11
1573315466344299,-6,11,-3,3,-8,-11,-5,-4
1573315466344299,5,0,-13,-7,-2,5,-4,-7
1573315466359894,-7,-7,19,-11,-1,2,0,1
1573315466359894,2,5,8,13,3,-11,0,8
1573315466360870,13,15,-10,2,-1,0,1,-4
1573315466360870,-9,-2,4,-9,-6,0,-1,-1
1573315466376486,27,-14,-12,-2,1,4,-2,0
1573315466376486,7,-11,8,2,2,-4,2,2
1573315466382345,2,2,27,5,5,-2,1,6
1573315466382345,15,27,3,10,7,6,-1,-3
1573315466396980,-17,-6,-17,5,-1,-4,-3,-6
1573315466396980,-9,-12,-3,-14,-2,7,1,-3
1573315466404787,3,10,7,-10,1,3,0,7
1573315466404787,-19,2,11,10,-1,-2,-1,-7
1573315466420408,-32,-4,-12,-2,0,-2,-5,-16
1573315466420408,-13,-38,-18,1,-6,1,1,1
1573315466420408,59,65,5,-9,-13,-7,-3,1
1573315466420408,-3,-25,-4,-6,-2,1,-1,1
1573315466436022,-7,4,20,-6,4,2,4,5
1573315466436022,-3,-9,1,14,9,4,3,7
1573315466441899,15,-23,-14,9,6,1,5,12
1573315466441899,47,43,-12,-2,2,0,-5,-3
1573315466457493,1,-17,-10,-7,-6,-2,-5,-3
1573315466457493,-9,-7,-3,-13,-14,-5,-2,-4
1573315466464350,-32,-47,8,8,-6,-16,3,6
1573315466464350,23,35,6,-9,1,-2,2,2
1573315466481897,-20,-10,1,10,7,3,0,1
1573315466481897,40,41,-2,-10,0,11,-1,6
1573315466482870,-38,-48,2,1,0,10,-1,-7
1573315466482870,-3,48,-3,-5,-6,-10,-2,0
1573315466496534,29,10,-4,-15,-9,1,1,-3
1573315466496534,-8,10,6,4,6,8,3,4
1573315466502451,9,-46,13,13,2,-19,2,10
1573315466502451,-22,-12,-14,-10,-5,4,-3,-11
1573315466517118,13,43,-1,1,-4,-4,-1,-2
1573315466517118,-24,-30,4,7,4,9,8,1
1573315466524924,-23,1,-18,-13,-3,3,-7,-22
1573315466524924,32,55,10,9,6,-5,-2,2
1573315466541469,-18,-67,7,6,10,5,6,0
1573315466541469,2,8,-5,2,-2,-4,-6,-6
1573315466542408,13,67,7,9,-6,0,0,1
1573315466542408,-33,-57,-26,-19,7,21,-5,-9
1573315466556071,5,-19,9,-1,-20,-36,-7,0
1573315466556071,-4,1,-22,-11,-19,-5,0,-2
1573315466561925,-20,-32,18,11,11,11,5,1
1573315466561925,-3,-29,11,15,5,3,4,6
1573315466577566,45,113,-3,-12,-1,6,-7,-4
1573315466577566,-22,-53,-1,-8,0,-1,5,1
1573315466584461,7,15,-19,-17,-13,-10,-5,-9
1573315466584461,-27,-43,10,5,-8,-12,2,6
1573315466599989,23,-19,-2,3,3,4,1,1
1573315466599989,1,47,-1,-9,-10,-11,-5,-6
1573315466600967,-8,31,-8,-8,11,17,0,0
1573315466600967,-29,-40,5,11,4,2,2,15
1573315466615616,-21,-45,2,17,2,-2,4,16
1573315466615616,70,42,16,0,-4,-11,-5,7
1573315466621469,-63,-36,-25,-13,-1,-3,-13,-20
1573315466621469,35,-26,-7,-7,-13,-7,2,7
1573315466637087,-15,-28,-3,4,13,12,2,4
1573315466637087,10,6,3,1,7,1,2,3
1573315466644883,3,-2,2,-9,-21,-20,-7,-19
1573315466644883,-23,2,3,6,4,1,2,-10
1573315466660528,-14,-7,-9,-3,3,6,-5,-7
1573315466660528,-4,-9,-2,1,0,1,0,1
1573315466661478,-8,-8,11,0,-2,1,7,17
1573315466661478,4,29,-1,-7,12,23,5,8
1573315466676116,-19,24,30,13,3,-2,0,-3
1573315466676116,-6,4,-20,-11,-15,-30,-14,-19
1573315466681977,25,8,-5,-4,5,8,1,-3
1573315466681977,-5,-15,5,-2,-9,-9,0,-2
1573315466705395,-30,-82,-5,1,13,22,10,12
1573315466705395,20,118,1,1,-3,-11,-13,-9
1573315466706370,22,-29,-2,-5,-9,-1,-2,-2
1573315466706370,2,-7,4,8,4,6,5,7
1573315466720035,9,1,-9,-13,-8,-9,-4,0
1573315466720035,-23,-42,-12,4,2,4,-1,-4
1573315466721011,16,25,9,0,4,-4,-7,1
1573315466721011,22,44,9,5,13,0,-2,2
1573315466735649,-21,-18,-10,4,-3,-4,3,-1
1573315466735649,-9,-7,-1,-12,-10,8,8,5
1573315466741507,-1,18,11,12,21,11,3,0
1573315466741507,-18,-12,8,14,17,-2,-4,4
1573315466757121,-2,16,-8,-6,-12,-17,-5,-2
1573315466757121,0,-12,-6,-3,2,4,0,8
1573315466763955,19,8,-2,-3,-7,-2,0,-3
1573315466763955,-15,-30,-9,-9,-8,-1,0,5
1573315466780547,10,25,1,3,2,1,-3,-4
1573315466780547,-19,-14,8,12,18,8,2,-10
1573315466780547,27,40,3,-6,-18,0,2,6
1573315466780547,1,-13,0,-7,-3,-12,-5,0
1573315466797138,5,-4,-15,-8,-9,8,4,10
1573315466797138,3,-3,-6,-1,-11,-12,-7,-6
1573315466802017,-8,-3,21,22,20,7,0,-19
1573315466802017,7,11,-6,-12,-8,1,0,-20
1573315466816658,18,6,5,-2,9,12,3,-8
1573315466816658,-21,-19,2,10,-4,0,1,-13
1573315466824465,17,12,-13,-6,-8,-13,-3,2
1573315466824465,-3,1,0,-3,-3,0,2,-4
1573315466840082,-10,11,0,0,7,1,-5,-9
1573315466840082,-2,-3,18,-12,9,20,6,16
1573315466848866,-8,0,10,11,20,15,7,27
1573315466848866,-15,-18,-26,16,-43,-57,-13,-11
1573315466855698,35,5,-19,-15,-6,-2,-5,10
1573315466855698,8,-4,21,16,10,10,6,1
1573315466862530,-30,0,-12,-14,1,12,11,-3
1573315466862530,-9,6,-15,-18,0,22,-6,-21
1573315466877172,-7,-14,8,15,0,-10,10,3
1573315466877172,0,-9,-13,-10,-10,10,-2,-17
1573315466884027,20,7,16,8,6,6,4,3
1573315466884027,-3,-17,-5,-19,-15,-24,-15,-17
1573315466899620,-30,13,18,-3,-24,-16,-1,-5
1573315466899620,24,-17,-17,-14,-1,-24,-6,11
1573315466907431,-20,-9,-14,-9,-12,11,0,-7
1573315466907431,27,-8,2,2,21,20,3,2
1573315466923041,-9,15,-16,-17,-10,7,3,-12
1573315466923041,3,-12,-3,21,-5,-27,-14,3
1573315466923041,25,-11,-6,-3,-6,-12,1,1
1573315466923041,-2,-28,-3,1,22,49,7,-21
1573315466936717,60,21,10,-2,35,21,2,36
1573315466936717,-8,-5,1,18,-1,-7,5,-4
1573315466944515,45,25,-4,-1,-11,-20,-11,19
1573315466944515,4,13,14,-7,-33,-46,-8,7
1573315466959160,-15,-18,6,10,8,7,-5,-14
1573315466959160,-10,9,-34,-11,12,35,15,5
1573315466966963,-28,-11,46,3,-4,-26,-5,10
1573315466966963,-23,0,-1,6,14,21,11,-14
1573315466982577,5,37,22,8,6,-13,-4,0
1573315466982577,-14,-6,-2,-3,17,14,-3,-4
1573315466983554,-27,-13,-34,-6,-14,-21,-9,-13
1573315466983554,-91,-82,-9,-7,-11,1,-1,-33
1573315466997217,37,24,-15,10,6,0,-11,-13
1573315466997217,7,13,15,-12,-17,-7,-5,-4
1573315467004049,-22,-15,-15,-30,-21,-21,-7,-15
1573315467004049,40,39,49,38,22,14,15,34
1573315467019664,-36,-45,-38,-15,-14,6,0,-10
1573315467019664,-10,4,27,5,-5,-7,-3,-11
1573315467027477,25,28,0,22,31,-6,-3,0
1573315467027477,42,19,-10,-19,-15,6,-1,20
1573315467043090,-77,0,15,-1,-11,-18,-2,-27
1573315467043090,24,-22,-23,-16,-36,-26,-11,-8
1573315467043090,-27,-15,4,1,4,8,3,2
1573315467043090,28,19,-8,2,-2,0,0,12
