timestamp,Pitch,Roll,Yaw
1573325098367288,-0.0154857,0.963733,-0.911032
1573325098389833,0.0399663,0.95603,-0.892481
1573325098410879,0.0980288,0.950157,-0.873925
1573325098427437,0.157607,0.946581,-0.856012
1573325098450179,0.218716,0.942845,-0.83906
1573325098472766,0.279045,0.939324,-0.821086
1573325098487398,0.336289,0.939366,-0.799964
1573325098511851,0.391388,0.943434,-0.776696
1573325098532367,0.447152,0.946891,-0.7528
1573325098547454,0.502426,0.950996,-0.727247
1573325098570564,0.554754,0.958556,-0.701443
1573325098593013,0.604036,0.966696,-0.67651
1573325098606924,0.650573,0.971867,-0.65151
1573325098630561,0.693801,0.975845,-0.626199
1573325098652613,0.732845,0.983617,-0.601268
1573325098667187,0.770189,0.995885,-0.57118
1573325098690457,0.806055,1.00731,-0.543729
1573325098712872,0.838392,1.01968,-0.520052
1573325098733948,0.865504,1.03268,-0.498749
1573325098750420,0.889435,1.04889,-0.475544
1573325098772922,0.91058,1.06636,-0.453057
1573325098793365,0.929329,1.08212,-0.431367
1573325098813609,0.944265,1.0925,-0.41514
1573325098832340,0.9538,1.10485,-0.402485
1573325098853516,0.96124,1.1149,-0.39339
1573325098877874,0.967745,1.12418,-0.386667
1573325098892501,0.973194,1.13341,-0.382504
1573325098913990,0.975086,1.14294,-0.382661
1573325098938319,0.975967,1.16543,-0.382967
1573325098952691,0.975569,1.19828,-0.380747
1573325098973969,0.971724,1.23011,-0.377104
1573325098990519,0.965251,1.25521,-0.366043
1573325099012967,0.95684,1.25644,-0.351712
1573325099033462,0.951277,1.24955,-0.340612
1573325099050055,0.949346,1.24641,-0.332319
1573325099072500,0.948583,1.24775,-0.322345
1573325099093974,0.946478,1.243,-0.311351
1573325099110567,0.95027,1.22946,-0.304858
1573325099140174,0.957894,1.2175,-0.300648
1573325099153546,0.967417,1.20917,-0.29636
1573325099170219,0.976822,1.19905,-0.296179
1573325099200427,0.987478,1.18434,-0.302213
1573325099215071,0.999015,1.17007,-0.310702
1573325099230143,1.01117,1.15644,-0.315003
1573325099260329,1.01927,1.1456,-0.305868
1573325099273631,1.03449,1.13263,-0.30286
1573325099289577,1.05084,1.11613,-0.316279
1573325099313082,1.06019,1.10943,-0.32512
1573325099335409,1.0657,1.1167,-0.322018
1573325099349075,1.07,1.12654,-0.315676
1573325099372704,1.07202,1.13094,-0.318187
1573325099393726,1.07204,1.13546,-0.327679
1573325099409652,1.07028,1.14227,-0.336276
1573325099432692,1.06033,1.16323,-0.340041
1573325099455146,1.04328,1.18158,-0.349803
1573325099469776,1.02467,1.19269,-0.360892
1573325099492826,1.00876,1.20158,-0.37005
1573325099515273,0.993353,1.21046,-0.378039
1573325099529912,0.976531,1.20883,-0.387149
1573325099552359,0.966141,1.19187,-0.398267
1573325099574811,0.959413,1.17809,-0.409479
1573325099589621,0.951742,1.17044,-0.419823
1573325099613049,0.943408,1.16213,-0.426387
1573325099635497,0.936789,1.15215,-0.426928
1573325099664775,0.936418,1.13469,-0.426325
1573325099680394,0.941365,1.11923,-0.425448
1573325099695142,0.947933,1.11047,-0.423168
1573325099716534,0.953474,1.10531,-0.418947
1573325099739924,0.960261,1.09724,-0.414828
1573325099756518,0.968612,1.08355,-0.413216
1573325099776062,0.979111,1.06178,-0.418305
1573325099792630,0.988877,1.03675,-0.423198
1573325099815077,0.99553,1.01481,-0.423564
1573325099836572,1.00211,0.998544,-0.423261
1573325099853143,1.00687,0.983369,-0.433182
1573325099875590,1.00906,0.97017,-0.447914
1573325099896617,1.00999,0.963966,-0.452159
1573325099913189,1.01238,0.966689,-0.451652
1573325099942469,1.01832,0.966117,-0.459327
1573325099956838,1.02175,0.96886,-0.471081
1573325099972722,1.02236,0.977724,-0.480074
1573325099994967,1.01937,1.00349,-0.476784
1573325100016441,1.015,1.03189,-0.47132
1573325100033084,1.0136,1.04603,-0.475106
1573325100062450,1.01483,1.05877,-0.480143
1573325100077925,1.01298,1.08028,-0.479947
1573325100092566,1.00642,1.10234,-0.480738
1573325100115455,1.00169,1.11428,-0.481654
1573325100136485,0.999313,1.10884,-0.480442
1573325100153077,1.00235,1.09753,-0.484868
1573325100175524,1.00246,1.09343,-0.490741
1573325100196612,0.998245,1.09911,-0.490316
1573325100212228,0.994891,1.09451,-0.486996
1573325100234675,0.997267,1.07687,-0.485656
1573325100256148,1.00271,1.0582,-0.486436
1573325100271814,1.00856,1.04466,-0.490219
1573325100295421,1.01375,1.03613,-0.492572
1573325100315796,1.01918,1.02712,-0.49331
1573325100332309,1.02739,1.01503,-0.493775
1573325100355748,1.03462,1.00211,-0.494101
1573325100384692,1.03924,0.991377,-0.496937
1573325100392511,1.04105,0.985286,-0.501441
1573325100415096,1.04159,0.986292,-0.504358
1573325100437408,1.0409,0.988433,-0.506049
1573325100452047,1.0381,0.987003,-0.509788
1573325100475467,1.03468,0.984859,-0.515802
1573325100497916,1.03101,0.983998,-0.521047
1573325100512557,1.02644,0.98136,-0.526624
1573325100535039,1.02146,0.975554,-0.534391
1573325100557590,1.015,0.97017,-0.544046
1573325100578925,1.00428,0.966058,-0.555441
1573325100595087,0.987642,0.964284,-0.568629
1573325100617535,0.964842,0.960665,-0.587293
1573325100639009,0.935333,0.952205,-0.610397
1573325100654623,0.89811,0.938671,-0.63911
1573325100678047,0.851759,0.927545,-0.668958
1573325100698542,0.792078,0.923928,-0.696039
1573325100715134,0.723914,0.918547,-0.722232
1573325100739534,0.65991,0.906202,-0.753185
1573325100759142,0.591534,0.901482,-0.782478
1573325100775647,0.51644,0.907343,-0.81071
1573325100797702,0.444778,0.913358,-0.838948
1573325100819184,0.376231,0.914992,-0.859732
1573325100834995,0.305962,0.911457,-0.875824
1573325100857236,0.238462,0.91117,-0.896504
1573325100878719,0.174695,0.920839,-0.91681
1573325100895485,0.118528,0.934435,-0.933786
1573325100917883,0.0679915,0.941438,-0.948771
1573325100938897,0.0178158,0.947865,-0.961907
1573325100955652,-0.0282823,0.957489,-0.974101
1573325100977703,-0.0736246,0.97082,-0.983073
1573325100999191,-0.112733,0.98562,-0.990365
1573325101022513,-0.146656,0.999421,-0.997027
1573325101038131,-0.175473,1.01227,-1.00235
1573325101058635,-0.199507,1.0274,-1.00632
1573325101081124,-0.22096,1.04584,-1.00891
1573325101097301,-0.240429,1.06944,-1.01085
1573325101118769,-0.25617,1.09692,-1.0113
1573325101141218,-0.267394,1.12533,-1.00932
1573325101157819,-0.272115,1.15049,-1.00515
1573325101179313,-0.272418,1.16888,-0.999961
1573325101194326,-0.272255,1.18214,-0.994287
1573325101218665,-0.276192,1.19414,-0.989497
1573325101239276,-0.280068,1.20919,-0.98745
1573325101254777,-0.285448,1.22808,-0.988888
1573325101278203,-0.29281,1.246,-0.991973
1573325101299032,-0.299979,1.25671,-0.995023
1573325101314444,-0.308246,1.26549,-0.998564
1573325101337918,-0.316472,1.27155,-1.00317
1573325101361212,-0.32176,1.27504,-1.00782
