timestamp,x,y,z
1573315765831219,-7.125,61.25,-33.75
1573315765853668,-4.9375,52.4375,-27
1573315765871237,-1.8125,44.0625,-22.375
1573315765890757,-0.1875,37.0625,-18.125
1573315765913204,0,31.875,-14.8125
1573315765930773,-1.5625,27.75,-12.25
1573315765952244,-2.5,24.1875,-10
1573315765972745,-2.5625,20.125,-8.25
1573315765991286,-1.9375,18.6875,-8.375
1573315766010809,-0.6875,19.25,-9.875
1573315766034230,-2.1875,22.5,-14.5
1573315766050822,-8.125,28.6875,-21.4375
1573315766073962,-8.625,33.9375,-25.625
1573315766093482,-10.5,40.9375,-28.3125
1573315766111050,-15.5625,51.375,-32.1875
1573315766131545,-18.6875,63.4375,-35.9375
1573315766153020,-21.375,71.3125,-46.1875
1573315766170588,-21.3125,78.5,-51.5
1573315766192059,-19.5625,90.375,-53.4375
1573315766213531,-23.125,103.063,-48.1875
1573315766231099,-21.3125,111,-41.9375
1573315766251615,-19.1875,116,-42.4375
1573315766273609,-16.8125,118.25,-43.375
1573315766291109,-13.5,119.125,-49.1875
1573315766311609,-14.1875,122.625,-54.9375
1573315766333079,-14.0625,122.938,-57.5625
1573315766350643,-13,119.438,-62.8125
1573315766372114,-14.8125,112.375,-69.625
1573315766393596,-14.5625,107.938,-73.25
1573315766411154,-16.625,103.563,-73.0625
1573315766433602,-15.5625,98.125,-63.6875
1573315766453147,-14.375,91.625,-54.4375
1573315766470694,-7.125,77.75,-52.875
1573315766493142,-3.8125,66.75,-45.6875
1573315766512661,-0.75,57.625,-38.0625
1573315766531206,-4.625,48,-36.875
1573315766553651,-4.1875,40.25,-32.8125
1573315766573170,-4.8125,30.4375,-21.1875
1573315766591732,-5.5625,20.75,-16.625
1573315766613190,-1.4375,15.1875,-15.5
1573315766632780,-2.25,11.0625,-9.625
1573315766651253,-5.9375,9,-6
1573315766673702,-9.0625,8.375,-1.4375
1573315766694194,-7.3125,7.3125,2.625
1573315766709810,-3.0625,7.0625,4.9375
1573315766732257,2,5.6875,10
1573315766753730,2.3125,4,18.125
1573315766770322,-2.6875,1.8125,24.0625
1573315766799608,-5.9375,2.125,30.3125
1573315766813290,-4.6875,-1,38.0625
1573315766829859,3.375,-10.375,36.8125
1573315766852306,16.8125,-13.9375,33.8125
1573315766873802,25.375,-15.5,24.75
1573315766890371,22.6875,-16.5625,7.8125
1573315766912820,7.0625,-14.75,1.9375
1573315766941124,-3.9375,-17.1875,7.6875
1573315766949906,-4.5625,-13.0625,28.3125
1573315766972353,0.5,-15.1875,52
1573315766993826,4.4375,-18.5625,51.5625
1573315767010418,-12.8125,-21.875,29.9375
1573315767032865,-29.4375,-25.4375,11.5625
1573315767053360,-29.625,-26,3.75
1573315767071905,-14,-24.5,7.25
1573315767100212,-10.125,-16.6875,12.625
1573315767113879,-13.3125,-4.75,8.4375
1573315767130472,-21,-0.3125,4.375
1573315767152918,-23,1.0625,7.375
1573315767173447,-14.9375,8.1875,-4.0625
1573315767190001,-3.3125,11.1875,-23.4375
1573315767212451,2.8125,11.125,-33.9375
1573315767234076,1.875,11.1875,-36.25
1573315767249542,-3.125,10.625,-31.625
1573315767272965,-0.25,8.125,-20.0625
1573315767294440,3.9375,4.5,-12
1573315767310055,10.3125,2.375,-6.4375
1573315767340310,13.25,3.9375,-3.9375
1573315767354184,11.1875,3.3125,-6.875
1573315767370564,8.75,2.875,-13.8125
1573315767393011,11.3125,-3,-30.4375
1573315767415458,16.9375,-4.625,-44.9375
1573315767429128,23.5,-2.75,-56.4375
1573315767452554,26.4375,-0.4375,-55.75
1573315767474994,19.5625,13.625,-22.75
