Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
28,0,-2,-48,0,-2,-1,0,0,0.194336,0.391602,0.857422,6.5625,-4.3125,-7.875,102,87,13,-14,4,7,8,7,30,11,-3,-0.64502,0.353516,0.359863,5.9375,166.312,-245.5,117,145,50
29,0,1,29,-8,-2,-2,-3,-1,0.132324,0.389648,0.858887,10.4375,-1.4375,-14.4375,102,87,13,-1,-1,-5,-12,-5,-3,-3,-2,-0.592285,-0.0136719,0.121582,9.75,158.75,-222.562,116,162,49
30,-2,-3,-41,1,-1,1,0,-2,0.0742188,0.399902,0.857422,-4.3125,4.6875,-16.875,102,87,12,1,-2,-3,0,-4,10,-1,1,-0.782715,-0.107422,0.0561523,3.5,122,-179.75,115,172,47
31,7,18,62,17,4,0,2,4,-0.0493164,0.412598,0.869141,-3.1875,3.4375,-11.4375,102,88,12,5,-3,-12,3,1,1,-2,-2,-0.917969,-0.223145,-0.117188,20.6875,45.125,-45.25,120,179,51
32,-1,2,25,-3,-3,-3,-2,-1,-0.134277,0.451172,0.87793,0.0625,7.9375,-2,102,89,12,-6,7,6,0,2,-4,0,-1,-0.996582,-0.245117,-0.168457,8.625,3.8125,8.4375,17,179,129
33,-2,-5,-10,-9,2,2,-1,-3,-0.145996,0.470703,0.838379,18.4375,3.4375,14.6875,102,89,12,3,-4,-1,-4,0,-5,1,1,-1.05908,-0.097168,-0.148926,-9.5,-25.6875,34.375,149,179,80
34,-1,-2,-14,-9,-5,-3,-3,-2,-0.197754,0.495117,0.780273,7.5,3.1875,32.25,103,90,13,2,-1,-2,1,-1,0,0,-1,-1.06055,0.0512695,-0.015625,1.625,-30.5,27.0625,122,177,54
35,0,2,-3,-1,1,-3,-1,-1,-0.170898,0.445801,0.834961,-5.8125,21.625,63.5,103,90,14,1,-1,-1,0,-2,-1,-1,1,-1.00049,0.126953,0.0458984,-0.25,-33.125,17.125,117,175,48
36,-1,-1,14,3,0,-2,2,-2,-0.204102,0.445312,0.833984,-38,38.0625,87.8125,102,90,16,6,-1,1,2,3,-1,-2,-3,-0.931641,0.130859,0.112305,-10.1875,-32.75,0.1875,110,173,42
37,-2,-1,-3,-2,-2,-2,-2,-1,-0.0893555,0.298828,0.937012,-89.6875,16.125,119.688,100,89,19,-8,2,2,-3,-2,-10,5,-1,-0.930664,0.12207,0.217285,7.5,-50.8125,-2.125,104,171,36
38,-1,-2,-5,-1,-3,0,-1,0,-0.0698242,0.146484,0.92627,-91.5625,8.8125,147.062,98,88,22,-1,-3,-1,-2,-1,-2,-1,-2,-0.850586,0.135254,0.243652,32.6875,-69.5,-5.25,101,168,32
39,0,-2,-1,1,3,0,-2,-2,0.11377,0.108887,0.965332,-79.75,29.25,156,95,87,27,0,-3,1,-1,-2,-1,0,1,-0.732422,0.121582,0.317383,55.125,-112.438,10.0625,99,163,29
40,2,0,-2,0,-1,-3,-3,2,0.097168,-0.078125,0.960938,-118.688,61.5,164.812,92,88,32,-5,1,0,-2,-3,-1,0,-1,-0.756836,0.104492,0.326172,57.4375,-147,1.875,98,155,26
41,-2,-1,0,4,1,-2,-2,0,0.101074,-0.178711,1.02002,-71.125,83.125,164.062,90,91,35,-2,-2,-1,1,14,-1,-1,-2,-0.714355,0.0917969,0.435059,54.0625,-191.875,-13.625,97,145,22
42,3,-3,-3,-4,-7,-6,-1,-1,-0.00146484,-0.233398,1.03516,-52.0625,108.875,142.688,89,97,40,-1,4,4,2,2,1,2,0,-0.680176,0.0532227,0.541504,50.6875,-223.312,-21.6875,96,137,20
43,-3,-4,-6,1,1,2,3,-1,-0.186523,-0.27832,1.0459,-16.25,106.75,124.062,89,101,42,0,11,6,-2,-2,0,-2,-1,-0.562012,0.0566406,0.650879,32.9375,-258,-17.375,95,127,18
44,0,-4,-10,1,-3,-5,-4,-3,-0.245605,-0.147461,1.08398,-5.1875,100.625,82.875,89,106,44,-3,-1,-11,3,10,0,1,1,-0.418945,0.0239258,0.926758,18.25,-271.25,-13.5,95,111,16
45,-2,-4,-7,-2,-2,-1,1,0,-0.333984,-0.157227,1.08447,-29,72,66.1875,89,110,46,-3,1,-13,-3,-4,-3,-1,0,-0.0478516,0.157715,1.17822,11.1875,-257.438,5.875,95,95,14
46,-2,-1,-1,1,-1,1,-3,1,-0.399902,-0.218262,0.979492,-38.8125,48.4375,48.4375,88,114,48,1,8,0,-3,-1,-3,2,0,0.0722656,0.139648,1.19629,-27.1875,-214.375,1.0625,94,87,13
47,-1,-2,-3,-3,-2,0,-2,-1,-0.478027,-0.203613,0.960938,-15.875,32.3125,26.4375,87,116,49,0,-1,-14,0,23,0,-2,-1,0.252441,-0.0585938,1.24316,15.6875,-159.438,-8.6875,94,76,13
48,3,-7,-3,0,-1,-2,-2,-1,-0.480957,-0.118652,0.94043,-22.375,22.875,18.625,87,117,49,-1,5,-5,-1,1,-3,-1,-2,0.410156,0.282227,1.20557,1.375,-116.125,10.125,95,68,12
49,-1,-2,-2,-3,-1,-2,-9,-6,-0.589355,-0.169434,0.91748,-26.0625,15.6875,6.6875,86,118,49,4,2,-5,13,0,2,-1,0,0.489258,0.20166,1.10059,7.125,-86.125,0.1875,95,64,12
50,-2,-1,0,0,-1,2,8,0,-0.392578,-0.402832,0.958984,34.625,-20,-3,87,117,49,0,8,36,0,-2,-1,-4,4,0.505859,0.183594,0.974121,10.1875,-67.875,-4.3125,95,62,11
