Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
31,0,-1,-1,0,-2,-1,-4,-1,-0.617188,-0.205078,0.789062,-2,-1.625,0.8125,83,127,85,2,-1,-14,-5,-1,-1,0,2,-0.158203,0.22998,0.985352,-68.75,-7.875,44.875,95,102,130
32,-2,-1,-2,-2,0,1,-1,-2,-0.617676,-0.194824,0.789551,1.5,-1.1875,0.3125,83,127,85,-24,4,7,-3,6,-4,-5,-10,-0.207031,0.219238,1.0415,-67.875,13.5625,19.1875,93,102,131
33,-3,-1,-1,-1,1,3,3,-2,-0.61084,-0.185059,0.785645,0.9375,-0.375,0.5625,83,127,85,6,1,-10,17,3,-1,-3,-1,-0.149414,-0.0302734,1.00879,-127.312,37.75,-7.9375,90,104,131
34,-3,-3,-3,-1,-1,0,0,-1,-0.610352,-0.177246,0.790039,0.6875,0.125,0.375,83,127,85,13,0,1,-3,0,1,2,4,-0.239258,-0.0644531,1.06934,-87.9375,43.3125,-15.75,88,106,130
35,-3,-1,0,-2,-1,0,-3,-2,-0.611816,-0.188965,0.790527,-6.5,0.4375,0.3125,83,127,85,1,-14,-13,-2,-2,17,-1,1,-0.189941,-0.0205078,1.04883,-87.0625,52.5,-35.625,86,107,130
36,-3,-4,-1,-1,-1,-1,-3,-2,-0.606934,-0.197266,0.787598,-6.0625,0.4375,-0.4375,82,127,85,2,13,14,-10,-2,1,1,4,-0.234375,-0.145508,1.02344,-105,50.625,-39.4375,82,110,128
37,0,-2,-2,-1,-1,0,-3,1,-0.609375,-0.21875,0.791992,-9.125,-0.4375,-1.75,82,127,85,-4,0,28,5,-5,-6,-2,-7,-0.246094,-0.214844,0.97168,-74.4375,57.625,-68.75,79,111,126
38,-2,-2,-2,-2,-2,-3,2,-2,-0.610352,-0.244141,0.791016,-5.0625,0.4375,-0.4375,82,126,85,15,-9,-9,-6,6,32,13,7,-0.217285,-0.311035,0.907227,-42.375,38.9375,-66.6875,78,111,124
39,0,0,-2,-1,1,3,2,-2,-0.619629,-0.237793,0.778809,1.875,1.4375,0.125,82,127,85,-3,34,22,10,8,16,-1,-3,-0.349121,-0.434082,0.876953,-37.1875,27.9375,-81.1875,76,111,121
40,-3,-1,-1,0,-1,-6,-6,-2,-0.626465,-0.213379,0.778809,3.125,0,0.1875,82,127,85,-2,32,25,5,1,12,2,5,-0.345703,-0.57373,0.847168,-26.4375,33.625,-74.3125,74,111,120
41,0,0,-1,-2,1,4,3,-1,-0.613281,-0.198242,0.791504,2.5625,-1.25,-0.75,82,127,85,3,-8,-8,3,0,3,0,-1,-0.425293,-0.610352,0.871094,18.125,34.375,-71.0625,73,110,117
42,0,-1,0,-1,-1,-17,-3,-1,-0.609863,-0.209961,0.788086,1.6875,0,0.4375,82,127,85,9,28,6,-6,-3,5,0,1,-0.469727,-0.644043,0.88623,29.75,30.5,-55.6875,73,110,116
43,0,-1,-1,0,-1,-4,-4,-2,-0.611328,-0.209473,0.782227,0.375,-0.4375,0.875,82,127,85,-1,12,12,4,-3,-4,-5,-1,-0.510254,-0.550293,0.869141,57.75,12.4375,-56.125,74,110,114
44,-1,-1,-1,0,0,2,-1,-1,-0.616211,-0.19873,0.792969,-1,-0.1875,1.0625,82,126,85,10,39,4,1,-1,-8,-5,11,-0.365234,-0.44873,0.862305,130.812,-40.1875,-40.6875,77,108,113
45,0,0,-1,-2,-2,1,-2,-2,-0.623047,-0.213867,0.782227,-2.625,-0.3125,1.4375,82,127,85,-13,-43,-25,-3,1,-3,24,-7,-0.245605,-0.357422,0.869141,175.562,-70.5,-31.25,80,105,112
46,-4,-2,-1,-2,-3,-1,-2,-1,-0.624512,-0.213379,0.79248,-1.9375,-1.3125,0.6875,82,127,85,-4,-2,3,1,1,-3,-6,-3,-0.125977,-0.315918,0.783691,155.688,-106.312,15.75,85,99,113
47,-1,0,0,1,-3,-12,-4,-2,-0.618164,-0.216797,0.788086,1.75,-1.9375,0.1875,82,126,85,9,-26,-25,-2,2,-4,3,13,-0.105469,-0.214355,0.771973,150.375,-117.312,36.0625,88,94,114
48,-2,-2,0,-3,0,1,-1,-2,-0.613281,-0.191406,0.796387,4.125,-0.875,0.25,82,126,85,0,1,9,1,2,0,2,-3,0.00683594,-0.0273438,0.831543,84.1875,-139.875,42.6875,91,86,115
49,-2,-1,0,-2,-1,1,-3,1,-0.597656,-0.194336,0.800293,2.875,0.9375,-0.5,82,126,85,3,-2,-10,7,-1,-1,1,4,0.09375,-0.0327148,0.995605,40.625,-138.5,38.75,92,81,116
50,-1,-1,-1,0,-2,0,-2,-2,-0.602051,-0.199707,0.790039,0.8125,1.75,0.4375,82,126,85,-3,12,12,-2,5,-6,-18,-8,0.226562,0.166016,1.04443,15.6875,-122.438,27,93,73,116
