Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,8,39,58,-8,2,-6,4,16,1.0957,-0.233398,1.20312,2.875,-16.0625,-30.25,79,73,83,-7,3,-15,3,26,17,-19,-7,0.562988,-0.248047,1.48828,-33.6875,261.812,111.938,87,76,126
12,-4,-21,7,15,9,10,11,5,0.448242,-0.384277,1.5166,-8.1875,-10,-39.625,79,73,83,8,4,-1,41,57,1,7,0,0.218262,-0.285645,1.45508,-42.4375,327.125,143.688,86,89,128
13,9,34,55,-1,13,-2,6,4,0.730957,-0.243652,0.967285,-9.4375,-13.9375,-52.1875,80,70,82,-2,-1,-9,3,6,5,1,-26,-0.217773,-0.340332,1.02246,-72.0625,361.25,157.688,84,111,131
14,-4,44,-14,5,-16,0,-2,3,0.389648,-0.457031,1.23242,-2.1875,-27.3125,-70.625,79,68,80,-13,3,15,-5,-1,-6,-27,-54,-0.588379,-0.253906,0.768066,-42,328.312,145.062,84,125,133
15,3,-10,-1,-10,-18,-14,-11,-10,0.465332,-0.405762,0.853027,-16.4375,-53.25,-70.75,80,65,79,-1,-1,-7,-15,-3,4,8,15,-0.446289,-0.0639648,0.411133,-38.0625,224.438,90.6875,85,142,135
16,-6,-44,-7,-8,-5,-12,-6,-15,0.474609,-0.811523,0.607422,-82.5625,-51.25,110,80,64,80,-8,-2,-8,-5,-4,-6,6,-7,-0.408203,-0.127441,0.282227,-52.4375,148.375,79.5,86,149,137
17,-5,-18,-18,-6,-11,-6,5,12,0.625977,-0.772461,0.414062,-11.4375,-9,36.75,79,62,80,13,14,-1,-2,1,-14,3,3,-0.433105,-0.0288086,0.193848,-26.125,53.9375,49.5,88,154,140
18,-1,17,23,2,4,2,-1,4,0.553223,-0.0825195,0.64502,68.875,1.375,11.625,80,62,80,18,15,-9,1,-4,0,-14,13,-0.456055,-0.0273438,0.122559,-43.1875,-21.5,27.625,89,155,143
19,-2,-7,-54,-8,1,7,3,6,0.399414,-0.345703,0.706055,6.4375,30.6875,28.3125,80,64,81,-7,-5,-2,-2,-2,-9,19,8,-0.561523,0.00976562,0.164062,-52.9375,-65.0625,6.9375,88,153,143
20,21,-21,-12,-4,-5,-5,-6,-1,0.291504,-0.219238,0.717773,12.5625,29.875,29.0625,80,65,82,14,-6,-16,2,6,-5,32,21,-0.611816,-0.0537109,0.179199,-47.3125,-129.812,-8.6875,87,149,144
21,-2,-3,4,-10,-3,-9,-7,5,0.351562,-0.320801,0.824219,-5.875,29.625,34.5625,80,68,82,-65,2,-13,-13,-9,-53,-91,-46,-0.776855,-0.0527344,0.57373,34.6875,-257.125,-27.375,87,136,143
22,3,27,41,10,5,7,16,3,0.256348,-0.290039,0.846191,-13.6875,38.4375,41.1875,79,70,83,37,-21,10,0,-2,13,-20,-34,-0.10498,-0.211426,0.636719,185.875,-421.75,30.875,92,113,144
23,-2,-4,-6,-4,0,0,-4,0,0.254395,-0.34082,0.862793,-12.625,56.0625,44.4375,79,74,84,45,-57,-2,1,16,11,3,5,-0.376465,0.765625,1.16846,-104.188,-262.938,41.75,95,95,142
24,-1,12,-6,5,-1,-4,-6,-2,0.168945,-0.314941,0.888672,-14.3125,67.75,54.9375,78,78,84,12,1,-1,-1,0,13,7,-39,1.69043,0.00732422,1.33398,32.1875,-168.875,-24.9375,95,87,140
25,3,-3,-21,-1,2,0,-4,-3,0.106934,-0.375977,0.839355,-10.5,77.1875,64.4375,78,82,85,12,-35,-2,1,-2,-1,5,-9,0.558105,0.408691,1.28711,-121.562,-44.5625,-74.5625,95,83,138
26,1,4,-16,-3,-1,0,-3,-4,0.0908203,-0.366699,0.895508,-7.625,99.5,62.5625,78,89,85,-11,-1,0,1,1,-6,-12,9,0.123535,-0.0839844,1.32178,-102.562,-25.9375,-64.125,92,83,137
27,-7,0,-5,-6,-4,-4,-6,-9,-0.317383,-0.460449,0.825684,1.125,116.125,85.375,78,94,86,2,11,1,-2,-3,-2,-4,-1,0.244629,0.180176,1.03662,-19.625,-48.4375,-74.4375,92,80,134
28,6,3,8,0,-2,-2,0,2,0.377441,-0.405273,1.14648,-3.8125,112.375,79.1875,78,99,87,-5,-1,-4,-4,-4,-2,25,35,0.17334,-0.0219727,0.994629,-14.5,-69.4375,-65.1875,92,78,133
29,1,-11,1,-6,-1,0,-1,1,-0.834961,-0.55127,1.22754,0.3125,103.188,73.25,78,107,87,1,3,0,0,1,1,-4,-8,0.233398,-0.0380859,0.950684,-22.5,-78,-70.5,92,74,131
30,-8,-2,1,-1,-4,-1,-2,-1,-0.629395,-0.543945,1.37109,2.375,82.5625,66.8125,78,111,88,7,0,-2,-2,-1,-4,-2,-10,0.306641,-0.074707,0.945312,-22.9375,-87.1875,-62.25,92,71,129
31,-4,4,2,0,-2,-2,0,1,-0.844238,-0.333984,0.607422,13.25,59.9375,47.6875,79,116,89,3,7,0,-2,0,-2,-2,-13,0.423828,-0.0854492,0.992676,-11.5,-75.0625,-51.75,91,66,127
32,0,4,2,1,-3,-2,-2,-3,0.0727539,-0.311035,0.961914,5.3125,35.1875,24.9375,79,119,89,1,-5,0,0,1,4,4,-6,0.498535,0.0322266,0.950195,-15.8125,-60.6875,-30.5625,91,62,126
33,-3,0,-2,-1,-1,1,-1,-1,-0.543457,-0.226562,1.00537,-25.5,27.8125,14.0625,80,120,90,-16,6,2,2,0,4,11,0,0.535645,0.046875,0.958008,-7.3125,-47.5,-27.25,92,60,125
34,2,5,-1,-1,-2,-3,-1,-1,-0.503418,-0.305176,0.89209,-10,14.1875,9.5,80,121,90,-7,3,-4,-2,0,-1,12,-17,0.535645,0.0615234,0.945312,-18.6875,-37.9375,-22.5,92,59,125
35,-2,-2,0,-1,0,1,1,1,-0.533203,-0.304688,0.806641,4.3125,11,14.0625,80,121,90,1,-1,-4,-2,-4,-7,-21,-12,0.587402,0.09375,0.907227,-9.0625,-23.5,-13.75,92,57,124
36,2,-4,-3,-3,-1,-1,0,1,-0.553711,-0.280273,0.78125,28.875,14.8125,0.375,81,122,90,-4,-7,0,2,1,4,5,-3,0.566406,0.0361328,0.895508,-1.3125,-16.5,-8.9375,92,56,124
37,-3,-7,-2,1,-1,0,-1,-3,-0.571777,-0.232422,0.824707,23.5,11.75,-1.6875,81,123,90,-17,-1,-3,-3,-4,-5,-18,60,0.631836,0.150391,0.98291,-37.25,-8.9375,-5.625,91,56,123
38,-5,1,-1,-3,-2,-4,-2,0,-0.585938,-0.218262,0.818359,22.125,10.5,-0.625,82,123,89,1,-9,0,1,-1,-3,-10,12,0.560059,-0.0195312,0.918457,-1.1875,11,-0.0625,91,56,123
39,-3,-6,-2,-1,1,0,-2,-3,-0.599121,-0.212402,0.821289,20.625,9.5,-2.375,82,124,89,-1,-3,-3,-1,-1,-1,12,-30,0.551758,0.0488281,0.790039,7.5,11.4375,0.3125,91,57,123
40,-2,-1,0,-1,-1,-1,-2,-2,-0.609863,-0.138672,0.822266,2.5625,0.75,1.1875,82,124,89,-6,-1,-1,-2,-1,-3,0,-16,0.55127,0.170898,0.761719,10,-5.4375,-3.25,92,57,123
41,-1,-3,-3,-2,-2,0,-2,1,-0.573242,-0.179199,0.838379,-0.9375,-2.625,-1.8125,82,124,89,0,5,1,0,0,-1,26,21,0.588867,0.179688,0.856934,-14.6875,-9.75,-12.5,92,56,123
42,-3,-2,0,-1,-1,-1,-2,-2,-0.579102,-0.212891,0.81543,-7.875,-0.9375,-1.5,82,124,89,7,3,-1,-1,0,1,8,12,0.61377,0.105469,0.867188,-19.125,-4,-11.5625,92,56,122
43,1,3,0,-1,1,0,1,-1,-0.564941,-0.231934,0.818848,-1.375,0.625,-1.25,82,124,89,0,-7,-3,-2,-3,-5,-10,0,0.571289,0.0673828,0.838867,-21.625,1.875,-5.75,91,56,122
44,-2,-4,-1,-3,-3,0,0,-1,-0.577637,-0.216309,0.817383,-2.375,0.3125,-0.1875,82,124,89,0,-1,-1,-1,-2,-1,-4,-60,0.562012,0.0302734,0.826172,-15.8125,2.5,-2.875,91,56,122
45,-2,-3,1,-2,-2,0,-1,0,-0.57666,-0.212891,0.815918,-1.75,0.5,-0.1875,82,124,89,-1,-1,-1,-1,1,1,6,16,0.554199,0.0297852,0.84668,-11.8125,1.5,-1,91,56,122
46,0,-1,0,0,-2,0,0,0,-0.581055,-0.218262,0.811035,-2.75,0.3125,-0.5625,82,124,89,2,2,1,-1,1,0,0,11,0.566895,0.0224609,0.85791,-4,0.9375,-0.125,91,56,122
47,-1,-1,-1,-2,1,-1,-1,0,-0.574219,-0.228027,0.812012,-2.375,-0.6875,-0.5625,82,124,89,-1,-1,0,0,0,-2,11,4,0.566406,0.0751953,0.844727,-0.375,2.0625,-0.1875,91,56,122
48,-2,-1,0,0,-1,-1,-4,-3,-0.578125,-0.233398,0.817383,-1.4375,-0.625,-1.1875,82,124,89,0,0,-1,-1,0,-3,-2,18,0.563477,0.0605469,0.853027,-6.625,1.3125,-0.0625,91,56,122
49,-1,-2,0,1,-1,1,-1,0,-0.573242,-0.231445,0.8125,0.625,-1,-0.625,82,124,89,-4,0,-3,-3,-4,0,0,6,0.556152,0.0478516,0.854492,-6.4375,0.8125,-0.5625,90,56,122
50,0,-2,0,-1,-2,-1,0,0,-0.571289,-0.227051,0.816406,1.625,-0.625,-0.5625,82,124,89,-5,-1,-1,0,-1,-8,8,-11,0.562012,0.0234375,0.850586,-6.0625,-0.0625,-0.125,90,56,122
