Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.206055,-0.246094,1.00537,72.0625,-127.688,-209.312,84,98,57,0,0,0,0,0,0,0,0,0.627441,0.177734,0.773926,5.0625,0,0.75,95,51,115
2,0,0,0,0,0,0,0,0,0.137207,-0.0273438,0.770508,69.0625,-91.5,-178.625,86,89,52,-2,-1,-1,-1,-1,-1,0,-1,0.615234,0.171875,0.771973,2.4375,-1.0625,0.125,96,51,115
3,-4,-5,-11,-2,5,4,-1,0,0.00830078,0.102051,0.703613,33.5,-32.9375,-105.062,87,85,48,-1,-1,-2,-1,-1,-2,-2,-1,0.623535,0.17334,0.782715,3.0625,-1.8125,0,96,51,115
4,2,4,42,5,6,7,3,-1,0.0107422,0.0688477,0.721191,-0.25,2.5625,-60.625,88,85,47,0,-1,-1,0,-2,0,-1,0,0.62207,0.177734,0.790527,0.875,-0.8125,-1.3125,96,51,115
5,4,15,92,6,-3,2,1,8,-0.0175781,-0.0112305,0.87793,-10.6875,16.9375,0.3125,88,86,46,0,-2,-2,-1,-1,0,0,-2,0.701172,0.290039,0.822266,-0.4375,7.1875,2.75,96,51,115
6,-3,-6,-14,-3,1,4,2,-2,-0.019043,-0.0776367,0.947266,-14.375,21,17.6875,87,87,47,0,-1,-7,-7,-9,-3,-2,-1,0.657715,0.187988,0.817871,-9.6875,25.125,3.75,96,52,115
7,-4,-3,-9,0,3,6,2,-2,-0.00585938,-0.149414,1.07227,-6.4375,15.9375,12.375,87,89,47,2,9,3,22,33,7,-1,-1,0.734375,0.162598,0.88916,6.375,33.25,3.5,96,53,115
8,8,1,-16,-17,-4,-4,-5,0,0.00683594,-0.118652,1.06055,-5.9375,4.125,5.6875,87,89,47,0,7,13,-5,7,0,-1,0,0.846191,0.366699,0.935059,57.4375,82.5,38.8125,96,56,116
9,2,-5,-16,-3,0,6,4,-1,-0.000488281,-0.129883,1.05371,1.125,0.125,0,87,89,47,0,11,-6,10,-9,-6,-3,0,0.791504,0.0673828,1.14014,-79,183.188,35.125,94,64,118
10,0,0,-21,-5,-7,-1,-5,-3,-0.0078125,-0.0898438,1.0415,4.25,-5.375,2.4375,87,89,47,-5,-6,-1,0,7,2,-1,0,0.647461,-0.0708008,1.19482,7.4375,232.688,65.4375,93,72,120
11,5,0,-3,-8,-3,-1,-1,-1,-0.0078125,-0.113281,1.03076,4.9375,-4.125,2.5,87,89,47,12,14,0,13,-25,-9,1,5,0.114746,0.116699,1.229,0.375,296,66.625,92,88,123
12,-9,-7,-6,4,0,2,2,-3,-0.000488281,-0.0864258,1.01855,4,-2,-1.125,87,89,47,-26,-26,-22,-7,25,-1,-4,-10,-0.121094,0.00830078,1.03369,-39.9375,314.062,71,92,100,125
13,1,2,18,2,-1,-3,0,-1,-0.0131836,-0.0834961,1.01611,6.9375,-0.6875,-3.1875,87,89,47,6,-17,-26,-1,3,-3,4,-7,-0.374512,-0.0356445,0.756836,-2.75,296,114.938,92,118,129
14,-2,-2,-20,-10,-1,1,8,2,-0.00244141,-0.0600586,1.00098,2.125,0.3125,-0.4375,87,89,47,1,0,-3,-14,0,-17,-4,29,-0.543457,-0.00488281,0.520996,21.1875,247.188,148,97,132,136
15,2,0,7,3,0,4,-5,-3,-0.00585938,-0.0727539,0.987305,1.75,1.875,2,87,89,47,-9,-4,5,-6,0,-1,-28,-3,-0.607422,0.159668,0.424805,38.5,204.125,153.625,102,138,142
