Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
14,-2,-2,-2,0,-2,-10,-11,-3,-0.624512,-0.106445,0.789551,-6.8125,-0.4375,-1.875,86,127,84,1,-1,-45,55,35,11,6,9,-0.374023,0.337891,0.910645,-61.3125,-3,-34,98,115,137
15,0,-1,-1,-1,-2,-1,-2,-1,-0.630859,-0.119629,0.794922,-4.3125,-0.125,-0.9375,86,127,84,-7,19,18,-8,-8,-3,-2,0,-0.382812,0.214355,0.870605,-75.5625,-0.625,-55.6875,96,116,136
16,-3,-2,-1,-1,-2,-21,-15,-4,-0.625977,-0.118652,0.793457,-3.25,-1.25,-0.6875,86,127,84,-6,-12,66,6,3,0,-2,-3,-0.40918,0.13623,0.908203,-112.125,8.5625,-77.9375,92,116,133
17,-1,-2,-2,0,2,6,2,-1,-0.608398,-0.115723,0.810547,-1.375,-0.75,-0.875,85,127,84,-8,-3,-1,4,-7,-7,-5,-6,-0.376953,-0.0522461,0.941895,-104,38.3125,-101.25,87,118,130
18,0,-1,0,-2,-1,-6,0,0,-0.612305,-0.116211,0.802734,-1.25,0.5,-0.75,85,127,84,-5,-18,8,-3,0,1,0,-4,-0.480957,-0.0537109,0.981445,-121.938,44.625,-101.062,84,119,128
19,0,0,1,-1,0,5,32,7,-0.625977,-0.122559,0.802734,0.4375,1.25,-0.4375,85,127,84,4,-31,21,-7,-2,2,-1,3,-0.501953,-0.316406,0.900391,-88.875,57.1875,-130.562,78,120,123
20,-1,0,-2,0,0,1,-1,-2,-0.617676,-0.128418,0.814453,0.4375,1.375,-0.0625,85,127,84,-4,-40,-16,3,0,-1,-3,0,-0.539551,-0.37207,0.935547,-37.8125,51.4375,-127.125,76,120,120
21,0,1,2,0,2,6,0,1,-0.625,-0.120117,0.797363,1.9375,1,0.4375,85,127,84,11,-1,-14,9,-7,-5,-2,-4,-0.687988,-0.688965,0.823242,18.875,49.9375,-110.562,73,119,116
22,0,-1,-2,-1,-1,-1,-2,-2,-0.622559,-0.126465,0.808594,0.5625,0.5,-0.4375,85,127,84,29,24,33,2,-3,-16,0,-9,-0.577148,-0.611328,0.87793,89.6875,35.5,-97.3125,73,118,113
23,-2,-2,-3,-2,0,-3,-11,-3,-0.624512,-0.119629,0.788086,4.5,0.75,0.625,85,127,84,-39,-21,-23,-6,-4,7,-29,-1,-0.675293,-0.620605,0.771484,78.625,-2.9375,-43.8125,75,117,111
24,-4,0,-1,0,-1,3,1,0,-0.618652,-0.108887,0.79834,6.6875,-1.125,0.375,86,127,84,20,-87,-30,8,5,-20,27,-4,-0.572266,-0.549316,0.881348,155.438,-30.5,-38.625,77,116,111
25,0,2,0,0,-2,-1,10,5,-0.620605,-0.0986328,0.79834,3.5,-0.5,0.6875,86,127,84,4,-3,3,-3,-1,16,-8,-5,-0.505859,-0.348145,0.987793,186.75,-36.4375,9.9375,82,114,111
26,0,1,-1,-2,-3,-5,-2,-2,-0.625977,-0.105957,0.806152,3.875,0.75,0.8125,86,127,84,11,-13,4,-5,-4,2,1,2,-0.427734,-0.329102,0.883789,176.938,-38.0625,52.875,86,112,112
27,-1,-1,-1,0,0,-1,-1,-1,-0.62793,-0.0947266,0.791992,4,0.125,0.9375,86,127,84,-3,-19,-11,-2,-5,-6,-5,-17,-0.356445,-0.15918,0.855469,142.562,-39.5,104.875,92,110,115
28,-1,-2,-2,-2,2,6,4,-4,-0.625488,-0.0859375,0.800781,2.625,0.125,0.8125,86,127,84,-2,-8,0,-6,-8,-5,5,-1,-0.333984,-0.000976562,0.809082,99.875,-25.3125,98.375,95,109,116
29,0,-2,-1,-1,0,-4,-5,1,-0.622559,-0.0854492,0.804688,1.125,1.25,1.375,86,127,84,-6,-23,-21,1,0,-10,2,1,-0.193848,0.149902,0.87207,58.6875,-16.375,108.688,98,106,120
30,1,0,-1,-1,-2,3,-8,0,-0.623047,-0.0917969,0.812988,-1,2.0625,0.5,86,127,84,5,16,5,-4,-7,-4,-7,-1,-0.254395,0.166016,0.895508,27.375,-1.75,99.875,99,104,122
31,1,0,1,0,-1,0,-3,-1,-0.624512,-0.0917969,0.794922,-1.3125,2,-0.125,86,127,84,-2,10,3,-2,1,2,4,0,-0.187012,0.256348,0.966797,-23.625,9.75,90.75,99,103,124
32,0,-1,-2,-1,-1,-1,6,-2,-0.628906,-0.105469,0.797852,-0.5625,0.75,-0.125,86,127,84,17,18,14,-2,-9,-4,5,7,-0.199219,0.445801,0.969727,-27.4375,27.0625,70.25,99,102,126
33,1,0,-1,-2,-1,0,-1,-1,-0.632812,-0.0917969,0.795898,-0.5,0.125,-0.0625,86,127,84,-11,30,33,-36,-11,-4,-3,-3,-0.174805,0.321289,0.942383,-134,35.9375,35.1875,96,103,128
34,-2,0,0,-3,-2,-2,-3,-2,-0.630371,-0.0849609,0.790039,-1.8125,-0.75,0.25,86,127,84,15,11,24,32,3,1,2,4,-0.182617,0.184082,0.931641,-139.125,43.5625,-25.8125,92,106,128
35,0,1,-2,-2,0,3,5,0,-0.630859,-0.0932617,0.803223,-3.8125,-0.8125,-1.1875,86,127,84,-6,5,3,16,5,1,0,-2,-0.220215,0.0214844,1.03418,-131.25,46.5,-46.1875,89,108,127
36,-1,-1,-2,-1,-3,0,1,0,-0.615723,-0.0952148,0.797852,-3.6875,0.375,-2.1875,86,127,84,11,32,-5,7,-3,-5,-4,-1,-0.268555,0.0463867,1.02637,-139.812,56.1875,-59.125,85,110,126
37,0,-1,-3,-1,-1,1,0,-1,-0.626465,-0.103516,0.789551,-7.4375,0,-1.1875,86,127,84,0,-27,-4,2,-1,-1,-2,-1,-0.342773,-0.215332,1.09375,-144.875,51.3125,-64.625,81,112,124
38,-3,-1,0,0,-3,-11,-8,-3,-0.624023,-0.119141,0.798828,-5.125,0.375,-3.125,86,127,84,8,13,14,7,6,15,3,1,-0.230469,-0.0742188,1.02295,-62.4375,47.5,-88.8125,79,112,121
39,-1,-1,-1,-1,1,2,-1,0,-0.62207,-0.139648,0.804688,-6.75,1,-3.125,85,127,84,3,18,7,0,0,11,4,2,-0.358398,-0.316406,1.00244,-60.8125,27.75,-73.5625,77,112,119
40,-1,-2,-1,0,-1,3,10,-1,-0.626953,-0.147949,0.790039,2.1875,2.625,-1.4375,85,127,84,-7,-1,2,-3,-2,-8,-3,-3,-0.405273,-0.523926,0.873535,4.875,38.875,-76.8125,76,112,117
41,2,-1,1,-1,-1,4,6,4,-0.637207,-0.135254,0.785156,4.625,2.0625,0.5625,85,127,84,4,8,-7,-9,-8,-8,-6,4,-0.458008,-0.621094,0.836914,43.5625,23.125,-71.5,75,111,114
42,-1,-1,-4,-2,-2,5,7,-1,-0.635254,-0.11377,0.795898,4.625,-0.6875,0.875,85,128,84,1,-4,-12,-13,-6,-8,7,1,-0.522461,-0.553223,0.806641,84.75,-9.625,-59.5625,76,110,113
43,-1,-1,-2,-1,-2,-4,-2,-2,-0.615723,-0.11377,0.805176,4,-0.5,0.375,86,127,84,-5,-20,-9,7,6,9,3,-10,-0.361328,-0.388672,0.876953,163.5,-58.0625,-59.4375,80,107,112
44,-2,-1,-2,-1,-2,8,1,0,-0.623047,-0.118164,0.799805,3.375,0.25,1.25,86,127,84,-3,-44,5,1,5,23,19,-2,-0.266113,-0.27832,0.925781,164.875,-78.5,-26.1875,83,103,111
45,-2,-3,-2,-2,-1,-5,-8,-5,-0.631836,-0.112305,0.790039,5.5625,0.9375,2,86,127,84,-12,-46,23,-2,-2,0,-8,-1,-0.162598,-0.347168,0.861328,153.875,-106.375,28.5625,88,98,112
46,1,0,-1,-2,-2,1,0,0,-0.637207,-0.0874023,0.79541,6.75,0.3125,1.8125,86,128,84,-6,-12,-1,-3,-3,-1,5,9,-0.164551,-0.196289,0.834961,144.938,-115.5,68.0625,91,93,113
47,-1,2,1,-2,-1,-3,4,-1,-0.635254,-0.0893555,0.795898,3.9375,-0.5625,1.1875,86,128,84,-10,17,-36,-4,-2,-3,-4,-2,0.0322266,-0.0771484,0.838379,106.062,-123.5,81.25,94,85,115
48,-2,-2,-1,-1,-2,-2,-4,-5,-0.625977,-0.0698242,0.796875,3.25,-0.375,0.5,86,128,84,-6,15,-9,2,5,-1,43,-27,-0.0605469,0.126953,0.858398,40,-116.562,65.625,95,80,116
49,0,0,-2,-2,-1,-1,3,0,-0.621094,-0.0712891,0.799805,-2.875,-0.625,-0.3125,86,128,84,-5,12,-1,0,2,28,-42,15,0.244141,0.153809,0.987305,-0.4375,-118.125,40.4375,95,72,117
50,-2,-2,-1,0,1,0,11,-2,-0.603516,-0.0688477,0.796875,-11.125,0.3125,0.125,86,127,84,-4,7,0,-1,1,11,-27,-38,0.431641,0.314453,0.964355,3.375,-119.75,27.125,95,67,117
