Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
19,-3,1,12,-2,-9,8,23,2,0.569336,-0.132812,0.492676,-33,48.8125,41.625,84,50,10,2,-1,-1,-4,18,5,0,1,-0.391602,-0.150391,0.691406,-39.75,-109.062,19.875,102,124,23
20,7,9,-4,-20,-4,-13,-5,-1,0.605469,-0.33252,0.699219,-34.4375,73.4375,57.75,82,54,12,-8,3,32,42,6,-1,0,2,-0.817383,0.123047,0.980469,-33.3125,-64.75,80.5,101,118,24
21,-2,-4,-2,1,1,-17,-9,-2,0.544922,-0.326172,0.751953,-38.4375,86.3125,23.5,81,58,12,8,13,7,-10,-8,0,2,3,-0.863281,0.421875,1.10205,-36.0625,-19.3125,79.625,101,116,25
22,0,0,-14,-24,12,-3,-5,-2,0.387207,-0.380859,1.06934,-12.5625,61.6875,-7.4375,80,63,11,-2,-3,-4,-5,-1,-8,-2,-1,-0.631836,0.782227,1.30225,-30.4375,74.3125,35.5625,101,117,28
23,-3,-1,-2,-11,-4,6,9,1,0.400391,-0.285645,1.11328,-24.875,-4.4375,-21.5625,80,63,11,10,1,2,1,3,0,-1,-2,-0.729492,0.62207,0.936523,8.1875,96.6875,23.875,103,122,30
24,-3,-7,4,-10,3,-4,-1,-2,0.435547,-0.275391,1.0498,13.9375,-62.0625,8.3125,80,61,11,3,8,0,-3,-3,-1,1,5,-0.557129,0.504395,0.74707,49.4375,84.5,-8.5625,104,125,31
25,-3,-10,-1,9,11,2,1,-1,0.478027,-0.312988,0.919434,18.0625,-65,-12.3125,80,59,11,-9,4,-4,-5,-4,-3,-1,-3,-0.474121,0.445801,0.523926,66.9375,33.1875,-30.6875,107,128,32
26,0,2,-1,10,2,3,-2,-1,0.519531,-0.193359,0.780762,39.125,-59.0625,14,81,55,12,22,2,-7,-19,-7,-6,-3,-3,-0.463379,0.358398,0.458496,35.625,-8.75,-62.25,107,129,30
27,-1,-2,-1,15,7,-1,-1,-2,0.566406,-0.208008,0.687012,30.9375,-34.3125,17.0625,81,54,13,-1,1,1,-10,-2,-7,-4,0,-0.374512,0.287598,0.524902,46.625,-83.75,-77.5,106,129,27
28,0,-6,-1,-8,-2,-6,-6,-4,0.665527,-0.268066,0.60498,9.5625,2.5625,25.9375,81,53,14,-4,-2,-17,-12,2,6,1,-1,-0.376953,0.107422,0.609863,-32,-101.875,-48.3125,104,126,24
29,-2,-1,1,-12,9,1,8,-1,0.643066,-0.227051,0.570801,-7.625,31,22.9375,81,54,14,11,-7,2,9,2,4,1,-1,-0.412109,0.0107422,0.858887,-10.4375,-78.6875,-8.625,102,122,21
30,1,-2,-1,3,7,5,1,-1,0.658203,-0.322754,0.625,-18.6875,71.5,6.6875,80,57,14,-7,-27,-15,-9,-31,-8,-2,-2,-0.653809,0.13623,0.92334,-14.5625,-47,56.625,100,118,21
31,-2,-3,-2,-3,-3,-9,8,-3,0.567871,-0.365234,0.870605,-34.1875,57.6875,-10.6875,79,60,14,-4,3,13,22,15,-3,1,-3,-0.748535,0.29834,1.04834,-33.125,-38.1875,84.8125,100,116,23
32,-3,-4,5,24,12,9,-4,-2,0.48877,-0.432617,0.936523,-42.1875,54.6875,-8.75,79,62,13,-2,-1,2,0,-3,4,2,0,-0.787109,0.619141,1.11621,-12.25,29.8125,82.875,101,115,25
33,0,0,8,5,-14,-10,-6,-1,0.344727,-0.350098,1.10205,-10.125,30.0625,-40.25,79,65,12,4,2,-2,-1,-2,-2,1,2,-0.491211,0.748047,1.23633,7.0625,75.8125,35.9375,102,116,27
34,-3,-2,-2,-10,-3,-9,-3,-2,0.312988,-0.260254,1.16992,4.6875,-37.1875,-25.5,79,64,11,-5,-2,0,-3,-5,-5,-4,-1,-0.671875,0.575195,0.84668,17.3125,102.25,1.375,104,121,29
35,2,3,-2,-21,-6,1,-4,0,0.416016,-0.325684,0.975098,24,-61.4375,-4.6875,80,61,11,-4,-6,-5,-8,-7,0,1,1,-0.529297,0.496582,0.704102,41.875,78.8125,-14.8125,105,124,30
36,2,3,-3,-9,-6,4,2,-1,0.452148,-0.25293,0.841309,36.875,-62.9375,-10.5625,81,59,12,-9,-2,4,12,9,4,0,4,-0.500977,0.475586,0.539062,59.625,40.3125,-38.375,107,128,30
37,1,2,-4,-4,-6,-2,-1,-1,0.540527,-0.186523,0.724609,53.0625,-54.3125,3.9375,82,55,12,-3,-1,3,10,2,2,1,0,-0.38916,0.29541,0.466309,25.8125,-22.5,-73.875,106,130,28
38,-3,-11,-15,89,41,5,1,-1,0.612793,-0.143066,0.603027,26.4375,-11.9375,10.1875,82,53,13,-3,-5,-12,-35,-27,-13,-4,-3,-0.277832,0.245605,0.479492,2.1875,-75.8125,-62.8125,105,129,24
39,-3,-7,-3,-15,-6,-1,-2,-3,0.662598,-0.189941,0.550781,2.375,15,19.25,82,53,13,-2,1,-12,-10,-2,5,3,3,-0.416992,-0.0766602,0.6875,-35.5,-85.3125,-23.4375,102,126,22
40,-5,-6,-3,-6,-10,-6,2,-3,0.63623,-0.24707,0.61084,-21.25,35.5,10.875,82,54,13,7,-7,-2,6,9,0,-2,0,-0.39502,-0.127441,0.729004,-28.8125,-67.4375,-0.375,101,124,21
41,-3,-3,6,2,-15,0,-3,-3,0.497559,-0.239258,0.788086,-27.6875,48.75,22.125,81,57,14,15,-15,-1,-3,-4,-4,-3,-2,-0.733398,0.00195312,0.951172,-51.1875,-29.625,61.6875,99,121,21
42,1,-1,-6,-12,0,-3,0,-1,0.462402,-0.409668,0.891113,-35.25,53.875,0,80,61,14,-10,-11,-2,1,-4,-3,-2,0,-0.688477,0.616699,1.27832,-68.0625,13.5625,69.75,98,120,24
43,2,7,1,-18,-5,1,0,-1,0.381348,-0.272461,1.02441,-8.5625,33.5625,-13.8125,80,63,13,-1,3,-1,-1,-1,1,-1,0,-0.824219,0.764648,1.21143,-18.875,71,27.3125,99,122,26
44,1,1,-4,2,-2,2,2,1,0.389648,-0.238281,1.02197,-5.5625,-1.9375,-1.875,80,64,12,-2,-4,-2,4,-3,-1,-1,0,-0.669434,0.560547,0.92334,-21,67.5,2.5625,100,125,27
45,-1,0,-1,-3,-3,3,-1,-1,0.366211,-0.271973,0.927734,5.5,-22.8125,11.3125,80,63,13,5,7,0,-15,-1,1,-1,1,-0.449219,0.366699,0.761719,40.8125,32.75,-32.8125,100,128,27
46,-2,-1,1,-7,4,2,2,0,0.334473,-0.309082,0.871094,8.9375,-21.5,18.75,80,63,13,-2,2,-2,-5,-4,-3,-1,-2,-0.433105,0.311523,0.585449,17.9375,0.375,-33.0625,101,128,27
47,0,1,3,-50,-9,-1,1,1,0.263184,-0.269531,0.834961,15.9375,-3.6875,43.3125,80,64,15,-3,2,-8,-8,-7,-5,-2,0,-0.341797,0.242188,0.633301,34.6875,-36.125,-46.8125,100,127,25
48,-2,-2,-1,-2,-2,-4,-4,-1,0.372559,-0.21875,0.783691,26.5,31.1875,63.9375,80,65,16,-19,-18,-2,-6,-3,-1,-2,-7,-0.320801,0.286621,0.655762,10.875,-65.625,-54.125,100,125,23
49,1,-1,-7,1,4,0,-1,-1,0.375977,-0.220215,0.871582,28.5625,63.3125,102.625,80,70,18,5,2,1,0,1,0,0,-1,-0.405762,0.255371,0.761719,11.1875,-107.938,-66.25,98,121,20
50,-12,-35,-6,2,-12,-6,-7,-3,0.356934,-0.359863,0.829102,11.6875,82.75,129.875,80,77,20,-5,2,1,4,-1,-1,-1,-1,-0.495117,0.269043,0.854492,23.125,-135.5,-78.5625,97,117,17
