Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.652832,-0.245117,0.891602,55.25,-61.75,-101.5,84,120,74,0,0,0,0,0,0,0,0,0.57373,0.0708008,0.837891,1,0.4375,0.0625,92,55,119
2,0,0,0,0,0,0,0,0,-0.593262,-0.145508,0.931152,19.625,-72.25,-119.562,84,118,72,0,0,0,0,0,0,0,0,0.569824,0.078125,0.84082,0.875,0.6875,0.25,92,55,119
3,-1,-3,1,-6,-3,-4,-2,0,-0.49707,-0.331055,1.05322,25.375,-91.3125,-163.625,82,111,68,0,0,0,0,0,0,0,0,0.561035,0.0727539,0.840332,1.75,-0.5,0.5,92,55,119
4,-1,3,17,-6,1,-10,-7,0,-0.245117,-0.268555,1.05566,26.25,-107.5,-191.688,82,103,63,0,-2,-1,-1,-1,0,0,-2,0.571777,0.0751953,0.837891,1.4375,-1.8125,0.6875,92,55,119
5,1,0,-5,-5,1,-1,-3,3,-0.148438,-0.256836,0.967773,20.1875,-106.875,-200.75,82,96,60,-1,-1,-2,-1,-2,0,-1,-1,0.578125,0.0742188,0.834473,6.0625,-1.625,0.0625,92,55,119
6,-3,-5,-1,7,7,10,3,3,0.0229492,-0.212402,0.911133,28.5,-99.5,-182.5,82,87,55,0,1,-2,-2,-2,-1,-1,-1,0.587402,0.0771484,0.830566,6,-1.0625,0.1875,92,55,119
7,2,-1,-11,-10,-6,-5,-1,-2,0.0302734,-0.0917969,0.853027,12.1875,-64.5625,-147.938,83,81,51,-1,0,0,-1,0,-1,-1,0,0.583496,0.0976562,0.829102,4.0625,0.375,-1,93,55,119
8,-5,-3,6,6,-1,-9,-23,-7,0.0981445,-0.128906,0.855957,-1.875,-42.5625,-113,84,78,49,0,1,0,-2,-1,-3,-2,-1,0.578613,0.115723,0.821777,-2.1875,1.125,-1.0625,93,55,119
9,3,10,10,5,2,7,4,2,0.140625,-0.0932617,0.877441,3.375,-17.4375,-60.3125,85,76,47,-4,0,0,8,12,0,-1,-2,0.601562,0.125977,0.824219,-4.625,4.8125,1.75,92,55,119
10,0,0,12,1,4,-3,3,0,0.147949,-0.123047,0.926758,-4.4375,-0.25,-26.0625,85,76,46,-1,-2,1,-1,20,-3,-2,-1,0.620605,0.160645,0.856934,-19.125,14.0625,10.75,92,55,119
11,-1,-1,-6,3,-7,-9,-4,-2,0.193848,-0.163086,0.949219,-7.3125,17.0625,-1.4375,85,77,46,2,3,1,-31,-22,2,0,0,0.673828,0.195801,0.875,-24.9375,30.9375,16.5625,92,56,119
12,1,9,7,-3,1,-2,-15,0,0.231934,-0.157715,0.960938,-2.4375,22.9375,4.9375,85,78,46,0,1,4,38,33,11,2,2,0.720215,-0.0463867,1.10303,-51.75,120.938,46.8125,90,61,121
13,-1,-2,3,-7,-3,-8,-16,-5,0.215332,-0.212891,0.967773,0.25,15.5625,7.5625,85,79,46,-4,-6,-10,4,23,2,-4,-8,0.633789,-0.403809,1.10791,65.8125,197.062,110.875,89,71,123
14,-1,-5,-3,-6,-4,-1,-6,-3,0.157715,-0.17627,0.961914,3.125,6.5,1.5625,85,79,46,-3,0,11,12,11,-4,-4,1,0.250488,0.0356445,1.18994,-0.625,238.375,120.312,89,80,126
15,-2,-3,-22,-11,-5,-4,-1,-3,0.147461,-0.188965,0.974121,0,-2.75,0.125,85,79,46,-3,5,5,6,11,-8,0,-2,-0.147949,-0.305664,1.17139,-65.5625,262.062,162.625,87,96,129
16,-3,-8,-12,-15,-4,-2,0,-1,0.158203,-0.165527,0.961914,2.625,-9,-1.8125,85,79,46,-7,-7,5,2,-49,-7,-1,-4,-0.332031,-0.217773,1.03076,4.25,259.25,186.312,87,108,133
17,-2,-2,-5,-4,1,1,-8,-3,0.178711,-0.166016,0.976562,-0.3125,-10.0625,0.3125,85,79,46,-2,-49,-5,-1,-23,-8,-12,-3,-0.521973,0.00683594,0.72998,16.9375,235.062,197.312,90,123,139
18,-2,-3,-14,-3,-4,-7,-1,-1,0.203125,-0.166504,1.01123,1.1875,-5.6875,1,85,78,46,-12,39,38,-9,-13,4,2,-11,-0.544434,0.0722656,0.63623,33,200.062,186.375,94,131,144
19,-2,-5,-1,-7,-1,3,0,-2,0.19873,-0.146973,1.0166,-0.3125,-1.625,0.75,85,78,46,-2,24,10,19,15,-15,-3,-1,-0.602539,0.289062,0.489746,28.5,121.5,130.375,101,137,152
