Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
33,0,-1,2,-7,-5,-1,-3,-3,0.503418,-0.427246,0.811035,-4.375,150.5,123.312,81,64,43,-1,-1,-1,-2,-1,1,0,0,-0.735352,0.141113,0.618164,-22.1875,-152.25,-88.625,94,136,18
34,-5,17,2,1,0,-3,-6,0,0.14502,-0.399902,0.918457,9,142.25,108.75,81,75,46,-3,1,0,0,0,1,1,0,-0.618164,0.0737305,0.733398,-18.875,-198.25,-79.3125,91,126,14
35,3,5,-2,0,1,1,4,-1,-0.165527,-0.200195,0.921875,22.4375,136.688,105.5,81,85,48,-3,-1,0,0,-1,0,0,0,-0.510742,-0.0703125,0.902344,31.5625,-214.938,-79.4375,89,113,11
36,1,-15,15,1,-1,-6,-1,-1,-0.157715,-0.416016,1.03809,21.375,111.125,84.5625,81,90,49,0,-3,0,-1,10,0,-1,-2,-0.173828,0.0976562,0.917969,17.375,-225.438,-63.9375,89,104,10
37,1,7,-14,-9,-4,-4,0,-3,-0.364258,-0.241699,1.08154,-14.5,96.5625,67.5,82,98,50,-1,0,5,17,-18,3,0,-1,0.412109,0.00683594,0.972168,14.25,-183.875,-56.8125,90,87,7
38,-6,-16,-23,-2,-5,-1,0,0,-0.31543,-0.43457,1.05078,3.1875,75,42.3125,81,102,51,-1,-1,0,5,21,-1,-2,0,0.202637,-0.0820312,1.1167,4,-163.438,-50.75,90,81,6
39,11,-14,9,7,6,3,3,2,-0.421875,-0.192383,1.00195,22.875,63.0625,21.6875,82,106,51,-3,2,6,6,3,0,0,-2,0.415527,0.10791,1.06104,39.9375,-138.75,-38.9375,91,72,5
40,-2,8,-1,0,0,0,-2,2,-0.412109,-0.14502,0.980469,11.5625,47.5625,23.0625,83,110,51,-3,6,2,2,2,-1,-1,0,0.544922,0.0737305,0.992188,21.6875,-118.312,-35.9375,92,67,4
41,-9,10,1,2,-2,3,2,-18,-0.445801,-0.225586,0.92334,7.5,37.875,19.1875,83,112,52,3,-9,-24,-5,4,-1,0,0,0.510254,0.0820312,0.952148,42.0625,-83.1875,-13.25,93,62,3
42,-1,-8,1,1,1,-5,-2,2,-0.390137,-0.154297,0.897949,2.3125,30.6875,27.0625,84,114,52,21,-13,-6,1,-3,-2,1,5,0.353516,0.331543,0.839355,9.125,-69.8125,-45.3125,94,59,2
43,0,-4,-4,1,0,-4,-2,3,-0.452637,-0.180176,0.873535,-18.8125,44.0625,30.375,84,117,53,-11,6,8,5,1,0,0,-3,0.622559,0.31543,0.975586,-21.4375,-48.875,-28.4375,94,56,1
44,0,0,0,-1,-3,-2,0,-2,-0.533691,-0.0200195,0.898438,-33.3125,38.1875,24.3125,84,118,54,-8,4,4,4,4,1,-2,-5,0.653809,0.0688477,0.927246,-6.8125,-34.1875,-21.1875,94,55,0
45,3,2,-1,0,-1,-4,-6,-1,-0.60498,-0.101074,0.991211,31.3125,21.625,24.0625,84,119,54,-4,-1,1,-1,0,-2,0,0,0.601074,0.134766,0.758301,25.9375,-12,-1.125,95,53,0
46,0,-2,-1,-1,-1,1,4,1,-0.477051,-0.213379,0.881348,8.3125,10.625,10.5625,84,120,54,-3,0,-1,-1,-1,-2,1,-2,0.585449,0.0913086,0.772461,14.4375,-0.5,6.125,95,53,0
47,0,-3,-1,-1,-4,-1,-5,-1,-0.554199,-0.224121,0.787598,2.625,17.75,4.3125,84,121,54,-3,-2,0,-2,-1,-1,-2,-1,0.566895,0.225586,0.797852,1.0625,-4.8125,6.6875,95,53,0
48,4,1,0,0,2,-2,-2,4,-0.59668,-0.199707,0.787109,14.625,9.5,1.75,84,122,54,-5,1,0,0,1,-1,1,1,0.602539,0.185059,0.83252,-21.9375,-10.4375,6.25,95,53,0
49,-2,-2,0,-2,0,0,-1,-2,-0.608887,-0.14502,0.847168,9.5,0.75,0,84,122,54,-2,-2,-1,-1,1,0,-1,-1,0.607422,0.208008,0.830566,-4.75,-3.5625,2,95,52,0
50,-1,-2,-2,-2,-1,0,-5,-5,-0.527344,-0.130859,0.921875,-5,-1.3125,-7.125,84,122,54,-2,0,0,0,-2,-1,1,0,0.614746,0.155273,0.789062,-17,0.5,-3.5,94,52,0
