Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
14,-1,0,8,21,-13,-7,-1,-3,0.464844,-0.245605,1.13965,-10.25,23.9375,-17.3125,79,64,13,-5,15,27,-8,-11,6,-1,-1,-0.523438,0.107422,0.682617,-58.5625,-66.25,54.8125,105,123,26
15,-1,-5,0,18,3,13,5,0,0.466309,-0.352539,1.11475,11.5,-39,-4.5,79,62,13,-3,8,-5,-7,-2,-5,-1,-2,-0.792969,0.47998,0.910645,-47.5,-46.0625,88.3125,104,118,28
16,0,4,-4,-1,3,5,4,0,0.489746,-0.330078,0.955566,27,-52.4375,-14.25,79,61,13,-3,1,-4,-1,-3,-8,-1,1,-0.646484,0.740723,1.17236,-16.4375,8,46.75,104,117,29
17,-3,-1,1,1,3,4,0,-3,0.491699,-0.319824,0.803711,32.125,-52.8125,-16.1875,80,58,13,-19,7,1,1,0,-1,0,-1,-0.678711,0.799805,1.04639,1.75,57.125,12.6875,104,118,30
18,-5,-4,-1,21,4,1,-1,-1,0.447754,-0.214355,0.772461,62.25,-55.625,-5.25,81,55,13,-13,1,0,2,2,1,-1,-3,-0.651855,0.574707,0.839355,41,58.1875,-22,105,122,31
19,-3,-4,-1,-4,-4,-2,-4,-1,0.578125,-0.243652,0.633301,23.9375,-34.6875,5.8125,82,53,14,3,0,-2,-4,-3,-4,-4,-4,-0.430664,0.405273,0.788086,60.25,52.3125,-39.5625,106,124,31
20,1,1,0,-6,1,-1,-2,0,0.631836,-0.186035,0.569336,26.9375,-8.5,18.1875,82,52,14,30,-2,0,-2,-1,-2,0,-4,-0.570312,0.362793,0.520996,40.5,11.5625,-56.5625,107,127,31
21,1,0,-1,-4,6,15,21,3,0.678711,-0.235352,0.54834,-18.1875,43.875,18.0625,81,53,15,0,1,0,-5,-2,2,1,1,-0.489746,0.435059,0.53418,50.4375,-19.375,-77.625,107,128,29
22,-1,-3,-1,-2,-2,-6,13,-3,0.608887,-0.280762,0.626465,-27.25,65.625,21.9375,81,55,15,2,0,2,10,2,4,5,4,-0.331055,0.302734,0.501465,6.3125,-51.75,-61.9375,106,128,26
23,-1,-1,2,5,13,-5,-3,-1,0.557129,-0.227051,0.771484,-26.1875,81.1875,19.1875,80,58,15,-3,0,-6,-2,-6,-2,-2,-1,-0.391113,0.105469,0.649902,-5.0625,-63.3125,-43.6875,104,127,24
24,-3,-4,0,1,4,12,5,-2,0.508301,-0.449219,0.96875,-53.4375,79.6875,-7.4375,79,63,14,-6,-1,-1,8,1,-2,-2,-4,-0.462402,0.0463867,0.788086,-33.25,-54.125,10.1875,102,124,22
25,0,3,-1,10,10,7,4,2,0.301758,-0.276855,1.16455,4,27.8125,-31.625,79,66,13,13,17,27,25,10,2,-2,0,-0.545898,0.151367,0.866699,-26.625,-37.0625,60.1875,102,121,22
26,-1,-3,-2,-4,12,9,20,2,0.413574,-0.344727,1.16602,-6.3125,-32.0625,-28.125,80,65,12,-5,-10,-5,2,5,-1,-2,-6,-0.781738,0.327637,0.895996,-36.1875,-18.8125,106.812,102,118,25
27,-2,-5,-2,-7,-4,-8,-8,-1,0.401367,-0.21582,0.979004,37.4375,-67.375,-11.8125,80,62,13,-8,1,5,10,7,0,2,-1,-0.757324,0.626953,1.05322,-30.875,7.125,102.438,102,116,27
28,0,1,-1,0,-4,1,-1,0,0.502441,-0.369141,0.883301,38.5625,-67.9375,-14.6875,81,59,13,23,-2,-1,-4,-4,-2,-3,-2,-0.585938,0.814453,1.12402,5.6875,72.875,30.25,103,118,30
29,-2,-4,7,18,-4,-1,-2,-2,0.535645,-0.217285,0.790527,53.75,-64.0625,-9.875,82,56,13,-7,0,-3,-11,-9,0,1,-3,-0.693848,0.765625,0.870605,8.8125,91.25,4.3125,105,121,31
30,-1,-2,0,5,-9,-4,0,0,0.607422,-0.174805,0.623535,39.875,-51.1875,1.125,84,52,13,0,-1,-2,6,1,-3,-1,1,-0.46582,0.465332,0.65918,61.8125,63.0625,-35.875,106,125,32
31,-2,-4,-3,10,2,0,0,-1,0.638672,-0.139648,0.578125,26.0625,-25.25,1.375,84,50,14,7,-1,0,1,0,-2,-1,-1,-0.509277,0.372559,0.544434,47.125,19.6875,-53.625,108,128,31
32,-2,-2,-6,7,12,2,-4,-2,0.578125,-0.0844727,0.52832,7.3125,9.125,17.875,84,50,14,1,2,1,-2,1,1,3,1,-0.490234,0.429199,0.527344,47,-1.8125,-73.25,108,130,30
33,1,6,-1,-11,-3,-1,-2,0,0.618164,-0.216309,0.560547,-37.75,34.75,15.9375,84,51,14,-4,-2,-8,-25,-4,-1,-1,-3,-0.349121,0.305176,0.516113,22.25,-34.3125,-65.3125,107,131,27
34,-2,-6,-5,2,4,-6,-4,-5,0.522461,-0.194336,0.640137,-42.125,70.5625,29.125,82,55,15,-1,0,9,26,8,3,0,1,-0.487305,0.134766,0.507324,-18.875,-43.125,-37.6875,105,130,25
35,0,-2,0,5,2,1,2,1,0.460938,-0.306641,0.792969,-53.3125,98,38,81,59,16,4,2,-2,-7,3,2,0,0,-0.477539,0.0708008,0.636719,-12.5625,-48.5625,5.3125,103,128,23
36,-3,-3,8,19,5,3,1,-2,0.297363,-0.229492,0.987305,-22.375,115.75,68.3125,80,66,16,-1,5,4,13,10,2,2,-2,-0.590332,0.0698242,0.684082,-58.375,-34.75,29.125,102,126,23
37,0,-1,-4,5,-1,-3,-2,-3,0.0244141,-0.306641,1.07471,-9.5625,97.6875,99.6875,79,75,18,0,-3,-3,-2,1,0,1,-1,-0.647949,0.171387,0.765625,-69.875,-29.375,61,100,124,24
38,-2,-2,-2,-7,-4,-3,-3,-2,0.0839844,-0.262695,1.09668,8.625,78.5625,113,79,79,19,0,1,-4,-3,-4,-4,-2,2,-0.567871,0.427246,1.05127,-81.375,-9.625,28.5625,98,122,26
39,-1,-1,-1,-4,1,2,-10,-3,-0.0712891,-0.450684,1.0376,9.5,47.375,132.5,78,86,22,-2,-2,-4,-8,-3,-1,0,0,-0.640137,0.539551,1.00635,-57.0625,29.75,-7.625,97,122,26
40,-2,0,1,4,6,6,1,0,0.015625,-0.385254,1.0752,16,32.125,136,79,89,24,1,-1,-2,-8,-3,-1,0,-7,-0.569336,0.452637,0.983398,-60.25,22.6875,-14.6875,96,123,26
41,-2,-1,1,1,4,10,1,1,0.0405273,-0.520508,0.907715,7.375,40.3125,113.688,79,94,27,-3,0,-1,-2,-1,-1,-2,0,-0.520996,0.450195,0.805664,-4.25,-17.4375,-33.625,96,124,26
42,0,-3,8,33,11,15,0,-1,-0.0234375,-0.481445,1.03711,14.0625,13.75,135.875,79,96,29,-1,1,0,4,1,-2,-1,-2,-0.364746,0.369629,0.749512,24.6875,-93.25,-55.8125,96,120,24
43,-1,3,0,-3,-3,-1,0,1,-0.0654297,-0.479004,0.898926,-45.1875,17,79.8125,79,99,32,3,-2,-3,-6,-2,-2,2,-2,-0.332031,0.375,0.760742,34.75,-138.125,-73.6875,95,115,22
44,4,1,-1,15,-3,-4,-3,1,-0.0454102,-0.578125,0.970703,0.5625,-15.125,95.25,78,100,34,1,-2,0,2,1,-1,-1,0,-0.23584,0.205566,0.846191,31.1875,-171.375,-95.5625,95,109,19
45,1,-8,-2,-7,-1,-5,-12,-4,-0.0517578,-0.345215,0.895508,6.875,6.875,76.1875,80,101,36,0,-2,0,6,9,2,-1,-2,-0.292969,0.0869141,0.956055,18.6875,-190.312,-101.5,95,100,15
46,2,30,5,-1,0,-19,-11,-4,-0.125,-0.473633,0.92334,12.625,9.5625,96.875,80,103,39,-3,0,-5,-3,-1,-2,-1,-1,-0.0410156,0.123047,1.07178,47.875,-146.688,-81.5625,95,91,11
47,3,7,6,-3,-4,6,15,7,-0.216797,-0.265137,0.82373,46.0625,40.375,84.1875,81,105,40,4,-2,-6,-6,-3,-3,0,1,-0.0776367,0.0327148,1.0459,-38.5,-152.438,-87.8125,95,86,9
48,2,6,-3,0,-2,-8,-4,-2,-0.44043,-0.179199,0.914551,21.8125,58.0625,74.5,82,109,42,-1,15,0,2,1,0,-2,-2,0.126465,0.115723,1.13525,20.5,-92.375,-63.6875,95,80,6
49,-1,-12,0,-3,8,6,-5,-3,-0.491699,-0.112793,0.892578,20.875,66.75,43.375,83,113,43,6,5,2,1,-2,1,-1,-1,0.109863,0.114258,1.06689,-51.75,-90.75,-55.0625,95,77,5
50,-5,-17,-3,-5,-8,6,-2,-3,-0.558594,-0.224121,0.933105,35.4375,49.4375,24.6875,84,117,43,-2,-2,0,3,-2,0,0,2,0.228516,0.0444336,1.03662,-17.25,-83.875,-43.9375,94,73,3
