Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.63916,-0.250977,1.02246,-55.125,-89.4375,-74.9375,82,116,50,0,0,0,0,0,0,0,0,0.643555,0.0834961,0.785156,-2.0625,0.625,0.0625,91,53,1
2,0,0,0,0,0,0,0,0,-0.653809,-0.217773,1.0166,-72,-104.125,-96.875,81,114,49,-1,-3,-1,-2,2,-1,-2,-1,0.663086,0.132812,0.8125,-20.3125,5.25,3.75,91,53,1
3,-6,-13,-1,0,-5,19,0,-10,-0.21875,-0.437988,1.12402,-22.875,-135.062,-166.438,78,97,44,0,-2,-6,-7,7,-1,1,-1,0.713867,0.126953,0.851074,-58.375,35.3125,17,90,54,1
4,2,13,-10,-20,-31,-50,-19,-14,-0.0336914,-0.550781,1.0332,-23.3125,-138.125,-184.688,78,89,42,0,1,0,-1,-30,3,11,1,0.73291,0.110352,0.922363,-76.875,59.875,21.8125,89,55,1
5,-17,-21,5,2,0,-8,-7,5,0.179688,-0.507812,0.847168,1.125,-130.438,-222.562,78,77,38,-9,-12,-8,-17,38,-6,2,-5,0.520508,-0.189941,1.00488,35.875,188.562,98.75,85,76,4
6,-16,-4,-4,-9,-15,-26,-24,-13,0.357422,-0.379883,0.786621,25.875,-131.375,-228,79,69,34,6,7,1,1,-51,-6,4,0,0.117676,-0.251465,1.12305,-30.875,216.125,119.812,84,90,7
7,2,-2,-4,-6,-10,2,3,-2,0.370605,-0.141113,0.710938,25.625,-99.875,-219.375,83,58,29,-2,-1,2,28,70,15,-13,-2,-0.202148,-0.404297,1.0083,-20.8125,219.625,164.562,84,104,10
8,-11,-7,-5,-10,-41,10,-1,-4,0.491211,-0.0620117,0.690918,20,-71.5625,-183.938,86,54,24,2,2,0,-8,-19,-19,-4,-16,-0.427734,-0.186523,0.854004,9.4375,216.75,180.812,85,114,12
9,9,-1,-7,-17,-16,-11,-3,-2,0.395996,0.0786133,0.712891,21.1875,-30.375,-107.688,89,51,20,-11,3,9,9,9,20,11,-12,-0.547852,-0.130371,0.695801,21.4375,185.75,190.75,88,127,18
10,1,-10,3,13,7,-5,11,3,0.486328,0.178711,0.725586,4.125,9.125,-4.3125,91,51,18,2,0,5,1,2,11,0,-7,-0.602051,0.103027,0.583496,30.625,144.062,185.25,92,133,23
11,1,-1,4,1,6,12,8,2,0.519531,0.0478516,0.805664,17.1875,15.5625,9.3125,91,52,18,-2,1,20,2,25,14,4,0,-0.65918,0.206055,0.558105,16.4375,71.4375,137.875,98,137,31
12,-7,-7,-5,1,2,2,6,-3,0.561035,0.0610352,0.845215,22.375,16.3125,23.625,91,53,19,-14,1,-12,-6,-3,8,0,-6,-0.647949,0.330078,0.49707,4.875,47.4375,86.4375,101,138,34
13,-5,-2,-2,-3,0,-2,-4,-1,0.592773,0.0371094,0.871582,20.625,15.375,16.0625,91,54,19,127,-5,-25,-54,-27,2,0,-1,-0.695801,0.339355,0.575684,9.625,11.375,20.375,103,138,36
14,0,-1,-2,-6,-8,-10,-3,2,0.603516,0.0415039,0.861328,39.625,-3,8.1875,92,54,20,-104,-3,-2,-4,-11,6,2,0,-0.741211,0.285645,0.672852,18.8125,-5.1875,4.4375,103,137,37
15,0,6,15,-55,1,2,5,-1,0.587891,0.128418,0.85791,51.3125,-10.5625,10.8125,93,54,20,-29,1,-8,-5,4,-3,-4,1,-0.737793,0.279297,0.675781,23.5625,-4.5,1.3125,104,137,37
16,-9,-21,8,97,29,7,2,1,0.50293,0.159668,0.80957,86.375,-40.5625,38.5625,95,52,21,21,-4,-2,4,9,22,-10,2,-0.760742,0.296387,0.628906,31.625,1.125,7.5625,105,137,37
17,18,13,-45,-34,25,13,13,14,0.539551,0.244141,0.740723,101.875,-86.8125,97.875,96,47,23,14,1,-9,-7,16,-4,-3,1,-0.791504,0.318359,0.618652,30.8125,2.4375,3.75,105,137,37
18,12,18,44,11,45,13,6,8,0.680664,-0.20166,0.622559,59.0625,-99.6875,92.1875,96,42,25,-23,18,62,88,34,8,7,6,-0.776855,0.35791,0.666016,51.25,6.0625,-3,106,137,37
19,4,10,15,12,-5,-8,-2,0,1.08838,-0.0483398,0.45166,-26.75,-19.25,-28.6875,95,38,26,-127,-19,-74,-90,-44,-13,-6,5,-0.706543,0.583008,0.513672,72.25,16.1875,-34.125,108,138,36
20,8,-1,5,6,18,-16,-32,2,0.895996,0.145508,0.369141,-60.1875,60.125,-64.3125,95,39,24,97,-3,-3,-26,-26,-22,-13,-7,-0.768066,0.45459,0.516602,58.875,5.5625,-67.625,108,141,34
21,3,14,2,-6,8,10,8,4,0.690918,0.00585938,0.583008,-103.438,153.75,-93.125,95,47,22,30,9,-19,0,22,-11,7,4,-0.529785,-0.262207,0.683105,16.5625,7.3125,-53.875,105,143,31
22,-10,-6,-2,0,-15,-22,-16,-9,0.448242,0.449707,0.653809,-90.5,143.562,-69.1875,94,54,20,5,1,-8,-13,-2,21,0,6,-0.993652,0.186035,0.430664,7.3125,1.5,22.875,106,143,31
23,3,2,-3,-8,6,-2,0,2,0.269043,-0.0581055,1.16064,-11.6875,-4.0625,9.4375,92,58,20,-2,1,-7,-18,-15,-10,0,1,-0.837891,0.128418,0.349121,1.125,-24.375,46.9375,106,143,31
