Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.636719,0.0649414,0.777832,0.0625,0.9375,-1.0625,92,130,91,0,0,0,0,0,0,0,0,0.716309,0.0185547,0.887695,-1.875,50,17.3125,89,59,120
2,0,0,0,0,0,0,0,0,-0.636719,0.0649414,0.777832,0.0625,0.9375,-1.0625,92,130,91,0,0,0,0,0,0,0,0,0.716309,0.0185547,0.887695,-1.875,50,17.3125,89,59,120
3,0,-1,-2,-2,-1,-3,-2,-1,-0.670898,0.0673828,0.770508,6.75,5,1,92,130,91,1,7,5,-9,-3,-2,-2,1,0.490723,-0.1875,1.21387,-8.9375,168.812,54.0625,88,69,122
4,-1,-1,-3,-2,-1,0,-1,1,-0.678711,0.0454102,0.769531,5.125,2.25,1.6875,92,130,91,3,20,30,29,-9,2,0,-1,0.198242,-0.159668,1.09229,46.1875,228.188,80.1875,88,81,124
5,-1,1,-1,-1,-2,-2,-1,-1,-0.672852,0.0795898,0.76123,4.125,-1.6875,1.9375,92,130,91,4,14,5,-48,-56,1,1,3,0.0429688,-0.00537109,1.16748,-23,236.812,94.625,88,90,125
6,0,0,-1,-1,-2,-2,0,0,-0.644531,0.0786133,0.777344,1.875,-2.6875,1.1875,92,130,91,-7,-30,-8,-2,15,4,6,-19,-0.265625,-0.179199,1.09033,3.125,263.5,119.875,88,106,128
7,-1,-1,1,-3,-2,-1,-1,1,-0.63623,0.0800781,0.770508,2.0625,-0.5625,0.5625,93,130,91,0,27,46,6,7,0,2,-4,-0.552734,0.0483398,0.821777,18.5625,266.312,143.125,90,122,132
8,-2,-1,-1,0,-1,0,1,-1,-0.656738,0.0913086,0.762695,3.8125,0.875,-0.5625,93,130,91,46,62,42,8,2,6,6,16,-0.685059,0.0688477,0.683594,16.5625,237.938,145.875,93,132,137
9,-1,-1,-1,0,-2,1,-3,-2,-0.671387,0.0917969,0.769531,1.125,0.6875,-0.8125,93,130,91,-6,1,2,16,5,1,-5,-5,-0.656738,0.217773,0.491211,8.625,177.875,143.938,100,141,145
10,-1,-1,-1,-3,-3,0,1,-2,-0.662598,0.0932617,0.769043,-3.0625,-2.4375,-0.9375,93,130,91,4,17,-1,6,3,1,5,-37,-0.713867,0.275879,0.416504,-1,135.062,126.5,105,144,151
11,0,-2,-1,-2,2,-1,-3,-2,-0.647461,0.0805664,0.770508,-5.375,-2.75,-0.5625,92,130,91,10,8,-3,-6,-4,-5,0,6,-0.719238,0.387695,0.363281,-6.625,65.6875,93.1875,110,145,158
12,0,-3,-1,0,0,-1,0,-1,-0.646973,0.0649414,0.776367,-6.125,-1.4375,-0.25,92,130,91,-44,-63,-3,5,-1,-5,1,-21,-0.73291,0.401855,0.394043,-13.875,15.4375,49.3125,112,143,161
