Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.00732422,-0.560059,0.95752,-36.625,-116.812,-202.125,77,96,32,0,-4,-6,-5,-4,-2,-1,-2,-0.407227,0.614746,0.424316,37.5,36.75,-111.438,113,121,32
2,0,0,0,0,0,0,0,0,0.0219727,-0.495605,0.930664,-39.3125,-111,-202.062,76,92,30,11,22,40,69,41,13,5,4,-0.240234,0.0952148,0.654297,-38.875,-62,-4.875,108,124,26
3,-1,-10,-1,34,-4,-2,0,0,0.182617,-0.44043,0.833984,-25.625,-87.0625,-202.438,75,78,25,-1,13,-3,9,-6,-9,-2,-2,-0.53125,0.0800781,0.716797,-80.375,-64,33.1875,106,121,25
4,-1,0,1,22,26,6,2,-1,0.263184,-0.414551,0.783203,8.4375,-63,-171.062,76,69,21,2,23,10,-5,-2,5,3,0,-0.739746,0.375,0.919922,-52,-19.875,67.4375,104,118,26
5,-2,-5,13,-22,-8,-4,0,-1,0.321777,-0.343262,0.76416,2.25,-44.5625,-143.312,78,62,17,-6,-2,-1,-1,2,-2,-1,1,-0.826172,0.611328,0.989746,-30.3125,-3.4375,84.125,104,117,27
6,2,-2,0,11,14,13,2,0,0.0927734,-0.235352,0.769531,-14.25,-62.4375,-90.8125,79,59,15,-26,12,-3,-15,-16,-14,2,-1,-0.568848,0.896484,1.13477,-16.5625,53.6875,22.875,104,117,30
7,-3,-4,1,13,1,-6,0,0,0.483398,-0.349121,0.797363,-3.125,-28.625,-59.5,80,56,14,5,-6,-4,-2,-2,-8,-4,-7,-0.581055,0.84082,0.994629,18.4375,64.4375,-1.8125,105,119,31
8,2,2,-4,-9,19,14,6,1,0.406738,-0.285156,0.839844,-6.5625,0.4375,-50.3125,80,55,12,6,15,24,52,15,0,-1,3,-0.389648,0.520508,0.803223,50.75,43.875,-32.1875,107,121,31
9,4,10,4,-19,-11,12,2,-1,0.493652,-0.193848,0.813965,14.4375,-6,-37.375,81,54,11,14,0,-9,-15,-9,-4,-1,6,-0.556152,0.450195,0.568848,40.625,2.3125,-41.0625,108,123,30
10,1,1,5,15,0,0,1,1,0.45459,-0.132812,0.820801,28,-37.375,-6.1875,82,53,11,13,-2,11,29,18,6,4,3,-0.454102,0.401855,0.590332,54.875,-36.3125,-65.3125,108,124,29
11,2,8,4,13,-4,0,-2,-2,0.625488,-0.154785,0.702148,28.5625,-29.8125,14.0625,82,51,11,-3,-2,-3,-9,-1,2,-2,-6,-0.379883,0.295898,0.677246,16.75,-45.9375,-48.125,108,124,27
12,2,-1,-3,25,7,3,1,0,0.693359,-0.15332,0.625,37.3125,-17,27.8125,83,51,12,3,-4,12,23,-3,4,1,0,-0.416992,0.115234,0.691895,1.75,-27.8125,-49.3125,106,123,25
13,1,2,-1,-9,-10,-10,-5,0,0.830078,-0.105957,0.494629,-28.1875,19.375,37.75,82,50,13,1,-3,-5,-14,-3,-2,-2,-1,-0.576172,0.112305,0.80127,-39.4375,-15.8125,25.875,105,122,24
14,-6,-6,-5,1,-16,-15,-24,-7,0.537598,-0.457031,0.647461,-39.9375,81.1875,49.3125,80,55,14,1,-3,-11,-9,-3,1,-1,1,-0.668457,0.318848,0.836426,-12.9375,9.625,53.125,104,121,25
15,-2,-4,0,-1,-9,-17,1,-1,0.45459,-0.436523,0.734863,-61.25,84.4375,29.25,78,59,15,3,5,3,7,8,2,1,3,-0.654785,0.487305,0.788574,-30.0625,27.125,74.875,105,121,27
