Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,0,-5,3,-25,-14,-1,2,-1,0.621094,0.101074,0.762695,33.8125,12.8125,24.875,94,51,20,4,-1,-25,-10,-23,-35,-7,4,-0.721191,0.297363,0.470703,37.875,82.25,82,105,138,28
12,-2,1,-1,4,0,3,-2,-4,0.624512,0.108887,0.773926,35.5,2.6875,28.5625,94,51,20,5,1,-3,-19,6,-5,-6,-8,-0.680664,0.460449,0.454102,24.625,46.25,48.125,107,138,31
13,10,20,92,-44,-26,-5,-3,6,0.532715,0.00439453,0.828613,54.5625,-26.75,32.75,95,50,22,-34,-3,-6,2,20,-2,-4,-2,-0.699707,0.462891,0.483887,16.625,-0.9375,25.0625,109,137,32
14,-12,-20,-11,84,-14,-13,-10,-7,0.575684,0.20166,0.582031,63.5,-58.75,41.8125,95,47,22,-73,8,-1,0,9,-7,-9,4,-0.704102,0.436035,0.525391,23.8125,-6.25,13.875,110,137,33
15,10,-2,-3,29,12,-7,-64,16,0.86084,0.0844727,0.519531,47.9375,-120.938,54.0625,96,40,24,-12,-7,-1,-30,-13,-11,-5,-8,-0.662109,0.45459,0.513672,37.3125,-5,-11.875,110,136,32
16,7,-12,13,52,78,37,50,19,1.23877,0.0869141,0.467773,-34.625,-11.5625,17.3125,95,37,24,15,-3,-65,-59,-14,-7,-4,-2,-0.736328,0.432129,0.544922,47.5,-2.6875,-45.3125,111,138,31
17,13,22,3,11,-1,-7,3,4,0.728516,0.0234375,0.694824,-51.6875,90.0625,-28.375,93,41,24,17,-41,19,98,42,-2,0,7,-0.762695,0.427246,0.483398,46.625,-0.5625,-41.375,111,139,29
18,-8,-8,2,15,26,18,4,4,0.646973,0.122559,0.650879,-29.75,87.5625,-57.75,94,45,23,1,9,-2,-9,5,-4,-3,5,-0.736328,0.374512,0.438477,49.4375,-8.1875,-29.3125,110,140,28
19,-3,-16,8,3,12,22,17,10,0.463379,0.192383,0.906738,-29.25,44.6875,-12.625,93,50,22,-11,1,-17,-23,-14,-8,-34,-5,-0.864746,0.0537109,0.619141,33.375,1.125,-50.1875,108,143,25
20,-6,-12,-10,-37,33,4,4,0,0.692383,0.0742188,0.782715,47.0625,-81.875,37.6875,93,47,23,0,5,3,6,-12,-12,-3,0,-0.870117,0.23291,0.460938,-8.375,-12.6875,17.25,107,143,24
21,16,55,8,-75,-52,-1,4,2,0.650879,0.0976562,0.681152,45.3125,-62,24.25,94,44,23,9,4,12,24,30,29,18,-1,-0.828613,0.314453,0.51123,-6.3125,9.5,43.9375,108,142,25
22,-28,-32,-9,-48,-89,-29,-18,-21,0.666016,0.144043,0.624023,63.375,-92.9375,101.75,94,39,25,-57,-3,-5,-3,6,-8,-5,1,-0.814453,0.474121,0.540527,-27.75,6.5625,41.1875,109,141,27
23,-9,-16,-22,-5,-2,2,-6,-2,0.904297,-0.231445,0.669434,31.9375,-74.375,56.5625,93,36,28,-3,-1,-30,-26,-13,-3,2,-3,-0.78125,0.481934,0.582031,-2.0625,11.5625,7.25,109,141,28
24,6,-4,-22,37,35,19,0,6,1.04395,0.309082,0.40332,15.5625,11,-13.6875,93,35,28,44,-1,-102,-54,-10,5,7,0,-0.73291,0.428223,0.526855,30.1875,9.8125,-32.75,109,142,27
25,13,-7,-9,20,9,35,29,42,0.760742,0.0625,0.474609,-10.125,25.25,7.25,92,36,28,93,19,43,105,61,32,17,6,-0.803711,0.57666,0.469238,28.25,6.3125,-91.4375,108,144,25
26,8,14,-18,-5,2,5,-7,0,0.810059,0.0336914,0.479492,-8.9375,20,-13.375,92,37,28,-23,7,13,31,-1,-8,2,-2,-0.665527,-0.188965,0.72998,9.375,9.625,-81,106,146,22
27,-5,8,0,8,4,0,-2,-10,0.69043,0.0727539,0.510742,-14.0625,11.75,17.875,92,37,28,-2,-4,21,27,15,32,9,2,-1.02979,0.11084,0.462891,11.4375,5,15.375,105,147,21
28,-1,-2,0,3,3,0,0,-5,0.791992,0.157715,0.577637,-8,23.4375,56.9375,91,38,30,-4,4,5,0,1,9,7,-1,-0.861816,0.26123,0.300781,19.5,-1.125,2.0625,106,147,22
29,-1,-1,2,0,-1,2,-2,0,0.80957,0.015625,0.633301,-7.875,47.25,95,89,39,32,-7,-2,-3,-3,-7,-1,0,-5,-0.813965,0.297852,0.354004,-26.5625,-12.9375,22.5,106,146,22
30,11,19,6,0,2,-5,-2,0,0.713867,-0.0615234,0.613281,-3.375,108.312,118.812,85,45,37,-8,0,1,-1,-2,4,-1,-2,-0.814941,0.385742,0.352539,-33.0625,-22.5,-5.9375,106,146,22
31,-3,-7,-4,0,8,6,1,1,0.605957,-0.162109,0.669434,-19.8125,137.438,116.562,83,51,39,-2,0,2,0,-1,0,-1,0,-0.910645,0.356445,0.436035,-24.4375,-48.4375,-46.1875,103,145,20
32,2,-30,-13,-2,-8,-9,-1,-3,0.45752,-0.349609,0.711914,-21.6875,160.125,110.812,81,62,42,-2,1,1,-1,1,-1,-1,-2,-0.821777,0.187988,0.529785,-26.375,-99.25,-67.125,99,142,15
33,-9,2,5,3,20,8,0,0,0.329102,-0.289062,0.789062,33.0625,175.25,117.062,81,73,44,4,2,-1,-3,-2,-2,1,0,-0.763184,0.160645,0.559082,-21.75,-110.75,-68.8125,97,140,14
34,-9,-16,22,3,-6,-6,0,-1,-0.0976562,-0.284668,0.855957,-1.0625,171.938,92.8125,81,81,45,0,-2,-2,-2,-1,-2,-1,-2,-0.70459,0.111816,0.615723,-0.875,-148.938,-71.625,94,133,9
35,0,6,4,0,-4,0,-1,0,-0.180664,-0.394043,0.926758,28.75,138.188,85.8125,81,91,46,0,-3,-3,-1,-1,-3,-3,-4,-0.54834,0.0112305,0.715332,8.625,-195.375,-67.0625,92,123,6
36,-8,-6,9,-3,-3,-1,-2,0,-0.246094,-0.400391,0.981934,14.5,119,49.875,81,100,47,5,3,-2,-3,-3,-4,-2,-1,-0.307617,-0.050293,0.861816,18.4375,-218.062,-57.375,91,111,3
37,-5,9,54,9,-2,-4,-4,-5,-0.387695,-0.247559,0.953613,59.375,121.438,42.0625,82,105,47,2,0,0,-4,-14,-3,-2,0,-0.120605,0.0712891,0.837402,24.5625,-225.812,-37.3125,91,102,2
38,4,3,-6,-2,-2,-3,-3,12,-0.447266,-0.15332,0.965332,26.75,91.9375,25.5625,84,111,47,3,39,13,-8,-7,-1,-1,0,0.271973,-0.134766,0.957031,27.625,-210.25,-59.625,91,89,0
39,-10,7,5,0,-2,-1,4,2,-0.618164,-0.046875,0.981934,25.8125,69.875,24,85,115,48,-5,-5,-2,-3,-27,-2,-1,-4,0.311523,0.046875,1.03564,33.375,-195.188,-14.9375,92,81,0
40,-12,-12,-3,-3,-6,-4,-4,-4,-0.479004,-0.175293,1.16455,-16.4375,22.375,13.6875,86,117,48,-5,-8,10,1,0,-3,-4,-3,0.470215,0.0615234,1.04395,48.5,-177.562,-25.8125,93,70,178
41,0,-6,0,0,-2,-2,-5,-23,-0.526855,0.0219727,1.2168,-86.4375,1.5,17.0625,85,117,49,-1,-6,-2,4,13,0,6,-2,0.55957,0.133789,1.01318,55.6875,-162.188,-8.5,95,64,177
42,-1,-3,-1,0,0,1,2,6,-0.474121,-0.307617,0.75,-25.25,-10.375,17.5,84,117,50,-8,-4,-5,3,3,-1,-17,-5,0.773438,0.439453,0.873047,80.75,-129,-5.9375,97,55,176
43,0,2,0,-3,-1,-1,0,-2,-0.509277,-0.191406,0.636719,-18.625,-1.6875,29.1875,84,117,50,-7,-1,-3,-1,-1,-1,8,-5,0.785156,0.546875,1.16748,-94.875,-38.25,-15.3125,98,52,174
44,-2,0,-1,-1,-2,-1,-2,-2,-0.469238,-0.328125,0.929688,-6.5625,2.4375,7.875,83,118,51,2,-3,-3,-1,-4,-1,1,0,0.664062,0.0708008,0.896484,28.125,11.5625,3.25,97,52,175
45,-1,-2,-1,-2,-2,1,-1,-1,-0.466797,-0.248535,0.979492,-29.5625,6.0625,5.625,83,118,51,-3,-1,-2,-3,-2,-1,2,-3,0.54248,0.0395508,0.663574,14.6875,7.4375,13.0625,97,53,175
46,1,-2,-1,0,-1,1,1,3,-0.48291,-0.299316,0.850586,-4,-7.0625,-10.0625,81,118,51,-2,-2,-1,-1,-1,0,0,0,0.520996,0.114258,0.662109,17.625,0.625,2.6875,97,53,175
47,-3,-1,-2,-1,-1,-3,-3,-1,-0.44043,-0.323242,0.860352,8,-2.5625,-10.3125,81,117,50,1,0,0,0,1,-1,0,0,0.633301,0.208984,0.761719,3.125,-13.6875,1.5,97,52,175
48,0,0,-1,-1,-1,-3,-1,0,-0.0483398,-0.225098,1.45752,23,4.625,-5.5,82,117,50,0,-2,-2,-1,0,-1,-1,1,0.646484,0.318848,0.860352,-30.75,-10.1875,4.125,97,51,175
49,1,-1,-2,-2,-1,-2,1,1,-1.03418,-0.456055,0.791992,9.9375,0.6875,-7.4375,82,119,50,1,1,0,-1,1,0,-4,-2,0.645996,0.240234,0.80957,3.125,0.625,0.875,97,51,175
50,0,0,-2,-2,1,3,1,-3,0.157227,-0.0742188,1.59277,7.3125,1.125,-6.1875,82,117,50,-2,-2,-1,0,1,0,-4,-1,0.626953,0.217773,0.780762,-9.875,4.125,0.5,97,52,175
