Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
24,2,-10,6,0,0,0,0,-1,0.609375,-0.0605469,0.756348,-13.5,5.6875,1.625,86,49,70,1,19,5,2,3,15,7,-7,-0.971191,-0.121094,0.620117,66.5,-60.4375,-114.812,97,139,148
25,0,8,-2,-5,-1,-2,-8,-3,0.540039,-0.074707,0.758301,-8.8125,26.6875,0,86,50,70,-10,-9,10,9,3,-1,-11,-13,-0.959473,-0.23584,0.670898,45.125,-39.375,-61.625,95,138,143
26,-1,-3,-5,-5,-1,-2,-6,-3,0.514648,-0.102539,0.736328,-9.0625,32.125,5.3125,86,52,70,-2,-1,7,-4,0,-2,1,-4,-0.923828,-0.184082,0.677246,21,-15.8125,-23.1875,94,138,141
27,-6,11,4,0,0,0,1,-2,0.541016,-0.14502,0.698242,-23.3125,54.625,7.875,85,54,70,0,25,2,-3,0,-8,-3,3,-0.837402,-0.081543,0.625977,-7.4375,11.5,3.5,93,138,141
28,-2,10,6,-14,-3,-4,-6,-5,0.575684,-0.131836,0.694824,-41.375,90.625,11.25,85,58,70,-3,5,0,-3,-2,1,3,2,-0.817383,0.0175781,0.616211,-20.9375,18.9375,3.125,93,139,141
29,0,-5,1,-2,0,-1,-1,1,0.477051,-0.19043,0.850098,-13,144.375,46.3125,84,65,71,-3,-10,0,-1,1,1,-1,1,-0.762207,0.102051,0.631348,-25.8125,12.25,-3.1875,92,140,141
30,-1,15,-4,-28,-3,0,-2,-2,0.328125,-0.218262,0.891602,-1.0625,156.188,39.5,83,72,71,-8,-4,-1,-3,-5,-3,-4,1,-0.769531,0.108398,0.652832,-24.375,0.1875,-0.75,92,140,141
31,-1,-2,0,15,2,0,1,0,0.272949,-0.239746,0.958008,-9.1875,164.625,38.125,83,81,71,5,14,9,3,-2,2,-1,10,-0.74707,0.0834961,0.661621,-17.6875,-22.125,5.6875,91,139,141
32,1,-1,-1,-4,1,3,0,-1,-0.0117188,-0.305664,1.01953,20.875,165.562,64.375,83,92,71,9,9,-7,0,-1,-3,0,2,-0.709473,0.0302734,0.666016,-14.6875,-42.125,10.625,91,137,141
33,2,-36,-12,-5,-1,-2,-1,-5,-0.231445,-0.164062,1.0166,28.375,144.625,68.3125,84,99,72,-1,-11,0,0,-1,9,-4,-2,-0.649902,-0.0717773,0.628418,-31.5625,-70.25,13.3125,91,135,142
34,-1,1,-1,-2,1,0,-2,-1,-0.370117,-0.177734,0.979004,-4.3125,125.062,58.125,84,107,73,-21,-20,-5,0,1,1,-9,-1,-0.740723,-0.0458984,0.617676,-21.9375,-120.625,22.75,90,129,142
35,1,-9,-8,8,4,3,1,-1,-0.564453,-0.20752,0.973633,9.375,92.0625,45.6875,85,111,74,-1,9,-1,-2,3,-3,0,1,-0.664062,0.0429688,0.680176,-14.9375,-158.062,15.5625,90,123,143
36,-1,-35,-6,-11,-4,-3,-5,-8,-0.528809,-0.0634766,0.820312,22.1875,71.8125,25.4375,86,116,75,-4,-10,-6,-1,-1,0,-2,-1,-0.495117,0.0991211,0.911133,-5.875,-182.062,-8.8125,90,112,142
37,-3,7,2,-2,-2,-1,1,-1,-0.625488,-0.152832,0.84082,29.8125,55.5625,12.625,86,119,75,-16,-31,-3,-3,3,-1,-3,-3,-0.220215,0.0776367,1.07959,0,-182.5,-8.9375,89,101,142
38,-3,1,-2,-5,-1,0,-1,-5,-0.581543,0.027832,0.860352,31.25,36.8125,-4.375,87,122,75,14,18,9,17,13,-1,-5,5,-0.0102539,-0.0112305,1.08691,4,-180.625,-7,89,94,142
39,-1,5,15,1,0,-1,1,3,-0.575195,-0.0112305,0.841309,25.8125,27.125,-1.875,88,124,75,7,-11,5,16,51,3,2,1,0.121582,-0.000976562,1.08057,13.5625,-159.875,-2,90,87,142
40,-2,3,-3,1,-1,-1,-1,0,-0.572266,0.081543,0.854004,29.5625,35.4375,-0.125,89,126,75,-4,-17,-1,-5,-11,-1,-1,-2,0.244629,0.0537109,1.03418,10.5,-134.25,-15,90,79,142
41,-1,1,4,0,-2,-1,0,1,-0.561523,-0.412598,0.875,-21.6875,25.5,3.8125,88,127,74,0,-10,0,6,12,3,0,-4,0.402344,0.081543,0.96582,17.1875,-127.812,-13.4375,91,71,141
42,-2,-2,-3,-2,0,0,-1,-1,-0.685059,0.00683594,0.900391,-25.75,13.6875,9,88,128,75,-3,-1,-16,-4,-2,-3,-1,2,0.549316,0.118164,0.932617,20.375,-111.125,-10.875,91,66,141
43,-2,1,0,-1,-1,0,1,-3,-0.660156,-0.0996094,0.799805,-30.3125,1.75,5.5625,88,128,75,-7,-2,3,2,0,1,-2,6,0.548828,0.124023,0.872559,60.5,-88,2.25,93,60,140
44,-1,0,-1,-1,1,1,-1,-2,-0.606445,-0.150879,0.743652,8,-1.3125,-6.8125,87,128,75,-10,1,-1,-3,-1,0,-7,-11,0.609375,0.128906,0.834473,58.375,-82.125,8.3125,94,57,140
45,-1,-1,0,-1,-2,-1,-3,-1,-0.62793,-0.081543,0.769043,18.25,-1.75,-6.625,87,128,74,-10,-1,3,-1,0,1,8,-6,0.633789,0.196777,0.908203,-52.9375,-48.5625,1.6875,94,54,140
46,-2,1,-3,-2,0,-1,-3,-2,-0.626953,0.00732422,0.836426,17.875,-3.5625,-2.0625,88,127,74,-6,-2,-1,-2,-2,-3,-9,29,0.640137,0.0527344,0.899414,-26.0625,-37.875,3.5,93,52,140
47,0,0,-1,-1,-1,1,2,-1,-0.610352,0.0908203,0.869141,1.25,-5.8125,-0.25,88,127,74,-6,-2,3,2,0,-1,1,-17,0.67041,0.301758,0.870605,-12.75,-7.875,-0.5,93,51,140
48,0,-1,-1,0,-2,-1,3,-3,-0.617676,-0.0654297,0.810059,-25.125,1.9375,0.9375,88,127,74,1,-2,-3,-2,0,1,-1,-4,0.583984,0.0297852,0.804688,-26.5625,10.625,8.1875,92,52,140
49,-2,-1,0,-3,1,-1,-2,0,-0.599121,-0.108398,0.809082,-17.9375,1.375,-0.1875,87,127,74,-6,-2,-1,0,-1,0,2,-2,0.619141,0.00390625,0.783203,-5.875,-6.625,1.4375,92,52,140
50,-2,-1,-1,-1,-2,-1,-2,0,-0.611816,-0.124023,0.82666,-8.6875,-0.0625,0.9375,87,127,74,-1,-1,-1,-2,0,0,-1,-2,0.600586,0.0952148,0.786133,-5.75,-2.125,0.9375,91,52,140
