Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0288086,-0.185547,0.970703,59,-98.4375,-137.938,85,94,61,0,0,0,0,0,0,0,0,0.518555,0.100098,0.87207,-9.5,0.625,0.75,94,59,135
2,0,0,0,0,0,0,0,0,0.0327148,-0.159668,0.939941,52.625,-100.562,-125.938,86,91,60,0,0,0,0,0,0,0,0,0.52002,0.0981445,0.879395,-4.0625,0,1.3125,94,59,135
3,-11,-13,8,13,17,17,10,4,0.17041,0.0791016,0.729492,84.875,-111.625,-104.125,89,82,56,1,-41,-76,-3,5,-5,-2,1,0.586426,0.230469,0.873047,21.9375,6.25,7.375,94,59,135
4,4,-17,11,16,16,13,8,10,0.257324,0.175293,0.67334,61.3125,-112.875,-68.4375,90,78,54,4,18,-9,-2,-7,-3,-1,1,0.78125,0.166992,0.904297,14.1875,56.625,1.0625,95,60,135
5,26,53,-25,-35,-2,-3,-2,2,0.227539,0.0839844,0.628418,47.75,-142.125,-35.375,92,73,53,-5,-6,11,-7,-27,3,-3,-3,0.776367,-0.0820312,0.987793,162.688,86.9375,30,96,62,136
6,-20,-58,-89,-54,-18,-6,-2,-6,0.540039,0.0712891,0.571289,-7.3125,-186.188,38.375,92,58,53,-3,-5,-1,22,10,-1,0,-1,0.579102,0.496582,1.11377,53.0625,122.875,65.0625,99,68,139
7,12,53,127,37,0,-2,-3,-1,0.766113,0.200195,0.555176,-47.5625,-88.5,57.0625,91,53,54,-1,3,0,15,16,5,-22,-1,0.45166,0.211914,1.17871,18,143.438,68.25,98,72,142
8,4,20,34,32,12,9,3,8,0.59375,0.15918,0.857422,-92.3125,74.3125,120.688,86,54,57,6,-1,-10,-16,-42,-13,-54,16,0.200684,0.349609,1.02783,49.8125,158.75,79,99,79,145
9,-12,-8,-25,-2,2,2,0,-15,0.224121,-0.0698242,0.901855,-48.625,161.125,120.688,84,61,60,-18,-23,4,-17,-75,-6,19,-33,0.0678711,0.324219,0.921875,3.25,188.625,50.0625,99,88,149
10,-5,-7,-10,4,26,40,17,4,0.176758,-0.273926,1.03125,-49.9375,178.938,114.438,82,69,61,9,8,2,-4,8,12,14,15,-0.192871,0.355469,0.604492,75.4375,202.312,-2.9375,100,96,151
11,-3,-5,-14,-5,-10,-11,-13,-2,-0.108887,-0.380859,0.965332,26.1875,138.438,85.3125,82,79,63,15,23,49,50,20,8,10,13,-0.380859,0.339355,0.524414,72.5,146.562,-6.8125,102,102,152
12,-1,-3,-7,6,-11,-4,-13,-11,0.233887,-0.310059,1.21289,76.9375,45.3125,97,83,85,65,-13,-11,0,11,29,2,-11,-25,0.107422,0.400879,0.973633,9.75,176.062,70,99,85,148
13,-6,3,2,12,8,11,11,3,0.0634766,-0.283691,1.01611,39.1875,57.5625,31.3125,84,87,65,0,-33,-43,3,-3,0,0,3,-0.487793,0.384277,0.436523,-10.0625,156.125,-56.25,104,119,155
14,-3,-5,-10,5,22,7,-4,-1,0.0332031,-0.296875,1.07764,95.6875,86.125,27.4375,86,92,66,13,-15,-18,-7,0,1,1,8,-0.611328,0.407715,0.514648,-59.1875,87.875,-46.75,103,124,155
15,-2,5,7,15,38,9,-10,-19,-0.206543,0.0854492,1.17969,30.6875,26.25,-10.5625,88,95,66,1,35,-8,-8,-4,-4,0,3,-0.578613,0.366699,0.622559,-70.5625,-49.8125,-82.5,100,126,153
16,-2,-4,-3,-20,-37,-18,0,-11,-0.286133,-0.180664,1.18311,-59.1875,-2.4375,-42.5,87,96,65,4,-3,12,6,3,1,-3,-6,-0.448242,0.239746,0.833496,-49.625,-129.5,-65.3125,98,123,151
17,-35,-29,6,9,11,74,5,15,-0.213379,-0.206055,1.27832,-13.0625,-34.4375,-65.75,86,94,63,-4,-2,6,3,2,6,-6,-7,-0.287109,0.0585938,1.04053,-67.5625,-134.25,-34.375,94,115,148
18,4,-12,-3,-3,-5,-20,-38,-31,0.0830078,0.00683594,1.16748,1.4375,-46.4375,-88.25,86,92,62,5,5,8,-3,2,-3,-3,4,-0.129395,-0.0268555,1.09375,51.4375,-99.875,-34.625,94,108,146
