Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.689941,0.0268555,0.750977,4,2.125,0.125,91,131,78,0,0,0,0,0,0,0,0,0.500977,0.0571289,0.945801,7.125,7.3125,5.375,91,61,116
2,0,0,0,0,0,0,0,0,-0.689941,0.0268555,0.750977,4,2.125,0.125,91,131,78,-1,1,6,2,-38,-2,-1,-1,0.566895,0.0751953,0.967773,27.125,16.8125,12.8125,91,61,116
3,-2,0,0,-2,-2,-3,3,-2,-0.691406,0.0458984,0.749512,8.75,0.4375,1.9375,92,132,78,-1,6,23,5,9,-2,0,0,0.558594,-0.120117,1.09033,39.8125,63.8125,30.4375,92,64,117
4,-4,-2,-3,1,-4,4,3,-2,-0.682129,0.0732422,0.745117,9.6875,-0.375,2.8125,92,132,78,-1,1,-5,29,41,6,-1,-3,0.487305,-0.0644531,1.09277,91.3125,95.5625,64.9375,92,67,118
5,1,-1,-1,-1,2,3,1,4,-0.677246,0.0800781,0.750977,8,-0.6875,3.375,92,132,78,0,3,-3,-14,3,-3,-1,-1,0.254883,0.0883789,1.18604,41.375,147.625,60.6875,94,74,121
6,-1,-2,0,0,0,-6,-4,-4,-0.677734,0.0981445,0.745117,3.8125,-1.25,2.5,93,132,78,0,-1,4,22,16,-1,0,-1,0.131348,-0.0263672,1.14355,-10.1875,169.812,86.6875,93,83,124
7,-2,-1,-1,-1,-1,0,0,-3,-0.670898,0.10791,0.751465,-1.375,-1.5625,0.5625,93,131,78,-1,-4,8,-7,-2,-1,0,0,-0.000488281,0.183594,1.04297,20.5625,178.875,85.3125,93,90,126
8,-3,-1,1,-1,1,25,17,0,-0.665527,0.104004,0.75293,-7.5,-1.125,-1.3125,93,131,78,12,2,24,-7,-4,-1,2,4,-0.181641,0.141602,0.89502,-23.75,170.438,60.5625,93,100,129
9,0,-2,-3,0,-1,-4,-6,-2,-0.673828,0.0869141,0.748047,-11.9375,-1,-3.125,92,131,78,-5,-9,0,-9,0,2,0,2,-0.1875,0.139648,0.689941,-50.0625,125.562,10.6875,92,108,130
10,-1,0,-3,0,0,-2,-1,1,-0.666992,0.0561523,0.756348,-15.5625,-1.1875,-4.5,92,131,78,-4,-4,-4,5,2,1,-2,-1,-0.167969,0.0629883,0.699219,-70.375,90.8125,-10.3125,91,112,130
11,1,0,-1,-1,-2,-3,-2,0,-0.675781,0.0141602,0.770508,-16.25,-0.1875,-4.5625,91,131,78,-10,-19,-22,-6,-3,-4,-2,-4,-0.19043,0.0961914,0.786621,-53.75,57.25,-23.6875,90,114,130
12,-2,-1,0,0,-1,4,-3,-2,-0.68457,0.000488281,0.764648,-11.5,0.25,-3.5625,91,131,78,-17,-50,8,6,-1,-1,0,-7,-0.138672,0.0458984,0.810547,-90.125,6.5625,-40.3125,87,115,129
13,-1,0,-1,-2,0,7,5,0,-0.677246,0.00146484,0.759766,-0.75,-0.4375,-1.75,90,131,78,-4,12,0,-3,1,4,5,1,-0.220215,-0.131836,0.929199,-62.625,-16.5,-54.6875,84,113,127
14,1,-1,-2,-1,-2,0,-6,-1,-0.684082,0.0229492,0.759766,5.8125,-0.1875,0.5,91,131,77,-16,-13,-23,-1,-4,-1,-1,-4,-0.351074,-0.0957031,1.01709,-61.9375,-16.625,-65.5625,83,112,126
15,3,0,1,0,2,2,7,2,-0.668945,0.0395508,0.751953,5.1875,0.0625,0.625,91,131,78,8,-14,17,4,-1,2,-5,3,-0.351562,-0.273926,1.04883,-90.8125,12.875,-85.375,80,110,124
16,-5,-1,-1,-1,-3,-9,-8,-3,-0.681152,0.0473633,0.766602,3.1875,1.25,1.125,91,131,78,3,9,-21,-4,-2,-15,-1,-2,-0.314453,-0.49707,1.02246,-79.5,44.4375,-91,76,109,121
17,-1,-1,-1,-1,-2,-3,3,2,-0.680664,0.0429688,0.754395,0.4375,1.25,1,91,131,78,11,62,57,11,2,3,2,-1,-0.472656,-0.456055,0.943848,-75.8125,69.25,-88.25,74,110,118
