Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
39,-2,-1,-2,-1,-1,-1,-4,-2,-0.652832,0.0771484,0.775391,-0.3125,-0.625,-0.875,92,130,90,-20,6,-9,-1,0,-4,-3,-2,-0.733398,0.333496,0.476074,17.125,-65.9375,-30.875,105,139,155
40,1,-2,1,0,0,-1,0,-1,-0.657227,0.0644531,0.77832,-0.3125,0.75,-0.0625,92,130,90,39,5,-43,-1,-2,-2,-10,8,-0.689941,0.335938,0.512207,7.1875,-88.1875,-52.9375,103,137,152
41,0,-1,-3,0,-1,0,-2,-2,-0.657227,0.0693359,0.777344,1.5,0.6875,0.1875,92,130,91,-2,0,10,-3,-3,-2,-11,-5,-0.716797,0.241211,0.566406,11,-115.625,-64.5625,101,135,149
42,-2,-3,0,-1,-2,-2,0,-1,-0.659668,0.0795898,0.765625,2,0,0.4375,92,130,91,-4,8,25,-3,2,1,-3,-4,-0.672852,0.297363,0.67041,-0.375,-144.562,-91.125,98,129,144
43,-1,-1,-2,-2,-1,-1,0,0,-0.662109,0.0771484,0.766602,0.625,-0.3125,0.75,92,130,91,1,10,-14,0,-1,0,-1,2,-0.662598,0.222168,0.739258,-5.0625,-179.25,-101.938,95,121,139
44,-1,0,1,0,0,1,0,0,-0.637695,0.0898438,0.772949,-1.25,-0.125,-0.125,92,130,91,-5,12,14,1,-4,-3,0,4,-0.516113,0.118652,0.946289,0.3125,-199.5,-108.312,93,110,135
45,-1,0,-2,0,-1,-3,-1,-2,-0.655273,0.0708008,0.777344,1.375,4.5625,1.125,92,130,91,8,10,0,5,5,-2,-5,-2,-0.334473,0.186035,0.977051,13.875,-207.812,-92.625,92,103,132
46,-1,-1,-1,0,0,-1,-1,-1,-0.65625,0.0805664,0.774414,2.1875,4.8125,0.4375,92,130,91,-6,-15,-9,9,2,5,3,-2,-0.116211,-0.00683594,1.09375,-1.1875,-201.25,-88.4375,92,95,130
47,0,0,-1,-1,0,-2,-1,-2,-0.684082,0.0668945,0.758301,6.5625,4.25,0.8125,92,130,91,-4,10,0,-9,-46,-2,-2,-1,0.147461,0.167969,1.09619,26.125,-153.25,-48.6875,93,85,128
48,-3,-2,0,-2,-2,1,-2,-1,-0.673828,0.09375,0.760742,6.625,1.25,1,93,130,91,1,3,10,4,18,1,-1,1,0.414062,-0.0317383,1.09668,0.5,-132.125,-51.0625,93,77,126
49,-1,-1,0,0,0,-1,-3,-1,-0.67334,0.0966797,0.760254,-0.25,-2.8125,0.875,93,130,91,-4,-6,-15,-2,27,-1,0,1,0.31543,0.104004,1.05225,5.5625,-101.375,-30.3125,93,72,125
50,-1,0,-2,-1,-2,-2,0,0,-0.653809,0.0825195,0.770996,-0.1875,-3.5625,0.9375,93,130,91,2,-2,-2,2,4,1,1,3,0.433105,0.23877,1.10449,-54.25,-83.125,-47.3125,93,68,123
