timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325380336646,-3,1,-39,-28,12,7,0,-2
1573325380336646,2,2,-44,24,-28,-14,-5,1
1573325380350979,-5,-4,35,-14,27,3,3,2
1573325380350979,0,9,0,21,3,3,-2,-2
1573325380352897,0,-1,-39,-8,-9,-3,2,5
1573325380352897,-1,1,3,2,-30,-7,-3,-2
1573325380364655,2,-6,34,7,8,-2,0,4
1573325380364655,-5,-1,-2,22,0,3,-1,-3
1573325380373399,5,11,-40,-10,-2,-5,-1,2
1573325380373399,4,2,21,24,11,1,-1,1
1573325380388069,4,-3,-11,-16,9,0,1,3
1573325380388069,-1,4,27,13,-4,-2,0,-2
1573325380394995,0,-12,-33,-24,-2,-2,-1,4
1573325380394995,-4,-7,-25,-8,-7,-3,-1,-5
1573325380411457,-3,1,0,-17,4,-2,1,-2
1573325380411457,9,1,6,-18,-11,-2,-1,2
1573325380412432,-8,-2,33,4,13,5,3,-3
1573325380412432,7,-1,-22,-8,-29,-9,3,10
1573325380434880,4,3,-7,-7,-12,-5,-5,-4
1573325380434880,-11,5,7,-5,11,2,0,0
1573325380436902,11,7,8,-4,7,0,4,2
1573325380436902,3,-7,-11,7,10,-70,-1,3
1573325380447567,-17,-9,0,-3,1,38,-20,-11
1573325380447567,19,2,-12,-6,-3,21,28,27
1573325380454403,3,5,8,8,-12,104,38,-10
1573325380454403,-10,-5,-1,-8,2,-40,-63,-10
1573325380471129,-5,-4,6,9,-1,-24,10,-5
1573325380471129,20,10,-11,-10,38,-42,-19,15
1573325380473108,-19,-11,1,-10,-78,4,-22,-13
1573325380473108,8,2,7,8,-3,-4,10,2
1573325380494117,-23,-12,-9,-7,34,57,15,-15
1573325380494117,2,-5,-18,-13,-41,14,-7,-44
1573325380494989,1,0,14,2,24,-1,19,-2
1573325380494989,-6,-2,-5,3,41,14,-1,1
1573325380508113,27,10,-1,3,45,-18,3,15
1573325380508113,-19,-5,1,10,-2,38,-22,-49
1573325380514737,13,5,9,-5,-3,-52,6,61
1573325380514737,-15,-3,-6,-11,-88,-16,-12,-54
1573325380530939,5,1,4,1,23,7,47,27
1573325380530939,0,1,1,-5,-47,-47,-70,-21
1573325380533169,11,8,7,4,33,-52,-17,38
1573325380533169,11,3,0,11,30,80,25,39
1573325380553583,12,7,2,4,-5,40,6,-5
1573325380553583,-20,-11,-11,-2,56,-20,9,-16
1573325380555417,-11,-4,-4,-7,-45,-39,-3,-22
1573325380555417,0,1,8,6,23,25,14,1
1573325380568106,-1,4,2,1,-27,-33,-21,1
1573325380568106,4,-1,-5,-1,19,16,18,32
1573325380575057,0,0,0,4,55,5,-14,-1
1573325380575057,-7,1,4,1,-23,3,3,-11
1573325380590806,-8,-11,-6,-1,6,-22,-9,-4
1573325380590806,11,6,0,0,-16,1,-9,3
1573325380599060,-6,-6,0,2,20,38,-8,3
1573325380599060,15,2,-3,-2,32,-10,5,12
1573325380613986,-10,-5,-6,-5,-26,-20,-16,-4
1573325380613986,15,-2,-8,-11,-61,-14,17,5
1573325380614928,-3,6,9,5,-20,-10,-28,-22
1573325380614928,-7,2,2,5,74,60,37,5
1573325380627809,1,0,-3,-4,11,-44,-15,-3
1573325380627809,-11,-7,-6,-8,-41,-44,-4,12
