timestamp,x,y,z,w
1570181194120506.0,0.5180438044514446,0.2655093423534307,0.1961574601638066,0.8384979468900353
1570181194120506.0,0.49638007685283714,0.25998097088169025,0.1608900533214739,0.8357904191685305
1570181194143439.0,0.49655077651895246,0.2598454892357528,0.16083112131045296,0.8357439791543786
1570181194158436.0,0.4909476273910357,0.25854643340293676,0.15070456006491897,0.8350252199920399
1570181194179433.0,0.49112841079584074,0.2584235937683495,0.15064068403522704,0.8349672607848754
1570181194203524.0,0.4882366045662855,0.25775455230563393,0.14507027632618427,0.8345542094110666
1570181194218275.0,0.48843967677747163,0.2576337002262847,0.14499365929786062,0.8344806367451139
1570181194271287.0,0.48662769393869004,0.25719447477786433,0.14126324087638573,0.8341770595200092
1570181194279856.0,0.4868448178622706,0.2570701178919595,0.14117358323395954,0.8340924786699381
1570181194285062.0,0.4855967539177505,0.256738064594861,0.1384235723143914,0.8338452772648939
1570181194301018.0,0.4858173511039543,0.2566061985399684,0.13832943567723924,0.833756675197519
1570181194322967.0,0.4849084807191944,0.2563331234563319,0.1361841487522198,0.8335457115656193
1570181194337023.0,0.4851361788646178,0.2561940617646281,0.13608196952109916,0.8334540043915508
1570181194360882.0,0.48446678644778235,0.2559564668393805,0.1343282786346538,0.833261625866969
1570181194407101.0,0.4847134500246688,0.25581597602140177,0.13419950622695645,0.833159860833611
1570181194407736.0,0.4842211475147394,0.255609975813644,0.13270125934967975,0.8329743040046483
1570181194420707.0,0.48448526657703317,0.2554702527956526,0.1325302003173215,0.8328621631337831
1570181194441810.0,0.48412971962269935,0.2552767493523129,0.13120808602128492,0.8326795386783241
1570181194456783.0,0.4844067425775559,0.25512752741073097,0.13100478714958452,0.8325570380071954
1570181194481538.0,0.4841365020430367,0.2549499993854823,0.12983649027463554,0.8323776453114451
1570181194502696.0,0.48437764296180513,0.2548151543229881,0.12963510812492957,0.8322582446689996
1570181194518449.0,0.48411857254630775,0.25466821105051446,0.12862391329897063,0.8321030518780407
1570181194541467.0,0.48428279654752293,0.2545498907688263,0.12845717243993607,0.8320103721839384
1570181194562450.0,0.4840029977519027,0.25442093437886903,0.12760535566844705,0.8318944723959394
1570181194585299.0,0.4840901415541375,0.2543039827940368,0.1274939854880648,0.8318362499986623
1570181194601297.0,0.4837882655111819,0.2541779104254263,0.12679940882193433,0.831759490555719
1570181194622167.0,0.4838092568336551,0.2540530481344185,0.1267539528923365,0.8317340298331417
1570181194639337.0,0.48348608934650383,0.2539210914850058,0.126207300764431,0.8316945062451038
1570181194661372.0,0.48344659648740923,0.25378078724438624,0.12622928387491042,0.8317027125552957
1570181194682249.0,0.4830988513561093,0.2536364676459497,0.12581514617809483,0.83170182723405
1570181194698955.0,0.4830041607476379,0.253480193156029,0.12589496573227255,0.8317439143502582
1570181194720967.0,0.4826393587829407,0.2533266604368244,0.12558880864503624,0.8317760741285495
1570181194742877.0,0.4825109079903058,0.2531586511545049,0.12571037621909564,0.8318415735255741
1570181194758970.0,0.4821506645649062,0.2529980205164635,0.12548797083302676,0.8318926748917408
1570181194781736.0,0.48201186675507873,0.25282106528077564,0.12563652257687935,0.831968270581004
1570181194802704.0,0.4816682641336549,0.2526559515354078,0.12547776486190676,0.8320281579927439
1570181194818636.0,0.4815264987694622,0.25247243753964227,0.12564178859164615,0.8321087774477222
1570181194841574.0,0.48119863085099696,0.25230224961749886,0.12553107266926478,0.8321761798261269
1570181194862569.0,0.48105320732921086,0.2521066035920212,0.12570361025256543,0.832264039015303
1570181194878475.0,0.48073759257195825,0.25192021364866446,0.12563374754818352,0.8323423713007043
1570181194901424.0,0.4805881467474721,0.2517002733045046,0.12581705495857776,0.8324404137749084
1570181194924353.0,0.4802834260539285,0.25148761029970523,0.1257902396473823,0.8325308777948303
1570181194938353.0,0.48013181064749505,0.2512361042264598,0.1259911365507715,0.8326392144119058
1570181194961310.0,0.4798407745841533,0.25099157122754767,0.12600854404733955,0.8327401283424548
1570181194984209.0,0.4796936934429148,0.2507047617412985,0.1262278860467003,0.8328556797430162
1570181195005212.0,0.4794210506064065,0.2504258169405352,0.12628569094702055,0.8329636519378371
1570181195021099.0,0.47928084749284966,0.2501025008134316,0.12652195745280334,0.8330848978043116
1570181195044030.0,0.479024889309705,0.24978808520694876,0.12661517873762468,0.8332002057224764
1570181195065972.0,0.47889365423840335,0.2494251192404636,0.1268644341549215,0.8333271385021896
1570181195081632.0,0.4786600082966238,0.24906722295249334,0.126988024551245,0.8334480649708039
