timestamp,roll,pitch,yaw
1570181194120506.0,1.2208376693153489,0.3385863811406057,0.5024412758943154
1570181194120506.0,1.16697655728776,0.32372788145148557,0.4951302064658894
1570181194143439.0,1.1672198525139068,0.3234468962732113,0.49510292073113615
1570181194158436.0,1.1533371247472333,0.3204144446101199,0.4932717450414196
1570181194179433.0,1.153616385858026,0.3201573557342449,0.4932200067830917
1570181194203524.0,1.1464335925881903,0.3187659275404098,0.4922296353221551
1570181194218275.0,1.1467658313326172,0.3185094609768831,0.4921523063180897
1570181194271287.0,1.1422364810310424,0.3176855900922885,0.49146772645899706
1570181194279856.0,1.1425981814459967,0.3174198170638155,0.4913679944461352
1570181194285062.0,1.1394453233584811,0.31684875305339094,0.4908328270502829
1570181194301018.0,1.1398097671048717,0.3165665753210537,0.49071605574430754
1570181194322967.0,1.1374809000065302,0.31613153243840836,0.49026212292083704
1570181194337023.0,1.1378551876861793,0.3158418027435971,0.49011646763682853
1570181194360882.0,1.1361017005973337,0.31549376525319855,0.48968813547168644
1570181194407101.0,1.1365170872832118,0.31521487804342685,0.4894970648580827
1570181194407736.0,1.1351929082577932,0.3149477484900931,0.4890665951996864
1570181194420707.0,1.1356466676951944,0.31468995858117155,0.48882275716533435
1570181194441810.0,1.1346442498766478,0.31446073654078804,0.4883738182363996
1570181194456783.0,1.1351226181140996,0.31418481272898796,0.48809757373421825
1570181194481538.0,1.1343361622623047,0.3139715338616647,0.48768152347627053
1570181194502696.0,1.1347547337749053,0.3137031229464581,0.4874509353390196
1570181194518449.0,1.1340292667740612,0.3135258330924316,0.487127084512505
1570181194541467.0,1.1342944401032728,0.3132692267708052,0.4869775601557003
1570181194562450.0,1.1335439463845949,0.3131043006887603,0.4867536337130095
1570181194585299.0,1.1336406855222378,0.31282758378660963,0.4866858128750204
1570181194601297.0,1.1328485741099958,0.31264039696255086,0.4865568148786664
1570181194622167.0,1.1327934230698797,0.3123220427166957,0.4865661869450185
1570181194639337.0,1.1319532229662532,0.31209635526697244,0.48651975639255957
1570181194661372.0,1.131751436269976,0.3117268595775118,0.486590229485359
1570181194682249.0,1.130848481713193,0.31145979382266176,0.48660233432172356
1570181194698955.0,1.1305098218112661,0.3110505518064755,0.48671024520614276
1570181194720967.0,1.1295621550637247,0.31075854367111655,0.4867588273245949
1570181194742877.0,1.1291376026662319,0.3103234434030396,0.48688768676447236
1570181194758970.0,1.1281952416302052,0.310011923585739,0.48695753923781443
1570181194781736.0,1.1277398896554116,0.3095561447258844,0.4870963290904032
1570181194802704.0,1.1268318584908181,0.309231390040073,0.48717708694833584
1570181194818636.0,1.1263634536907887,0.30876381811978093,0.48731605935814065
1570181194841574.0,1.125485617380288,0.30843181521101226,0.4873948575110932
1570181194862569.0,1.1249961381098321,0.3079495323937392,0.4875192817783728
1570181194878475.0,1.1241298899946706,0.30759441469744825,0.48758056329072264
1570181194901424.0,1.1236080712743572,0.3070742324393615,0.48768141662450687
1570181194924353.0,1.1227427051649095,0.30667216094493843,0.48772393815764664
1570181194938353.0,1.1221879186104453,0.3060934975943785,0.48780455645707027
1570181194961310.0,1.1213260847211681,0.30562818629852234,0.4878294529532207
1570181194984209.0,1.1207512082301176,0.3049796452685556,0.48788847191787726
1570181195005212.0,1.1199021609403903,0.30444340370597467,0.48789297218271116
1570181195021099.0,1.1193121123086736,0.3037216524530583,0.48792779168976463
1570181195044030.0,1.1184710834956653,0.3031146042192797,0.48790667325558434
1570181195065972.0,1.1178673881376835,0.30231705266773784,0.4879080898227871
1570181195081632.0,1.1170400081671992,0.30162484086358593,0.4878496268998898
1570181195120607.0,1.116421898146297,0.3007243484273947,0.4878073988479183
1570181195124817.0,1.1155825030200341,0.29991543875703064,0.487703316693798
1570181195155733.0,1.1149119806891117,0.29889572113252116,0.4876138836383472
1570181195163710.0,1.1140275823981554,0.2979887962932861,0.4874676487490023
1570181195177675.0,1.1132908206753076,0.29690015313160234,0.48733514803040273
1570181195201609.0,1.1123600753325111,0.2959456805483063,0.4871393544353517
1570181195231627.0,1.1115632636924593,0.2948192217720605,0.48694659980706234
1570181195238511.0,1.110592509139558,0.2938311314414192,0.4866891324250198
1570181195261450.0,1.1097366117280636,0.2926742364056298,0.4864371389508907
1570181195283391.0,1.1087030519514278,0.29165111096733104,0.48612922161214916
1570181195298469.0,1.1077363924427928,0.29044413986219003,0.48584021598443095
1570181195321293.0,1.1065674068732458,0.2893528427171802,0.4855182358212035
1570181195344229.0,1.1054212221613917,0.2880688562156254,0.48523605901681
1570181195358191.0,1.1040722418621012,0.2868929246432196,0.48494086982427287
1570181195387750.0,1.1027335140895187,0.2855159464957091,0.48469799262908514
1570181195404075.0,1.1012141486091047,0.2842370660432553,0.4844529839707288
1570181195426018.0,1.0997135992082359,0.2827543049960377,0.4842634693360646
1570181195448950.0,1.0980703284990525,0.2813715322581886,0.48407162421606603
1570181195463910.0,1.0964614592491628,0.27979723635681036,0.4839258210892049
1570181195486851.0,1.0947344979569764,0.2783366049957673,0.48376791531544416
1570181195508797.0,1.0930392072126653,0.27670645315146897,0.48364229477166154
1570181195522758.0,1.0912408629040304,0.2752126936682865,0.4834936571971644
1570181195546689.0,1.0894832400081877,0.273579068739297,0.48336606923652575
