timestamp,x,y,z
1573325733038556,-11.9375,114.938,-116.375
1573325733060777,-12.6875,117.625,-123.625
1573325733081941,-21.9375,124.875,-128.313
1573325733098533,-26.1875,135,-132.813
1573325733121301,-19.625,144.438,-132.125
1573325733142355,-1.75,147.75,-131.625
1573325733158207,5,151.125,-134.875
1573325733181043,-3.0625,157.063,-141.75
1573325733202238,-7.6875,159.25,-135.375
1573325733217983,-1.375,149.438,-125.563
1573325733240801,2.25,144.625,-122.813
1573325733262132,7.25,139.625,-119.813
1573325733278809,1.875,132.875,-115.75
1573325733301260,-9.625,121.438,-104.938
1573325733322243,-14.9375,115.438,-89.3125
1573325733338130,-14.1875,105.375,-81.75
1573325733361100,-1.0625,95,-63.875
1573325733382647,-0.25,81.3125,-55
1573325733398950,-0.5625,68.4375,-45
1573325733420871,-5.4375,57.875,-40.5
1573325733442515,-12.5,50.5625,-31.25
1573325733457874,-14.625,40.3125,-18.0625
1573325733480795,-6.4375,28.5,-14.375
1573325733502311,-1,21,-14.625
1573325733517793,0.25,16.3125,-11.875
1573325733541673,-2.9375,9.5625,-13.125
1573325733561859,-9.9375,3.9375,-5.5
1573325733578287,-9.6875,-1.9375,-0.6875
1573325733601230,-6.4375,-8.125,1.9375
1573325733623679,-7.5625,-15.5,-1.6875
1573325733638322,-21.375,-11,3.8125
1573325733660926,-25.5625,-8.875,13.5
1573325733683220,-10.375,-9.6875,17.625
1573325733697962,1.6875,-14.75,10.1875
1573325733721281,-2.25,-12.875,-2.75
1573325733743823,-6.9375,1.25,-1.3125
1573325733757581,-25.125,-2.4375,-6.25
1573325733781475,-7.75,2.9375,-1.8125
1573325733810828,-5.375,3,4.8125
1573325733817724,-0.6875,5.625,7.5
1573325733841289,-3.625,5.4375,5.9375
1573325733871279,-2.9375,4.25,-1.625
1573325733878111,3.125,4.75,-7.3125
1573325733901338,-3.0625,8.5,-4.375
1573325733923878,-14.625,6.75,4
1573325733944401,-19,3.8125,13.625
1573325733960884,-10.1875,6.0625,22.1875
1573325733983972,-5.6875,7.125,31.875
1573325734004501,-7.1875,-1.0625,49.625
