timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323462298740,0,-16,-13,0,2,3,-1,3
1573323462298740,-8,2,16,5,-1,0,-1,-11
1573323462310454,-1,6,-15,-12,-6,-2,-1,-18
1573323462310454,12,-4,-1,1,0,2,-2,-11
1573323462319236,2,4,10,15,0,-2,2,-5
1573323462319236,1,8,-1,0,-1,-1,-2,-1
1573323462334865,-4,-9,-8,-9,-1,-2,-1,-2
1573323462334865,-7,8,11,4,-1,-1,-2,1
1573323462335831,7,5,-10,-15,-7,-1,0,4
1573323462335831,-4,-3,-3,0,-3,1,-2,7
1573323462357299,-5,-8,-4,-4,2,4,1,3
1573323462357299,-4,-13,-12,-6,-6,-2,1,-7
1573323462358277,-5,2,6,5,4,0,-1,-6
1573323462358277,0,9,4,5,-1,-2,-3,-6
1573323462371308,-4,5,-3,-6,-6,-2,0,-3
1573323462371308,5,-7,-2,6,5,2,-4,-2
1573323462379753,4,4,5,2,-2,-1,2,-3
1573323462379753,-6,7,2,1,3,-1,3,-2
1573323462394724,4,-3,3,3,2,-1,-7,-8
1573323462394724,-1,2,-2,-6,-2,-1,2,-5
1573323462396342,-12,-14,-10,-3,-5,-4,-8,-2
1573323462396342,10,0,-8,-6,-4,-3,1,3
1573323462416869,-59,-16,9,1,3,0,3,-1
1573323462416869,12,3,-6,-4,0,-1,-3,4
1573323462418790,2,-7,-7,-5,-6,-1,-1,4
1573323462418790,10,-3,-6,-2,-2,0,0,3
1573323462431476,19,17,7,5,3,0,-1,5
1573323462431476,18,-2,10,3,1,-1,3,3
1573323462439285,7,8,-3,0,0,2,1,-5
1573323462439285,-16,-24,-9,-4,0,2,1,-1
1573323462455220,-2,11,6,-1,1,-1,3,-7
1573323462455220,-11,-10,-3,0,1,0,3,-5
1573323462455876,-18,-4,-5,0,-3,1,-1,0
1573323462455876,-25,-3,-9,-6,-6,-3,-7,-2
1573323462477788,13,7,6,5,4,1,8,5
1573323462477788,9,2,2,1,2,-3,-21,0
1573323462478325,0,4,11,5,1,-1,4,3
1573323462478325,1,-3,-5,0,-1,2,7,4
1573323462491445,8,-4,-7,-5,-5,-1,1,3
1573323462491445,8,5,-1,-2,-3,-2,1,-5
1573323462499796,-7,-1,-1,-1,0,1,-2,1
1573323462499796,35,2,-1,-2,0,-1,-1,4
1573323462514866,-13,-1,-1,1,0,-1,-3,-1
1573323462514866,-21,0,-1,0,-2,-1,1,2
1573323462516391,20,-1,0,-2,0,-1,-3,-3
1573323462516391,8,7,0,0,-2,-1,2,0
1573323462536890,5,0,-1,-1,0,-2,-2,0
1573323462536890,-19,-1,-1,-2,0,2,4,-1
1573323462538837,-2,-2,-1,-1,-2,-1,1,2
1573323462538837,-13,3,1,2,1,-1,-4,-3
1573323462550551,5,-3,-4,-1,-2,0,-3,-3
1573323462550551,-1,-2,-2,-2,0,0,1,-2
1573323462559396,3,-1,2,1,1,1,0,2
1573323462559396,-5,-1,-3,-2,-1,0,-4,2
1573323462575047,3,1,0,-1,-2,-1,-4,0
1573323462575047,7,0,0,0,1,-2,3,-1
1573323462575930,-2,12,-2,0,0,-1,0,0
1573323462575930,-4,-13,1,-2,0,0,-4,-1
1573323462597403,4,-2,-1,-2,-1,-3,0,-5
1573323462597403,-17,-6,-2,0,-1,-2,-2,-3
1573323462598374,-6,-4,-1,-2,-2,-2,-2,-2
1573323462598374,3,5,-5,-5,-2,-1,-1,-8
1573323462611062,1,2,-1,0,0,-1,1,-6
1573323462611062,3,2,6,7,3,0,-2,-4
1573323462619854,3,2,2,3,0,-2,-3,-3
1573323462619854,-3,4,5,1,1,1,1,4
1573323462634647,7,-5,-1,-3,-1,1,0,3
1573323462634647,-3,-2,-5,-6,-3,-1,9,4
1573323462635621,4,-2,-1,-1,0,1,4,1
1573323462635621,-3,0,-2,-1,-1,-5,-9,-2
1573323462657092,-1,-3,-3,1,-1,-2,-4,-8
1573323462657092,-3,-4,-3,-5,-15,2,4,2
1573323462659045,-1,2,3,1,12,-1,-2,10
1573323462659045,-4,-2,1,2,-1,-8,26,-4
1573323462670755,5,1,0,1,14,23,49,7
1573323462670755,1,-1,-2,2,3,-13,-68,-9
1573323462679539,-4,-5,-3,-5,-15,-12,-74,-13
1573323462679539,4,5,-1,0,-16,3,24,6
1573323462694180,-2,-1,2,2,26,34,74,26
1573323462694180,-2,0,1,-3,-5,-60,90,-2
1573323462696132,-10,-4,1,4,8,46,-50,-17
1573323462696132,-1,0,-1,-1,22,37,-9,-21
1573323462716626,3,0,0,1,34,-14,-21,4
1573323462716626,-1,-1,-3,-8,-60,5,95,7
1573323462718579,-1,-3,-4,-7,-41,-99,-42,-19
1573323462718579,-4,-2,-2,-3,-24,-23,28,0
1573323462730142,3,0,-2,-3,7,24,52,-12
1573323462730142,2,1,0,-1,31,39,-15,12
1573323462739903,11,4,1,6,8,14,1,16
1573323462739903,-9,-4,2,-1,18,15,-4,-1
1573323462754545,1,6,0,0,-25,-20,-49,-1
1573323462754545,2,-1,1,1,7,16,67,28
1573323462760404,0,2,-5,-2,2,13,66,26
1573323462760404,0,-1,-7,-10,-9,-40,-23,-50
1573323462776993,-3,3,15,14,6,8,37,-10
1573323462776993,17,11,3,5,2,3,-36,-7
1573323462778943,-9,-16,3,6,22,29,75,19
1573323462778943,-1,5,-6,-9,-4,-9,-5,8
1573323462790660,-4,-9,-6,-7,-19,-1,-23,-8
1573323462790660,-1,-4,-4,3,11,40,-71,-9
1573323462799441,3,0,3,-1,9,-31,50,3
1573323462799441,-8,-8,-1,1,-17,-17,-99,8
1573323462814152,5,26,-9,-7,-19,-8,-49,-15
1573323462814152,-7,-14,-3,-2,10,-1,-45,-28
1573323462820990,-13,-18,8,1,0,23,-53,-33
1573323462820990,-2,-2,2,2,1,3,12,1
1573323462837506,2,-6,-3,-2,-6,-19,19,20
1573323462837506,-4,8,-5,-3,0,8,35,3
1573323462838481,5,20,-5,-3,-6,-12,-9,-3
1573323462838481,0,-22,2,3,4,10,63,18
1573323462851169,1,-2,4,5,-3,1,-1,1
1573323462851169,-1,-4,-6,-5,0,-15,7,1
1573323462859953,-11,-32,-6,-7,-7,-7,-16,-11
1573323462859953,3,23,8,8,8,6,-7,7
1573323462873617,-4,-1,-7,-4,-8,-1,-11,-4
1573323462873617,0,-7,-3,-4,-3,-13,-13,-8
1573323462880447,-1,21,5,-1,2,10,23,7
1573323462880447,18,-8,-2,-5,-1,10,6,8
1573323462897041,-36,-39,29,13,1,-9,-22,-12
1573323462897041,8,30,6,4,3,-2,8,9
1573323462898015,-10,-18,-20,-9,-6,4,1,-5
1573323462898015,25,22,2,7,4,3,4,8
1573323462910703,16,11,3,-4,-8,-5,-7,4
1573323462910703,4,-40,-5,-6,-2,-1,-6,-2
1573323462919486,2,53,19,9,5,10,22,9
1573323462919486,-2,13,-2,-3,-1,-4,-15,-16
1573323462934131,0,-9,-19,-7,-5,-5,-7,9
1573323462934131,-9,-7,-8,-5,0,-2,0,-7
1573323462940963,1,-7,-17,-4,-1,-2,-5,-1
1573323462940963,-11,1,4,-2,-1,3,7,16
1573323462956603,4,-24,-1,4,1,2,10,-13
1573323462956603,-32,26,-1,-2,0,-3,-10,4
1573323462958530,52,-13,-12,-9,-5,1,6,5
1573323462958530,-25,-51,15,7,4,1,3,-17
1573323462980057,-20,17,-3,-1,-1,-4,-9,-4
1573323462980057,2,-3,8,5,0,-1,-6,8
1573323462980980,-1,14,6,4,2,2,9,2
1573323462980980,-2,16,2,3,2,2,5,9
1573323462993755,13,1,-15,-10,-5,-5,-7,3
1573323462993755,-1,-4,-2,0,1,-3,-4,-12
1573323463000585,1,-23,-7,-3,-3,2,6,44
1573323463000585,0,6,-9,-4,0,1,5,-35
1573323463017179,-11,-5,-5,-5,-6,-9,-13,-20
1573323463017179,23,23,27,11,2,2,3,31
1573323463019042,-12,-33,24,10,5,4,8,-25
1573323463019042,-15,-13,-9,-4,-3,-2,-5,34
1573323463039625,-1,-3,-9,-3,0,-3,-4,-18
1573323463039625,2,31,-16,-9,-4,-4,-7,-15
1573323463041488,-7,-21,-8,-5,-4,0,0,-15
1573323463041488,1,0,3,4,5,0,0,-6
1573323463053249,12,25,-5,-6,-3,1,-2,10
1573323463053249,-5,-22,5,-2,-2,-3,-3,1
1573323463061997,-3,13,-4,-2,0,0,2,-9
1573323463061997,9,14,1,-2,-3,0,0,4
1573323463076624,1,-7,0,1,1,3,2,7
1573323463076624,2,15,-15,-7,-2,-4,-6,-8
1573323463078579,-4,0,2,-3,-2,-2,0,7
1573323463078579,-10,-35,0,1,-1,-2,1,1
1573323463099069,8,6,3,-2,-2,-2,-2,5
1573323463099069,-5,-23,16,7,4,3,-2,0
1573323463101023,1,41,-5,-3,-1,-1,-2,-2
1573323463101023,4,5,-13,-5,-3,-1,0,5
1573323463112736,-3,-11,2,-3,-3,-4,-1,-4
1573323463112736,2,2,1,5,1,1,0,1
1573323463122499,-4,10,0,-1,-1,-2,0,1
1573323463122499,2,-9,5,1,2,1,2,0
1573323463137145,-1,-3,-7,-2,-1,-2,-10,7
1573323463137145,-4,-2,-4,-4,-2,-2,-4,-5
1573323463138111,-1,-1,7,2,0,-2,-1,-2
1573323463138111,2,-1,-4,2,0,0,-1,-1
1573323463159608,2,3,2,0,1,0,3,5
1573323463159608,-2,-6,-1,1,-1,-3,-2,1
1573323463161537,-3,-11,1,2,-1,1,-1,-4
1573323463161537,5,39,0,-4,-3,-1,-1,3
1573323463173249,-3,-16,2,0,-2,1,1,-3
1573323463173249,0,3,-12,-5,-3,-2,-4,-1
1573323463182038,-7,-34,4,1,1,-1,0,0
1573323463182038,-2,7,-4,-3,-2,-2,-1,0
1573323463197649,5,13,9,3,4,1,3,1
