timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570181800312753,1,1,-1,0,-1,-2,-1,3
1570181800312753,-2,0,0,-1,-3,-3,-3,2
1570181800312753,1,0,-1,-2,-1,1,1,-2
1570181800312753,-1,0,1,0,1,-1,0,-3
1570181800314746,0,-1,-1,-1,0,1,1,6
1570181800314746,1,-2,-1,1,0,-1,-2,-4
1570181800315753,-1,2,0,-1,-1,-3,0,0
1570181800315753,-6,0,-1,2,-1,-2,-4,-11
1570181800322734,-4,-2,-2,0,-1,-2,0,-9
1570181800322734,-3,0,-2,0,-1,0,0,-2
1570181800328809,0,-2,-2,0,-1,0,-1,0
1570181800328809,2,-1,0,-2,-1,-1,-2,4
1570181800343674,0,0,0,-1,-2,-1,-2,-1
1570181800343674,3,-3,0,-1,0,0,1,1
1570181800352646,-4,-2,-1,-1,-2,-1,-3,-12
1570181800352646,0,-2,0,-2,-1,0,0,-3
1570181800358630,-1,-2,-2,-2,-1,-1,-1,-3
1570181800358630,1,0,0,-2,0,-1,2,1
1570181800384205,-1,1,-1,0,0,0,0,2
1570181800384205,-2,-2,-2,0,-1,-3,-3,-4
1570181800385558,1,0,-1,-1,1,1,1,1
1570181800385558,-2,-1,0,0,1,-2,-1,-4
1570181800423457,-2,0,-1,0,-2,-1,-3,-3
1570181800423457,-2,0,-1,0,-2,0,-2,-5
1570181800423457,4,-2,-2,-2,0,0,-1,11
1570181800423457,4,-2,-1,-1,0,0,-1,7
1570181800426449,-3,-1,0,-1,-2,-1,-1,-6
1570181800426449,-1,-1,-2,0,0,0,0,2
1570181800427447,-2,0,1,-1,-1,-1,0,-2
1570181800427447,-2,-1,-1,-1,-2,0,1,7
1570181800434436,-1,0,-1,0,-3,-1,-5,-18
1570181800434436,-6,-1,0,-1,0,-2,-3,-9
1570181800441411,-4,0,-1,-1,-1,-1,-1,-5
1570181800441411,0,-1,-1,-1,-1,0,2,6
1570181800456441,-1,-2,-1,-1,1,0,1,3
1570181800456441,1,0,0,0,1,0,-2,1
1570181800463435,-3,-1,0,1,0,0,-2,-5
1570181800463435,-3,-1,0,-1,0,2,-1,-12
1570181800471477,-1,-1,1,-1,1,0,0,4
1570181800471477,4,-2,1,-1,0,-1,0,8
1570181800495264,2,1,0,0,0,0,0,1
1570181800495264,-1,-1,0,0,-2,-2,-2,-4
