timestamp,x,y,z,w
1570180183442813,0.483337,-0.269104,-0.10498,0.826355
1570180183457810,0.482666,-0.268738,-0.104126,0.827026
1570180183482007,0.482971,-0.268311,-0.102173,0.827209
1570180183504685,0.484863,-0.2677,-0.0998535,0.826538
1570180183519697,0.487854,-0.267212,-0.0984497,0.825134
1570180183540557,0.490356,-0.266968,-0.0978394,0.823792
1570180183564601,0.491394,-0.266785,-0.0976563,0.823303
1570180183618351,0.491333,-0.266602,-0.0976563,0.823364
1570180183619437,0.490967,-0.266357,-0.0974731,0.823669
1570180183626326,0.490662,-0.266235,-0.0973511,0.823914
1570180183640429,0.490845,-0.266113,-0.097168,0.823853
1570180183661234,0.491394,-0.266235,-0.0967407,0.823547
1570180183693150,0.491821,-0.266052,-0.0963745,0.823364
1570180183698594,0.492126,-0.265747,-0.0962524,0.823303
1570180183746056,0.492126,-0.265747,-0.0961914,0.823303
1570180183746712,0.492126,-0.265808,-0.0961914,0.823303
1570180183759021,0.492188,-0.265503,-0.0962524,0.823364
1570180183781911,0.492615,-0.265198,-0.0961914,0.823181
1570180183803095,0.49292,-0.265198,-0.0961914,0.823059
1570180183819809,0.492737,-0.264832,-0.0962524,0.823242
1570180183842885,0.492493,-0.264404,-0.0964355,0.823547
1570180183863692,0.492188,-0.264099,-0.0966797,0.823792
1570180183879646,0.491882,-0.263733,-0.0969238,0.824036
1570180183902586,0.491882,-0.263733,-0.0969238,0.824036
1570180183923535,0.492065,-0.263794,-0.0969238,0.823914
1570180183940487,0.492493,-0.263733,-0.0969849,0.823669
1570180183962437,0.49292,-0.263672,-0.0971069,0.823425
1570180183983369,0.493164,-0.263916,-0.0971069,0.823181
1570180184000325,0.493469,-0.263977,-0.0970459,0.822998
1570180184022604,0.493896,-0.263916,-0.0968018,0.822815
1570180184043518,0.494507,-0.263977,-0.0964966,0.822449
1570180184060170,0.495361,-0.264038,-0.0960693,0.82196
1570180184083105,0.49585,-0.263855,-0.0961304,0.821716
1570180184104100,0.496094,-0.263306,-0.0964966,0.821716
1570180184120014,0.496155,-0.262573,-0.0971069,0.821838
1570180184142944,0.496094,-0.262085,-0.0977783,0.82196
1570180184164092,0.495911,-0.261902,-0.0978394,0.822083
1570180184179849,0.495911,-0.261536,-0.0978394,0.822205
1570180184202785,0.496033,-0.26123,-0.0974731,0.822266
1570180184223730,0.495911,-0.260986,-0.0970459,0.82251
1570180184246720,0.495422,-0.260559,-0.0966187,0.822998
1570180184268746,0.495056,-0.260254,-0.0961914,0.823303
1570180184284766,0.495178,-0.26001,-0.0956421,0.823364
1570180184300532,0.495728,-0.259521,-0.0947876,0.823303
1570180184322465,0.496643,-0.258972,-0.0939941,0.822998
1570180184345405,0.497498,-0.259094,-0.0936279,0.82251
1570180184360361,0.498169,-0.258911,-0.0933838,0.822205
1570180184382302,0.498779,-0.258728,-0.0931396,0.821899
1570180184405243,0.499146,-0.258972,-0.0931396,0.821594
1570180184419214,0.499268,-0.259033,-0.0929565,0.821533
1570180184442195,0.499817,-0.258667,-0.0926514,0.82135
1570180184465080,0.500793,-0.258545,-0.0924072,0.820862
1570180184479044,0.501831,-0.258606,-0.0924072,0.82019
1570180184501983,0.502625,-0.258789,-0.0923462,0.819641
1570180184524922,0.503357,-0.258911,-0.0922852,0.819153
1570180184538992,0.503845,-0.259033,-0.09198,0.818848
1570180184562821,0.50415,-0.259094,-0.0916138,0.818726
1570180184585171,0.504211,-0.259155,-0.0913086,0.818665
1570180184599723,0.504578,-0.25946,-0.0909424,0.81842
1570180184622659,0.504822,-0.259766,-0.0904541,0.818176
1570180184644601,0.505249,-0.260254,-0.0899048,0.81781
1570180184659720,0.505798,-0.260498,-0.0891724,0.817505
1570180184682502,0.506287,-0.260376,-0.088562,0.817261
1570180184704450,0.506958,-0.26001,-0.0879517,0.817078
1570180184727381,0.507996,-0.259644,-0.0875244,0.816589
1570180184748327,0.508789,-0.259338,-0.0879517,0.816101
1570180184765280,0.509094,-0.25946,-0.088562,0.815857
1570180184787235,0.509094,-0.259216,-0.0888672,0.815857
1570180184810160,0.509277,-0.258789,-0.0892334,0.815857
1570180184832270,0.50946,-0.258484,-0.0896606,0.815796
1570180184855040,0.509766,-0.258484,-0.0899658,0.815552
1570180184870000,0.51001,-0.258484,-0.09021,0.815369
1570180184884144,0.510315,-0.258118,-0.090332,0.815308
1570180184907906,0.510681,-0.257751,-0.09021,0.815247
1570180184930252,0.511169,-0.257629,-0.0900879,0.814941
1570180184944802,0.511719,-0.257751,-0.0895386,0.814636
1570180184967739,0.512634,-0.25769,-0.088501,0.814209
1570180184990682,0.515015,-0.257568,-0.0863037,0.812988
1570180185011673,0.518372,-0.257568,-0.0838013,0.811096
1570180185027586,0.52179,-0.258057,-0.081665,0.80896
1570180185049651,0.524048,-0.258362,-0.0801392,0.807556
1570180185071460,0.525208,-0.258301,-0.0788574,0.806946
1570180185087434,0.525635,-0.258179,-0.0780029,0.806763
1570180185110358,0.525757,-0.258057,-0.0773926,0.806824
1570180185124318,0.525696,-0.257568,-0.0765991,0.807068
1570180185147263,0.525452,-0.256714,-0.0765991,0.807556
1570180185170197,0.525269,-0.255798,-0.0776978,0.8078
1570180185184160,0.524719,-0.255127,-0.0792847,0.808228
1570180185207340,0.523743,-0.254456,-0.0812378,0.808899
1570180185230039,0.522217,-0.253906,-0.0835571,0.809814
1570180185244048,0.520325,-0.253723,-0.0859375,0.810852
1570180185267937,0.518494,-0.253418,-0.0877075,0.81189
1570180185289876,0.517151,-0.252991,-0.0893555,0.812683
1570180185311029,0.516052,-0.252808,-0.0910034,0.813293
1570180185327793,0.514954,-0.252991,-0.09198,0.813843
1570180185349721,0.513794,-0.25293,-0.0928345,0.814453
1570180185370668,0.513,-0.252747,-0.09375,0.814941
1570180185387627,0.512146,-0.252869,-0.0944824,0.815308
1570180185410562,0.51123,-0.25293,-0.0948486,0.815857
1570180185438482,0.51062,-0.252808,-0.0949097,0.816284
1570180185448488,0.51062,-0.252747,-0.0950928,0.816284
1570180185470393,0.510986,-0.252808,-0.0953979,0.815979
1570180185498581,0.511047,-0.253113,-0.0957031,0.815796
1570180185507297,0.51062,-0.253357,-0.0961914,0.815918
1570180185530239,0.509949,-0.253601,-0.0968018,0.816223
1570180185551452,0.509094,-0.253784,-0.0974121,0.81665
1570180185567246,0.508545,-0.253906,-0.0980225,0.816833
1570180185590081,0.508179,-0.25415,-0.0983887,0.816956
1570180185611310,0.508179,-0.25415,-0.0983276,0.816956
1570180185627124,0.508423,-0.254272,-0.0985107,0.816711
1570180185649914,0.508484,-0.254395,-0.098877,0.816589
1570180185670906,0.508118,-0.254517,-0.0990601,0.816772
1570180185688138,0.508057,-0.2547,-0.098877,0.816833
1570180185715785,0.508362,-0.254883,-0.0984497,0.816589
1570180185732695,0.508789,-0.255066,-0.0980835,0.816345
1570180185747940,0.509277,-0.25531,-0.0977783,0.815979
1570180185769975,0.509338,-0.255432,-0.0975342,0.815918
1570180185798643,0.509338,-0.255432,-0.0975342,0.815918
1570180185807506,0.509338,-0.255432,-0.0975342,0.815979
1570180185830431,0.509705,-0.255493,-0.097168,0.815735
1570180185852378,0.510193,-0.255432,-0.0967407,0.815491
1570180185867332,0.510742,-0.25531,-0.0964355,0.815247
1570180185890272,0.511108,-0.255188,-0.0964355,0.815063
1570180185912264,0.511108,-0.255127,-0.0964355,0.815063
1570180185927172,0.511169,-0.255066,-0.0962524,0.815063
1570180185950121,0.511353,-0.254883,-0.0961304,0.815002
1570180185973051,0.511475,-0.254639,-0.0960083,0.815002
1570180185987014,0.511536,-0.254578,-0.0958252,0.815063
1570180186010030,0.511597,-0.254456,-0.0956421,0.815063
1570180186032891,0.511719,-0.254272,-0.095459,0.815063
1570180186053834,0.512024,-0.254089,-0.0951538,0.814941
1570180186069793,0.512451,-0.253845,-0.0949097,0.814819
1570180186092736,0.512878,-0.253723,-0.0946045,0.814575
1570180186113921,0.513184,-0.253662,-0.0943604,0.814453
1570180186129680,0.513184,-0.253662,-0.0943604,0.814453
1570180186159686,0.513123,-0.253662,-0.0942993,0.814453
1570180186166576,0.513123,-0.253662,-0.0942993,0.814514
1570180186190471,0.513123,-0.253662,-0.0942993,0.814514
1570180186218909,0.513245,-0.253601,-0.0942383,0.814453
1570180186233537,0.513489,-0.253662,-0.0939941,0.814331
1570180186250309,0.513855,-0.253662,-0.0938721,0.814087
1570180186273373,0.514038,-0.253662,-0.093811,0.813965
1570180186294193,0.514038,-0.253601,-0.093811,0.814026
1570180186310159,0.514038,-0.253601,-0.093811,0.814026
1570180186333089,0.513977,-0.253601,-0.0938721,0.814026
1570180186354083,0.51416,-0.253723,-0.0936279,0.813904
1570180186377968,0.514526,-0.253845,-0.0933838,0.81366
1570180186392937,0.514771,-0.253845,-0.0931396,0.813538
1570180186414324,0.514954,-0.253845,-0.0928955,0.813477
1570180186430827,0.515015,-0.253906,-0.0927124,0.813416
1570180186452923,0.515015,-0.253906,-0.0927124,0.813416
1570180186473717,0.515015,-0.253906,-0.0927124,0.813416
1570180186495653,0.515015,-0.253906,-0.0927124,0.813416
1570180186518589,0.515137,-0.253906,-0.0925293,0.813354
1570180186541549,0.51532,-0.253845,-0.0923462,0.813232
1570180186550508,0.515381,-0.253845,-0.0923462,0.813232
1570180186572447,0.51532,-0.253845,-0.0923462,0.813232
1570180186593570,0.51532,-0.253845,-0.0923462,0.813232
1570180186617464,0.51532,-0.253845,-0.0923462,0.813232
1570180186632287,0.51532,-0.253662,-0.0922241,0.813354
1570180186655275,0.51532,-0.253662,-0.0922241,0.813354
1570180186670184,0.515259,-0.253479,-0.0921631,0.813477
1570180186692235,0.515198,-0.253235,-0.092041,0.813599
1570180186721054,0.515015,-0.252991,-0.09198,0.813782
1570180186730027,0.514832,-0.252808,-0.09198,0.813965
1570180186752099,0.514648,-0.252563,-0.0919189,0.814148
1570180186775151,0.514587,-0.252563,-0.0919189,0.814209
1570180186797846,0.514709,-0.252502,-0.0917358,0.814148
1570180186812806,0.514771,-0.252502,-0.0917358,0.814087
1570180186835744,0.514771,-0.252502,-0.0917358,0.814148
1570180186849709,0.514648,-0.252563,-0.0915527,0.814148
1570180186872646,0.514709,-0.252747,-0.0912476,0.814148
1570180186894590,0.514771,-0.25293,-0.0909424,0.814087
1570180186909556,0.514648,-0.253113,-0.0908203,0.814148
1570180186932499,0.514282,-0.253235,-0.0907593,0.814331
1570180186955580,0.513916,-0.253296,-0.0906982,0.814514
1570180186969393,0.513672,-0.253174,-0.0907593,0.814697
1570180186992376,0.513489,-0.252991,-0.0910034,0.81488
1570180187015268,0.513245,-0.252686,-0.0914307,0.815063
1570180187029288,0.512939,-0.25238,-0.0918579,0.815308
1570180187052234,0.512451,-0.252014,-0.0923462,0.815613
1570180187075104,0.512207,-0.251587,-0.0928955,0.815918
1570180187089083,0.511719,-0.251221,-0.0935059,0.816223
1570180187112317,0.51123,-0.250793,-0.0940552,0.816589
1570180187134942,0.510986,-0.250427,-0.0942993,0.816833
1570180187155889,0.510986,-0.25,-0.0945435,0.816956
1570180187172844,0.510864,-0.249695,-0.0949097,0.817078
1570180187194790,0.510742,-0.249451,-0.0950928,0.8172
1570180187217727,0.510437,-0.249023,-0.0952759,0.817505
1570180187232764,0.510132,-0.248657,-0.095459,0.81781
1570180187254623,0.509949,-0.248291,-0.0955811,0.817993
