timestamp,roll,pitch,yaw
1570180183442813,1.14499,-0.350395,-0.47991
1570180183457810,1.14291,-0.351163,-0.477663
1570180183482007,1.14283,-0.352457,-0.473787
1570180183504685,1.14624,-0.352983,-0.469649
1570180183519697,1.15258,-0.352146,-0.46773
1570180183540557,1.15815,-0.351066,-0.467326
1570180183564601,1.16041,-0.350443,-0.467176
1570180183618351,1.16007,-0.350169,-0.466892
1570180183619437,1.15892,-0.350182,-0.466089
1570180183626326,1.15806,-0.350297,-0.465589
1570180183640429,1.15834,-0.350202,-0.465174
1570180183661234,1.15969,-0.350576,-0.464823
1570180183693150,1.16044,-0.350447,-0.4641
1570180183698594,1.16085,-0.349943,-0.463589
1570180183746056,1.16083,-0.350007,-0.463482
1570180183746712,1.1609,-0.350114,-0.46357
1570180183759021,1.16076,-0.349537,-0.463279
1570180183781911,1.16145,-0.348875,-0.462914
1570180183803095,1.1622,-0.348744,-0.463046
1570180183819809,1.1614,-0.348179,-0.462566
1570180183842885,1.16045,-0.347461,-0.462204
1570180183863692,1.15947,-0.34687,-0.462084
1570180183879646,1.15842,-0.346173,-0.461877
1570180183902586,1.15842,-0.346173,-0.461877
1570180183923535,1.15892,-0.346174,-0.462034
1570180183940487,1.15988,-0.345778,-0.462223
1570180183962437,1.16086,-0.345318,-0.462518
1570180183983369,1.16166,-0.345558,-0.462946
1570180184000325,1.16244,-0.345563,-0.463047
1570180184022604,1.16336,-0.345522,-0.462713
1570180184043518,1.16481,-0.345619,-0.462506
1570180184060170,1.16682,-0.345726,-0.462188
1570180184083105,1.16781,-0.345105,-0.462231
1570180184104100,1.16792,-0.34371,-0.4622
1570180184120014,1.16746,-0.341844,-0.462262
1570180184142944,1.16695,-0.340366,-0.462724
1570180184164092,1.16634,-0.340089,-0.462499
1570180184179849,1.16598,-0.339518,-0.461995
1570180184202785,1.16591,-0.339379,-0.46099
1570180184223730,1.16533,-0.339563,-0.459878
1570180184246720,1.16369,-0.339637,-0.458367
1570180184268746,1.16243,-0.339797,-0.457059
1570180184284766,1.16239,-0.339956,-0.455822
1570180184300532,1.16309,-0.339857,-0.453893
1570180184322465,1.16459,-0.339382,-0.452121
1570180184345405,1.16668,-0.339542,-0.451992
1570180184360361,1.16807,-0.33918,-0.451582
1570180184382302,1.1693,-0.338831,-0.451143
1570180184405243,1.1704,-0.339016,-0.451619
1570180184419214,1.17072,-0.339259,-0.451437
1570180184442195,1.17163,-0.338736,-0.450621
1570180184465080,1.17381,-0.338323,-0.450417
1570180184479044,1.17633,-0.337858,-0.450898
1570180184501983,1.17838,-0.337784,-0.45135
1570180184524922,1.18023,-0.33765,-0.451696
1570180184538992,1.18147,-0.337925,-0.45153
1570180184562821,1.18221,-0.338296,-0.451113
1570180184585171,1.18235,-0.338683,-0.450692
1570180184599723,1.18347,-0.339399,-0.450637
1570180184622659,1.18425,-0.34027,-0.450312
1570180184644601,1.18565,-0.341423,-0.450217
1570180184659720,1.1871,-0.342359,-0.449525
1570180184682502,1.18803,-0.342576,-0.448496
1570180184704450,1.1892,-0.34237,-0.447215
1570180184727381,1.19126,-0.341733,-0.446382
1570180184748327,1.19292,-0.340327,-0.446988
1570180184765280,1.19389,-0.339687,-0.448327
1570180184787235,1.19368,-0.338935,-0.448499
1570180184810160,1.19378,-0.337766,-0.448601
1570180184832270,1.19399,-0.336709,-0.448975
1570180184855040,1.19476,-0.336188,-0.449609
1570180184870000,1.19538,-0.335778,-0.450118
1570180184884144,1.19579,-0.334922,-0.449938
1570180184907906,1.19631,-0.334318,-0.449367
1570180184930252,1.19733,-0.33398,-0.449167
1570180184944802,1.19868,-0.334514,-0.448618
1570180184967739,1.20067,-0.335128,-0.447125
1570180184990682,1.20594,-0.336203,-0.444148
1570180185011673,1.21364,-0.337305,-0.441218
1570180185027586,1.22205,-0.338732,-0.439646
1570180185049651,1.2276,-0.339791,-0.438405
1570180185071460,1.23017,-0.340583,-0.436626
1570180185087434,1.23095,-0.341155,-0.435185
1570180185110358,1.23106,-0.34164,-0.434042
1570180185124318,1.23031,-0.341833,-0.431986
1570180185147263,1.22891,-0.340675,-0.430681
1570180185170197,1.22773,-0.338045,-0.431145
1570180185184160,1.22599,-0.335453,-0.432645
1570180185207340,1.22327,-0.332664,-0.434603
1570180185230039,1.21939,-0.329917,-0.437144
1570180185244048,1.215,-0.327876,-0.44018
1570180185267937,1.21055,-0.326303,-0.442043
1570180185289876,1.20715,-0.324444,-0.443728
1570180185311029,1.20459,-0.322869,-0.445861
1570180185327793,1.20229,-0.322626,-0.447365
1570180185349721,1.19956,-0.322146,-0.448294
1570180185370668,1.19764,-0.321257,-0.449309
1570180185387627,1.1958,-0.32104,-0.450399
1570180185410562,1.19374,-0.321226,-0.450777
1570180185438482,1.19218,-0.3213,-0.450491
1570180185448488,1.19215,-0.320998,-0.450719
1570180185470393,1.19312,-0.320538,-0.451453
1570180185498581,1.1936,-0.320624,-0.452412
1570180185507297,1.19287,-0.32067,-0.453421
1570180185530239,1.19161,-0.320733,-0.454557
1570180185551452,1.18985,-0.320796,-0.455541
1570180185567246,1.18873,-0.320563,-0.45654
1570180185590081,1.18815,-0.320732,-0.457369
1570180185611310,1.18813,-0.320797,-0.457264
1570180185627124,1.18884,-0.32063,-0.457827
1570180185649914,1.18916,-0.320369,-0.458642
1570180185670906,1.18844,-0.320558,-0.458991
1570180185688138,1.18846,-0.321115,-0.45892
1570180185715785,1.18928,-0.321693,-0.458546
1570180185732695,1.19043,-0.322181,-0.458337
1570180185747940,1.19177,-0.322631,-0.45833
1570180185769975,1.19199,-0.323058,-0.458102
1570180185798643,1.19199,-0.323058,-0.458102
1570180185807506,1.19201,-0.323091,-0.458114
1570180185830431,1.19287,-0.323382,-0.457702
1570180185852378,1.19391,-0.323506,-0.457068
1570180185867332,1.19507,-0.323381,-0.456587
1570180185890272,1.19583,-0.322998,-0.456555
1570180185912264,1.19577,-0.322893,-0.456467
1570180185927172,1.19583,-0.322973,-0.456093
1570180185950121,1.19606,-0.32272,-0.455696
1570180185973051,1.1961,-0.322407,-0.455193
1570180185987014,1.19618,-0.32252,-0.45483
1570180186010030,1.19618,-0.322496,-0.454369
1570180186032891,1.19627,-0.322354,-0.453849
1570180186053834,1.19677,-0.322242,-0.453185
1570180186069793,1.19754,-0.321935,-0.452597
1570180186092736,1.19838,-0.321839,-0.452058
1570180186113921,1.19902,-0.321872,-0.451676
1570180186129680,1.19902,-0.321872,-0.451676
1570180186159686,1.19885,-0.321951,-0.451542
1570180186166576,1.19888,-0.321983,-0.451552
1570180186190471,1.19888,-0.321983,-0.451552
1570180186218909,1.1991,-0.321888,-0.451408
1570180186233537,1.19971,-0.322143,-0.451172
1570180186250309,1.20056,-0.322072,-0.451095
1570180186273373,1.20098,-0.322037,-0.451056
1570180186294193,1.20094,-0.321965,-0.450979
1570180186310159,1.20094,-0.321965,-0.450979
1570180186333089,1.20079,-0.321911,-0.451055
1570180186354083,1.20131,-0.322283,-0.450878
1570180186377968,1.20227,-0.322555,-0.450768
1570180186392937,1.20282,-0.322706,-0.450445
1570180186414324,1.20323,-0.322903,-0.450104
1570180186430827,1.2034,-0.323162,-0.449897
1570180186452923,1.2034,-0.323162,-0.449897
1570180186473717,1.2034,-0.323162,-0.449897
1570180186495653,1.2034,-0.323162,-0.449897
1570180186518589,1.20366,-0.323304,-0.449631
1570180186541549,1.204,-0.323297,-0.449295
1570180186550508,1.20416,-0.323285,-0.449325
1570180186572447,1.204,-0.323297,-0.449295
1570180186593570,1.204,-0.323297,-0.449295
1570180186617464,1.204,-0.323297,-0.449295
1570180186632287,1.20383,-0.323181,-0.448843
1570180186655275,1.20383,-0.323181,-0.448843
1570180186670184,1.2035,-0.32301,-0.448466
1570180186692235,1.20311,-0.322801,-0.447897
1570180186721054,1.20242,-0.322582,-0.447384
1570180186730027,1.20182,-0.322401,-0.447064
1570180186752099,1.20113,-0.322181,-0.446552
1570180186775151,1.20099,-0.322225,-0.446534
1570180186797846,1.20119,-0.322263,-0.44618
1570180186812806,1.20133,-0.322219,-0.446198
1570180186835744,1.20135,-0.322251,-0.446209
1570180186849709,1.20106,-0.322579,-0.445924
1570180186872646,1.20136,-0.323212,-0.445693
1570180186894590,1.20163,-0.323814,-0.445452
1570180186909556,1.2015,-0.324317,-0.445458
1570180186932499,1.20073,-0.324761,-0.445385
1570180186955580,1.19988,-0.3251,-0.445223
1570180186969393,1.19919,-0.324969,-0.445066
1570180186992376,1.19863,-0.324522,-0.445165
1570180187015268,1.19782,-0.323679,-0.445374
1570180187029288,1.19686,-0.322881,-0.445566
1570180187052234,1.1954,-0.321981,-0.4457
1570180187075104,1.19453,-0.320862,-0.445969
1570180187089083,1.1931,-0.319832,-0.446317
1570180187112317,1.19161,-0.318795,-0.446485
1570180187134942,1.19073,-0.31808,-0.44631
1570180187155889,1.19037,-0.317147,-0.446144
1570180187172844,1.18985,-0.316317,-0.446304
1570180187194790,1.18936,-0.315789,-0.446237
1570180187217727,1.18826,-0.315078,-0.445856
1570180187232764,1.18724,-0.314473,-0.445563
1570180187254623,1.18647,-0.313845,-0.445201
1570180187276571,1.18599,-0.313225,-0.444781
1570180187292524,1.18541,-0.312454,-0.44466
1570180187315463,1.18465,-0.31176,-0.444405
1570180187336440,1.18465,-0.31176,-0.444405
1570180187353359,1.18465,-0.31176,-0.444405
1570180187375306,1.18465,-0.31176,-0.444405
1570180187396443,1.18465,-0.31176,-0.444405
1570180187412305,1.18518,-0.312066,-0.444326
1570180187441468,1.18584,-0.312327,-0.444264
1570180187456271,1.18647,-0.312451,-0.444232
1570180187473040,1.18685,-0.312703,-0.444229
1570180187494996,1.18748,-0.313122,-0.444418
1570180187516186,1.18851,-0.313433,-0.44449
1570180187532881,1.18953,-0.313744,-0.444562
1570180187554826,1.19052,-0.314277,-0.44478
1570180187577758,1.19154,-0.314948,-0.44497
1570180187592737,1.19233,-0.31542,-0.445085
1570180187614714,1.19258,-0.316176,-0.445088
1570180187637597,1.19277,-0.316761,-0.44511
1570180187660539,1.19321,-0.317118,-0.445197
1570180187675500,1.19394,-0.317486,-0.445227
1570180187697444,1.19457,-0.317512,-0.445292
1570180187712399,1.19515,-0.317302,-0.445481
1570180187717817,1.19515,-0.317302,-0.445481
1570180187740458,1.19515,-0.317302,-0.445481
