timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570180183620340,1,0,-1,4,27,11,8,1
1570180183620340,0,-1,-2,0,1,-1,0,-1
1570180183620340,-1,-1,-2,-5,-39,-9,2,-1
1570180183620340,-1,-1,-2,-5,-16,-10,-7,-2
1570180183624422,1,0,1,-2,-8,-7,-5,0
1570180183624422,0,-1,-1,4,18,7,7,1
1570180183628323,-1,0,-1,2,20,7,-1,-1
1570180183628323,1,0,-1,0,-4,3,4,1
1570180183630419,-1,-1,0,-2,-7,-2,-4,-1
1570180183630419,-2,-1,1,0,3,2,-3,-2
1570180183642319,0,1,1,1,11,4,4,-3
1570180183642319,-1,1,-1,-1,-3,-1,-2,1
1570180183654254,1,0,1,4,27,10,-1,0
1570180183654254,0,0,-1,-2,-16,-2,-1,2
1570180183662237,-3,-3,-3,-10,-39,-21,-5,-4
1570180183662237,2,0,1,-1,2,1,2,-2
1570180183669215,-1,-2,0,-1,-11,-1,4,0
1570180183669215,-1,-1,0,1,17,10,4,-2
1570180183695190,3,0,0,2,13,-1,-8,0
1570180183695190,-1,0,0,-1,5,-7,-4,-1
1570180183696143,0,0,0,-1,7,1,-6,-3
1570180183696143,-1,-2,-1,-3,-23,-13,-4,-4
1570180183713194,0,0,-1,-3,-2,-2,0,2
1570180183713194,-1,-1,-1,3,8,4,5,1
1570180183747004,-1,-2,-2,-3,-31,-18,-6,-3
1570180183747004,0,0,0,1,6,0,-5,1
1570180183748261,0,-1,-1,2,0,0,3,-1
1570180183748261,-1,1,0,-1,13,4,-4,0
1570180183751037,1,-1,0,-5,-14,-2,0,-1
1570180183751037,-1,-1,0,-3,-2,-3,0,0
1570180183751990,1,-1,0,1,1,-1,0,0
1570180183751990,0,-2,-1,-1,1,-1,1,-1
1570180183759021,-1,0,0,1,11,6,-2,-1
1570180183759021,-2,-2,0,0,-1,1,1,-2
1570180183765266,1,1,1,1,12,4,1,2
1570180183765266,0,-2,-1,0,4,2,0,-1
1570180183781134,-2,-2,-4,-8,-50,-23,-5,-3
