Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
19,-3,-1,-2,-1,-2,1,9,0,0.54541,-0.215332,0.840332,-0.6875,0.875,0.3125,83,57,97,7,11,6,-6,-8,3,1,-4,-0.794922,0.259277,0.40625,-1.5625,-84.5,-0.3125,109,156,29
20,-2,-1,-2,-2,0,0,5,-3,0.538574,-0.171387,0.833496,4.0625,0.3125,0.25,83,57,97,7,-109,6,-3,-7,-17,-64,-31,-0.824707,0.249512,0.497559,28.625,-117.125,-10.3125,106,150,24
21,0,-1,0,-1,-1,-3,-3,-1,0.544434,-0.211426,0.827637,-7,0.0625,0.6875,83,57,97,54,48,6,2,0,34,69,3,-0.79541,0.32959,0.568848,25.1875,-165.812,-68.75,102,146,20
22,3,-1,1,1,-1,-1,-5,4,0.54541,-0.23291,0.824707,-5,0,1.6875,83,57,97,8,-3,8,0,-17,-42,-14,1,-1.125,0.213379,0.470703,-0.125,-218.75,-90.75,97,137,12
23,-2,1,-1,-1,-2,-2,-3,-6,0.541504,-0.225586,0.820312,0.5,0.1875,0.25,83,57,97,43,14,7,5,5,23,81,72,-0.637695,-0.0263672,0.512207,-24.1875,-272.562,-129.812,93,127,7
24,-1,-4,-1,-1,-2,0,-1,-3,0.541016,-0.200195,0.84375,0.75,0.6875,0.4375,83,57,97,32,-21,11,8,31,84,21,-1,-0.682129,0.0400391,0.838379,23.75,-229.375,-83.25,92,114,4
25,0,1,-1,0,0,0,3,2,0.526855,-0.206543,0.838867,0.1875,0,-0.0625,83,57,97,34,-16,-21,-10,-10,-40,-30,-8,-0.169434,-0.291504,0.937988,7.6875,-181.688,-15.9375,92,106,3
26,-3,-1,-2,0,0,-2,2,-3,0.532715,-0.227539,0.84082,1.6875,-0.625,-0.4375,83,57,97,35,-9,8,-12,12,64,34,15,-0.217773,0.0283203,0.992676,25.375,-164.938,0.9375,92,96,2
27,1,3,-2,-2,-2,-1,6,3,0.546387,-0.20166,0.833008,0.625,-0.125,-0.5,83,57,97,4,12,20,6,4,-4,2,1,-0.00195312,0.104004,1.10742,18.8125,-148.25,-26.4375,92,90,2
28,-1,-2,0,-1,-1,-2,-4,0,0.552246,-0.20752,0.835938,-0.875,-0.6875,0.75,83,57,97,-34,-36,-40,-48,-1,26,73,12,0.0869141,0.153809,1.15771,1.0625,-105.438,-22.8125,92,85,1
29,-3,-1,0,0,-2,0,-8,-2,0.536133,-0.222656,0.82959,-1.3125,0.3125,-0.375,83,57,97,2,6,12,2,3,44,35,10,0.160645,0.253418,1.1875,-38.8125,-58.125,-38.6875,92,81,0
30,0,-1,-2,-1,0,-3,-1,0,0.541504,-0.227051,0.824219,-0.5625,-0.125,0.4375,83,57,97,-8,13,5,1,1,-15,-2,4,0.195312,-0.0180664,1.07324,-31.5625,-28.0625,-16.5625,91,79,179
31,-2,-2,-1,0,0,-1,-3,-2,0.534668,-0.219238,0.827148,2.3125,0.125,0.0625,83,57,97,-1,7,0,-3,-2,5,-2,5,0.153809,0.10791,1.0293,-11.1875,-14.875,-10.9375,91,78,179
32,-1,-2,0,-1,-1,-2,8,-2,0.540527,-0.213379,0.829102,1.8125,-0.0625,0,83,57,97,-1,1,-3,-8,-9,-17,-16,1,0.174805,0.0268555,1.03271,-27.3125,-6.0625,-5.6875,90,78,178
33,-2,-2,-2,-2,0,-1,-4,-3,0.541504,-0.210938,0.834961,2.375,-0.375,0.0625,83,57,97,9,9,9,18,8,6,13,5,0.182617,-0.00585938,1.01709,-3.9375,-6.375,-1.25,90,78,178
34,-2,0,0,0,0,-1,4,0,0.541504,-0.210938,0.82666,1.1875,0.125,-0.625,83,57,97,22,15,8,6,0,-7,-5,34,0.172363,-0.0234375,1.01172,-17.8125,-1.9375,-0.8125,90,78,178
35,-2,0,-1,2,-1,-3,-3,-2,0.526367,-0.21875,0.834473,2.8125,1.1875,1.3125,83,57,97,7,5,3,9,5,12,20,29,0.20166,-0.0126953,1,-6,0.125,-2.4375,90,78,178
36,-1,-4,-2,-2,-1,0,2,-2,0.533691,-0.209961,0.837891,2.9375,0.0625,-0.0625,83,58,97,2,-1,-7,-11,-6,-4,9,-9,0.183594,-0.0600586,0.983398,-20.5625,-6.625,0.5625,89,78,178
37,-2,-1,-1,0,0,0,-2,0,0.545898,-0.213867,0.838867,1.875,-1.4375,0.5625,83,57,97,5,4,2,4,-1,-6,-11,10,0.157227,-0.0458984,1.02197,-3.6875,-13,7.5625,89,77,179
38,-1,-2,-1,-1,-2,-2,-5,-2,0.558105,-0.196777,0.823242,2,-1,-0.4375,83,57,97,12,0,8,-5,-3,-4,-8,16,0.219238,-0.0380859,0.979004,-3.5625,-17.875,9.125,88,77,179
39,0,1,-1,-1,-1,0,2,-1,0.54541,-0.204102,0.835449,-3.625,0,0.75,83,57,97,0,2,2,12,1,-1,-2,-2,0.290039,-0.0322266,0.960449,-25.625,-30.1875,-9.625,88,75,179
40,-1,-1,-2,1,-2,-2,-1,0,0.516602,-0.220703,0.836914,0.8125,0.875,-0.5,83,57,97,-2,-6,7,0,-4,-10,0,-2,0.302246,-0.110352,0.882324,-45.1875,-37,-5.625,87,73,179
41,-2,-1,0,-1,-1,-1,7,0,0.532227,-0.233887,0.822754,5.375,-2,-0.875,83,57,97,3,3,4,10,3,3,-1,1,0.302734,-0.258789,0.889648,-19.3125,-52.5,11.375,86,70,179
42,-1,-1,-2,-1,-1,-2,2,0,0.546875,-0.200195,0.847656,3.875,-0.1875,0.6875,83,57,97,-2,0,0,-2,-1,0,1,-2,0.344727,-0.180176,0.918945,4,-49.625,31.0625,86,69,0
43,-1,-1,-2,-1,-1,0,-4,-3,0.54834,-0.179688,0.816895,-1.5,-0.625,0.8125,83,57,97,1,1,-1,1,-1,-4,0,1,0.418945,-0.0883789,0.999023,-54.4375,-32,6.6875,84,66,1
44,-2,0,0,0,1,-2,-3,-1,0.552246,-0.225586,0.839355,-4.9375,0,0.9375,83,57,97,6,-2,-3,0,-2,-5,-5,-4,0.430176,-0.090332,1.18066,-78,5.3125,-33.3125,83,66,0
45,-1,-2,-1,-3,-3,-3,0,-1,0.547852,-0.190918,0.820801,3.3125,-0.9375,-1,83,57,97,-10,0,0,-2,0,-7,-2,0,0.253418,0.102051,1.06152,-3.625,-1.8125,-1.5,84,67,179
46,-1,-1,0,-2,-3,-2,-6,-2,0.541992,-0.20166,0.838867,-3.125,0.625,0.4375,83,57,97,-2,-2,-1,-2,2,4,4,0,0.380859,-0.412109,0.837891,-7.375,-13.5625,-5.375,83,67,179
47,-1,-2,0,-1,1,-1,-3,-1,0.535156,-0.203613,0.828613,-0.125,-0.1875,0.375,83,57,97,-2,0,-2,-1,3,7,-1,-3,0.405762,-0.252441,0.84668,13.25,-10.625,-5.4375,83,66,179
48,-1,1,-2,-1,-2,-1,-3,0,0.534668,-0.219238,0.830078,-1.6875,-0.125,0.4375,83,57,97,-3,-1,0,0,0,0,-5,-3,0.428223,-0.16748,0.918457,-2.6875,-2.5625,-6.5,83,66,179
49,0,-1,-1,0,0,-1,2,-1,0.543945,-0.202637,0.821777,2.6875,-0.3125,-0.5625,83,57,97,0,-2,-1,-3,-3,-4,-3,-1,0.401855,-0.172363,0.944336,-9,1.3125,-1.5,83,66,179
50,0,-1,-2,0,-1,1,0,-2,0.547363,-0.196777,0.837402,0,-0.5625,0.4375,83,57,97,-2,-1,-2,-3,-3,6,-6,-2,0.393555,-0.222656,0.923828,-7.3125,0.1875,-0.625,83,66,179
