Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,-3,-6,-5,17,33,6,30,0,0.162109,-0.543945,0.803711,7.25,-7.125,9.1875,72,81,86,-32,-7,-65,-4,-2,-34,-1,-10,-0.720703,0.344238,0.583496,47.4375,-125.062,165.938,109,131,28
28,-2,-1,-3,-18,15,19,-33,-4,0.147949,-0.606445,0.845703,12.75,0.375,8.0625,73,81,86,4,13,4,2,5,4,7,9,-0.543457,0.71875,0.627441,35.8125,-118.062,181.625,111,123,29
29,-7,-5,-12,-21,-18,-52,-18,-13,0.120117,-0.580078,0.872559,13.9375,1,14.75,73,82,86,-21,-19,3,2,-3,-14,-2,-8,-0.216797,0.564941,0.727051,10.25,-89.875,129.812,112,112,31
30,-2,-3,-3,-5,10,6,-1,-1,0.108887,-0.561523,0.884277,9.0625,-1.375,10.75,73,82,87,-1,-5,-3,-3,-6,-20,-6,-7,-0.123535,0.531738,0.649414,-10.0625,-67.75,96.375,112,107,31
31,-6,-4,-3,6,49,-33,41,-6,0.0825195,-0.525879,0.885742,10.8125,3.8125,9.8125,73,83,87,19,9,6,1,16,46,1,1,-0.143555,0.67041,0.905273,55.3125,2.9375,2.25,112,103,31
32,-1,0,6,11,-10,-6,0,-2,0.00439453,-0.536621,0.871582,1.8125,4.6875,1.25,74,83,87,-4,15,48,-4,-4,-10,-1,-1,-0.328613,0.95166,0.686523,-0.6875,19.9375,-47.5,113,105,31
33,-1,-2,-3,-15,-28,-9,5,-2,0.0375977,-0.486328,0.826172,3.6875,-3.25,-10,74,83,87,18,-15,-1,-16,-2,0,0,-3,-0.322266,0.719238,0.758301,-49.5625,2.1875,-22.75,112,106,31
34,-2,-3,-2,3,3,-2,-1,-3,0.0668945,-0.438965,0.802246,10.8125,-3,-15.6875,74,83,86,17,-3,63,36,6,7,1,1,-0.294434,0.819336,0.844238,-5.625,32.5625,-77.9375,111,108,30
35,0,0,1,-14,-15,-5,-1,1,0.271484,-0.384766,0.702637,33.0625,-0.1875,-10,75,82,86,32,25,51,38,17,6,7,8,-0.344727,0.585938,0.766602,-10.0625,62.25,-104.562,110,114,29
36,-2,-4,-6,1,2,2,8,0,0.210449,-0.340332,0.703613,61.875,2.9375,7.4375,76,82,86,-36,-25,-60,-17,-14,-10,-8,-7,-0.477051,0.471191,0.645508,-30.875,101.938,-176.938,109,124,27
37,-2,-5,-1,1,-1,3,18,3,0.135742,-0.243164,0.80127,67.25,-15.5625,18.25,78,81,86,0,-27,7,-34,-1,1,3,2,-0.66748,0.322754,0.59375,-61.125,128.25,-193.688,107,133,25
