Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
16,17,20,-11,-8,4,-54,-38,3,0.0361328,0.121094,1.00244,-43.875,105.562,21.5,91,78,90,3,32,-40,-5,8,6,-6,-14,-0.492676,0.29248,0.792969,-39.75,-72.5625,41.5,103,122,20
17,5,3,-11,-20,21,33,38,4,0.0473633,-0.015625,0.95752,-1.4375,45.75,37.375,90,83,91,-1,-85,-13,4,-5,-3,2,10,-0.357422,0.412598,0.809082,-42.375,-92.125,36.1875,102,118,20
18,-5,-75,-26,21,7,75,81,41,0.0605469,-0.163574,1.00928,-52.75,-1.5,16.75,89,84,91,4,-6,-17,-5,-5,16,4,-2,-0.437988,0.478516,0.820801,9.4375,-89.4375,-30.625,102,113,18
19,21,73,24,13,18,-53,-42,-21,0.0371094,0.221191,1.0332,-4.5,52.3125,-32.9375,90,85,90,-19,-1,46,8,7,-7,7,3,-0.294434,0.348633,0.859863,15.625,-118.625,34.9375,101,106,18
20,-9,-29,-29,-63,-73,-14,17,5,-0.0385742,-0.0322266,1.01562,-50.0625,111.438,-21.1875,88,91,90,-6,-49,-11,-13,-13,-43,-16,-11,-0.0952148,0.455078,0.889648,-15.6875,-123.688,25.4375,101,101,17
21,-5,-4,-6,-21,-4,13,-7,-2,-0.225586,-0.0112305,0.894531,-40.125,103.938,-49.75,88,95,89,21,40,28,5,-9,10,14,5,-0.0195312,0.353516,0.932129,-14.3125,-104,43.625,101,94,17
22,-8,-17,-14,-11,1,23,2,-6,-0.0639648,-0.141602,0.833008,11.875,-7.375,-54.5625,87,97,87,-58,-5,41,-13,-9,-41,13,-1,0.186523,0.36084,1.19385,-12.625,-43.5625,25.125,100,91,17
23,-4,-10,-3,2,-4,-7,3,0,-0.0571289,-0.0229492,0.878418,11.6875,-36.1875,5.3125,87,96,87,44,78,28,28,23,127,110,36,0.0712891,0.28418,1.06641,-37.625,-2.5,56.4375,99,89,18
24,-6,-16,-13,-10,-19,-22,1,-12,-0.0576172,-0.0883789,0.94873,14.125,-107.812,35.5625,87,91,88,-29,-76,-13,0,1,-47,46,16,0.0288086,0.366699,1.11426,-1.6875,52.375,14.75,99,90,19
25,4,5,-1,-29,-8,5,-20,0,0.0400391,-0.136719,0.873535,41.0625,-126.312,14.75,88,83,89,-120,-125,-20,-8,34,-98,-23,5,-0.111328,0.533203,0.980469,-29.3125,121,-58.5625,98,96,19
26,1,35,-6,1,-15,-46,27,-9,0.144043,0.128418,1.02783,3.375,-118.562,78,88,78,90,31,66,45,17,12,-19,-31,-27,-0.322754,0.455078,0.928223,45.5625,99.9375,-87.5,99,101,18
27,-4,-14,-35,-49,37,15,-3,1,0.059082,-0.0839844,1.09863,-24.875,-101,54.875,87,73,92,-17,-76,-29,-32,27,-21,-94,-61,-0.405762,0.338867,0.915527,23.5625,43.125,-31.5625,100,106,18
28,4,-1,8,11,-9,3,-13,4,0.644531,0.0629883,1.05811,20.5,-89.625,16.3125,87,69,93,-4,47,-17,-11,-25,-23,1,12,-0.371094,0.25293,0.806641,10.6875,81.3125,-10,100,110,18
29,3,-2,1,3,3,-69,34,2,0.117188,-0.0351562,1.03809,-126.438,-79.625,34.8125,86,65,93,0,78,21,-2,-20,-23,-30,4,-0.440918,0.351074,0.758301,30.375,100.938,-43.6875,101,114,18
30,6,21,-1,-5,-2,13,-11,0,0.483887,-0.210938,0.879395,-81,-71.6875,-39,82,61,94,3,-52,37,-2,0,-1,8,12,-0.594238,0.359375,0.690918,22.6875,31.125,-22.6875,102,119,18
31,-1,-3,0,-2,2,3,-7,-2,0.492676,-0.0883789,0.634766,5.4375,-76.5,-13.9375,82,57,94,-3,-86,-70,-16,-1,1,-10,-12,-0.560547,0.34082,0.708984,-5.5,-20.5,4.5,102,119,18
32,-2,-10,-4,-1,-1,-10,-18,-3,1.37891,-0.0629883,1.12695,7.8125,-13.375,73.125,81,54,95,0,-9,-9,-11,-8,-36,7,-11,-0.435547,0.307129,0.73877,-11.125,-67.25,9,101,116,17
33,0,1,-3,-3,-5,-8,2,2,0.583984,-0.534668,0.887695,-25.625,53.3125,-28.8125,80,55,95,-1,70,78,16,12,6,12,20,-0.388184,0.342773,0.739746,-13.5,-112.312,13.25,101,112,17
34,-4,0,-2,-2,-1,-1,2,-2,0.533691,-0.0981445,0.700684,-3.875,-7.125,3.625,81,56,95,-2,-11,-4,-5,-13,-29,-3,0,-0.445312,0.3125,0.84375,9.6875,-107.062,8.3125,101,105,16
35,-1,0,-1,-2,-1,-1,-1,-4,0.508789,-0.251953,0.816895,-17.9375,-10.625,2,81,55,95,-93,-18,37,31,12,0,-10,-20,-0.181641,0.42041,0.869629,20.875,-111.688,51.6875,101,101,16
36,-2,-4,-4,-2,-1,-5,-5,3,0.627441,-0.254883,0.780273,-26.3125,-1.5625,11.125,80,55,95,24,-8,-9,-19,0,-33,-5,5,-0.178223,0.363281,0.995117,8.3125,-101.875,22.9375,101,94,16
37,0,-1,-4,-3,0,0,-1,0,0.531738,-0.397461,0.807129,8.4375,5.9375,-0.8125,79,55,95,-31,-7,-9,-12,-4,-14,-5,-3,0.0366211,0.465332,0.946777,28.25,-103.5,52.9375,102,90,16
38,-1,1,-1,-1,2,2,-3,-3,0.554199,-0.319336,0.802246,-2.25,-0.875,0.4375,79,56,95,28,21,18,-2,-9,-53,-7,2,0.119141,0.455078,0.902832,23.5625,-118.625,66.6875,102,82,16
39,-1,-2,0,0,-2,0,-6,-1,0.564941,-0.291016,0.809082,6.6875,1.1875,-1.375,79,56,95,-6,-3,15,14,5,5,4,3,0.355469,0.387207,0.898926,39.75,-83.4375,83.0625,103,74,17
40,-2,-1,0,-1,-2,-3,-3,0,0.543945,-0.303711,0.809082,-1.75,-3,-0.5625,80,56,95,-10,2,3,4,2,22,6,1,0.452148,0.316895,0.87207,-18.625,-41.875,59.3125,103,71,18
41,-1,-5,-1,-1,-1,1,2,-2,0.588379,-0.277344,0.777344,-0.125,-3.9375,-0.9375,80,55,95,-6,-4,-5,-9,1,0,-3,-3,0.473145,0.405762,0.817871,13.6875,-11.0625,48.4375,102,69,19
42,0,-2,0,-2,-3,-3,0,0,0.572266,-0.29248,0.792969,1.4375,2.0625,0.5,80,55,95,7,-1,6,6,5,3,3,-1,0.5,0.474121,0.802734,8.0625,-5.5625,1.8125,103,68,19
43,-2,9,-2,0,-1,-1,-3,-1,0.530762,-0.32666,0.810547,-1.75,-2.0625,-2.4375,80,56,95,-1,-2,-3,-7,-1,17,-1,-2,0.355469,0.372559,0.888184,-37.875,22,-24.625,102,69,19
44,-2,-2,0,0,-2,0,-2,0,0.568848,-0.322266,0.834961,11.3125,-4.625,-10.75,80,55,95,4,3,-3,-2,0,10,2,0,0.331543,0.364258,0.790039,1,20.1875,-10.75,102,70,19
45,-3,-3,-1,-1,-1,-4,0,0,0.457031,-0.223633,0.794922,22.5625,20.25,-10.875,80,56,95,7,-1,1,0,1,-8,-3,-1,0.321289,0.394531,0.811523,22.375,9,-2.75,102,71,19
46,-1,-1,-1,-3,-1,-1,-2,-1,0.691895,-0.200195,0.746094,5.9375,-16.0625,-0.0625,80,55,95,-1,-5,-4,-6,-5,-9,0,1,0.413574,0.589355,0.90332,37.3125,-1.25,5.3125,103,71,19
47,-2,-8,-1,-1,1,-1,-3,-1,0.563965,-0.259766,0.797852,-7.375,-1.0625,1.875,80,55,95,0,-2,-4,-1,1,5,-1,-3,0.308105,0.526855,0.830078,1.5,4.4375,3.375,104,71,19
48,0,0,0,0,-2,-4,-1,0,0.55127,-0.29834,0.811035,-8.3125,-1.4375,1.6875,80,55,95,-3,-1,-1,-1,-5,-16,-3,-3,0.269043,0.433594,0.834473,15.3125,0.625,-3.375,104,71,19
49,-3,-2,-1,-1,-1,-2,-1,-2,0.48584,-0.293945,0.797852,5.9375,10.5625,4.3125,80,55,95,-2,-2,-1,-3,3,19,-1,0,0.292969,0.498535,0.866699,8.75,1.375,-3.0625,104,72,19
50,0,0,-2,-1,-3,-2,-1,-3,0.570312,-0.260742,0.779785,-1,-0.625,-0.0625,80,55,95,2,1,-2,0,1,6,-1,0,0.308105,0.486816,0.837891,1.25,0.1875,-1.625,104,72,19
