Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.510254,-0.212891,0.849609,-3.5625,0,0,83,59,95,0,0,0,0,0,0,0,0,0.0341797,0.357422,0.960938,-7.3125,-1.9375,-18.1875,100,86,9
2,0,0,-2,0,0,-3,-4,-3,0.514648,-0.212891,0.847168,1.0625,-0.5625,-0.25,83,59,95,0,0,0,0,0,0,0,0,0.000488281,0.452148,0.916504,7.6875,1.125,-26.5,100,87,9
3,-1,-4,-2,0,-2,0,1,-2,0.51709,-0.20459,0.848633,3,-1,-0.1875,83,59,95,22,59,46,7,12,6,3,1,0.125,0.321777,0.949707,3.625,-41,4.1875,100,85,8
4,3,-1,-2,-2,-2,0,4,2,0.515625,-0.197754,0.850098,1.9375,-0.5,-0.5,83,59,95,-7,48,85,12,-5,3,1,-4,0.208008,0.433594,0.953613,-10.875,0.25,-6.1875,100,84,8
5,-1,4,-2,-2,-1,-1,-5,-8,0.518555,-0.179199,0.854492,0.5625,-1.3125,0.3125,83,59,95,-23,-33,-18,-14,-17,-21,10,-42,0.206055,0.304688,0.979004,-34.5,21.625,4,100,84,8
6,-2,0,1,-1,-1,-1,0,-6,0.526855,-0.191406,0.850586,-3.3125,-0.75,0.3125,83,59,95,7,6,45,9,17,10,-3,5,0.101074,0.341309,1.09082,-8.5,102.625,-12.125,99,88,9
7,-1,-1,0,-2,-1,-2,-7,-9,0.525879,-0.293457,0.853516,-1,0.5,-0.25,83,59,95,22,7,-29,-51,4,17,36,10,-0.260254,0.211426,1.09961,-30.0625,151.375,3.1875,98,96,10
8,-2,-6,-2,-1,-3,-2,-4,-1,0.519043,-0.183594,0.851562,-1.625,-0.875,0.375,83,59,95,-25,-29,-34,-17,7,14,79,-78,-0.33252,0.271973,1.07324,-6.6875,211,-1.6875,98,104,11
9,-5,-5,0,-1,-1,0,4,-6,0.524414,-0.203125,0.84375,-1,0.375,-0.25,83,59,95,-125,34,59,-45,-21,-39,-73,-14,-0.472168,0.37793,0.882324,10.25,265.188,47.0625,100,117,15
10,-2,-1,-1,0,0,0,-1,-1,0.522949,-0.21875,0.841797,-1.1875,-0.6875,0.4375,83,59,95,36,-30,-11,66,29,35,37,55,-0.87793,0.395508,0.716309,0,271.25,37.875,102,127,18
11,4,-3,-1,-1,-1,0,-5,12,0.518555,-0.226074,0.850586,4.125,0.5,-0.6875,83,59,95,-1,44,46,21,-11,-13,-23,-47,-0.783203,0.47168,0.585449,9.375,209.812,41.875,106,138,24
12,3,-2,-1,-1,-1,-2,6,18,0.524414,-0.189453,0.850586,5.6875,0.3125,0.125,83,59,95,-15,-6,-57,-17,-6,-5,-2,-17,-0.708496,0.380371,0.441895,15.5,134.812,46.625,110,142,28
13,1,1,-2,-2,-2,0,4,-1,0.518066,-0.16748,0.862793,4.6875,0.9375,-0.3125,83,59,95,-12,14,79,1,4,45,30,10,-0.537109,0.362793,0.391602,-6.75,27.375,44.5,113,142,32
14,9,4,0,-1,-2,-2,-1,-3,0.510254,-0.195312,0.85791,-2.1875,0.6875,-0.0625,83,59,95,28,29,-23,-9,1,11,7,11,-0.481445,0.485352,0.45166,4,-26.0625,27.0625,113,139,33
