Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.202148,0.00732422,1.10498,10.8125,13,7.5625,91,78,102,0,0,0,0,0,0,0,0,0.281738,-0.421875,0.931641,-3.375,-1,-0.3125,78,73,178
2,0,0,0,0,0,0,0,0,0.288574,-0.015625,1.15186,27.375,34.625,12.75,92,79,103,0,0,0,0,0,0,0,0,0.288086,-0.408203,0.933594,2.8125,0.625,1.75,78,73,178
3,5,9,1,3,24,1,-5,-6,0.160156,0.102539,1.27734,43.0625,107.188,12.0625,93,84,103,-2,-30,-6,-1,-3,-5,-6,4,0.289062,-0.374512,0.912109,7.5625,1.6875,2.625,78,73,178
4,3,7,3,11,30,3,28,34,-0.0620117,0.150879,1.33789,8.75,138.688,-15.25,93,89,103,7,9,0,2,-2,7,4,-1,0.280762,-0.375977,1.00049,7.0625,7.8125,3.8125,78,74,178
5,-2,-1,-3,-8,-17,-4,11,-10,-0.339355,0.137207,1.16357,-57.375,154.188,-8.375,92,99,103,3,-4,3,3,-32,4,1,3,0.245117,-0.378418,1.05371,13.8125,9.8125,5,78,74,178
6,0,-1,4,-5,-35,-3,-23,0,-0.462402,0.103516,0.960449,-42.625,123.5,-15.6875,90,107,103,35,1,-4,-5,-5,9,7,-7,0.27002,-0.160156,1.04688,46.0625,58.0625,27.375,81,77,178
7,4,14,9,3,25,2,-59,13,-0.439941,0.164062,0.72998,-86,41.4375,-3.5625,88,112,103,-8,3,-7,-29,-18,-13,-7,-10,0.143555,-0.383789,1.09863,21.9375,83.5,33.625,81,81,178
8,6,-11,-1,18,92,2,42,38,-0.246582,0.0341797,0.601562,-79.75,-1.5,4.5,87,112,103,-12,-19,-4,4,1,-7,2,-9,-0.0078125,-0.353516,1.10596,28.4375,127.938,47.75,82,88,178
9,4,8,9,8,34,1,4,18,-0.136719,0.0263672,0.63623,-42.125,-3.8125,3.625,86,112,103,27,-5,1,5,6,10,8,-7,-0.213867,-0.402832,1.11035,12.375,151.062,53.8125,82,94,179
10,4,-12,2,0,-90,2,9,9,-0.155273,-0.0649414,0.762695,-7.8125,-1.375,3.5,86,111,104,20,6,-7,-2,3,21,15,30,-0.425781,-0.312012,1.11035,22.25,173.125,82.5,83,105,0
