Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,12,3,-9,-8,-2,12,-6,1,-0.658691,-0.216797,0.581055,-13.9375,19.5625,0.0625,78,136,106,-5,-75,-18,-11,-6,20,-12,0,-0.743164,0.154297,0.695801,45,144.438,-22.8125,93,134,5
13,-9,7,-1,-8,-32,-94,1,0,-0.716797,-0.224121,0.617676,-13.1875,4.625,2.75,77,136,106,-16,-22,5,8,10,48,22,-8,-0.750977,0.0751953,0.619141,38.375,111.688,-4.9375,94,141,6
14,-7,-27,-6,-3,-2,8,17,6,-0.680664,-0.266113,0.633789,-5.75,3.6875,-1.75,77,136,106,-3,-3,-16,-6,-9,-52,12,16,-0.750488,0.0703125,0.552246,31.375,53.875,0,95,146,6
15,0,17,12,4,5,-28,25,7,-0.700684,-0.255371,0.648926,-2.125,-3,-6.0625,77,136,106,-14,-17,-3,9,-1,-42,-14,5,-0.717285,0.0683594,0.48877,21.375,1.1875,7.6875,96,146,6
16,-29,-41,-22,-3,5,-19,5,-24,-0.704102,-0.291992,0.647949,-1.75,0.0625,-6.375,77,136,106,9,-17,-2,-11,-4,-14,-9,-9,-0.70752,0.0405273,0.496582,11.25,-11.9375,10.1875,97,146,6
17,-21,-29,-12,5,10,8,-25,-8,-0.6875,-0.270996,0.645996,0.875,-3.4375,2.375,77,136,106,13,-39,-11,5,13,40,-6,0,-0.794922,0.0805664,0.554199,3.125,-23.6875,-4.0625,96,145,6
18,-3,3,10,27,13,48,25,6,-0.682617,-0.310059,0.65332,1.375,3.6875,6.875,77,136,106,89,3,19,8,-1,10,17,11,-0.79248,0.0966797,0.575195,-6.1875,-26.0625,-6.75,96,144,5
19,-1,39,21,3,28,42,-5,2,-0.632812,-0.274414,0.63623,2.4375,3.875,23.5,78,136,107,-20,45,31,9,1,-16,-18,7,-0.82373,0.140137,0.608887,-4.875,-18.4375,-7.375,95,143,5
20,1,3,2,-5,-5,-23,-7,2,-0.600586,-0.324707,0.674805,-16.6875,3.5,49.5,78,137,108,-8,-1,-16,-9,-2,18,14,1,-0.82373,0.138184,0.634277,-1,-14.9375,-7.3125,95,142,5
21,-72,-46,-24,-24,-15,55,-41,-68,-0.572754,-0.321777,0.668945,-23.9375,-6.125,72.5,79,137,110,21,34,24,7,4,11,9,16,-0.802246,0.152832,0.662598,2.25,-10.6875,-12.5,95,141,4
22,-8,-7,-4,8,-2,-21,19,2,-0.695312,-0.226074,0.674316,-41.6875,14,121.625,81,139,114,3,-43,-9,-5,-7,-7,-2,2,-0.728027,0.187988,0.663086,14.4375,-6.25,-18,95,141,3
23,-68,-5,7,-9,24,-30,-11,-26,-0.766602,-0.151855,0.650391,-48.3125,-10.5,151.562,84,140,119,-7,-29,24,9,2,-3,-3,-3,-0.71582,0.202637,0.666992,24.1875,-14.3125,-27.0625,95,140,3
24,-8,5,2,-6,-7,-50,-40,-10,-0.725586,0.00292969,0.681641,-57.375,-11.25,175.75,89,141,127,16,-27,-41,-12,-3,23,12,4,-0.606934,0.151855,0.73291,35.3125,-7.0625,-55.3125,94,139,1
25,14,-4,-4,-4,-14,11,6,-9,-0.75,0.0791016,0.6875,-58.125,-9.375,176.5,92,140,133,66,23,103,43,24,70,25,40,-0.719727,0.154297,0.672363,46.625,-4.4375,-86.3125,93,139,178
26,11,-8,2,4,7,13,24,6,-0.80957,0.186523,0.751465,-66.0625,0.0625,171.375,95,139,138,-50,12,-63,-14,6,27,1,-25,-0.790527,0.0620117,0.733398,50.4375,-20.1875,-131.125,90,139,173
27,2,-5,-6,-7,2,32,-81,-10,-0.739258,0.304688,0.597168,-45.3125,14.0625,144.688,98,137,145,20,15,3,17,38,91,51,53,-0.734375,-0.0683594,0.688477,51.9375,-25.3125,-146.125,88,138,169
28,11,5,4,6,-1,28,-12,-3,-0.838379,0.346191,0.689941,-88.1875,30,104,100,136,150,-9,-2,55,8,-10,-6,8,27,-0.59668,-0.230469,0.734863,48.25,-6.1875,-159.562,85,136,162
29,-16,16,18,16,20,72,35,-14,-0.681152,0.45166,0.684082,-24.375,19.8125,108.75,102,135,155,-48,-1,78,4,-16,-51,-12,-10,-0.693359,-0.229004,0.730957,64.625,14.625,-151.812,83,135,157
30,16,-7,-6,-10,-11,-21,-5,22,-0.749512,0.476074,0.628906,-35.25,12.1875,64.5,104,134,158,28,-8,-49,-37,-11,12,30,35,-0.775879,-0.371582,0.694336,59.8125,28.4375,-136.812,80,134,151
31,3,-8,-6,-14,-10,-37,28,-4,-0.576172,0.503418,0.634766,-27.6875,-4,16.9375,104,132,159,-67,-25,-121,2,28,113,17,1,-0.976074,-0.304688,0.708008,42.25,44.3125,-140.75,77,133,145
32,16,19,2,-3,-21,-28,-44,-9,-0.663574,0.466309,0.63623,-17.4375,-7.0625,-0.5625,104,132,159,50,-7,-45,-6,7,83,43,25,-0.992188,-0.342285,0.692871,37.6875,38.25,-135.562,76,133,143
33,-7,-8,2,3,41,74,-20,12,-0.634277,0.464355,0.648926,-15.25,-5.625,-0.5625,103,132,160,-37,-9,19,-7,-28,-96,-28,15,-0.838867,-0.545898,0.671875,23.625,-25.8125,-80.3125,74,129,138
34,2,3,3,-2,5,41,13,17,-0.648438,0.407227,0.62793,-3.375,-3.3125,4.3125,103,131,160,-47,-3,-41,9,9,30,15,12,-0.390137,-0.685547,0.586426,11.5,-30.5,-43.125,73,127,137
35,6,-2,0,-5,4,0,-6,4,-0.730957,0.359863,0.673828,-1.375,4.1875,6.25,103,131,160,-59,-13,-50,-17,-20,-19,-33,-37,-0.493652,-0.655273,0.581543,2.625,-36.9375,-35.9375,73,124,136
36,25,13,2,-7,-3,-2,21,18,-0.695801,0.350098,0.686035,4.3125,4.6875,2.125,104,131,160,22,61,82,24,20,22,18,10,-0.478027,-0.591797,0.645508,-4.6875,-35.0625,-38.9375,73,122,136
37,5,-1,-8,-7,-5,4,9,4,-0.689941,0.320801,0.692871,2.5625,2.75,-4.5625,104,132,160,7,27,110,29,3,-57,-20,-22,-0.45166,-0.509277,0.736328,-1.75,-28.6875,-15.75,72,119,136
38,8,10,18,-1,5,14,-8,4,-0.652344,0.358398,0.669922,10.1875,1.9375,-13.9375,103,132,159,20,10,14,-3,5,50,17,20,-0.499023,-0.528809,0.766113,0.125,-15.6875,-15.75,72,118,136
39,9,10,18,-2,20,3,-29,-3,-0.547363,0.407715,0.708008,10.375,-9.8125,-42.5,103,132,159,15,-9,18,-14,3,28,2,1,-0.521973,-0.527344,0.791504,-3.5625,-6.75,-9.3125,72,117,136
40,15,1,-9,4,3,11,16,14,-0.650879,0.46875,0.605957,36.25,-50.6875,-119.812,101,132,155,20,13,28,14,2,1,-1,17,-0.525879,-0.510254,0.806152,-2.5625,-1.5,-1.9375,72,117,136
41,-14,-10,-11,-23,-18,2,-4,-12,-0.796387,0.481445,0.579102,60.6875,-97.5625,-218.688,97,131,147,-2,7,2,-6,4,11,2,9,-0.455078,-0.554688,0.75293,-3.5625,9.625,14.625,72,117,136
42,-2,-2,-3,10,0,-3,3,-7,-0.779785,0.382324,0.662109,83.375,-125.062,-269.5,94,129,139,-1,-1,-1,-24,-5,-20,-9,-7,-0.354004,-0.623047,0.654785,-31.4375,2.375,37.1875,72,118,136
43,-5,-1,-5,-26,-10,-5,-11,-4,-0.736816,0.10498,0.651367,75.9375,-168.438,-306.875,90,121,128,0,-6,-18,-18,0,-10,-1,-4,-0.38916,-0.741699,0.664551,-45.0625,12.0625,49.6875,71,119,137
44,6,3,3,9,11,37,-46,4,-0.616211,0.162109,0.741699,53.25,-192.812,-301,88,114,121,-15,-4,2,5,-10,-62,-12,4,-0.4375,-0.740234,0.552734,-44.9375,-1.75,100.062,70,122,139
45,-1,-3,-2,5,5,6,9,2,-0.453613,0.0703125,0.975586,-32,-161.75,-262.062,85,102,113,9,-4,-2,1,-7,-17,-28,-8,-0.521973,-0.735352,0.55127,-64.375,-19.9375,131.062,71,125,141
46,-2,-1,-3,-2,-3,0,2,-10,0.222168,-0.0854492,0.967285,-39.75,-184.375,-190.375,84,89,107,0,3,1,-2,-1,11,5,3,-0.516113,-0.472168,0.6875,-80.375,-73.75,184.188,72,128,147
47,-2,1,0,-1,-3,-37,5,-6,0.291992,-0.059082,1.02344,-67.875,-175.875,-144.438,83,80,105,-20,-7,-2,1,-2,-10,-5,-2,-0.382324,-0.363281,0.692383,-98.3125,-140.75,221.438,74,129,154
48,-1,-3,3,5,-5,20,0,1,0.598633,-0.135742,0.765137,-73.5625,-133.75,-67,82,73,104,67,-3,-17,-10,-6,-12,-2,-1,-0.0361328,0.625,0.332031,20.5625,-234.312,245.062,80,124,165
49,2,8,4,-1,2,3,6,11,0.81543,-0.168457,0.765625,-67.875,-138,-56.375,80,64,103,-61,-16,3,4,-2,-9,-4,-7,-0.616211,-0.615234,0.918457,-160.75,-261.938,170.562,79,117,171
50,3,-6,-1,2,5,39,4,13,1.02881,-0.334473,0.681641,-105.25,-68.8125,-12.875,78,60,104,31,16,-8,-5,11,25,26,45,-0.305664,0.105469,1.1377,26.6875,-244.938,162.812,81,105,179
