Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.744629,-0.146973,0.924316,59.3125,69.625,-20.9375,87,63,93,0,0,0,0,0,0,0,0,0.460449,0.38916,0.81543,-2.0625,4.125,-1.9375,103,63,17
2,0,0,0,0,0,0,0,0,0.700195,-0.0268555,0.875488,9.9375,83.9375,-18.25,88,66,92,0,0,0,0,0,0,0,0,0.577148,0.477051,0.874512,-1.25,17.9375,-10.4375,103,63,17
3,10,27,11,18,10,5,-21,-8,0.32373,0.0625,0.94873,-46.625,91.5,-26.0625,87,73,91,17,-3,-26,-13,-1,3,-1,6,0.616211,0.586914,0.898926,-36.5,51.25,-20.1875,102,65,17
4,11,57,4,-9,-5,9,8,1,0.0844727,0.0273438,0.943359,-8.75,66,-24.4375,87,76,91,15,-12,-17,-4,-3,-1,-3,-4,0.571289,0.352051,0.775879,-26.75,55,-47.25,102,68,17
5,-4,-14,3,67,19,46,-23,-7,-0.0327148,-0.137207,0.813477,6.75,89.6875,23.25,87,82,91,-53,-33,-57,7,-1,-2,10,18,0.599609,0.430176,0.939453,-7.625,56.125,-37.1875,102,70,16
6,-40,-40,-28,-11,-4,96,103,-18,-0.144531,-0.0751953,0.836426,-11,105.25,1.5625,87,87,91,-11,-19,-18,-8,-20,-12,2,7,0.416504,0.242188,0.857422,13.8125,68.75,-37.625,102,73,16
7,5,10,9,-4,-5,-18,17,4,-0.123535,-0.0385742,0.881836,27.8125,111.438,-13.25,87,93,90,23,6,1,-19,-11,-46,-26,1,0.12207,0.354004,0.955078,13.75,124.188,-81.5625,102,82,15
8,3,2,-6,-19,-24,11,9,4,-0.09375,-0.34082,0.885742,-5.25,95.625,74.9375,87,98,91,105,54,39,61,25,65,48,14,-0.172363,0.424316,0.921387,3,137.75,-100.375,102,88,15
9,5,1,7,-3,-9,3,-17,-2,-0.299316,-0.174805,0.981934,11.3125,45.1875,64.1875,87,102,93,90,78,19,-4,-13,5,21,2,-0.405273,0.364746,0.801758,45.8125,118.625,-105.562,103,99,14
10,1,1,-5,-23,-36,-35,-23,-3,-0.353027,-0.197754,1.02148,50.1875,29.125,-20.9375,88,104,93,14,-45,-10,-2,31,100,83,8,-0.347168,0.359863,0.732422,44.5,63.3125,-66.75,104,103,13
11,4,15,14,21,-29,-43,-14,4,-0.183105,-0.00146484,1.021,12.1875,25.4375,-0.1875,88,105,93,46,20,60,33,-1,50,15,-2,-0.325684,0.380371,0.775879,28.0625,98.5625,-86.75,104,110,12
12,14,25,4,17,25,-33,3,-4,-0.297363,-0.0219727,0.939941,-16.3125,-51,13.625,88,104,93,2,26,85,73,23,36,0,-3,-0.544922,0.39502,0.636719,13.1875,94.625,-79.3125,104,115,11
13,-3,-10,-8,-11,-26,5,11,-3,-0.258789,-0.144531,0.806641,-19.3125,-122.562,-26.3125,87,100,93,6,-68,-2,1,8,7,3,-3,-0.625977,0.38916,0.672852,-15.4375,86.375,-45.375,104,122,11
14,-8,-14,-2,-3,-25,24,-13,-2,0.0380859,-0.019043,0.845215,29.9375,-164.312,-19.75,88,90,93,-17,-16,-56,-13,-18,-45,-19,-11,-0.712891,0.398926,0.583984,-29.375,74.875,-0.625,104,127,12
15,1,-14,-8,-4,8,72,-43,10,0.0581055,0.097168,0.922852,25.3125,-148.75,13.9375,89,84,93,-3,88,120,14,1,-10,0,19,-0.614258,0.307617,0.632324,-5.625,22.5625,-8.5,104,129,13
