Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.203613,-0.115723,0.98584,-2.6875,-0.125,1.625,86,79,119,0,0,0,0,0,0,0,0,-0.151367,0.223633,1.02002,-2.75,0,-2.25,95,99,179
2,0,0,0,0,0,0,0,0,0.191895,-0.116699,1.00098,-3.0625,-0.25,0.9375,86,79,119,0,0,0,0,0,0,0,0,-0.134277,0.210449,1.0166,-20.6875,4.8125,0.125,95,99,179
3,-1,-1,1,1,-1,-1,0,-1,0.196777,-0.0996094,0.991211,-4.1875,-0.625,1.75,86,79,119,-57,-23,-52,-78,-10,-4,-5,-7,-0.126953,0.15918,1.08105,-18,15.875,6.875,95,99,179
4,-1,-1,1,1,11,7,-3,-2,0.202637,-0.134766,0.987793,-6.9375,-1.5625,2.8125,86,79,119,-15,2,11,28,15,21,7,2,-0.140625,0.135742,1.13867,-5.75,77.4375,24.0625,94,102,0
5,-2,0,-1,9,18,4,-3,-1,0.202148,-0.124512,1.0083,0.125,-0.375,2.5,86,79,119,-41,-19,-18,-47,0,6,2,-7,-0.265625,0.106934,1.06543,-13.1875,123.625,34.6875,94,106,1
6,-2,0,-3,2,3,-6,-2,-1,0.182129,-0.129395,0.989258,-2.6875,0.1875,-0.4375,86,78,119,7,43,-2,-2,3,11,7,2,-0.619629,0.139648,0.939453,10.5625,218,45.1875,96,120,4
7,-1,-3,-2,0,5,10,0,-1,0.191895,-0.138672,0.995605,0.3125,-0.25,-0.3125,86,78,119,6,-20,26,-3,-8,-7,2,7,-0.764648,0.284668,0.784668,-2.5625,235.875,76.875,97,128,7
8,-2,-2,-3,-2,-5,0,-2,-2,0.201172,-0.137695,0.986328,-0.4375,-0.9375,0.6875,86,78,119,16,7,24,12,0,-2,2,3,-0.783691,0.325195,0.621094,-3.9375,204.812,66.0625,101,139,13
9,0,-2,-3,-1,10,9,1,-1,0.196289,-0.12207,0.992676,4.1875,-0.25,-0.8125,86,78,119,-38,-13,23,-2,5,4,0,0,-0.688965,0.337891,0.490234,-8.875,191.25,70.3125,105,145,18
10,0,-1,3,6,4,4,2,0,0.197754,-0.120117,0.986816,1.1875,0,0,86,78,119,18,-6,30,16,7,11,3,2,-0.827148,0.345215,0.398438,10.0625,175.062,54.1875,113,151,28
11,0,0,-2,-3,1,-8,-4,-2,0.186523,-0.133789,0.999512,2.3125,-0.25,-0.0625,86,78,119,23,19,2,14,-11,-5,0,9,-0.833496,0.345215,0.291016,-7.875,150.875,24.6875,118,153,34
12,1,-1,-2,2,-1,-3,0,-1,0.208496,-0.117188,0.990723,2.5625,-0.1875,0.0625,86,78,119,-4,-19,-10,0,8,12,3,-3,-0.839844,0.375977,0.174805,-13.1875,81.5,6.6875,124,155,41
13,-1,-1,0,-2,-1,2,-2,-2,0.201172,-0.134277,0.990234,-0.9375,-0.0625,0.25,86,78,119,5,-70,-36,-78,-22,-18,-5,-4,-0.766113,0.372559,0.123047,-13.125,34.25,-20.5,126,156,43
14,-2,-1,-1,0,3,10,0,-2,0.186523,-0.128418,0.993164,1.25,0.25,-0.625,86,78,119,6,21,0,4,-5,-3,-1,0,-0.903809,0.306152,0.144043,-17.625,-42.1875,-10.25,124,157,41
15,-1,-1,0,-3,-2,-4,-1,0,0.197754,-0.124023,0.992676,-0.75,-0.1875,0.3125,86,78,119,-5,-39,-17,-51,-26,-25,-9,-17,-0.898926,0.350586,0.216797,-10.125,16.875,8.4375,123,157,41
16,0,-1,-2,-4,-2,-9,-2,-3,0.194336,-0.11377,0.989746,1.1875,0,-0.375,86,78,119,0,-11,-10,16,11,-9,14,-1,-0.871582,0.376465,0.177734,-14.625,7.8125,-1.5,124,157,41
17,-2,0,-3,1,9,5,0,0,0.192871,-0.125977,0.992676,0.0625,0.0625,-0.1875,86,78,119,0,39,49,24,7,11,0,-12,-0.893555,0.374512,0.199707,6.6875,7.25,7.4375,123,156,41
18,-1,-2,-3,-3,-2,-7,1,-4,0.196289,-0.128906,0.995117,-0.875,0,0.375,86,78,119,-3,15,-33,-20,-28,-53,-66,-12,-0.938965,0.333496,0.210938,-1.75,8.3125,9.875,124,156,42
19,0,-1,-1,-1,-4,-5,0,0,0.197266,-0.107422,0.995605,0.5625,-0.0625,-0.125,86,78,119,-2,-12,-28,-4,-1,11,-77,-73,-0.864258,0.400879,0.15332,-6.25,-17.25,-9.1875,123,156,41
20,0,0,0,-1,2,6,0,-1,0.193359,-0.130859,0.991699,-1.125,0,0.5,86,78,119,2,105,48,62,-2,27,47,75,-0.839355,0.319824,0.375488,9.9375,-8.1875,-8.5,122,156,40
21,-1,-4,-1,-1,12,-2,-4,-2,0.191895,-0.126953,0.998535,0.75,0.125,-0.5,86,78,119,0,-4,-12,-19,-5,-11,4,-3,-0.947266,0.307617,0.201172,-7.3125,-26.6875,-6,121,156,39
22,-1,0,-1,-3,-3,4,3,0,0.193359,-0.120605,0.989746,0.25,0.0625,-0.1875,86,78,119,1,1,-13,-5,-1,6,7,1,-0.970703,0.358887,0.21582,1.5625,-6.1875,-3.625,120,156,38
23,0,0,-1,0,-3,0,0,1,0.197266,-0.130371,0.993652,1.3125,-0.1875,-0.0625,86,78,119,-3,-64,18,13,0,-5,-14,0,-0.983398,0.352539,0.195801,-0.375,-1.875,-1.3125,120,156,37
24,0,0,-1,-4,10,4,-1,0,0.192383,-0.109375,0.993164,0.625,-0.25,0.0625,86,78,119,-3,5,10,11,6,41,20,8,-0.939453,0.357422,0.186035,-0.8125,-12.875,4,120,156,37
25,-3,0,-2,-1,-4,-9,-3,-2,0.198242,-0.129883,0.991211,-0.375,-0.1875,0.4375,86,78,119,0,-20,-12,-13,-2,4,-1,6,-0.974121,0.334961,0.230957,-3,8.3125,-5.75,120,156,37
26,-1,0,0,0,-12,6,4,0,0.190918,-0.117676,0.990234,0.5625,-0.0625,0,86,78,119,-3,61,57,24,6,8,-2,4,-0.907227,0.345703,0.195801,-3.75,-5.3125,-2.375,120,156,37
27,-1,-3,-2,-1,-5,7,-1,0,0.193359,-0.117676,0.994629,-1.25,-0.25,0.375,86,78,119,-4,5,-23,-22,-10,-12,-4,-9,-0.931641,0.32666,0.216797,-4.625,-6.6875,4.375,119,156,37
28,-1,-1,0,-2,1,1,-2,-1,0.191406,-0.124512,0.990234,0.4375,-0.125,-0.0625,86,78,119,-3,3,6,1,-2,3,4,10,-0.921875,0.349609,0.225098,-3.625,14.8125,1.75,120,156,37
29,-2,-1,-1,-3,1,2,-1,-1,0.197266,-0.119629,0.990723,0.3125,0,0.125,86,78,119,1,2,-17,8,4,3,0,-5,-0.93457,0.346191,0.199219,-4.6875,10.0625,-3.125,120,156,38
30,-2,-1,1,0,3,0,-2,-2,0.198242,-0.124023,0.992188,0.0625,-0.3125,0.5625,86,78,119,-2,34,36,28,5,7,15,24,-0.941406,0.338867,0.181641,-6.75,1.875,0.3125,120,157,38
31,-1,-2,-2,-1,9,0,0,-3,0.194824,-0.11377,0.98877,0.625,0.0625,-0.1875,86,78,119,1,-77,-40,-103,-38,-42,-59,-73,-0.945801,0.329102,0.227539,-3.25,-3.8125,-13.75,119,157,37
32,-1,-3,-2,-2,-9,-6,0,0,0.195801,-0.132324,0.994141,0.75,-0.0625,-0.3125,86,78,119,2,-6,1,-17,-4,11,32,5,-0.925781,0.365234,0.150391,1.875,26.0625,0.4375,120,157,38
33,-1,-2,-2,0,-4,-10,-3,-1,0.196777,-0.112305,0.994141,2.75,0.375,-1.0625,86,78,119,-3,23,11,-5,11,15,14,0,-0.923828,0.352539,0.212402,12.25,5.125,1.3125,120,157,38
34,-1,-1,-2,-1,-16,-4,0,-1,0.18457,-0.117188,0.992188,0.6875,0.3125,-1,86,78,119,0,44,4,-15,5,73,28,5,-0.919922,0.327637,0.20459,-1.75,-0.125,3.0625,120,157,38
35,0,-1,-1,0,9,8,5,2,0.209961,-0.117676,0.995117,1.75,-0.25,-0.5625,86,78,119,2,-11,32,10,7,11,9,14,-0.881836,0.362305,0.155273,16.125,2.0625,7.625,121,156,39
36,-1,0,-2,0,-6,-7,-2,-2,0.193359,-0.106934,0.998047,-1.3125,-1.1875,1.0625,86,78,119,-3,-90,10,1,-7,-2,2,3,-0.782227,0.38916,0.210938,11.9375,-34.9375,-0.1875,120,156,38
37,0,-3,0,-4,-19,5,4,-1,0.19043,-0.123535,0.993164,-0.3125,0.6875,-1,86,78,119,1,-16,-5,-5,-4,0,-2,4,-0.820312,0.341309,0.224121,34.4375,-114.25,-13.875,116,153,32
38,0,-1,-1,0,3,5,-1,0,0.20166,-0.112793,0.994629,-1,-0.375,0.25,86,78,119,25,-30,-27,-12,-4,-1,-9,-58,-0.794922,0.374512,0.299316,33.6875,-149.812,-22.4375,112,150,27
39,-2,-3,-1,-1,-17,7,-1,-2,0.192383,-0.114258,0.997559,-0.9375,-0.125,0.375,86,78,119,-14,-3,-2,-1,2,4,3,46,-0.894531,0.348633,0.416504,15.5,-167.125,-52.125,106,144,20
40,1,0,0,0,0,-3,-1,1,0.194824,-0.122559,0.992676,-2.25,0.3125,0.125,86,78,119,-24,-23,-8,-6,0,-2,-5,-20,-1.03613,0.297363,0.564453,-7.8125,-193.938,-91.625,101,137,12
41,-3,-1,-3,-3,-3,-15,-7,-4,0.187012,-0.125,0.990723,-1.75,-0.1875,0.5625,86,79,119,-2,23,-4,-4,0,3,0,4,-0.726562,0.242676,0.647949,-21.75,-192.812,-90.25,97,131,8
42,0,-1,-1,-1,-4,-1,0,0,0.201172,-0.119141,0.990234,-0.1875,0.1875,-0.125,86,79,119,-7,-18,20,1,6,5,-3,-9,-0.620605,0.13916,0.785645,3.125,-199,-84.5625,95,124,5
43,0,-1,-1,4,11,6,0,-2,0.193359,-0.125977,0.994629,0.0625,0.0625,-0.0625,86,79,119,-47,-36,-8,-17,-5,-5,2,4,-0.513184,0.117676,0.925781,24,-158.562,-54.6875,94,115,2
44,1,-1,-3,0,8,6,2,0,0.195801,-0.123047,0.991699,0.0625,-0.1875,-0.0625,86,79,119,-19,-40,6,13,-8,-7,-2,-4,-0.275391,0.0605469,1.01123,14.9375,-123.25,-38.75,94,107,179
45,-3,-2,-3,3,-2,-7,-4,-1,0.196289,-0.124512,0.998535,0.25,-0.4375,0.0625,86,79,119,-5,0,7,7,-5,-6,-1,2,-0.195312,0.165039,0.985352,13.9375,-109.625,-29.8125,94,103,178
46,-1,-2,-1,1,23,-3,0,0,0.194824,-0.125,0.983887,0.625,-0.625,0.5,86,79,119,-10,14,-1,-9,1,-7,-6,-2,-0.138672,0.125488,1.05322,14.0625,-77.75,-13.1875,94,98,177
47,-1,-1,-2,1,-10,-10,-3,-3,0.197754,-0.132324,0.990234,0.0625,-0.0625,0.0625,86,78,119,1,-11,15,11,4,-2,0,15,-0.108398,0.189453,1.03906,9.9375,-60.6875,-7.8125,94,95,177
