Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,0,-2,-3,0,-2,-1,0,-2,-0.172363,-0.200195,0.805664,38.25,-39.6875,29.4375,82,97,76,-4,0,14,4,0,-2,-3,5,-0.114258,0.351074,1.09131,-2.5625,-54.4375,34.8125,101,103,52
28,-2,-2,0,10,1,-6,0,-1,-0.133789,-0.0864258,0.85791,47,-74.4375,58.25,84,94,77,-6,4,7,-2,-2,-4,-2,-3,-0.236328,0.470215,1.02832,-29.8125,-11.4375,3.5625,101,102,52
29,1,0,9,2,0,-1,0,2,0.0410156,-0.135254,0.830078,82,-73.625,84.875,85,92,79,15,4,-4,7,-2,-2,-1,1,-0.258789,0.36377,0.972168,-25.75,-34.625,14.375,100,101,52
30,-2,-5,-4,-7,-1,-1,9,-2,0.393066,-0.0136719,0.898438,95.125,-87.5625,71.4375,88,86,82,-5,-1,6,-3,0,2,1,0,-0.217773,0.293457,0.905762,-23.1875,-40.875,-12.75,99,99,52
31,-1,-1,3,-5,-15,2,2,-2,0.309082,-0.108398,1.14551,64.5,-68.3125,22.3125,89,82,82,19,47,53,3,5,5,-2,-3,-0.186523,0.26416,0.966797,-35,-52.25,-33.0625,98,97,50
32,-5,-3,0,-23,-13,-5,-8,-5,0.307617,0.09375,1.04199,83.5625,-73.875,12.375,92,78,83,0,-22,-18,4,-1,-1,2,1,-0.0620117,0.129395,0.868164,-65.1875,-45.25,-38.8125,97,95,49
33,-2,-2,-9,3,-8,-2,-5,-2,0.202148,0.0649414,1.07617,55.5625,-73.9375,7.6875,93,75,83,22,54,68,26,7,5,5,6,0.0473633,0.149902,0.946777,-58.9375,-65.75,-33.75,95,92,48
34,-4,-4,-4,-4,-4,-5,15,-3,0.302246,0.14209,0.981445,51.125,-57.0625,12.8125,94,71,83,-21,-23,-23,-3,3,4,-2,-6,0.0444336,0.111328,0.942871,-61,-75.625,-14.5,93,89,47
35,-6,-2,-2,-2,1,-1,-6,-13,0.188965,0.327148,1.2666,40.9375,38.4375,31.25,96,71,84,-8,-12,-16,-13,8,2,-4,-3,0.119629,0.0708008,1.02197,-84.6875,-81.5625,-17.6875,91,84,47
36,0,-1,-4,-2,-1,2,-3,1,0.190918,0.163574,1.17236,57.125,36.125,0.5625,97,73,84,14,9,-1,4,-3,-2,-1,-4,0.172852,0.0854492,1.11035,-57.5625,-92.125,-13.875,89,79,46
37,-1,1,2,1,3,4,31,-3,0.290527,-0.230469,1.10156,-51.25,-8.9375,-15.1875,95,73,84,19,8,31,17,6,5,5,6,0.235352,0.0385742,1.08887,-42.25,-98.3125,4.25,88,73,46
38,0,-2,1,-1,0,-1,2,0,0.325195,0.1875,0.953125,38.1875,-10.4375,-13.75,96,73,84,12,-4,-12,-6,-2,-1,1,3,0.285645,-0.00732422,1.09424,-21.3125,-86.6875,13.5625,87,70,47
39,1,-2,-1,-3,-3,1,1,1,0.28125,0.440918,0.875488,-2.25,-8.6875,-17.375,96,73,83,2,4,2,-2,-2,-3,-5,-13,0.585938,0.0546875,1.31836,-9.3125,-37.3125,25.125,87,66,47
