Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.514648,-0.324219,0.816895,0.5,-0.625,-0.75,79,59,87,0,0,0,0,0,0,0,0,0.283691,-0.204102,0.985352,-7.375,1.3125,-0.75,83,74,16
2,0,0,0,0,0,0,0,0,0.507324,-0.325684,0.808105,0.125,0.25,-0.875,79,59,87,0,0,0,0,0,0,0,0,0.291016,-0.201172,0.998535,-9.875,5.3125,-1.375,83,74,16
3,-2,-1,-1,-2,-1,-1,-1,-3,0.519531,-0.310547,0.819824,2.6875,-1.8125,-1.5,79,59,87,2,27,67,-4,11,-3,0,2,0.303711,-0.26709,0.910156,-45.25,33.5,-7.625,83,76,15
4,-1,-1,-1,-1,-1,-3,-3,-1,0.522461,-0.296875,0.82959,4.75,-1.6875,-2.0625,79,59,87,0,-11,-9,-14,5,-18,-6,-5,0.342285,-0.321777,1.04785,-15.75,52.5,19,82,78,15
5,-2,-2,0,-2,0,0,0,1,0.517578,-0.29248,0.821289,-0.875,-1.375,1.375,79,59,87,2,3,74,39,10,6,2,1,0.0634766,-0.378906,1.22607,20.625,109.5,46.6875,82,84,15
6,0,-1,-2,-1,-2,0,-1,5,0.505859,-0.325195,0.81543,-2,-0.375,-0.3125,79,59,87,-29,13,34,-4,-27,-5,5,-2,-0.193359,-0.202148,1.20752,26.1875,136.188,79.8125,82,89,16
7,-1,-2,-2,-1,-1,-2,-2,-5,0.521973,-0.311523,0.823242,0,-1,1.125,79,59,87,-2,1,25,24,1,5,0,4,-0.337402,-0.367676,1.12646,-4.8125,188.875,100.188,82,97,17
8,-2,-1,1,-2,-1,-2,0,-3,0.507324,-0.330078,0.804199,0.6875,0.1875,-0.8125,79,59,87,22,-33,-16,-10,-11,-10,-7,4,-0.564941,-0.151367,1.00342,53,225.5,148.938,84,112,20
9,-2,-2,-2,0,-1,-1,0,-1,0.510742,-0.330566,0.822266,-0.6875,-0.0625,-0.75,79,59,87,-42,-59,-128,-45,-16,-14,-28,-28,-0.661133,-0.0517578,0.835449,41.5,226.062,147.5,88,127,24
10,1,0,0,0,-1,-1,-1,0,0.527832,-0.32959,0.797363,4.9375,0,-0.0625,79,59,87,6,24,-23,-3,-3,-6,2,9,-0.586426,0.0297852,0.72998,45.6875,191.188,129.125,91,135,28
11,-1,-1,-2,0,-2,-2,0,-4,0.521484,-0.291016,0.831543,0.3125,-1.875,-0.1875,79,59,87,-48,-93,-80,-16,4,4,-5,-15,-0.54248,0.0341797,0.618164,15.75,117.438,81.25,96,143,33
12,-1,0,-1,-2,-2,-1,-2,-1,0.534668,-0.27002,0.82666,2,0.5625,0.0625,79,59,87,10,29,61,8,5,3,6,-1,-0.498535,0.14209,0.640625,7.8125,14.625,11.6875,98,144,35
13,-1,0,-1,-1,-2,0,-2,-1,0.507324,-0.299316,0.821777,-1.375,-0.5625,0.875,79,59,87,-8,-27,4,-5,-6,-3,4,8,-0.51416,0.119141,0.602051,-16.4375,-16.5625,23.3125,99,143,36
14,2,-1,-1,-1,1,-1,-1,0,0.519531,-0.313477,0.825684,-4,0.5,-0.5,79,59,87,-7,-76,-10,6,-8,-16,-50,-36,-0.529297,0.123047,0.540039,36.9375,-20.0625,16.5,99,141,36
15,0,0,-1,-1,-1,-2,-1,0,0.512207,-0.29834,0.818848,1.625,0.5,-1.3125,79,59,87,6,59,24,1,-2,-5,1,-3,-0.71875,0.0419922,0.646973,-10.125,-50.4375,-17.125,98,139,35
16,3,0,0,-2,-2,0,-1,18,0.50293,-0.33252,0.817383,-3.5,0.375,-0.5,79,59,87,-7,21,8,-7,-4,-4,-10,6,-0.759766,0.143066,0.70166,-23.3125,-63.6875,-66.625,95,136,32
17,-1,-1,-2,-1,-3,-1,-1,-5,0.511719,-0.325195,0.818359,3.1875,-0.8125,-0.125,79,59,87,1,10,-20,1,0,2,7,-11,-0.770996,0.101562,0.772461,-19.8125,-51.0625,-58.1875,93,134,30
18,-2,0,-1,-2,0,0,0,-4,0.52832,-0.303223,0.818848,-1.0625,-0.8125,0,79,59,87,-12,3,24,7,-1,0,1,-5,-0.760742,0.0576172,0.79834,-10.375,-28.3125,-32.8125,92,132,28
19,-2,-3,-1,-1,0,-1,-1,-1,0.509277,-0.302246,0.827148,1.875,0,-1.25,79,59,87,-5,-8,52,-2,-5,-3,-2,11,-0.734375,0.00927734,0.803711,-16.8125,-12.4375,-21,91,132,27
20,0,-1,-1,-2,0,-3,-2,1,0.524414,-0.29541,0.830566,0.1875,-1.5,0.6875,79,59,87,3,-8,-28,-6,-4,-3,-2,0,-0.78418,0.00537109,0.784668,-11.75,15.8125,2.25,90,132,27
21,-1,0,-2,-1,-2,-2,-2,-1,0.504395,-0.311523,0.823242,1.0625,0.3125,0.25,79,59,87,40,59,22,13,-5,-9,1,10,-0.822266,0.034668,0.796875,-13.25,39.25,14.3125,90,134,27
