Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.207031,-0.0766602,0.990234,-5.125,-2.5,3.125,88,79,118,0,0,0,0,0,0,0,0,0.126465,0.571777,0.985352,-11.875,6.0625,-16.875,101,84,12
2,0,0,0,0,0,0,0,0,0.169434,-0.0410156,1.00879,-5,2.125,-0.125,88,79,118,0,0,0,0,0,0,0,0,0.209961,0.613281,1.05615,-38.625,21.1875,-39.25,101,85,12
3,-1,-1,0,-1,-1,-2,-2,0,0.196777,-0.0883789,1.00781,1.625,-1.125,2.3125,88,79,118,45,37,96,-4,4,2,-1,-6,0.120605,0.538574,1.04688,-32.625,126.062,-123.812,100,93,10
4,-1,-1,-3,-1,-1,-1,-1,-2,0.177734,-0.0620117,1.00098,3.3125,-0.75,0.75,88,79,119,68,-29,-51,29,14,13,1,10,-0.163086,0.379883,1.21094,-48,155.438,-166.688,99,101,8
5,-1,-1,0,-2,-3,-1,-2,-1,0.17627,-0.0771484,1.00586,4.1875,-0.1875,-1,88,79,119,15,-20,7,10,1,7,6,6,-0.584473,0.396973,1.13037,48.0625,253.562,-162.688,99,117,6
6,-1,-1,-2,-3,-1,-3,-4,-2,0.1875,-0.0576172,0.999512,5.25,-1,-0.875,88,79,119,11,87,-4,16,1,2,6,9,-0.797852,0.346191,0.918945,61.8125,288.312,-141,100,129,5
7,-1,-2,-1,0,-3,-1,0,-1,0.16748,-0.0639648,0.995605,2.1875,0.3125,-1.3125,88,79,118,4,-15,12,-6,-3,-6,-3,3,-0.838867,0.175781,0.538086,71.75,279.438,-100.938,102,148,5
8,0,-1,-1,0,-1,-2,-2,-2,0.182129,-0.0356445,0.992676,3.3125,0.5,-0.375,88,79,118,-9,-38,1,-7,-6,-8,-4,-2,-0.823242,0.0541992,0.381836,70.75,251.562,-40.1875,106,158,8
9,-2,-1,-2,0,-2,-1,-2,-1,0.173828,-0.0444336,0.99707,-4.625,0.5,0.375,88,79,118,-34,-47,-14,-3,-9,-11,-8,-5,-0.708496,-0.0224609,0.148926,53.25,225.812,13.5625,126,167,27
10,-2,-1,0,-2,-1,1,-2,-2,0.189941,-0.0610352,0.999512,0.6875,0.1875,0.5,88,79,119,45,36,11,1,0,-18,0,8,-0.794922,0.0957031,-0.159668,46.625,184.75,42.5625,150,163,50
11,-2,0,0,-1,1,-1,-2,-1,0.184082,-0.0581055,1.00146,0.6875,-0.125,0.6875,88,79,119,2,5,37,7,-3,-1,3,9,-0.758789,0.0957031,-0.257324,29,127.812,17.75,157,159,56
12,-1,-5,-2,-3,-3,0,-1,0,0.180664,-0.0493164,0.999023,2.8125,0,-0.375,88,79,119,-36,-48,-32,-17,-5,2,3,-6,-0.79248,0.22998,-0.427734,14.9375,0.25,-9.375,161,157,60
13,-2,-2,-1,-2,-1,-2,-3,-1,0.175781,-0.0429688,0.995605,-0.5625,0.0625,0.4375,88,79,119,-7,9,44,6,2,-6,-16,3,-0.796387,0.11377,-0.317383,-5.3125,-29.5625,-22.0625,162,158,61
14,0,-3,-2,0,-2,-3,0,-1,0.191406,-0.0546875,1.00049,1.625,-0.1875,0.375,88,79,119,-48,31,54,17,7,5,1,-6,-0.881348,0.145508,-0.336426,-1.8125,-12.25,17.3125,162,159,60
15,-2,-1,-2,-1,0,1,-1,-2,0.174805,-0.0595703,1.00293,-2.8125,-0.25,0.75,88,79,119,21,32,2,-4,-5,1,5,3,-0.895508,0.160156,-0.286133,-1.875,2.4375,14.4375,161,158,60
16,1,-1,-1,-1,-2,1,-4,-2,0.192871,-0.0576172,1.00635,1.375,-0.125,0.25,88,79,119,4,-34,-18,8,7,14,19,8,-0.918457,0.202637,-0.279785,-8.0625,10.4375,8.3125,161,157,60
17,0,-1,-2,0,-1,2,-1,-1,0.179199,-0.0444336,1.00098,-0.25,-0.25,0.4375,88,79,119,-51,1,-8,-16,-12,-30,-25,-11,-0.929199,0.253906,-0.317383,-7,3.25,-8.8125,161,157,60
18,-1,0,0,-1,-1,2,0,-2,0.174805,-0.0581055,1.00488,0.4375,0.25,0.0625,88,79,119,38,9,1,-13,-3,10,-3,1,-0.953125,0.217285,-0.280273,-3.4375,8.6875,-18.3125,162,157,61
19,0,0,-2,-2,-2,0,0,-1,0.186035,-0.0517578,1.00635,2.0625,-0.3125,0.5625,88,79,119,-32,-6,5,4,4,5,17,10,-0.912109,0.240234,-0.291992,-1.375,-12.1875,5.75,162,158,62
20,0,-3,-1,-2,-1,-3,1,-1,0.177734,-0.0458984,0.999023,-2.75,0.4375,0.25,88,79,119,32,-8,-12,2,-4,-4,-8,-1,-0.92041,0.217285,-0.288574,-2.9375,-8.9375,30.25,161,157,60
21,-2,-1,0,-1,-1,-3,-2,0,0.1875,-0.065918,1.00879,-0.125,-0.4375,0.5625,88,79,119,-10,9,-6,7,2,0,-6,-2,-0.958496,0.229004,-0.269531,-3.75,-4.875,3.625,160,157,59
22,-1,-2,-1,-1,-2,-2,-1,0,0.176758,-0.0371094,0.995117,-0.1875,0.0625,-0.5,88,79,119,9,11,-19,-2,0,-4,-5,-5,-0.894043,0.233887,-0.278809,-4.125,14.8125,-5,160,157,60
23,-3,-1,-2,-3,-3,-5,4,1,0.183594,-0.0581055,1.00732,-1.5625,-0.3125,0.25,88,79,119,-62,75,-50,-70,-32,-23,-17,-22,-0.854004,0.22168,-0.261719,-0.375,11.25,1.5625,161,157,60
