Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,0,-2,-1,-1,-1,1,-7,-1,0.532715,-0.178711,0.841309,0.4375,0.0625,-0.0625,83,58,97,112,65,-9,24,-4,9,26,52,-0.711914,0.361816,0.429199,43.875,156.188,81.375,109,143,27
12,-2,0,0,-1,-1,0,-1,0,0.530762,-0.16748,0.852539,-0.125,0.5,0.5,83,58,97,40,-8,2,8,3,-14,-21,-58,-0.6875,0.28125,0.345215,37.0625,90.5625,64.625,113,144,31
13,-1,-1,-1,-2,-3,0,-4,0,0.522461,-0.16748,0.845703,-0.4375,-0.0625,0.25,83,58,97,4,59,-29,10,11,16,48,4,-0.570801,0.365723,0.342773,13.375,1.5625,22.25,116,144,34
14,-1,1,-1,-1,0,1,8,-1,0.529297,-0.174805,0.852539,-1.6875,0.4375,-0.125,83,58,97,-43,-73,26,27,21,23,4,-3,-0.63623,0.449219,0.384277,22.3125,-15.25,-12.8125,116,142,33
15,-1,-1,-1,-2,-1,-1,1,0,0.535645,-0.163574,0.844727,-2.125,0.4375,0.25,83,58,97,-10,-13,24,3,2,7,0,7,-0.740723,0.424316,0.382324,23.875,-29.25,-29,116,143,32
16,0,1,-1,0,-1,-2,-1,-1,0.524902,-0.195801,0.837891,-2.6875,0.5625,0.0625,83,58,97,11,9,-9,-8,0,3,0,0,-0.804199,0.411133,0.405762,22,-21.1875,-26.375,115,143,30
17,-1,0,0,-2,-2,-1,0,0,0.540527,-0.179688,0.841797,1.5625,0.0625,0.1875,83,58,97,-3,8,-5,5,0,4,6,2,-0.838379,0.39502,0.413086,6.3125,-8.5625,4.8125,114,143,29
18,-2,-1,-1,-1,0,-2,-2,-1,0.532227,-0.172852,0.848633,0.875,0.5,-0.25,83,58,97,-26,1,-10,-6,-12,-20,-10,2,-0.811523,0.453125,0.441895,-0.5625,6.375,-2.125,114,143,29
19,0,0,0,-2,-1,-2,-8,0,0.533203,-0.191406,0.845703,-0.875,-0.0625,0.375,83,58,97,45,38,6,-2,1,10,16,63,-0.82373,0.436523,0.423828,14.625,19.5,12.75,115,143,30
20,-2,-1,-1,0,1,-3,-9,0,0.522461,-0.187012,0.843262,0.625,0.0625,-0.1875,83,58,97,44,6,5,16,4,8,44,2,-0.825195,0.486328,0.39209,-9.8125,20.5,32.5625,116,143,32
21,-1,-3,-1,-2,-3,-1,-4,-2,0.531738,-0.17041,0.84082,0.8125,0.375,-0.0625,83,58,97,90,-19,29,-14,-21,-3,1,127,-0.851562,0.513672,0.365723,-2.5,32.8125,33.8125,118,143,33
22,-1,1,-1,0,-1,0,2,-2,0.533691,-0.181641,0.846191,-1.1875,-0.0625,0.125,83,58,97,-37,-41,-33,57,5,-10,16,56,-0.772949,0.564453,0.344727,-13.0625,34.75,15.5,119,142,35
23,-2,-1,1,-1,0,-1,4,-1,0.52832,-0.181641,0.848145,-0.5625,0.1875,-0.125,83,58,97,-54,-41,60,-18,-28,-52,-69,-128,-0.758301,0.563477,0.29248,-6.125,23,21.8125,120,142,37
24,-2,-3,-2,-1,-2,0,-3,0,0.529785,-0.174316,0.844238,-0.25,-0.1875,-0.0625,83,58,97,-33,-110,5,-64,-12,-64,-56,-51,-0.762695,0.568848,0.307617,5.25,7,13.125,120,142,37
25,-2,-2,-2,-1,0,0,-2,-1,0.529297,-0.178223,0.842773,-2.25,0.125,0.1875,83,58,97,127,127,64,25,19,18,71,110,-0.757324,0.541992,0.290039,1.75,-8,11.6875,120,141,37
26,-2,-1,0,1,-2,-2,2,-1,0.532715,-0.183105,0.846191,-1.1875,-0.25,0.125,83,58,97,117,127,9,36,25,69,73,56,-0.725098,0.513672,0.320801,2,-6,0.75,120,140,37
27,-1,-2,-2,-1,-2,-1,-3,0,0.52832,-0.179199,0.849121,-0.125,-0.4375,0.375,83,58,97,-40,-19,2,-8,-4,87,-13,-18,-0.742188,0.515625,0.286621,0.75,-6.75,-0.75,120,140,37
28,0,-1,-2,0,-1,-1,-6,-1,0.523438,-0.180664,0.834961,-0.375,0.3125,-0.25,83,58,97,15,25,-5,-2,-8,9,15,-5,-0.719238,0.475586,0.25,-5.6875,-31.75,-33,119,141,36
29,-1,0,-1,-1,-1,-2,8,0,0.541504,-0.183105,0.851562,0.0625,-0.25,0.875,83,58,97,2,14,0,-5,-9,-35,-26,-23,-0.692383,0.428711,0.27832,3.875,-46.1875,-53.375,118,142,34
30,1,0,1,0,-1,1,-4,-1,0.523926,-0.189941,0.838379,1.625,1.375,-0.875,83,58,96,22,-9,-17,1,8,64,23,23,-0.626465,0.256836,0.302246,-30.75,-89.25,-31.3125,113,141,29
31,-2,-2,-2,-1,-1,-4,9,1,0.533203,-0.164551,0.838867,1.6875,0.9375,-0.8125,83,58,96,9,8,-3,1,18,30,15,4,-0.619629,0.263184,0.392578,-48.375,-96.0625,-35.4375,110,139,26
32,0,-1,0,-1,-1,0,4,-1,0.509766,-0.205566,0.841797,-0.3125,0.75,-0.0625,83,58,96,-5,-20,-3,-4,-5,0,-2,-3,-0.675293,0.157227,0.453613,-96.875,-134.562,-80.375,104,136,21
33,-2,0,0,-1,-3,0,-5,-1,0.536621,-0.196289,0.848633,8.5,-0.25,-0.4375,84,58,96,-12,8,2,-4,-7,1,-9,-2,-0.832031,0.330078,0.693359,-51.5625,-190,-74.8125,100,131,17
34,1,2,0,-3,0,-3,2,0,0.519531,-0.148926,0.848633,7.5625,-0.9375,-0.875,84,58,96,8,-5,-3,-8,-4,12,19,3,-0.699219,0.290039,0.866211,-126.688,-270.75,-34.875,94,117,13
35,-2,-7,-3,-3,0,-1,-7,-3,0.548828,-0.126953,0.84082,10.75,-2.3125,-0.5625,84,58,96,-2,3,-8,-20,0,-2,3,-1,-0.359863,0.157715,1.17773,-26.0625,-246.625,-10.8125,92,101,12
36,-3,0,0,-2,-2,0,8,-3,0.509277,-0.153809,0.843262,4.125,-2.5625,2.25,84,58,96,-6,-11,1,18,11,11,0,-11,-0.105469,0.150879,1.17188,-21.625,-213.562,-12.8125,91,93,11
37,0,-1,-1,1,0,-1,0,0,0.525391,-0.166992,0.871582,-11.1875,3.9375,1.375,84,58,96,-6,-2,21,-5,-11,-10,-1,1,0.0766602,0.172363,1.25684,45.125,-196.875,-10.25,92,85,11
38,2,0,-1,-3,0,0,-5,0,0.532227,-0.117188,0.822754,1.625,-3.1875,0.6875,84,58,96,0,2,-11,-1,-4,-3,3,7,0.368652,0.027832,1.15039,-6.8125,-146.188,0.75,92,75,10
39,-3,-4,-1,-2,-2,-1,-2,-1,0.530273,-0.161621,0.86084,-15.4375,1.8125,3.1875,84,58,96,0,-16,14,12,0,-3,-4,-11,0.479004,0.154297,1.03711,7.5625,-90.375,5.375,93,68,10
40,-1,-2,-2,-2,0,0,3,-2,0.543457,-0.194824,0.821777,-9.9375,-0.9375,0.875,84,58,96,-29,-1,-3,-8,-3,-4,0,-2,0.70752,0.102051,1.14404,47,6.125,13.1875,93,67,10
41,0,-1,0,0,-1,-1,1,-1,0.53418,-0.181641,0.852051,8.5625,-1.6875,-0.9375,84,58,96,0,0,-7,-8,-1,-1,0,4,0.166504,0.208008,0.920898,-81,8.1875,9.4375,92,69,10
42,-1,-3,-2,-2,-1,-2,-2,0,0.546387,-0.140625,0.828613,0.5625,-0.75,-0.1875,84,58,96,-1,2,-6,2,-2,-1,0,4,0.378906,-0.124512,0.887207,10.4375,-18.875,-10.6875,92,68,10
43,-2,-1,-1,-2,-1,-2,-6,-2,0.537109,-0.166992,0.84375,-0.5,0.25,-0.5,84,58,96,-2,-2,-1,-3,-3,-1,-2,-2,0.442871,0.149902,0.893555,30.6875,-15.3125,-1.6875,93,67,10
44,0,-1,-1,-1,-3,-1,1,-2,0.532227,-0.174316,0.837891,-2.9375,0.0625,-0.3125,84,58,96,-15,0,-3,-4,0,-1,0,0,0.399902,0.100098,0.925781,-20.375,3.875,-3.6875,93,67,10
45,-2,-1,-2,-2,-1,-1,1,-3,0.531738,-0.171387,0.842285,2.3125,0.4375,-0.125,84,58,96,-1,0,0,0,1,0,0,0,0.332031,0.0771484,0.932617,-39.0625,0.1875,-19.875,92,67,10
46,-2,0,-2,0,-1,-2,-1,-1,0.533691,-0.157715,0.838867,-0.625,0.1875,0.25,84,58,96,2,-6,-2,-3,0,-1,-2,-17,0.344727,0.105469,0.953613,-34.5,1.125,-17.75,91,67,9
47,-2,-2,-1,-1,-4,-2,11,1,0.529785,-0.171875,0.848145,1.1875,0.125,-0.125,84,58,96,8,3,1,-1,-1,-1,1,4,0.34668,0.0683594,0.957031,-41.25,3.4375,-13.5625,91,68,9
48,-1,-2,0,-1,-1,0,-12,-1,0.535645,-0.16748,0.838867,0.375,-0.25,0.125,84,58,96,-6,-2,1,0,0,-2,0,2,0.328125,0.0942383,0.993164,-19.8125,2.1875,-8,90,68,8
49,-2,-1,0,-1,-1,-1,0,-2,0.541504,-0.168457,0.837891,1.5625,-0.625,0,84,58,96,-14,4,3,0,0,0,0,-3,0.371094,0.115723,0.966309,-5.4375,-1.0625,-3.6875,90,68,8
50,0,1,0,-3,-1,-1,-1,-1,0.536621,-0.151367,0.838379,-1.125,0.1875,0.25,84,58,96,-15,-3,0,2,0,0,0,-3,0.354004,0.0307617,0.94043,-3.8125,-0.9375,0.0625,90,68,8
